#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-WAS
#Experiment: rcp85
#Model: MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v2
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2072-07",28.709,27.042,32.816,NA,NA,32.769,29.256,28.298,29.107,28.49,28.596
"2072-08",29.278,26.944,31.216,NA,NA,32.545,28.91,27.951,28.982,28.398,28.371
"2072-09",29.9,27.337,27.689,NA,NA,32.58,29.358,28.546,29.256,28.821,28.673
"2072-10",29.46,28.751,24.38,NA,NA,31.531,30.023,29.938,29.748,29.367,29.232
"2072-11",29.394,29.635,19.551,NA,NA,28.95,29.636,29.969,29.79,29.601,29.232
"2072-12",28.545,30.654,15.48,NA,NA,26.508,28.808,29.15,29.663,30.307,29.352
"2073-01",27.963,30.826,12.21,NA,NA,24.617,27.33,27.931,28.815,30.116,28.872
"2073-02",27.645,30.475,14.386,NA,NA,25.211,27.728,27.766,29.068,30.134,28.976
"2073-03",28.973,31.002,16.663,NA,NA,25.929,28.944,28.621,30.291,31.268,29.92
"2073-04",30.232,31.088,22.124,NA,NA,27.78,30.004,29.865,31.609,31.376,30.495
"2073-05",31.556,30.513,27.896,NA,NA,30.748,31.406,31.345,31.953,31.384,30.978
"2073-06",32.258,29.386,31.223,NA,NA,33.613,31.234,31.238,31.233,30.332,30.457
"2073-07",29.696,28.018,32.134,NA,NA,32.358,29.706,29.241,29.84,29.363,29.245
"2073-08",29.694,28.104,31.497,NA,NA,32.522,29.199,28.566,29.248,29.103,28.86
"2073-09",30.678,28.226,28.916,NA,NA,32.769,29.673,29.154,29.375,28.94,28.894
"2073-10",29.96,28.731,24.731,NA,NA,31.798,30.302,29.898,30.186,29.205,29.233
"2073-11",29.451,29.66,20.204,NA,NA,29.844,29.572,29.996,29.139,29.456,29.132
"2073-12",28.27,30.078,14.07,NA,NA,25.835,28.179,28.972,28.839,29.842,28.927
"2074-01",26.515,30.003,13.126,NA,NA,23.922,27.368,27.301,28.489,29.328,28.254
"2074-02",26.188,29.577,13.029,NA,NA,23.646,27.682,27.131,28.999,29.903,28.582
"2074-03",26.93,29.88,17.71,NA,NA,24.761,28.832,27.874,30.374,30.165,29.099
"2074-04",29.139,30.38,23.975,NA,NA,27.197,30.101,29.607,31.469,30.968,30.124
"2074-05",30.576,29.148,28.395,NA,NA,30.349,30.933,30.543,31.395,30.361,30.141
"2074-06",29.749,27.275,30.834,NA,NA,31.736,30.039,29.214,30.143,28.84,28.997
"2074-07",28.699,26.871,31.862,NA,NA,32.477,29.131,28.147,29.461,28.375,28.564
"2074-08",28.2,26.61,33.052,NA,NA,32.773,29.17,27.628,29.571,28.01,28.303
"2074-09",29.281,26.974,28.361,NA,NA,32.381,29.085,27.841,29.412,28.542,28.526
"2074-10",29.022,27.668,23.602,NA,NA,31.521,29.536,29.029,29.742,28.666,28.708
"2074-11",28.717,28.781,18.939,NA,NA,28.976,28.452,28.803,29.019,29.107,28.638
"2074-12",27.376,29.524,16.029,NA,NA,26.021,27.135,27.731,27.906,29.212,28.196
"2075-01",25.675,29.018,11.095,NA,NA,23.554,25.858,25.943,27.444,28.829,27.528
"2075-02",24.898,28.077,12.422,NA,NA,23.202,26.695,25.955,28.151,28.595,27.413
"2075-03",25.94,29.068,15.8,NA,NA,24.355,27.968,27.143,29.334,29.498,28.319
"2075-04",28.263,29.755,24.164,NA,NA,27.655,29.766,29.325,30.924,30.199,29.546
"2075-05",30.135,29.252,29.353,NA,NA,30.627,30.659,30.435,30.536,30.009,29.855
"2075-06",29.787,28.076,31.535,NA,NA,31.983,29.617,28.995,29.922,29.143,29.194
"2075-07",28.161,27.032,32.415,NA,NA,32.041,28.7,27.891,29.097,28.369,28.442
"2075-08",28.629,26.794,32.506,NA,NA,32.533,28.659,27.616,29.077,28.337,28.344
"2075-09",29.363,27.165,29.33,NA,NA,32.276,29.196,27.994,29.386,28.657,28.559
"2075-10",29.471,28.019,24.562,NA,NA,31.269,29.294,28.965,29.288,29.181,28.909
"2075-11",28.701,29.17,21.662,NA,NA,29.262,29.039,29.463,28.968,29.549,29.054
"2075-12",27.295,29.578,14.973,NA,NA,26.029,27.348,27.736,28.474,29.34,28.373
"2076-01",26.385,29.047,13.49,NA,NA,24.422,26.658,26.879,27.91,29.215,28.005
"2076-02",26.19,29.069,13.808,NA,NA,24.386,27.084,26.865,28.284,29.398,28.154
"2076-03",27.664,30.004,16.59,NA,NA,25.471,28.525,28.128,29.582,30.275,29.111
"2076-04",29.592,29.933,22.352,NA,NA,27.696,30.044,29.669,31.412,30.758,30.026
"2076-05",30.922,29.233,28.317,NA,NA,30.229,30.764,30.722,31.412,30.355,30.178
"2076-06",30.573,27.705,31.424,NA,NA,32.269,30.86,30.191,30.7,29.114,29.386
"2076-07",29.52,26.997,33.167,NA,NA,32.866,29.409,28.754,29.565,28.635,28.806
"2076-08",29.094,26.828,32.322,NA,NA,33.185,29.156,28.294,29.208,28.378,28.492
"2076-09",29.314,27.088,28.791,NA,NA,32.544,29.233,28.348,29.206,28.631,28.514
"2076-10",29.584,28.452,26.035,NA,NA,31.772,30.098,29.857,30.124,29.284,29.236
"2076-11",29.255,29.692,19.596,NA,NA,29.447,29.563,29.7,29.738,29.406,29.151
"2076-12",28.361,30.123,14.295,NA,NA,26.585,27.689,28.684,28.23,29.871,28.849
"2077-01",27.199,30.136,12.092,NA,NA,24.427,27.297,27.759,28.386,29.748,28.585
"2077-02",27.006,29.99,13.213,NA,NA,24.325,27.69,27.759,28.895,29.806,28.692
"2077-03",27.879,30.342,17.25,NA,NA,25.406,28.502,28.155,29.914,30.523,29.332
"2077-04",29.668,30.717,22.902,NA,NA,27.522,29.92,29.653,31.225,30.961,30.116
"2077-05",31.496,30.45,26.438,NA,NA,30.572,31.153,31.108,31.83,30.971,30.651
"2077-06",31.608,29.034,30.068,NA,NA,32.219,30.597,30.666,30.395,30.111,30.045
"2077-07",30.354,28.316,32.56,NA,NA,33.137,29.549,29.485,29.671,29.512,29.435
"2077-08",29.062,27.613,32.577,NA,NA,32.917,29.039,28.485,28.945,28.834,28.709
"2077-09",30.315,28.012,28.572,NA,NA,32.74,29.19,28.759,28.83,29.102,28.793
"2077-10",29.789,28.932,24.624,NA,NA,31.577,30.179,30.155,30.041,29.583,29.354
"2077-11",29.887,29.667,19.703,NA,NA,29.346,29.456,29.801,29.925,30.003,29.455
"2077-12",28.549,30.808,15.581,NA,NA,25.656,27.659,28.592,28.723,30.133,28.95
"2078-01",27.36,30.43,13.549,NA,NA,24.205,26.569,27.495,27.703,29.662,28.39
"2078-02",27.561,30.433,10.859,NA,NA,23.816,26.829,27.286,27.827,29.812,28.467
"2078-03",28.313,30.766,16.947,NA,NA,25.187,28.341,28.407,29.259,30.422,29.253
"2078-04",30.134,31.194,24.38,NA,NA,28.161,29.896,29.75,31.355,31.553,30.534
"2078-05",32.154,30.612,25.985,NA,NA,30.621,31.746,31.769,32.585,31.577,31.211
"2078-06",33.017,29.446,31.341,NA,NA,33.377,32.041,32.186,32.086,30.865,30.938
"2078-07",30.195,28.058,32.071,NA,NA,33.859,30.508,30.372,30.431,29.699,29.763
"2078-08",29.503,27.51,31.293,NA,NA,33.266,29.511,29.01,29.793,29.136,29.099
"2078-09",30.106,28.244,29.994,NA,NA,32.747,29.953,29.029,29.694,29.255,29.038
"2078-10",29.884,28.872,24.602,NA,NA,30.953,30.03,30.002,30.041,29.423,29.235
"2078-11",29.561,30.295,17.523,NA,NA,28.85,29.674,30.171,29.819,29.998,29.475
"2078-12",28.51,30.611,15.031,NA,NA,26.465,28.502,29.414,28.943,30.181,29.26
"2079-01",27.854,30.376,12.85,NA,NA,24.983,27.71,28.639,28.241,30.059,28.836
"2079-02",27.278,30.477,11.097,NA,NA,24.268,27.698,27.906,28.47,30.013,28.764
"2079-03",27.391,30.114,15.053,NA,NA,24.562,28.475,28.015,29.7,30.384,29.164
"2079-04",29.141,30.379,22.124,NA,NA,27.414,29.993,29.27,31.091,30.631,29.868
"2079-05",30.93,29.789,26.271,NA,NA,30.542,30.96,30.609,30.958,30.335,30.087
"2079-06",31.238,28.821,30.748,NA,NA,33.095,30.829,30.453,30.466,29.45,29.769
"2079-07",29.212,27.575,32.046,NA,NA,33.085,29.756,28.748,29.82,28.458,28.841
"2079-08",28.613,27.248,33.028,NA,NA,32.707,29.682,28.339,30.092,28.492,28.814
"2079-09",29.427,27.364,28.831,NA,NA,32.806,29.548,28.412,30.062,28.725,28.897
"2079-10",29.217,27.92,22.055,NA,NA,30.928,29.835,29.064,30.043,29.154,29.093
"2079-11",28.896,28.943,18.498,NA,NA,28.649,29.053,29.31,29.611,29.485,29.058
"2079-12",27.996,29.716,13.004,NA,NA,26.058,27.873,28.644,29.205,29.777,28.872
"2080-01",26.579,28.898,8.636,NA,NA,23.559,27.184,27.315,28.729,28.84,27.855
"2080-02",25.977,28.834,10.61,NA,NA,23.458,27.619,27.128,28.842,29.224,28.076
"2080-03",26.127,28.645,14.774,NA,NA,24.016,28.114,27.127,29.704,29.248,28.254
"2080-04",27.723,29.823,22.324,NA,NA,26.404,29.684,28.642,31.021,29.796,29.261
"2080-05",29.801,28.8,28.632,NA,NA,30.271,30.44,29.758,30.585,29.556,29.478
"2080-06",28.662,26.945,31.583,NA,NA,31.517,29.733,28.507,29.708,28.559,28.721
"2080-07",26.96,26.05,32.237,NA,NA,32.103,29.102,27.342,29.508,28.063,28.253
"2080-08",27.569,25.932,31.698,NA,NA,32.332,29.073,27.112,29.472,27.804,28.045
"2080-09",28.619,26.679,28.371,NA,NA,32.254,29.397,27.701,29.983,28.412,28.521
"2080-10",28.62,27.939,22.904,NA,NA,31.118,29.811,28.989,30.079,29.258,29.138
"2080-11",28.54,29.122,18.493,NA,NA,28.912,28.858,28.998,29.479,29.673,29.049
"2080-12",27.484,29.853,15.51,NA,NA,26.752,27.867,28.31,28.943,29.944,28.941
"2081-01",26.101,28.962,11.637,NA,NA,23.787,26.998,26.829,28.69,29.259,28.104
"2081-02",25.757,28.532,12.587,NA,NA,23.527,27.405,27.025,28.675,29.129,27.926
"2081-03",27.281,29.554,18.548,NA,NA,25.294,28.534,28.188,29.769,30.379,29.174
"2081-04",29.499,30.038,23.599,NA,NA,28.116,30.556,30.185,31.585,31.216,30.397
"2081-05",31.192,28.801,27.885,NA,NA,31.022,31.313,31.046,31.405,30.409,30.272
"2081-06",30.428,28.037,31.138,NA,NA,32.805,30.994,30.084,30.721,29.529,29.647
"2081-07",28.701,27.048,32.523,NA,NA,33.208,29.384,28.532,29.621,28.774,28.852
"2081-08",29.253,27.016,33.323,NA,NA,33.465,29.132,28.299,29.337,28.768,28.794
"2081-09",30.069,27.828,29.563,NA,NA,33.022,30.032,28.912,30,29.376,29.258
"2081-10",29.882,28.819,24.306,NA,NA,31.443,30.179,29.691,30.37,29.712,29.48
"2081-11",28.741,29.79,18.221,NA,NA,28.893,29.594,29.253,30.342,29.869,29.36
"2081-12",28.024,30.284,15.635,NA,NA,26.452,28.014,28.665,28.98,30.037,29.101
"2082-01",27.215,30.01,13.706,NA,NA,24.668,27.494,28.143,28.54,29.672,28.632
"2082-02",26.819,29.77,12.075,NA,NA,23.82,27.153,27.449,28.443,29.787,28.509
"2082-03",27.906,30.389,15.256,NA,NA,25.194,28.65,28.427,29.5,30.679,29.402
"2082-04",29.08,30.726,23.579,NA,NA,27.399,30.117,29.603,31.22,31.251,30.324
"2082-05",30.894,29.971,26.864,NA,NA,30.468,31.215,30.7,31.347,30.976,30.549
"2082-06",30.924,28.567,29.758,NA,NA,32.322,30.898,30.419,30.667,29.898,29.99
"2082-07",29.42,27.58,32.051,NA,NA,32.291,29.644,28.892,30.053,29.076,29.186
"2082-08",29.726,27.543,32.691,NA,NA,32.888,29.078,28.349,29.604,29.082,29.041
"2082-09",29.751,27.825,29.965,NA,NA,32.969,29.811,28.584,29.907,29.185,29.084
"2082-10",29.818,28.558,25.627,NA,NA,31.096,30.051,29.402,29.786,29.475,29.207
"2082-11",29.028,29.852,18.695,NA,NA,29.137,28.922,29.566,29.509,29.759,29.263
"2082-12",27.888,29.921,15.778,NA,NA,26.307,27.286,28.348,27.907,29.307,28.319
"2083-01",26.884,29.486,11.946,NA,NA,24.33,26.641,27.257,27.68,29.151,28.033
"2083-02",26.944,29.583,12.401,NA,NA,24.187,27.285,27.48,28.141,29.501,28.334
"2083-03",28.005,30.07,18.4,NA,NA,25.374,28.449,28.081,29.461,30.309,29.165
"2083-04",29.698,30.484,22.17,NA,NA,27.819,30.21,29.76,31.22,30.999,30.133
"2083-05",31.309,29.562,27.616,NA,NA,30.886,31.135,30.923,31.336,30.466,30.304
"2083-06",31.355,28.518,31.868,NA,NA,32.955,31.115,30.655,30.896,29.554,29.89
"2083-07",29.802,27.56,34.353,NA,NA,33.839,29.586,29.376,29.486,28.86,29.085
"2083-08",29.517,27.312,31.991,NA,NA,33.253,29.414,28.506,29.376,28.629,28.694
"2083-09",30.291,28.002,30.374,NA,NA,33.402,29.824,28.95,29.836,28.972,29.007
"2083-10",30.333,28.639,25.039,NA,NA,32.347,29.764,29.944,29.477,29.374,29.26
"2083-11",29.795,29.743,20.258,NA,NA,29.944,29.742,30.147,29.822,30.026,29.627
"2083-12",28.701,30.606,17.629,NA,NA,27.036,28.179,29,28.978,29.864,28.994
"2084-01",27.901,30.593,15.09,NA,NA,25.482,27.829,28.291,28.754,29.848,28.825
"2084-02",27.957,30.795,13.315,NA,NA,25.516,27.876,28.069,28.903,30.435,29.177
"2084-03",29.064,31.174,16.889,NA,NA,26.409,29.355,29.005,30.444,31.147,30.04
"2084-04",30.522,31.252,22.458,NA,NA,28.118,30.751,30.302,32.053,31.847,30.875
"2084-05",31.638,30.697,26.219,NA,NA,31.191,31.564,31.52,31.861,31.468,31.079
"2084-06",32.672,29.839,31.719,NA,NA,33.827,31.682,31.988,31.409,30.74,30.937
"2084-07",30.795,28.76,33.559,NA,NA,34.132,30.515,30.565,30.476,29.902,30.065
"2084-08",30.38,28.38,34.175,NA,NA,33.677,29.483,29.461,29.797,29.568,29.533
"2084-09",30.333,28.273,28.654,NA,NA,32.696,29.82,29.175,29.712,29.472,29.228
"2084-10",30.617,29.048,24.413,NA,NA,32.021,30.264,30.483,29.886,29.971,29.628
"2084-11",29.896,30.155,19.027,NA,NA,29.518,29.274,30.13,29.751,30.348,29.651
"2084-12",28.339,30.689,14.061,NA,NA,26.567,28.236,28.792,29.329,30.239,29.238
"2085-01",27.582,30.218,13.119,NA,NA,24.847,27.7,28.302,28.53,30.269,28.935
"2085-02",27.33,30.182,14.384,NA,NA,24.561,27.734,27.759,28.525,30.18,28.873
"2085-03",28.481,30.685,18.392,NA,NA,25.784,29.189,28.918,29.951,30.762,29.686
"2085-04",29.89,30.708,24.066,NA,NA,27.857,30.736,30.224,31.971,31.291,30.609
"2085-05",31.753,30.199,27.618,NA,NA,30.803,31.64,31.529,32.041,31.04,30.86
"2085-06",31.517,28.745,30.613,NA,NA,33.224,30.9,30.725,30.548,30.049,30.143
"2085-07",29.992,27.767,33.13,NA,NA,33.202,29.971,29.332,29.947,29.441,29.566
"2085-08",28.989,28.088,31.805,NA,NA,33.132,30.079,29.051,30.531,29.629,29.595
"2085-09",29.078,28.005,28.987,NA,NA,32.908,30.048,28.862,29.936,29.408,29.24
"2085-10",29.655,28.795,25.339,NA,NA,31.681,30.014,29.522,29.712,29.712,29.4
"2085-11",29.1,30.034,21.258,NA,NA,29.567,29.062,29.935,29.322,30.252,29.639
"2085-12",28.375,30.157,15.253,NA,NA,26.745,28.097,28.996,29.137,30.033,29.148
"2086-01",27.764,30.38,12.592,NA,NA,24.464,27.495,28.173,28.672,30.23,28.891
"2086-02",27.284,29.884,11.117,NA,NA,24.017,27.361,27.586,29.016,30.1,28.835
"2086-03",27.711,30.342,16.454,NA,NA,24.882,28.858,28.224,30.322,30.368,29.356
"2086-04",29.931,30.904,23.545,NA,NA,28.01,30.418,30.206,31.614,31.381,30.564
"2086-05",31.453,29.68,27.166,NA,NA,31.027,31.838,31.375,32.289,30.636,30.645
"2086-06",30.738,28.226,30.966,NA,NA,33.412,31.129,30.367,30.636,29.404,29.81
"2086-07",29.522,27.494,33.079,NA,NA,33.676,30.033,29.184,30.156,28.905,29.261
"2086-08",29.158,27.289,33.506,NA,NA,33.237,29.345,28.37,29.776,28.758,28.961
"2086-09",29.883,27.551,29.764,NA,NA,33.062,29.593,28.575,29.731,29.177,29.141
"2086-10",30.02,28.667,23.508,NA,NA,32.115,30.447,29.651,30.545,29.798,29.64
"2086-11",29.358,30.02,20.897,NA,NA,29.927,29.668,29.922,30.252,30.297,29.835
"2086-12",28.625,30.202,14.866,NA,NA,26.746,28.49,29.127,29.579,30.133,29.35
"2087-01",27.335,29.649,13.283,NA,NA,24.886,27.467,27.828,29.037,29.611,28.607
"2087-02",26.758,29.23,12.554,NA,NA,24.305,28.141,27.795,29.257,29.678,28.56
"2087-03",27.763,29.743,16.081,NA,NA,25.475,29.242,28.747,30.518,30.679,29.57
"2087-04",29.576,30.849,23.709,NA,NA,27.956,30.637,30.176,31.902,31.325,30.581
"2087-05",30.872,29.836,28.207,NA,NA,30.845,31.61,31.256,32.133,30.712,30.675
"2087-06",30.63,28.101,31.193,NA,NA,31.865,30.871,29.852,30.713,29.498,29.63
"2087-07",29.535,27.469,33.337,NA,NA,32.946,29.798,28.781,30.238,29.092,29.197
"2087-08",29.396,27.357,32.826,NA,NA,33.27,29.224,28.285,29.6,28.898,28.934
"2087-09",30.635,28.003,28.626,NA,NA,33.06,29.694,29.018,29.611,29.391,29.24
"2087-10",29.84,29.03,26.51,NA,NA,32.114,30.279,30.209,29.961,30.038,29.741
"2087-11",29.831,30.119,18.677,NA,NA,30.001,30.098,30.487,29.987,30.664,30.036
"2087-12",28.742,31.029,12.574,NA,NA,25.413,28.827,29.225,29.743,30.768,29.656
"2088-01",27.458,30.309,12.319,NA,NA,24.571,27.841,28.166,28.744,30.159,28.946
"2088-02",27.051,30.126,14.533,NA,NA,24.539,27.962,28.112,28.412,30.187,28.897
"2088-03",28.843,30.967,18.727,NA,NA,26.134,29.31,29.534,29.894,31.342,30.105
"2088-04",30.966,31.498,23.498,NA,NA,28.581,31.041,31.131,32.094,32.184,31.342
"2088-05",32.394,31.224,29.463,NA,NA,31.634,32.036,32.152,32.926,32.025,31.723
"2088-06",32.305,29.414,32.832,NA,NA,33.585,31.759,31.708,31.857,30.93,30.995
"2088-07",30.074,28.283,33.159,NA,NA,34.143,30.47,29.983,30.847,30.001,30.073
"2088-08",30.024,28.062,32.305,NA,NA,34.025,30.033,29.341,30.212,29.799,29.63
"2088-09",30.648,28.756,29.202,NA,NA,33.547,30.314,29.552,30.241,30.062,29.735
"2088-10",30.825,29.78,25.65,NA,NA,32.605,30.983,30.75,31.034,30.247,30.149
"2088-11",30.339,30.628,19.924,NA,NA,30.471,30.591,30.906,30.682,30.738,30.286
"2088-12",29.264,30.957,14.533,NA,NA,27.685,29.28,29.777,29.639,30.868,29.884
"2089-01",28.459,30.89,13.566,NA,NA,25.556,28.222,28.837,28.985,30.362,29.241
"2089-02",28.018,30.638,14.772,NA,NA,25.239,28.438,28.539,29.392,30.494,29.314
"2089-03",28.713,31.504,18.748,NA,NA,26.376,29.498,29.009,30.841,31.418,30.202
"2089-04",30.658,32.052,24.109,NA,NA,29.265,31.14,30.94,32.444,31.984,31.195
"2089-05",32.247,30.865,27.06,NA,NA,31.362,31.928,31.962,32.601,31.57,31.332
"2089-06",32.139,29.254,31.239,NA,NA,33.494,31.648,31.418,31.666,30.591,30.74
"2089-07",29.883,28.413,32.738,NA,NA,32.981,30.313,29.549,30.668,29.739,29.846
"2089-08",29.733,28.046,33.676,NA,NA,33.666,30.102,28.916,30.626,29.475,29.638
"2089-09",30.237,28.184,29.188,NA,NA,33.106,30.073,29.001,30.12,29.683,29.578
"2089-10",30.735,28.812,23.704,NA,NA,32.409,30.947,30.185,30.931,30.019,29.873
"2089-11",30.05,30.156,18.753,NA,NA,29.69,29.996,30.736,30.114,30.514,30.05
"2089-12",28.352,30.543,16.748,NA,NA,27.121,27.552,28.773,28.881,30.362,29.311
"2090-01",27.222,30.117,16.428,NA,NA,25.617,27.274,28.032,28.616,30.133,28.987
"2090-02",26.773,29.421,17.05,NA,NA,25.449,27.942,27.79,29.11,29.895,28.804
"2090-03",28.256,30.191,17.72,NA,NA,26.617,29.567,29.337,30.473,30.95,29.865
"2090-04",30.461,31.12,25.357,NA,NA,29.047,30.996,31.043,32.256,31.779,31.088
"2090-05",31.766,30.111,28.307,NA,NA,31.545,31.637,31.664,32.367,31.122,31.049
"2090-06",30.752,28.475,30.674,NA,NA,32.411,31.031,30.246,31.045,30.103,30.18
"2090-07",29.273,27.486,32.72,NA,NA,33.354,30.076,28.912,30.497,29.319,29.469
"2090-08",29.486,27.218,32.941,NA,NA,33.717,29.701,28.507,30.194,29.295,29.327
"2090-09",30.318,27.68,28.542,NA,NA,33.735,30.331,29.119,30.604,29.754,29.653
"2090-10",29.768,28.633,24.461,NA,NA,32.281,30.338,29.995,30.507,30.044,29.81
"2090-11",29.766,30.263,20.874,NA,NA,29.772,29.792,30.304,30.257,30.566,30.002
"2090-12",28.716,30.799,16.348,NA,NA,27.109,28.245,29.1,29.503,30.551,29.508
"2091-01",26.824,29.661,11.498,NA,NA,24.259,26.848,27.129,29.059,30.106,28.78
"2091-02",26.971,29.69,12.443,NA,NA,24.564,27.869,27.752,29.58,30.567,29.167
"2091-03",27.384,30.621,15.292,NA,NA,25.081,29.142,28.088,31.051,30.861,29.716
"2091-04",29.416,30.965,25.122,NA,NA,28.073,30.576,29.556,32.347,31.582,30.735
"2091-05",31.674,30.764,28.942,NA,NA,31.798,31.928,31.274,32.311,31.216,31.056
"2091-06",31.673,29.095,33.245,NA,NA,34.053,31.307,30.992,31.11,30.213,30.467
"2091-07",29.335,27.911,33.602,NA,NA,33.201,29.881,29.139,30.461,29.655,29.714
"2091-08",28.835,27.503,32.199,NA,NA,33.596,29.617,28.362,30.053,29.061,29.162
"2091-09",30.511,28.265,30.772,NA,NA,33.871,29.964,29.124,29.823,29.694,29.639
"2091-10",30.149,29.309,24.752,NA,NA,32.176,30.752,30.247,30.579,30.331,30.086
"2091-11",29.733,30.551,19.285,NA,NA,29.812,29.929,30.464,29.942,30.616,30.11
"2091-12",28.341,30.859,14.778,NA,NA,26.964,28.399,29.028,29.481,30.515,29.577
"2092-01",27.358,30.24,10.388,NA,NA,24.67,27.702,28.047,29.436,29.798,28.8
"2092-02",26.765,29.661,14.261,NA,NA,24.648,28.362,27.72,29.691,30.191,29.043
"2092-03",28.219,30.795,17.417,NA,NA,25.848,29.503,29.062,30.754,31.348,30.131
"2092-04",30.077,30.926,23.189,NA,NA,28.389,30.975,30.646,32.137,31.796,30.982
"2092-05",31.887,29.956,27.46,NA,NA,31.521,31.709,31.407,31.884,31.096,30.93
"2092-06",30.434,28.179,31.771,NA,NA,32.743,30.937,30.272,31.067,29.793,29.937
"2092-07",29.078,27.428,33.395,NA,NA,33.071,30.062,28.681,30.435,29.338,29.38
"2092-08",28.957,27.237,33.441,NA,NA,33.894,30.106,28.225,30.417,29.053,29.211
"2092-09",29.722,27.371,29.143,NA,NA,33.067,30.008,28.412,30.283,29.247,29.183
"2092-10",29.546,28.659,24.795,NA,NA,31.619,30.294,29.496,30.344,29.829,29.555
"2092-11",29.23,30.538,18.296,NA,NA,29.583,29.597,30.017,29.928,30.535,29.903
"2092-12",28.449,30.494,16.516,NA,NA,27.587,28.772,29.173,29.542,30.314,29.507
"2093-01",27.091,29.748,15.299,NA,NA,25.437,27.799,27.939,29.097,30.234,29.044
"2093-02",27.29,30.26,15.082,NA,NA,24.821,28.294,28.097,29.346,30.664,29.37
"2093-03",28.119,30.242,18.853,NA,NA,25.937,29.575,28.978,30.714,31.262,30.037
"2093-04",30.161,30.924,23.096,NA,NA,28.543,30.676,30.234,32.321,31.834,30.952
"2093-05",31.731,29.739,27.807,NA,NA,32.122,32.058,31.8,32.874,31.474,31.303
"2093-06",31.376,28.416,30.827,NA,NA,33.438,31.673,30.87,31.782,30.395,30.528
"2093-07",30.664,28.185,33.355,NA,NA,33.769,30.53,29.918,30.83,30.041,30.054
"2093-08",30.042,27.901,33.399,NA,NA,33.983,29.842,29.197,30.094,29.403,29.442
"2093-09",30.885,28.492,31.034,NA,NA,33.904,30.046,29.472,29.91,29.62,29.435
"2093-10",30.427,29.299,27.07,NA,NA,32.584,30.725,30.524,30.936,29.977,29.897
"2093-11",30.153,30.616,21.618,NA,NA,30.326,30.377,30.692,30.754,30.314,30.093
"2093-12",29.301,31.062,17.719,NA,NA,27.339,28.795,29.593,29.575,30.756,29.744
"2094-01",28.001,31.022,11.241,NA,NA,24.762,27.724,28.247,28.945,30.361,29.12
"2094-02",27.91,31.045,12.851,NA,NA,24.958,28.232,28.015,29.656,30.893,29.507
"2094-03",28.781,31.719,18.124,NA,NA,25.982,29.59,28.821,31.161,31.929,30.518
"2094-04",30.71,32.466,22.156,NA,NA,28.633,31.197,30.466,32.878,32.516,31.496
"2094-05",32.298,30.83,28.382,NA,NA,31.349,32.078,31.793,32.916,31.673,31.448
"2094-06",32.351,29.326,32.439,NA,NA,34.132,32.431,31.786,32.41,30.617,30.907
"2094-07",30.493,28.418,32.253,NA,NA,34.045,30.366,30.049,30.485,29.876,29.943
"2094-08",30.403,28.172,33.984,NA,NA,34.481,30.29,29.513,30.154,29.667,29.726
"2094-09",30.505,28.724,30.049,NA,NA,33.895,30.549,29.625,30.72,30.032,29.933
"2094-10",30.368,29.431,25.067,NA,NA,32.527,30.587,30.435,30.672,30.363,30.133
"2094-11",30.056,30.537,19.963,NA,NA,30.335,30.044,30.38,30.541,30.619,30.213
"2094-12",29.013,31.261,14.834,NA,NA,27.088,28.792,29.418,29.898,30.754,29.821
"2095-01",27.64,30.478,15.224,NA,NA,25.725,28.107,28.29,29.274,30.216,29.205
"2095-02",27.113,29.861,16.353,NA,NA,25.131,28.481,28.055,29.837,30.346,29.268
"2095-03",27.802,30.056,16.742,NA,NA,25.451,29.475,28.66,31.031,31.234,29.985
"2095-04",29.711,31.116,23.972,NA,NA,27.74,30.488,30.025,31.732,31.457,30.684
"2095-05",30.972,29.35,28.945,NA,NA,31.104,31.504,30.96,31.975,30.688,30.662
"2095-06",30.699,28.099,31.983,NA,NA,33.574,31.22,30.254,31.278,29.627,29.979
"2095-07",29.457,27.403,34.917,NA,NA,33.763,30.26,29.037,30.615,28.974,29.39
"2095-08",29.133,27.36,33.604,NA,NA,33.678,29.762,28.474,30.228,28.964,29.229
"2095-09",30.331,27.702,30.903,NA,NA,33.312,30.23,28.964,30.621,29.592,29.655
"2095-10",29.963,28.223,25.739,NA,NA,32.186,30.539,29.77,30.656,29.822,29.769
"2095-11",29.486,29.673,22.189,NA,NA,30.261,29.495,30.117,29.914,30.344,29.927
"2095-12",28.209,30.44,16.698,NA,NA,26.776,27.708,28.61,29.093,30.282,29.252
"2096-01",27.176,29.959,11.601,NA,NA,24.808,27.061,27.704,28.472,29.921,28.698
"2096-02",26.857,29.461,12.053,NA,NA,24.381,27.79,27.919,28.685,29.984,28.732
