#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-WAS
#Experiment: historical
#Model: CNRM-CERFACS-CNRM-CM5_r1i1p1_SMHI-RCA4_v2
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"1999-11",25.756,26.929,13.88,NA,NA,25.094,25.751,26.312,26.687,26.855,26.121
"1999-12",24.529,26.69,9.621,NA,NA,21.159,24.169,25.224,25.346,26.866,25.562
"2000-01",23.908,26.485,7.896,NA,NA,19.994,23.661,24.507,24.786,26.756,25.376
"2000-02",23.939,26.481,9.26,NA,NA,20.218,24.168,24.019,25.232,26.927,25.511
"2000-03",25.099,27.814,13.511,NA,NA,21.888,25.597,25.205,26.782,28.094,26.706
"2000-04",26.854,27.783,19.012,NA,NA,23.397,26.828,26.305,27.796,28.171,27.159
"2000-05",27.713,26.37,25.983,NA,NA,25.847,27.978,27.508,28.586,27.614,27.219
"2000-06",27.757,25.234,28.147,NA,NA,28.397,27.803,27.264,27.354,26.898,26.815
"2000-07",26.635,24.273,29.542,NA,NA,28.454,27.365,26.37,27.013,26.166,26.289
"2000-08",26.437,24.197,30.369,NA,NA,28.76,27.045,26.104,27.053,25.899,26.112
"2000-09",26.517,24.555,24.988,NA,NA,28.566,27.524,26.083,27.233,25.921,26.067
"2000-10",26.664,25.54,22.096,NA,NA,27.357,26.987,26.729,27.304,26.523,26.403
"2000-11",25.598,26.732,16.187,NA,NA,24.569,25.772,26.383,26.586,26.75,26.153
"2000-12",24.137,26.864,12.576,NA,NA,21.878,23.697,24.309,25.866,26.58,25.446
"2001-01",23.576,25.876,9.768,NA,NA,21.036,23.543,23.55,25.458,26.565,25.274
"2001-02",23.366,25.957,9.942,NA,NA,20.46,24.148,23.855,25.535,26.611,25.386
"2001-03",24.974,27.313,12.276,NA,NA,22.145,25.712,25.01,26.817,27.637,26.41
"2001-04",26.413,27.154,18.147,NA,NA,23.649,26.706,26.184,27.826,27.633,26.817
"2001-05",27.311,26.672,22.219,NA,NA,25.784,27.914,27.366,28.295,27.391,27.013
"2001-06",27.233,25.049,28.093,NA,NA,28.047,27.97,27.399,27.51,26.898,26.851
"2001-07",26.119,24.112,30.711,NA,NA,28.342,27.32,26.006,27.19,26.163,26.234
"2001-08",27.037,24.445,29.48,NA,NA,29.235,27.208,26.19,27.146,26.305,26.355
"2001-09",27.812,25.068,25.728,NA,NA,30.097,27.385,26.981,26.933,26.26,26.364
"2001-10",26.753,25.893,21.624,NA,NA,27.351,27.04,26.838,27.12,26.847,26.465
"2001-11",25.987,26.79,16.761,NA,NA,25.015,25.51,26.323,26.019,26.893,26.136
"2001-12",24.599,26.4,11.557,NA,NA,22.016,23.893,25.092,24.955,26.581,25.478
"2002-01",23.034,25.801,9.023,NA,NA,19.505,23.183,23.429,24.513,26.15,24.839
"2002-02",23.217,25.956,9.886,NA,NA,20.147,23.901,23.678,24.745,26.271,24.994
"2002-03",24.659,26.809,14.578,NA,NA,22.191,25.31,24.748,26.174,27.117,25.973
"2002-04",26.68,27.732,18.945,NA,NA,23.25,26.692,26.359,27.599,28.074,27.059
"2002-05",27.468,26.892,26.506,NA,NA,25.821,27.677,27.278,28.023,27.523,27.139
"2002-06",27.494,25.163,29.683,NA,NA,27.646,27.74,27.215,27.207,26.71,26.676
"2002-07",26.438,24.577,31.098,NA,NA,28.164,26.879,26.126,27.036,26.414,26.373
"2002-08",26.536,24.548,30.517,NA,NA,28.719,26.892,26.076,26.908,26.043,26.176
"2002-09",27.413,25.175,27.204,NA,NA,28.736,26.965,26.337,26.797,26.28,26.234
"2002-10",26.979,26.097,21.799,NA,NA,27.799,27.423,27.516,27.306,26.869,26.665
"2002-11",25.692,26.832,13.883,NA,NA,24.606,25.839,26.348,26.71,26.859,26.185
"2002-12",23.998,26.984,10.011,NA,NA,21.442,24.041,24.44,25.613,26.823,25.561
"2003-01",23.091,26.169,9.661,NA,NA,20.564,23.035,23.282,25.336,26.393,25.095
"2003-02",23.612,26.438,10.383,NA,NA,20.495,24.274,24.205,25.34,26.411,25.28
"2003-03",25.489,27.03,11.901,NA,NA,22.106,25.858,25.514,26.886,27.468,26.313
"2003-04",27.062,27.966,15.725,NA,NA,23.674,27.176,26.877,28.364,28.095,27.201
"2003-05",27.889,26.84,24.001,NA,NA,26.446,28.106,28.056,28.478,27.735,27.437
"2003-06",27.471,25.43,29.193,NA,NA,27.871,27.812,27.278,27.408,26.964,26.881
"2003-07",26.871,24.902,31.117,NA,NA,28.317,27.384,26.351,27.3,26.514,26.566
"2003-08",26.948,24.913,29.84,NA,NA,28.776,27.011,26.187,27.135,26.222,26.357
"2003-09",27.571,25.297,25.757,NA,NA,28.857,27.407,26.518,27.179,26.169,26.278
"2003-10",27.449,26.287,20.775,NA,NA,28.137,27.07,27.547,26.549,26.498,26.376
"2003-11",26.144,27.393,16.766,NA,NA,24.918,25.46,26.506,26.331,27.162,26.343
"2003-12",24.211,27.102,12.084,NA,NA,21.279,23.822,24.761,25.597,26.67,25.555
"2004-01",23.313,26.304,9.562,NA,NA,20.16,23.67,23.901,25.607,26.633,25.343
"2004-02",23.903,26.439,10.2,NA,NA,20.61,24.424,24.257,25.852,26.935,25.676
"2004-03",24.849,27.307,15.175,NA,NA,21.597,25.488,24.784,26.887,27.665,26.443
"2004-04",26.662,28.137,20.18,NA,NA,23.44,26.647,26.002,28.394,28.133,27.172
"2004-05",27.573,26.829,24.515,NA,NA,25.999,27.698,27.16,28.266,27.384,27.092
"2004-06",27.877,25.482,27.722,NA,NA,28.231,27.42,27.034,27.279,26.942,26.875
"2004-07",27.185,25.039,29.677,NA,NA,28.268,27.221,26.537,27.321,26.587,26.602
"2004-08",26.797,24.692,30.273,NA,NA,28.761,26.924,26.152,27.167,26.233,26.358
"2004-09",27.088,25.091,26.654,NA,NA,28.551,27.157,26.349,27.042,26.493,26.372
"2004-10",27.082,26.159,22.172,NA,NA,27.729,27.478,27.37,27.496,27.007,26.748
"2004-11",25.886,27.067,15.395,NA,NA,25.245,26.481,26.741,26.76,27.017,26.339
"2004-12",24.553,26.536,11.855,NA,NA,21.89,24.453,25.005,25.387,26.518,25.432
"2005-01",23.198,26.143,8.703,NA,NA,19.972,23.665,23.837,24.997,26.284,25.005
"2005-02",24.165,26.266,10.114,NA,NA,21.175,24.88,24.682,25.73,26.797,25.64
"2005-03",24.707,26.97,12.588,NA,NA,21.807,25.342,24.853,26.266,27.316,26.082
"2005-04",27.017,27.822,20.306,NA,NA,23.579,26.815,26.768,27.932,28.33,27.34
"2005-05",27.645,26.812,23.357,NA,NA,25.355,27.824,27.714,28.564,27.92,27.444
"2005-06",27.769,25.658,28.328,NA,NA,27.981,27.752,27.357,27.719,26.944,26.958
"2005-07",27.122,24.977,29.217,NA,NA,28.758,27.57,26.701,27.42,26.539,26.672
"2005-08",27.566,24.753,29.523,NA,NA,29.533,27.202,26.64,27.343,26.392,26.554
"2005-09",26.913,25.168,26.88,NA,NA,28.947,27.262,26.669,26.833,26.571,26.405
"2005-10",27.046,26.063,21.276,NA,NA,27.424,27.431,27.254,27.694,26.914,26.643
"2005-11",26.016,27.111,13.782,NA,NA,24.168,26.066,26.394,26.859,27.069,26.262
"2005-12",24.548,26.974,10.831,NA,NA,22.179,24.105,24.472,26.058,27.106,25.849
