#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-WAS
#Experiment: rcp85
#Model: CSIRO-QCCCE-CSIRO-Mk3-6-0_r1i1p1_SMHI-RCA4_v2
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2084-12",27.738,30.455,16.013,NA,NA,25.763,28.192,27.895,29.738,30.375,28.989
"2085-01",26.716,30.114,15.322,NA,NA,24.914,27.689,27.278,29.008,30.355,28.798
"2085-02",27.069,30.076,15.378,NA,NA,25.04,27.708,27.22,29.006,31.272,29.32
"2085-03",27.671,31.172,14.906,NA,NA,25.515,28.77,27.586,30.277,31.775,29.925
"2085-04",29.655,31.317,19.576,NA,NA,27.349,30.184,29.054,32.031,31.815,30.552
"2085-05",31.782,30.065,26.291,NA,NA,30.293,31.277,30.726,32.651,31.145,30.713
"2085-06",31.473,28.643,32.796,NA,NA,32.683,31.801,30.838,31.834,29.887,30.102
"2085-07",30.259,27.659,34.711,NA,NA,33.384,30.713,29.683,30.79,29.105,29.383
"2085-08",30.089,27.288,34.102,NA,NA,33.438,30.558,29.217,30.625,28.926,29.055
"2085-09",30.792,27.563,29.315,NA,NA,33.069,30.832,29.549,30.715,29.246,29.159
"2085-10",30.771,28.672,24.016,NA,NA,31.254,30.897,30.131,31.086,29.947,29.56
"2085-11",29.753,30.327,19.035,NA,NA,28.886,30.191,30.21,30.567,30.516,29.67
"2085-12",28.415,30.72,13.324,NA,NA,25.756,28.549,28.87,29.637,30.396,29.113
"2086-01",26.656,29.654,12.147,NA,NA,23.624,27.525,26.981,28.906,30.409,28.723
"2086-02",26.706,29.309,12.901,NA,NA,24.361,27.962,27.047,29.11,30.85,29.067
"2086-03",27.733,30.348,17.778,NA,NA,25.582,28.519,27.323,30.16,31.42,29.701
"2086-04",29.676,31.107,22.841,NA,NA,27.499,29.947,28.831,31.58,31.497,30.302
"2086-05",31.254,29.624,25.802,NA,NA,30.243,31.36,30.534,32.551,30.639,30.361
"2086-06",31.018,28.328,33.393,NA,NA,32.372,31.453,30.599,31.719,29.545,29.865
"2086-07",30.055,27.266,34.97,NA,NA,33.472,30.849,29.571,30.756,28.817,29.216
"2086-08",29.791,26.92,33.727,NA,NA,33.356,30.547,29.013,30.701,28.556,28.861
"2086-09",30.476,27.411,29.329,NA,NA,32.855,30.569,29.313,30.439,28.897,28.914
"2086-10",30.566,28.59,25.248,NA,NA,31.332,30.977,30.389,31.081,29.734,29.501
"2086-11",29.814,29.983,18.368,NA,NA,27.903,30.516,30.133,31.121,30.255,29.522
"2086-12",26.999,29.898,12.638,NA,NA,24.511,28.417,27.964,29.955,30.334,28.853
"2087-01",26.461,29.89,11.709,NA,NA,24.115,27.361,26.797,28.923,30.18,28.523
"2087-02",26.895,29.989,13.034,NA,NA,24.444,27.718,26.924,29.305,31.224,29.26
"2087-03",28.361,31.449,15.605,NA,NA,25.808,29.034,28.135,30.448,32.016,30.234
"2087-04",30.034,31.899,22.585,NA,NA,27.743,30.144,29.48,32.15,32.37,31.082
"2087-05",31.959,30.406,29.658,NA,NA,30.607,31.62,31.453,33.461,31.794,31.438
"2087-06",31.181,28.609,33.693,NA,NA,32.896,32.183,31.083,32.341,30.1,30.385
"2087-07",30.344,27.741,35.031,NA,NA,33.121,31.063,29.689,31.112,29.201,29.52
"2087-08",30.243,27.38,33.706,NA,NA,33.418,30.761,29.408,30.902,29.043,29.291
"2087-09",30.66,27.866,29.159,NA,NA,32.739,31.212,29.797,31.262,29.359,29.422
"2087-10",30.993,28.761,24.144,NA,NA,31.527,31.058,30.305,31.412,29.925,29.614
"2087-11",30.135,30.311,19.963,NA,NA,29.141,30.045,30.395,30.298,30.523,29.754
"2087-12",28.014,30.659,13.114,NA,NA,25.425,28.607,28.429,29.585,30.751,29.281
"2088-01",26.383,29.376,12.524,NA,NA,23.725,27.54,26.823,28.897,30.438,28.66
"2088-02",26.047,28.858,13.48,NA,NA,23.894,27.744,26.444,29.032,30.61,28.814
"2088-03",27.725,30.191,15.725,NA,NA,25.63,28.973,27.987,30.175,31.678,29.938
"2088-04",29.925,31.853,24.262,NA,NA,27.998,30.498,29.756,31.877,32.27,31.047
"2088-05",31.562,30.596,27.189,NA,NA,30.689,31.857,31.331,32.849,31.52,31.139
"2088-06",31.25,28.83,30.897,NA,NA,32.716,31.779,30.78,31.86,29.904,30.148
"2088-07",30.505,27.74,33.917,NA,NA,32.868,30.813,29.521,30.95,29.173,29.43
"2088-08",30.372,27.441,33.995,NA,NA,33.266,30.746,29.265,30.851,29.011,29.202
"2088-09",30.674,27.558,29.296,NA,NA,32.898,31.008,29.504,31.068,29.171,29.21
"2088-10",30.47,28.374,23.318,NA,NA,31.22,30.783,30.097,31.21,29.87,29.509
"2088-11",29.997,30.049,16.968,NA,NA,28.584,30.148,29.881,30.744,30.509,29.576
"2088-12",27.301,30.128,10.545,NA,NA,24.159,28.092,27.799,29.408,30.504,28.865
"2089-01",25.881,29.075,10.66,NA,NA,23.637,27.295,26.499,28.568,30.162,28.475
"2089-02",26.087,29.168,14.492,NA,NA,24.067,27.307,26.335,28.448,30.694,28.775
"2089-03",27.644,30.414,19.094,NA,NA,26.111,28.762,28.009,29.783,31.92,30.05
"2089-04",30.081,31.765,21.392,NA,NA,27.948,30.221,29.747,31.594,32.411,30.973
"2089-05",31.887,30.515,29.856,NA,NA,30.836,31.591,31.421,33.081,31.928,31.391
"2089-06",31.408,28.898,32.88,NA,NA,33.205,32.021,31.053,32.116,30.181,30.356
"2089-07",30.605,27.923,34.482,NA,NA,33.518,30.86,29.793,30.903,29.38,29.547
"2089-08",30.245,27.383,33.096,NA,NA,33.574,30.795,29.394,30.841,29.066,29.202
"2089-09",30.464,27.562,30.403,NA,NA,32.896,30.946,29.534,30.949,29.263,29.197
"2089-10",30.518,28.588,24.211,NA,NA,31.254,30.479,29.897,30.862,29.685,29.342
"2089-11",29.813,30.325,18.207,NA,NA,28.685,29.922,29.712,30.583,30.18,29.383
"2089-12",28.027,30.866,13.121,NA,NA,25.679,28.44,28.234,29.104,30.225,28.887
"2090-01",26.591,30.133,11.703,NA,NA,23.666,27.567,26.879,28.775,30.488,28.703
"2090-02",26.632,29.44,13.736,NA,NA,24.608,27.802,26.948,28.893,31.232,29.214
"2090-03",28.016,30.903,19.366,NA,NA,26.637,29.057,28.16,30.255,32.049,30.241
"2090-04",30.25,31.964,22.01,NA,NA,28.5,30.97,30.265,32.173,32.252,31.114
"2090-05",31.851,30.602,28.363,NA,NA,31.107,32.029,31.684,33.149,31.598,31.27
"2090-06",31.293,28.762,33.214,NA,NA,32.866,31.913,30.86,31.885,29.865,30.118
"2090-07",30.128,27.624,34.581,NA,NA,33.321,30.952,29.441,30.846,28.986,29.287
"2090-08",30.303,27.345,34.506,NA,NA,33.517,30.697,29.248,30.729,29.02,29.163
"2090-09",30.828,27.666,29.692,NA,NA,33.109,30.917,29.699,31.007,29.354,29.292
"2090-10",30.751,28.738,23.562,NA,NA,31.695,31.068,30.556,31.375,29.903,29.642
"2090-11",30.179,30.295,14.643,NA,NA,28.391,30.203,30.107,31.141,30.489,29.665
"2090-12",27.528,30.595,13.812,NA,NA,25.47,28.843,28.194,30.325,30.572,29.245
"2091-01",26.467,29.715,14.372,NA,NA,24.728,27.683,27.134,29.111,30.591,28.975
"2091-02",27.139,30.308,12.522,NA,NA,25.128,28.006,27.448,28.99,31.197,29.388
"2091-03",28.375,31.087,18.225,NA,NA,26.502,29.127,28.384,30.334,32.034,30.379
"2091-04",30.424,31.586,21.031,NA,NA,28.586,30.706,30.007,32.312,32.263,31.118
"2091-05",32.267,30.321,28.749,NA,NA,31.116,31.959,31.41,33.345,31.639,31.307
"2091-06",31.568,29.044,32.441,NA,NA,33.44,32.176,31.296,32.18,30.185,30.464
"2091-07",30.349,27.607,35.052,NA,NA,33.562,31.106,29.871,31.213,29.318,29.601
"2091-08",30.115,27.004,33.535,NA,NA,33.691,31.125,29.532,31.083,29.153,29.343
"2091-09",30.499,27.471,29.051,NA,NA,33.033,31.433,29.781,31.388,29.559,29.495
"2091-10",30.654,29.15,23.773,NA,NA,31.528,31.426,30.117,31.665,30.161,29.799
"2091-11",30.17,30.796,18.812,NA,NA,28.844,30.009,30.123,30.368,30.604,29.7
"2091-12",28.121,30.961,14.74,NA,NA,25.876,28.433,28.299,29.562,30.644,29.281
"2092-01",26.826,29.943,13.478,NA,NA,24.798,27.743,27.092,29.232,30.666,29
"2092-02",26.558,29.57,15.107,NA,NA,24.925,27.801,26.987,29.078,30.79,29.049
"2092-03",28.005,30.711,17.042,NA,NA,25.907,28.766,27.79,30.209,31.889,30.042
"2092-04",30.252,31.623,23.228,NA,NA,28.18,30.495,29.609,31.98,32.158,30.948
"2092-05",32.233,30.439,28.491,NA,NA,31.016,31.551,31.078,32.811,31.362,31.047
"2092-06",32.246,29.409,33.162,NA,NA,33.216,32.193,31.731,32.338,30.408,30.667
"2092-07",30.859,28.196,33.988,NA,NA,33.73,31.306,30.334,31.32,29.512,29.755
"2092-08",30.585,27.513,33.337,NA,NA,33.752,30.864,29.789,30.831,29.077,29.278
"2092-09",30.995,27.787,29.086,NA,NA,33.173,31.369,30.247,31.111,29.298,29.375
"2092-10",31.353,28.732,23.018,NA,NA,31.65,31.071,30.745,31.054,29.9,29.613
"2092-11",30.306,30.035,17.053,NA,NA,28.792,30.356,30.079,31.057,30.36,29.689
"2092-12",27.83,30.583,15.483,NA,NA,26.226,28.813,28.577,30.049,30.555,29.307
"2093-01",26.834,29.93,11.169,NA,NA,23.85,27.946,27.683,28.926,30.342,28.748
"2093-02",27.079,30.246,13.337,NA,NA,24.466,28.336,27.687,29.107,31.023,29.249
"2093-03",28.178,31.415,18.362,NA,NA,25.922,29.149,28.21,30.504,31.985,30.294
"2093-04",30.595,32.039,23.311,NA,NA,28.062,30.379,29.77,32.167,32.402,31.102
"2093-05",32.195,30.579,29.781,NA,NA,31.299,31.811,31.697,33.173,31.878,31.476
"2093-06",31.622,29.021,33.322,NA,NA,33.248,32.519,31.348,32.493,30.286,30.52
"2093-07",30.625,28.03,35.773,NA,NA,33.734,31.324,30.081,31.212,29.321,29.648
"2093-08",30.483,27.676,33.871,NA,NA,33.806,30.919,29.663,31.024,29.07,29.341
"2093-09",31.007,27.827,28.816,NA,NA,33.2,30.903,29.871,30.907,29.26,29.262
"2093-10",30.638,28.947,23.492,NA,NA,31.525,30.949,30.465,31.22,29.774,29.597
"2093-11",29.841,30.228,17.857,NA,NA,28.565,30.576,30.121,31.261,30.364,29.724
"2093-12",28.117,30.691,14.552,NA,NA,25.739,29.282,28.714,30.275,30.505,29.343
"2094-01",27.457,30.519,12.801,NA,NA,24.209,28.376,27.692,29.651,30.981,29.305
"2094-02",27.375,30.337,13.541,NA,NA,24.753,28.268,26.999,29.711,31.317,29.493
"2094-03",28.729,31.004,16.985,NA,NA,26.417,29.676,28.526,31.174,32.216,30.569
"2094-04",30.305,32.09,22.839,NA,NA,28.26,30.807,29.653,32.611,32.418,31.207
"2094-05",31.932,30.192,27.523,NA,NA,30.962,31.966,31.182,33.45,31.456,31.212
"2094-06",31.531,28.723,33.396,NA,NA,32.67,31.924,30.822,32.061,30.011,30.293
"2094-07",30.659,27.716,34.555,NA,NA,33.425,31.057,29.891,31.265,29.325,29.695
"2094-08",30.338,27.373,33.327,NA,NA,33.814,31.053,29.532,31.151,29.329,29.546
"2094-09",31.003,27.652,28.824,NA,NA,33.233,31.037,29.765,31.091,29.702,29.605
"2094-10",31.06,28.839,25.016,NA,NA,31.95,31.562,30.712,31.606,30.388,30.099
"2094-11",30.316,30.678,17.92,NA,NA,29.53,30.683,30.474,30.974,30.891,30.12
"2094-12",28.619,31.109,15.663,NA,NA,26.825,29.127,29.034,29.549,30.559,29.456
"2095-01",27.418,30.072,14.078,NA,NA,25,27.906,27.286,28.7,30.582,28.965
"2095-02",27.335,29.906,14.703,NA,NA,25.587,28.209,27.682,28.704,31.08,29.365
"2095-03",28.839,31.19,15.659,NA,NA,26.6,29.114,28.622,29.95,31.809,30.231
"2095-04",30.402,31.529,22.75,NA,NA,28.623,30.299,29.817,31.897,32.174,31.054
"2095-05",32.117,30.274,28.099,NA,NA,31.376,31.851,31.737,33.073,31.778,31.488
"2095-06",31.984,29.129,32.157,NA,NA,33.236,31.933,31.52,31.552,30.237,30.535
"2095-07",30.858,27.943,35.604,NA,NA,33.861,30.931,30.049,30.887,29.446,29.801
"2095-08",30.881,27.703,33.492,NA,NA,34.219,30.801,29.758,30.829,29.242,29.518
"2095-09",30.841,27.608,28.115,NA,NA,33.537,31.521,30.035,31.144,29.473,29.497
"2095-10",30.98,28.728,25.712,NA,NA,32.155,31.666,30.786,31.855,30.255,30.034
"2095-11",30.813,30.56,20.68,NA,NA,29.944,31.283,31.068,31.638,30.982,30.303
"2095-12",28.9,31.011,15.282,NA,NA,26.61,29.355,29.475,30.294,31.17,29.851
"2096-01",26.852,30.322,11.308,NA,NA,23.587,28.103,27.449,29.339,30.707,29.014
"2096-02",26.979,29.918,14.151,NA,NA,25.242,28.603,27.912,29.334,31.417,29.626
"2096-03",29.34,31.805,18.041,NA,NA,26.897,29.731,29.383,30.439,32.633,30.87
"2096-04",31.466,32.235,23.673,NA,NA,29.024,30.949,30.754,32.198,32.813,31.622
"2096-05",33.326,31.22,29.901,NA,NA,31.686,32.125,32.275,33.379,32.19,31.817
"2096-06",32.603,29.519,33.957,NA,NA,33.936,32.865,32.21,32.786,30.795,31.07
"2096-07",31.377,28.424,33.922,NA,NA,34.118,31.721,30.935,31.551,29.936,30.205
"2096-08",31.285,27.986,32.828,NA,NA,34.182,31.515,30.439,31.166,29.523,29.734
"2096-09",31.674,28.155,30.266,NA,NA,33.673,31.74,30.641,31.363,29.654,29.752
"2096-10",31.597,29.138,26.485,NA,NA,32.392,31.78,31.168,31.799,29.968,29.978
"2096-11",31.051,30.591,19.827,NA,NA,30.226,30.954,31.201,31.438,30.648,30.127
"2096-12",29.387,31.623,15.015,NA,NA,27.215,29.229,30.012,29.744,30.742,29.591
"2097-01",27.38,30.747,11.106,NA,NA,25.027,28.127,28.103,28.995,30.943,29.257
"2097-02",27.651,30.909,14.554,NA,NA,25.886,28.653,28.524,29.066,31.897,29.977
"2097-03",29.949,32.481,16.678,NA,NA,27.002,29.915,29.774,30.64,32.734,31.023
"2097-04",31.417,32.955,21.195,NA,NA,28.439,30.845,30.483,32.537,33.101,31.713
"2097-05",32.74,31.388,27.244,NA,NA,31.093,32.531,32.379,33.726,32.131,31.812
"2097-06",32.284,29.849,33.92,NA,NA,33.592,32.59,32.052,32.625,30.843,31.058
"2097-07",30.981,28.47,35.248,NA,NA,33.937,31.268,30.307,31.04,29.687,29.902
"2097-08",31.024,27.88,33.371,NA,NA,34.053,31.248,29.916,31.221,29.373,29.599
"2097-09",31.157,28.012,28.893,NA,NA,33.543,31.477,30.119,31.141,29.412,29.471
"2097-10",31.539,29.096,24.203,NA,NA,32.088,31.596,30.625,31.264,30.096,29.792
"2097-11",30.3,30.393,20.967,NA,NA,29.796,30.452,30.613,30.171,30.377,29.672
"2097-12",28.586,30.877,16.744,NA,NA,27.315,28.268,29.038,28.361,30.054,28.938
"2098-01",27.621,30.575,11.114,NA,NA,25.498,27.456,27.943,27.583,30.213,28.627
"2098-02",27.344,30.325,11.137,NA,NA,25.385,27.806,27.768,27.675,30.434,28.762
"2098-03",28.344,30.711,17.685,NA,NA,26.654,28.952,28.496,29.446,31.523,29.894
"2098-04",30.276,31.635,22.325,NA,NA,28.789,30.337,29.921,31.44,32.058,30.866
"2098-05",31.78,30.491,29.033,NA,NA,31.275,31.79,31.483,32.682,31.323,31.054
"2098-06",31.842,28.923,31.875,NA,NA,33.257,31.926,31.196,31.706,29.972,30.319
"2098-07",30.633,27.692,34.852,NA,NA,33.652,31.083,29.922,31.211,29.144,29.641
"2098-08",30.615,27.183,34.553,NA,NA,34.106,31.069,29.702,31.186,29.175,29.542
"2098-09",30.955,27.396,30.423,NA,NA,33.61,31.218,29.952,31.113,29.465,29.514
"2098-10",30.667,28.296,25.122,NA,NA,32.05,31.326,30.411,31.514,30.178,29.832
"2098-11",30.241,29.953,20.213,NA,NA,29.979,30.586,30.422,31.132,30.861,30.043
"2098-12",28.491,30.969,15.111,NA,NA,26.71,28.795,28.982,29.442,31.037,29.57
"2099-01",28.083,30.443,12.52,NA,NA,25.323,27.648,27.557,28.557,30.972,29.179
"2099-02",27.944,30.493,14.123,NA,NA,25.753,28.169,27.73,28.81,31.44,29.609
"2099-03",28.702,31.317,16.675,NA,NA,26.789,29.004,28.181,30.011,32.231,30.377
"2099-04",30.38,32.085,22.672,NA,NA,28.832,30.482,29.73,31.902,32.65,31.307
"2099-05",32.214,30.317,30.317,NA,NA,31.561,32.283,31.822,33.642,32.154,31.75
"2099-06",32.126,29.438,34.518,NA,NA,33.487,32.361,31.608,32.384,30.733,30.889
"2099-07",31.491,28.465,34.834,NA,NA,33.991,31.491,30.724,31.376,29.877,30.149
"2099-08",31.053,27.986,33.488,NA,NA,34.187,31.143,30.18,31.114,29.631,29.815
"2099-09",31.546,28.402,30.01,NA,NA,33.928,31.544,30.503,31.319,29.807,29.836
"2099-10",32.056,29.493,24.683,NA,NA,32.523,31.646,31.287,31.549,30.428,30.119
"2099-11",30.588,30.751,19.945,NA,NA,29.737,30.974,30.474,31.818,30.891,30.197
"2099-12",28.914,31.596,15.953,NA,NA,26.987,29.756,29.607,30.857,31.035,29.901
"2100-01",28.281,31.39,10.559,NA,NA,26.05,28.965,28.663,30.176,31.779,29.685
"2100-02",28.228,31.397,9.964,NA,NA,24.955,28.648,27.777,30.339,32.382,29.88
"2100-03",28.66,32.092,14.605,NA,NA,26.401,29.728,28.35,31.632,32.796,30.556
"2100-04",31,32.989,20.869,NA,NA,28.571,31.073,30.224,33.109,33.325,31.617
"2100-05",33.284,31.441,28.696,NA,NA,31.187,32.361,32.129,33.85,32.517,31.916
"2100-06",32.708,30.165,32.215,NA,NA,33.925,33.03,32.54,33.123,31.211,31.323
"2100-07",31.433,28.905,33.447,NA,NA,34.253,31.909,30.793,31.862,29.954,30.305
"2100-08",31.308,28.437,32.209,NA,NA,34.353,31.436,30.316,31.43,29.649,29.958
"2100-09",31.606,28.556,28.903,NA,NA,33.592,31.627,30.475,31.624,29.851,29.883
"2100-10",31.59,29.5,24.166,NA,NA,32.455,31.833,31.235,31.947,30.445,30.102
"2100-11",30.967,31.156,18.691,NA,NA,29.975,30.942,31.203,30.974,31.008,30.099
"2100-12",28.97,31.691,12.333,NA,NA,26.59,29.524,29.401,30.275,30.862,29.483
