#Dataset: NCC-NorESM1-M_r1i1p1_CLMcom-KIT-CCLM5-0-15_v1
#Variable: tas
#Area: land
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2083-10",18.541,25.551,29.989,27.654,26.327,25.986,24.678,25.466,24.839,26.082,24.765
"2083-11",14.48,20.949,29.597,28.091,26.433,25.786,26.808,28.048,26.815,20.267,21.983
"2083-12",11.526,15.327,25.63,27.457,26.055,26.097,25.945,27.359,27.684,17.204,19.008
"2084-01",10.454,15.561,25.818,27.679,26.072,26.526,27.108,28.652,28.442,15.047,18.782
"2084-02",11.923,18.416,27.764,28.361,27.487,27.451,26.721,27.841,27.493,19.019,21.068
"2084-03",15.363,23.703,31.292,29.565,29.177,28.013,26.807,27.651,27.475,24.099,24.374
"2084-04",17.958,26.943,32.635,29.586,29.75,27.941,24.494,25.85,26.146,26.56,25.948
"2084-05",21.569,30.755,31.232,28.374,29.141,26.782,21.617,23.095,24.498,30.757,27.398
"2084-06",26.287,31.353,29.769,27.426,28.458,25.667,18.513,20.795,22.758,33.383,28.488
"2084-07",30.133,33.514,28.944,27.131,26.409,24.887,18.509,19.901,21.214,34.572,29.638
"2084-08",30.458,32.235,27.864,27.277,26.104,24.78,20.188,20.3,20.722,32.973,28.768
"2084-09",25.645,29.841,27.438,26.932,26.141,25.754,22.238,22.876,23.478,30.635,27.302
"2084-10",18.447,24.664,28.051,26.582,25.7,26.056,24.604,25.56,24.868,27.247,24.662
"2084-11",14.255,18.245,26.554,26.904,25.057,25.652,25.817,26.398,25.619,20.636,20.837
"2084-12",10.216,13.706,22.422,26.3,24.881,25.814,25.444,26.675,27.07,16.469,17.826
"2085-01",9.073,13.342,22.659,26.011,24.624,26.311,25.265,26.45,26.657,15.009,17.323
"2085-02",11.401,16.456,25.989,27.411,26.408,26.617,25.45,26.095,26.392,17.602,19.27
"2085-03",13.228,22.003,30.922,28.986,28.689,26.869,24.835,26.457,27.284,22.517,22.692
"2085-04",18.72,28.531,32.648,28.7,29.442,26.279,24.143,25.207,26.377,27.434,26.07
"2085-05",23.689,30.912,30.924,27.023,28.392,25.513,21.807,23.214,24.519,32.112,27.64
"2085-06",28.273,32.268,30.174,27.301,27.382,23.954,18.494,19.842,21.914,34.05,28.478
"2085-07",32.16,33.978,28.412,27.344,26.728,24.129,17.96,19.349,21.045,34.388,29.625
"2085-08",31.314,32.839,27.448,27.589,26.251,24.979,19.23,21.554,21.681,33.004,29.113
"2085-09",25.868,30.415,27.952,27.457,26.609,25.673,23.379,24.257,23.04,31.357,27.65
"2085-10",18.937,24.629,29.384,27.599,26.401,25.891,24.378,25.971,25.001,27.844,24.942
"2085-11",13.141,17.939,27.053,26.739,25.323,25.413,25.505,26.876,26.189,21.932,21.059
"2085-12",11.289,15.555,25.188,26.279,24.567,25.342,25.126,27.179,26.886,16.095,18.637
"2086-01",10.499,14.865,24.396,26.467,25.287,26.303,25.85,27.404,26.968,16.006,18.396
"2086-02",10.816,16.373,26.406,27.04,26.144,26.476,25.782,26.172,27.593,18.046,19.711
"2086-03",14.007,23.263,31.08,28.993,28.498,27.204,25.665,25.989,27.086,22.506,23.403
"2086-04",16.759,27.664,33.073,28.923,29.335,26.957,24.667,25.008,26.725,26.905,25.64
"2086-05",22.948,32.111,31.614,28.182,29.067,26.618,21.577,23.808,25.118,32.38,28.232
"2086-06",27.122,31.773,29.852,27.608,27.668,24.905,17.806,20.113,22.157,34.514,28.094
"2086-07",29.783,33.539,28.755,27.318,27.172,25.009,19.061,20.992,22.208,35.689,29.681
"2086-08",29.721,33.129,28.887,27.727,27.307,25.204,19.654,22.124,21.885,34.819,29.465
"2086-09",23.575,29.446,28.759,27.804,27.697,25.972,21.454,23.622,23.252,31.81,27.637
"2086-10",19.27,25.597,29.075,28.834,27.786,26.153,23.652,25.196,24.588,28.219,25.312
"2086-11",13.152,17.793,26.296,28.305,26.754,25.928,25.289,26.206,26.367,22.643,21.187
"2086-12",10.405,14.507,23.73,26.525,25.33,25.66,25.796,26.24,26.572,15.835,18.205
"2087-01",8.26,13.034,23.252,26.256,25.186,25.963,24.913,26.638,27.111,15.629,17.324
"2087-02",11.689,18.145,27.337,28.097,26.619,26.687,26.652,27.432,26.656,19.559,20.656
"2087-03",13.827,22.853,31.191,29.837,28.742,27.526,25.954,27.013,26.217,22.738,23.123
"2087-04",18.992,26.809,32.207,29.375,29.272,27.375,25.735,26.955,26.229,25.672,25.713
"2087-05",22.041,30.338,32.099,29.388,29.589,26.783,20.504,22.805,23.707,30.646,26.986
"2087-06",27.794,32.559,29.961,28.277,29.221,25.814,18.756,20.245,22.058,33.926,28.526
"2087-07",29.767,33.117,29.554,28.744,28.014,24.783,17.787,19.463,21.589,35.31,29.228
"2087-08",30.261,33.515,29.343,29.665,29.407,25.309,20.207,21.369,21.106,35.383,29.599
"2087-09",24.949,31.116,29.594,28.832,28.13,26.399,22.863,24.904,23.754,32.963,28.364
"2087-10",19.143,25.56,29.387,29.345,27.162,25.95,23.719,26.181,25.553,28.284,25.249
"2087-11",13.813,18.454,26.956,28.618,26.222,25.806,25.255,25.631,26.373,22.17,21.438
"2087-12",11.294,14.716,24.61,27.881,25.822,26.432,27.469,27.315,26.993,18.739,19.253
"2088-01",9.397,14.814,25.054,28.017,26.479,26.997,26.962,27.388,27.757,17.131,18.89
"2088-02",12.034,19.07,28.569,29.128,27.971,27.744,27.168,27.506,29.046,19.134,21.216
"2088-03",14.406,23.367,32.563,30.729,29.588,28.261,27.132,27.524,27.488,22.624,23.667
"2088-04",18.837,27.723,33.736,30.75,30.489,28.452,26.494,25.835,27.036,26.935,26.608
"2088-05",22.225,30.443,32.205,29.195,29.56,27.713,21.766,24.338,24.974,31.928,27.701
"2088-06",26.471,32.083,30.951,28.675,28.947,26.094,19.3,21.779,23.128,34.406,28.662
"2088-07",30.559,34.401,30.087,29.202,28.033,25.609,18.434,20.754,21.866,35.805,29.906
"2088-08",30.42,32.646,27.947,27.885,27.342,25.844,20.298,22.114,22.419,35.041,29.687
"2088-09",24.336,30.317,29.806,28.719,27.776,26.424,23.513,24.648,23.61,32.537,28.272
"2088-10",17.992,23.408,29.289,28.142,27.191,26.334,24.393,26.252,25.498,26.502,24.369
"2088-11",14.099,19.561,28.285,27.838,26.26,26.161,25.804,27.628,26.803,22.303,21.85
"2088-12",10.885,14.977,24.206,26.68,26.131,26.499,25.589,27.476,27.447,18.093,18.836
"2089-01",10.836,14.451,24.186,27.001,25.452,26.974,25.599,26.762,27.511,15.927,18.322
"2089-02",11.544,17.505,26.59,27.666,25.786,27.524,25.848,26.415,26.965,16.266,20.13
"2089-03",15.95,23.221,30.172,29.114,28.422,27.436,26.768,26.626,26.8,23.078,23.947
"2089-04",20.541,29.06,31.656,28.412,28.698,26.615,24.245,25.5,26.455,28.784,26.903
"2089-05",22.576,30.209,31.346,28.261,27.978,25.617,20.971,23.325,24.752,32.132,27.504
"2089-06",26.695,31.461,30.147,27.767,27.772,24.9,18.758,21.098,23.04,33.779,28.523
"2089-07",31.974,33.457,29.149,28.203,27.432,24.763,16.591,19.63,21.584,34.131,29.517
"2089-08",30.89,32.342,26.898,27.736,27.366,25.151,19.618,21.177,21.888,35.076,29.313
"2089-09",25.559,30.797,28.23,28.118,27.532,26.151,22.221,23.807,23.446,33.271,28.236
"2089-10",19.183,25.279,29.126,28.946,27.313,26.386,24.079,25.985,25.282,27.775,25.254
"2089-11",13.906,18.354,26.326,27.941,25.818,25.71,24.885,26.199,26.138,21.649,20.997
"2089-12",10.199,13.736,23.575,26.734,25.393,25.982,25.356,26.95,27.494,17.955,18.199
"2090-01",8.763,12.747,22.653,26.436,25.062,26.383,25.12,26.142,26.825,16.635,17.549
"2090-02",11.311,16.411,25.788,27.611,26.365,26.98,24.189,25.983,26.681,18.969,19.773
"2090-03",15.094,23.401,31.566,30.882,29.289,28.036,26.823,27.042,26.273,23.957,24.227
"2090-04",18.42,26.437,30.995,28.833,28.448,26.579,22.712,25.56,26.161,28.308,25.522
"2090-05",22.187,30.219,31.736,28.891,28.893,26.611,21.752,23.359,24.426,31.844,27.639
"2090-06",27.662,32.332,30.525,28.811,28.666,25.537,18.491,20.987,22.366,34.79,28.95
"2090-07",30.883,34.332,29.881,28.759,27.509,24.999,17.87,19.848,21.573,35.763,30.071
"2090-08",31.381,32.592,28.289,27.888,27.239,25.466,20.762,21.346,22.165,33.796,29.574
"2090-09",24.768,30.476,28.582,28.507,27.84,26.167,22.202,24.027,22.998,32.858,28.16
"2090-10",19.004,25.866,29.9,29.19,27.539,26.537,23.609,25.918,25.122,28.042,25.337
"2090-11",14.373,19.537,27.422,28.112,26.651,26.242,26.047,26.331,26.571,21.021,21.725
"2090-12",8.651,13.967,24.023,26.433,25.12,25.996,26.724,27.603,26.977,15.92,18.125
"2091-01",9.586,14.223,24.319,27.225,25.661,27.162,26.559,27.077,27.759,15.972,18.383
"2091-02",9.365,17.269,27.906,28.893,27.632,27.699,27.735,27.556,27.042,18.82,20.163
"2091-03",14.239,22.231,30.34,29.047,28.396,27.547,26.193,27.034,26.891,22.878,23.253
"2091-04",17.981,26.842,32.291,29.168,29.526,27.717,23.641,25.615,26.074,28.4,26.006
"2091-05",22.429,31.526,31.255,28.595,29.188,27.313,21.684,23.039,24.143,30.713,27.828
"2091-06",26.164,32.257,31.005,28.5,28.962,25.837,19.678,20.857,22.608,36.112,29.09
"2091-07",30.225,33.922,30.247,29.493,29.032,25.063,19.38,20.208,21.303,36.111,30.074
"2091-08",31.93,34.184,30.07,28.927,28.217,26.024,21.244,23.379,22.909,35.203,30.647
"2091-09",28.016,32.844,29.547,28.868,28.204,26.429,22.281,24.302,23.348,33.223,28.97
"2091-10",20.183,26.759,29.156,28.772,27.346,26.279,24.389,26.262,25.677,28.374,25.584
"2091-11",13.011,19.401,28.55,28.644,26.404,25.443,26.076,26.816,26.903,21.659,21.533
"2091-12",10.279,15.051,25.752,27.629,25.783,26.279,26.594,27.272,27.025,17.831,18.883
"2092-01",8.503,13.575,24.166,26.612,25.099,26.654,26.727,27.41,27.348,14.892,17.669
"2092-02",11.614,17.313,27.066,28.613,26.828,27.137,25.785,27.654,27.165,17.603,20.002
"2092-03",15.593,23.739,31.682,30.488,29.541,28.336,27.325,27.984,27.719,24.569,24.579
"2092-04",18.35,29.207,33.285,30.687,31.466,28.728,25.322,27.109,27.433,28.699,27.056
"2092-05",23.141,31.677,32.631,29.139,29.891,27.394,22.322,23.299,24.707,33.205,28.198
"2092-06",26.593,32.856,31.75,29.032,28.966,26.203,19.919,22.344,23.316,34.587,29.345
"2092-07",30.88,33.734,29.586,28.289,27.969,25.706,18.963,20.685,22.343,35.55,29.985
"2092-08",32.116,34.082,29.681,29.506,27.899,26.4,19.37,22.312,22.514,34.907,30.191
"2092-09",25.846,31.288,28.907,28.344,27.048,26.312,21.434,25.004,24.393,33.609,28.485
"2092-10",19.381,25.675,29.598,28.949,26.778,26.503,24.335,26.124,25.653,28.206,25.37
"2092-11",13.945,18.931,27.666,28.776,26.379,25.832,25.432,27.177,27.083,22.732,21.772
"2092-12",11.425,15.404,25.291,28.271,25.769,26.168,25.263,27.64,27.812,17.459,18.943
"2093-01",11.256,15.286,25.47,28.337,26.036,26.987,25.717,27.448,28.058,16.388,18.775
"2093-02",12.98,19.491,28.554,29.394,27.688,27.845,26.455,27.749,27.543,19.008,21.529
"2093-03",14.067,22.6,30.726,29.991,28.807,27.758,26.921,26.584,26.9,23.506,23.752
"2093-04",18.055,28.565,33.305,30.727,29.912,27.568,26.239,26.775,26.2,28.276,26.58
"2093-05",22.849,31.034,31.911,29.379,28.071,26.568,22.656,24.654,25.037,31.941,27.954
"2093-06",27.014,32.438,30.658,29.276,28.636,25.572,18.54,21.268,22.853,35.772,29.166
"2093-07",32.423,33.713,28.936,28.844,27.434,24.994,17.004,19.253,21.205,35.434,29.939
"2093-08",31.608,34.064,29.013,29.223,27.355,25.928,19.45,21.921,22.607,35.538,30.184
"2093-09",25.719,30.762,29.834,29.254,27.589,26.298,21.242,24.249,23.709,33.324,28.511
"2093-10",20.134,25.964,29.958,29.166,27.247,26.442,24.665,25.907,25.018,28.361,25.947
"2093-11",15.472,20.394,28.41,28.415,26.309,25.617,25.103,26.745,26.164,21.876,22.056
"2093-12",10.514,13.476,23.587,27.12,25.029,26.264,25.386,26.617,26.188,17.429,18.247
"2094-01",10.806,14.371,23.532,26.681,25.32,26.47,25.866,27.25,26.59,17.427,18.567
"2094-02",11.865,17.813,27.576,28.891,27.043,27.534,26.442,27.055,26.61,20.027,21.206
"2094-03",12.961,20.382,29.076,29.83,28.603,27.691,26.701,27.36,26.794,23.094,22.647
"2094-04",17.656,27.527,32.486,30.419,29.869,27.97,24.603,25.64,25.752,28.766,26.638
"2094-05",23.367,31.907,31.099,28.845,28.778,26.835,22.521,23.496,24.553,32.197,28.51
"2094-06",28.187,32.585,29.485,28.673,28.958,25.35,19.457,20.608,22.425,35.431,28.947
"2094-07",30.964,33.836,29.276,29.133,28.657,24.593,18.773,19.648,21.092,35.572,29.734
"2094-08",31.429,33.653,29.848,30.442,29.123,25.798,20.762,21.863,21.87,35.58,30.062
"2094-09",25.696,31.108,29.387,29.908,28.877,26.752,22.629,24.938,23.378,33.49,28.694
"2094-10",18.722,26.289,30.635,29.325,27.294,26.496,25.504,26.936,25.508,28.163,25.684
"2094-11",12.833,19.321,28.785,28.812,27.221,26.039,26.453,27.58,26.133,22.667,22.18
"2094-12",10.286,15.497,25.708,27.506,26.168,25.719,26.747,28.007,27.558,18.563,19.526
"2095-01",9.941,15.597,26.176,28.273,26.731,27.148,26.364,28.015,27.898,16.488,19.292
"2095-02",11.845,18.298,27.804,29.253,28.427,28.007,27.641,27.999,28.122,19.41,21
"2095-03",14.636,23.984,32.62,30.352,29.969,28.388,26.729,27.326,28.427,22.701,23.924
"2095-04",18.814,26.5,32.974,30.39,30.584,27.897,24.38,25.546,27.593,27.166,26.264
"2095-05",22.994,30.458,31.99,28.657,28.93,27.029,21.702,23.532,25.026,32.719,28.217
"2095-06",28.47,33.407,30.696,28.865,30.048,25.983,19.643,21.891,23.315,35.746,29.643
"2095-07",31.379,35.232,30.731,30.103,30.091,25.749,19.63,20.943,22.405,37.226,30.596
"2095-08",32.404,34.544,30.229,30.162,28.762,26.51,20.455,22.51,23.073,35.704,30.439
"2095-09",24.887,30.559,29.132,28.728,28.775,26.459,23.093,24.746,24.035,33.57,28.431
"2095-10",18.266,25.146,30.83,29.114,27.785,26.272,25.964,26.86,25.9,27.228,25.382
"2095-11",13.877,19.113,28.277,28.628,27.544,26.664,26.36,27.869,26.785,22.662,22.015
"2095-12",12.268,15.537,25.789,28.076,26.451,26.577,26.774,27.824,27.542,18.535,19.563
"2096-01",11.154,18.594,27.944,28.652,27.337,27.401,27.75,28.074,28.155,18.534,20.945
"2096-02",10.693,17.026,27.595,28.805,27.513,28.033,26.822,27.798,27.185,17.667,20.343
"2096-03",15.42,23.345,31.416,30.214,29.29,28.186,28.315,27.723,26.843,22.778,23.952
"2096-04",16.932,25.594,31.92,30.269,30.201,28.166,24.738,26.487,26.564,27.759,25.755
"2096-05",23.182,30.597,32.309,29.305,28.361,27.106,22.649,24.313,25.105,32.294,27.964
"2096-06",27.125,32.474,31.394,29.09,28.754,25.951,19.042,21.654,22.961,34.126,29.053
"2096-07",31.659,34.249,30.206,29.455,28.635,25.816,18.316,20.199,21.704,36.193,30.294
"2096-08",30.472,33.863,30.482,29.9,28.387,26.189,21.489,21.826,21.884,35.144,30.207
"2096-09",25.349,31.053,29.965,28.683,27.708,26.345,24.614,25.171,23.832,33.661,28.828
"2096-10",20.921,27.375,30.574,28.071,26.388,25.772,25.544,26.306,25.398,28.116,25.99
"2096-11",15.879,20.355,28.009,27.701,26.168,25.919,26.531,27.617,26.712,22.648,22.395
"2096-12",11.079,14.729,24.049,26.468,24.141,25.23,27.203,28.269,27.407,16.484,18.613
"2097-01",11.258,15.057,24.222,27.268,25.779,26.377,25.963,27.135,27.451,17.382,18.876
"2097-02",13.261,19.262,28.856,28.764,27.495,27.24,26.472,26.699,27.729,19.63,21.593
"2097-03",15.123,23.038,31.493,29.671,28.868,27.577,25.286,25.638,27.48,22.772,23.717
"2097-04",18.837,28.354,33.777,30.758,30.372,28.109,25.338,27.049,27.242,27.996,26.832
"2097-05",23.513,31.33,33.039,30.425,29.827,27.279,22.559,24.612,25.115,32.507,28.127
"2097-06",27.821,32.882,30.972,29.358,29.449,25.56,18.895,21.088,22.83,35.124,29.292
"2097-07",31.45,34.458,30.204,29.483,28.606,25.289,18.589,20.357,21.719,36.416,30.374
"2097-08",31.477,34.491,29.096,28.728,26.72,26.077,20.201,22.453,22.011,35.832,30.445
"2097-09",26.55,32.522,29.228,29.194,28.432,26.484,23.256,24.124,23.466,34.075,29.155
"2097-10",20.281,26.847,29.879,27.998,26.245,25.465,25.443,26.483,25.791,28.338,25.625
"2097-11",14.218,19.93,27.989,27.758,25.195,25.227,25.909,27.345,26.732,20.039,21.304
"2097-12",11.417,15.29,24.003,26.476,25.181,25.422,25.983,28.266,27.689,18.753,18.988
"2098-01",10.408,15.199,24.486,26.836,25.273,25.839,25.591,28.039,28.316,17.273,18.879
"2098-02",10.833,16.487,27.227,28.288,27.045,27.42,25.597,27.538,27.531,18.597,19.982
"2098-03",13.833,21.836,30.896,29.326,29.227,27.471,26.01,26.462,27.283,23.326,23.037
"2098-04",17.556,28.284,33.52,29.586,29.358,27.616,25.536,26.362,27.378,28.877,26.438
"2098-05",22.055,30.235,32.339,29.696,28.632,26.941,23.275,24.556,24.647,32.12,27.671
"2098-06",28.191,33.254,31.388,28.767,28.807,25.706,20.337,21.429,23.017,36.001,29.619
"2098-07",32.209,34.543,28.834,28.204,27.236,25.634,18.632,21.643,22.359,36.046,30.476
"2098-08",31.805,33.532,28.721,28.888,27.777,25.984,21.114,21.845,22.361,33.59,29.979
"2098-09",26.514,32.41,29.257,28.509,28.428,26.983,23.365,24.159,23.43,33.23,29.049
"2098-10",20.104,27.295,29.628,28.252,27.081,26.288,23.991,25.832,25.789,29.089,25.779
"2098-11",14.002,19.443,27.956,28.122,26.324,26.182,25.41,27.712,26.808,22.945,22.04
"2098-12",10.081,13.312,23.001,26.578,24.452,26.401,27.188,27.137,26.872,15.597,17.611
"2099-01",10.656,14.888,23.668,27.483,25.673,27.269,26.994,27.452,27.142,15.622,18.559
"2099-02",11.766,17.474,26.522,28.318,27.245,27.368,26.415,27.824,27.247,19.269,20.712
"2099-03",15.024,22.468,29.952,29.749,29.078,27.804,27.394,27.586,26.938,23.064,23.822
"2099-04",19.408,27.097,31.896,29.602,28.749,27.245,23.19,25.772,26.422,28.094,26.111
"2099-05",21.798,30.577,32.433,29.507,28.64,26.461,22.284,24.161,24.586,31.594,27.837
"2099-06",27.698,32.742,31.014,29.138,28.114,25.347,18.973,21.643,22.523,36.301,29.409
"2099-07",31.39,34.591,28.983,28.74,27.423,24.952,19.083,21.228,21.839,35.987,30.413
"2099-08",31.473,33.285,27.966,28.831,28.066,25.841,20.64,22.569,22.596,35.387,29.961
"2099-09",25.348,30.76,27.518,28.371,27.474,26.69,22.506,23.93,23.321,33.015,28.439
"2099-10",20.042,25.97,28.273,29.757,28.374,26.7,23.608,26.739,25.536,28.635,25.361
"2099-11",14.609,18.589,26.273,29.036,26.227,26.422,23.957,26.799,26.477,22.793,21.375
"2099-12",10.891,13.66,22.336,27.489,25.418,27.136,26.188,26.726,27.074,18.253,18.644
"2100-01",10.001,13.469,25.685,28.241,25.726,27.634,26.301,26.037,28.269,16.117,18.431
"2100-02",12.201,16.468,28.111,30.232,28.52,27.86,27.752,27.132,27.924,21.143,21.192
"2100-03",15.032,21.699,31.593,28.98,28.019,26.245,26.832,26.997,28.948,22.93,23.319
"2100-04",19.273,27.976,30.473,28.247,29.817,26.704,25.003,26.298,28.066,29.034,26.404
"2100-05",23.664,31.021,29.219,27.642,28.681,25.125,23.211,23.484,25.395,31.88,27.775
"2100-06",29.629,34.763,29.263,28.319,29.478,25.628,20.629,22.18,24.003,38.871,30.762
"2100-07",34.942,36.205,29.525,27.823,26.486,24.639,20.018,20.33,21.435,37.673,31.346
"2100-08",34.151,32.638,26.866,26.674,24.868,25.645,21.931,23.593,23.103,33.82,29.936
"2100-09",29.703,34.018,28.119,27.768,26.966,26.832,25.503,25.421,24.408,34.496,30.026
"2100-10",18.666,23.706,29.534,27.815,25.357,26.086,24.983,26.713,25.599,30.211,25.306
"2100-11",13.139,17.394,27.13,28.208,26.383,26.815,27.442,29.647,27.834,25.314,21.962
"2100-12",9.91,13.181,26.092,26.85,25.162,25.937,27.484,29.226,28.895,18.562,18.641
