#Dataset: MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v1
#Variable: tas
#Area: land
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2098-12",9.551,17.498,24.702,25.834,24.93,25.982,23.903,25.029,25.673,15.491,18.505
"2099-01",7.644,16.073,25.769,26.69,24.627,26.714,23.429,24.311,25.441,14.496,17.595
"2099-02",9.788,19.053,27.796,26.885,25.656,26.728,23.045,24.085,25.485,15.476,19.211
"2099-03",12.802,23.317,29.803,27.949,27.243,26.309,22.988,23.724,24.654,20.565,22.389
"2099-04",16.282,27.88,29.784,27.069,28.245,25.487,23.212,23.1,24.451,25.856,24.641
"2099-05",20.9,29.927,29.639,26.698,27.627,24.477,20.343,21.487,22.384,29.73,26.793
"2099-06",25.932,32.554,29.532,26.96,27.871,23.539,17.908,19.311,20.391,32.823,28.325
"2099-07",27.75,33.004,27.818,27.072,27.336,23.904,17.461,18.565,20.007,34.767,28.68
"2099-08",28.425,32.288,27.204,26.747,26.405,24.802,18.848,20.712,20.431,33.882,28.574
"2099-09",24.72,31.369,27.895,27.078,27.746,25.935,23.561,23.503,22.281,31.186,27.916
"2099-10",20.29,29.07,28.807,27.263,27.726,26.269,25.355,25.685,23.393,26.76,26.042
"2099-11",14.35,22.817,28.035,26.923,26.338,25.2,23.761,26.733,25.038,21.044,22.335
"2099-12",10.3,18.991,26.645,26.326,25.609,25.25,23.261,24.689,25.023,17.444,19.541
"2100-01",11.021,17.377,25.657,26.758,25.422,26.429,23.564,24.806,25.824,15.483,19.066
"2100-02",11.227,20.218,28.144,27.8,26.46,27.069,23.468,24.912,25.95,16.704,20.515
"2100-03",13.948,24.74,30.74,28.446,29.188,27.44,24.699,24.707,25.578,22.521,23.79
"2100-04",16.448,29.128,30.639,28.504,29.482,26.534,23.35,24.024,24.465,27.376,25.645
"2100-05",19.827,29.933,29.661,27.63,28.686,26.181,20.109,22.569,23.683,29.547,26.335
"2100-06",24.9,32.91,29.75,27.772,29.249,25.121,17.346,19.239,20.881,33.427,28.528
"2100-07",28.648,34.014,29.291,28.361,29.409,25.009,18.429,19.652,20.72,35.26,29.747
"2100-08",28.122,33.383,27.992,28.264,28.424,25.19,20.786,20.89,20.748,35.101,29.396
"2100-09",24.467,31.464,27.722,27.859,28.148,26.531,22.827,23.853,22.886,31.761,27.945
"2100-10",21.082,29.186,28.023,26.642,26.983,26.179,24.252,27.592,25.178,27.673,26.049
"2100-11",14.091,23.677,27.34,26.067,26.692,24.955,22.947,24.8,26.067,21.271,22.169
"2100-12",11.938,18.575,25.051,26.459,26.677,26.728,24.535,25.403,25.727,16.731,19.725
