#Dataset: NCC-NorESM1-M_r1i1p1_ICTP-RegCM4-7_v0
#Variable: tas
#Area: land
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2064-09",28.292,32.891,27.184,27.003,27.775,26.715,23.43,23.855,22.459,33.692,29.268
"2064-10",21.643,31.464,28.511,27.16,27.625,27.89,25.928,27.124,24.474,29.716,27.567
"2064-11",15.185,25.715,28.24,26.168,25.889,26.74,26.205,27.05,25.311,24.655,23.464
"2064-12",13.121,22.684,28.289,26.173,26.74,25.866,26.072,27.358,26.538,22.331,22.186
"2065-01",12.179,22.554,29.295,27.077,28.302,25.627,26.356,28.774,28.429,22.325,22.211
"2065-02",14.257,25.225,30.055,27.764,30.522,26.981,25.709,26.891,27.798,23.419,23.318
"2065-03",17.355,28.074,31.599,28.597,31.39,27.264,26.192,26.367,26.615,25.046,25.579
"2065-04",21.182,32.285,32.306,28.769,31.848,27.095,24.825,24.991,25.551,30.125,28.239
"2065-05",23.389,32.821,30.634,27.716,29.154,26.093,23.234,23.185,23.578,30.989,28.354
"2065-06",28.473,35.59,29.872,27.762,29.936,25.628,21.415,21.621,22.232,35.166,30.312
"2065-07",31.277,35.929,28.734,27.827,29.669,25.533,21.433,21.674,21.53,36.383,31.059
"2065-08",31.663,34.515,27.644,27.552,28.319,26.473,21.468,23.108,21.971,36.42,30.615
"2065-09",27.069,32.297,27.293,26.47,27.797,27.254,23.054,24.629,23.395,34.069,29.111
"2065-10",22.086,30.508,28.875,26.935,27.29,27.837,26.947,27.145,24.545,30.056,27.71
"2065-11",16.77,26.515,29.269,26.71,27.375,26.753,26.491,28.149,25.327,25.759,24.913
"2065-12",13.912,23.054,29.095,26.564,27.523,25.986,26.017,28.743,27.54,22.3,22.608
"2066-01",12.744,22.727,29.653,27.337,28.713,26.42,26.055,27.435,27.476,21.382,22.249
"2066-02",14.794,24.902,30.738,28.554,30.497,27.291,25.181,26.686,27.35,22.557,23.634
"2066-03",17.815,28.113,31.664,28.796,31.333,26.553,26.577,26.845,25.992,25.158,25.511
"2066-04",21.628,32.069,32.382,28.359,31.818,27.272,25.183,26.525,25.789,28.065,27.923
"2066-05",25.411,34.078,31.186,27.364,30.696,25.728,24.317,23.147,23.706,31.836,29.124
"2066-06",29.609,35.968,30.615,27.564,30.185,26.045,20.925,21.934,21.993,35.011,30.542
"2066-07",32.187,35.305,28.126,27.094,28.028,25.469,20.876,20.996,21.228,35.603,30.627
"2066-08",31.616,34.306,27.435,27.667,27.774,26.584,22.207,22.908,21.834,35.361,30.433
"2066-09",27.081,33.364,27.898,27.575,27.845,27.289,24.789,25.155,22.702,33.484,29.349
"2066-10",22.369,31.094,29.135,26.946,27.294,27.286,25.689,27.089,24.595,30.114,27.794
"2066-11",16.378,27.457,29.752,27.093,27.408,27.474,26.88,28.363,26.096,25.54,24.731
"2066-12",14.252,23.576,29.181,26.552,26.938,26.493,26.206,28.608,27.047,22.591,22.907
"2067-01",12.797,23.67,29.672,27.187,28.846,25.988,25.896,28.385,27.846,22.675,22.775
"2067-02",12.373,23.977,30.528,28.192,30.225,26.583,26.153,26.732,27.524,23.568,23.272
"2067-03",15.864,27.837,31.497,27.905,30.836,26.808,25.131,27.146,28.017,25.593,25.339
"2067-04",19.942,30.842,31.349,28.05,31.399,26.185,24.904,25.49,25.714,28.743,27.077
"2067-05",22.669,33.765,29.754,27.413,31.038,26.386,22.834,23.431,23.56,32.433,28.48
"2067-06",28.615,36.171,29.771,27.271,30.084,25.5,21.997,21.801,21.427,35.523,30.68
"2067-07",31.377,34.958,28.263,27.41,28.229,25.824,20.828,21.69,21.415,35.658,30.817
"2067-08",31.856,32.758,27.162,27.071,27.518,26.37,22.619,22.959,21.625,34.941,30.061
"2067-09",27.521,32.398,27.355,26.698,27.329,27.668,24.398,26.059,23.571,33.283,29.331
"2067-10",21.584,30.709,28.79,27.088,27.543,27.581,26.432,27.831,24.774,29.934,27.659
"2067-11",16.62,25.985,29.011,26.452,26.316,26.666,27.147,28.773,26.489,26.824,24.877
"2067-12",14.694,23.647,29.009,26.662,27.018,26.251,26.309,28.464,26.701,23.421,23.068
"2068-01",14.341,23.36,29.715,27.002,28.148,25.921,25.69,28.51,27.971,21.502,22.834
"2068-02",15.853,24.793,29.989,27.78,29.587,26.58,26.231,26.844,27.111,22.183,23.806
"2068-03",17.947,27.633,31.557,28.418,30.643,26.432,25.522,26.13,26.851,24.934,25.538
"2068-04",20.796,30.97,32.066,28.465,31.412,26.324,24.285,25.125,25.709,28.462,27.496
"2068-05",23.833,34.269,29.886,27.208,30.886,26.047,22.479,22.653,24.065,32.531,28.917
"2068-06",28.836,35.445,29.848,27.124,29.878,25.817,20.876,22.059,22.135,35.233,30.399
"2068-07",32.142,35.879,28.491,27.485,28.758,26.062,20.99,22.108,21.802,36.893,31.19
"2068-08",31.144,34.961,27.493,27.861,28.256,27.017,22.418,24.056,22.619,36.748,31.148
"2068-09",26.923,32.983,28.251,27.525,28.552,27.062,25.132,25.337,23.25,33.936,29.631
"2068-10",22.112,30.576,29.625,27.299,28.261,27.197,26.564,27.657,25.109,29.972,27.834
"2068-11",17.727,26.656,29.292,26.59,27.68,26.27,26.151,27.111,25.272,25.836,24.804
"2068-12",14.341,23.344,28.844,26.517,27.157,25.788,25.832,27.506,27.08,22.784,22.624
"2069-01",14.097,23.69,29.769,27.401,28.79,26.44,26.356,28.562,28.026,22.058,23.097
"2069-02",15.016,26.087,31.021,28.103,30.198,26.605,26.471,26.95,27.243,22.938,24.186
"2069-03",18.161,28.64,32.105,29.032,31.53,27.225,25.118,26.441,26.485,25.83,26.105
"2069-04",20.283,31.414,30.763,28.164,31.559,27.094,24.032,25.71,24.989,29.175,27.333
"2069-05",23.821,33.619,29.782,27.765,31.239,26.707,22.42,24.305,24.178,32.594,29.044
"2069-06",28.012,35.067,29.454,27.673,29.836,26.409,21.317,22.903,23.031,35.115,30.354
"2069-07",32.407,35.93,28.677,27.634,28.925,25.977,21.755,22.07,21.479,36.257,31.301
"2069-08",31.574,33.673,27.124,27.658,27.787,27.442,20.591,23.891,22.557,34.318,30.337
"2069-09",27.156,32.186,27.664,27.58,27.556,27.695,24.663,25.869,23.591,31.779,29.212
"2069-10",21.24,29.374,28.974,27.106,27.368,27.736,25.471,27.057,24.903,30.391,27.294
"2069-11",17.251,26.345,29.092,26.535,26.853,26.104,25.937,27.17,25.236,25.59,24.63
"2069-12",13.376,22.348,28.455,26.049,26.651,25.43,25.5,27.683,27.012,22.395,22.262
"2070-01",11.759,21.171,28.665,27.031,28.413,25.725,25.533,26.703,27.149,21.048,21.712
"2070-02",12.806,23.774,30.197,27.959,29.548,26.717,25.53,26.598,26.778,21.298,22.72
"2070-03",16.732,26.995,31.366,28.591,30.967,26.932,26.14,25.848,26.543,25.067,25.269
"2070-04",20.187,32.909,31.505,28.751,31.361,27.135,24.777,25.48,25.539,29.493,27.724
"2070-05",24.352,33.995,30.798,28.642,31.6,26.832,23.484,23.882,24.224,32.599,29.239
"2070-06",28.829,36.283,29.512,28.181,30.281,26.247,22.204,22.947,22.604,35.749,30.933
"2070-07",31.893,35.413,28.318,27.76,28.784,26.002,20.619,21.861,21.729,35.766,30.866
"2070-08",31.525,34.056,27.562,27.916,28.028,26.935,22.984,23.897,22.271,34.571,30.633
"2070-09",26.807,32.066,27.411,27.138,27.994,27.671,25.282,26.536,23.91,33.511,29.402
"2070-10",21.397,30.536,28.972,26.826,28.038,27.373,25.238,26.794,24.401,30.195,27.552
"2070-11",17.848,27.095,29.3,26.707,27.933,27.109,26.273,28.286,26.002,26.342,25.38
"2070-12",13.86,22.899,28.737,26.555,27.981,25.248,26.441,27.041,26.693,22.536,22.565
"2071-01",11.582,20.802,28.534,26.735,28.535,25.689,25.391,27.076,27.324,21.187,21.497
"2071-02",15.416,25.259,30.357,28.156,30.229,26.807,26.658,26.791,26.357,23.531,24.045
"2071-03",17.471,27.828,31.452,28.332,31.487,27.184,24.791,25.882,26.419,25.936,25.634
"2071-04",21.558,31.58,31.843,27.963,31.477,27.178,25.404,25.111,25.871,28.758,27.746
"2071-05",23.872,32.81,29.931,27.325,30.264,26.312,23.444,23.293,23.986,31.306,28.28
"2071-06",28.485,36.162,29.643,28.285,31.002,26.52,21.492,22.777,23.074,35.649,30.789
"2071-07",31.779,36.487,28.898,28.197,29.696,25.914,21.873,22.128,22.245,36.799,31.601
"2071-08",32.471,34.323,27.373,27.862,27.936,26.527,22.621,23.245,22.026,35.66,30.943
"2071-09",27.322,32.995,27.972,27.478,28.107,27.706,25.468,26.125,23.781,33.772,29.832
"2071-10",20.693,31.047,28.411,27.243,27.639,27.499,26.602,28.168,25.123,30.575,27.382
"2071-11",15.878,27.048,29.08,27.131,27.272,27.138,26.534,28.034,26.14,26.051,24.697
"2071-12",13.162,23.344,28.896,26.604,27.362,26.313,26.525,28.157,26.389,22.594,22.903
"2072-01",12.424,22.906,29.604,27.267,28.011,26.105,26.527,28.775,28.042,21.766,22.59
"2072-02",14.059,25.388,30.979,28.274,30.362,27.152,25.655,26.922,27.315,23.601,23.896
"2072-03",17.318,29.229,32.127,28.378,31.506,26.92,25.363,26.76,27.393,26.069,25.857
"2072-04",19.736,31.29,31.577,27.929,31.61,27.543,24.759,26.109,26.351,28.068,27.147
"2072-05",24.082,33.959,30.057,27.561,31.146,27.123,21.768,23.993,24.941,31.661,28.776
"2072-06",28.546,36.254,29.809,27.495,30.264,26.542,21.021,22.885,23.307,35.711,30.775
"2072-07",32.319,35.814,28.443,27.528,28.809,25.803,21.497,21.075,21.606,37.266,31.2
"2072-08",31.751,33.819,27.249,27.793,27.896,26.796,22.457,23.15,22.239,35.699,30.561
"2072-09",27.9,34.003,28.124,27.863,28.476,27.913,24.193,25.525,23.228,34.252,30.031
"2072-10",22.691,30.498,28.645,26.838,26.554,26.998,26.169,27.05,24.185,30.425,27.654
"2072-11",17.597,26.064,29.075,26.363,26.738,26.267,26.041,27.851,25.698,25.479,24.555
"2072-12",13.998,24.464,29.463,26.994,27.85,26.038,25.968,28.822,26.949,23.186,23.394
"2073-01",13.942,24.297,29.73,27.151,28.826,26.001,25.948,29.161,27.851,21.89,23.214
"2073-02",14.745,26.082,30.906,27.888,29.851,25.574,26.447,27.29,26.906,22.739,23.896
"2073-03",16.565,28.926,31.315,27.894,31.585,26.25,26.117,26.954,26.877,26.611,25.745
"2073-04",20.155,31.525,31.952,28.114,30.785,26.898,25.667,26.38,26.093,29.529,27.821
"2073-05",23.641,33.302,29.899,27.364,29.269,26.98,24.006,25.183,24.795,31.378,28.483
"2073-06",28.276,35.174,29.234,27.211,29.784,25.962,21.91,21.979,22.512,35.049,30.264
"2073-07",32.132,36.619,29.569,28.181,29.497,25.933,21.882,21.934,22.142,37.059,31.672
"2073-08",32.178,34.687,27.904,27.83,28.391,26.569,23.798,24.115,22.183,36.835,31.243
"2073-09",28.075,33.795,28.214,28.083,28.582,27.379,25.797,26.357,23.252,34.408,30.207
"2073-10",20.786,29.991,28.194,27.213,27.684,28.18,26.215,27.72,25.031,30.33,27.059
"2073-11",16.977,27.249,28.641,26.43,27.071,27.079,26.767,28.727,26.429,26.331,24.99
"2073-12",13.257,22.419,28.518,26.553,27.137,26.574,26.29,28.855,28.218,21.897,22.189
"2074-01",13.252,23.893,30.13,27.936,29.479,26.868,26.396,27.57,27.991,21.871,22.946
"2074-02",14.422,26.227,31.177,28.831,31.475,27.916,26.397,27.622,28.538,23.715,24.281
"2074-03",17.364,28.245,32.089,29.288,32.025,28.037,27.051,26.298,27.514,25.832,26.047
"2074-04",21.024,32.62,33.084,30.057,32.266,27.802,26.596,26.157,25.9,29.098,28.308
"2074-05",24.615,34.422,31.094,28.428,30.316,26.511,23.896,23.501,24.433,30.825,28.843
"2074-06",29.023,36.667,29.972,28.19,30.888,26.867,21.888,22.472,23.212,35.555,31.005
"2074-07",31.92,36.16,28.754,28.165,29.131,26.119,22.066,21.28,21.95,36.618,31.351
"2074-08",32.138,34.037,27.355,27.929,27.845,26.74,22.783,23.105,21.89,35.588,30.865
"2074-09",28.008,33.564,28.213,27.566,28.424,27.493,25.885,25.736,23.416,34.152,29.885
"2074-10",21.409,30.351,29.524,27.274,27.87,27.796,26.142,27.69,25.22,29.743,27.73
"2074-11",17.202,26.788,29.545,26.814,26.985,26.99,26.587,28.48,26.252,26.132,24.92
"2074-12",14.177,22.963,29.096,26.979,27.46,25.995,26.361,28.473,27.895,22.514,22.593
"2075-01",13.491,22.292,29.404,27.756,29.237,26.653,26.331,27.029,27.627,22.177,22.515
"2075-02",15.831,24.914,30.54,28.511,30.167,27.003,26.415,27.298,26.912,22.169,23.552
"2075-03",17.55,29.091,32.379,29.391,31.715,27.679,26.289,26.746,26.998,26.147,26.391
"2075-04",21.583,32.184,31.588,28.565,31.621,28.07,24.294,25.149,26.089,29.181,27.977
"2075-05",25.623,34.903,32.226,28.665,31.645,26.599,23.47,22.741,23.831,32.831,30.105
"2075-06",30.838,36.451,31.531,28.829,31.875,27.173,21.531,21.778,22.517,35.634,31.503
"2075-07",33.152,35.83,29.111,28.098,29.181,26.57,21.743,21.224,21.695,36.025,31.383
"2075-08",32.175,34.229,27.83,28.249,28.525,27.233,22.985,23.347,21.99,36.476,31.072
"2075-09",28.267,33.719,28.588,27.968,28.846,28.426,26.093,26.31,23.717,34.108,30.313
"2075-10",23.362,31.357,29.395,27.28,27.177,28.067,25.459,26.895,24.766,29.737,27.676
"2075-11",17.465,27.399,29.76,26.938,26.842,27.515,26.173,28.253,26.049,26.609,24.995
"2075-12",14.256,24.475,29.88,27.097,27.189,26.851,25.954,27.755,26.52,21.435,22.831
"2076-01",13.62,24.146,30.343,27.639,28.836,26.505,26,27.586,27.755,21.756,22.86
"2076-02",15.935,26.445,31.108,28.313,30.535,26.637,25.767,26.754,28.213,23.598,24.535
"2076-03",17.922,29.553,32.394,28.687,31.611,26.857,25.239,26.71,28.156,27.259,26.613
"2076-04",21.559,31.718,32.622,28.109,31.168,26.529,25.257,25.672,27.052,29.445,27.987
"2076-05",24.162,34.924,30.344,27.841,31.068,26.646,23.193,24.473,24.748,33.016,29.374
"2076-06",29.33,36.468,29.599,27.476,29.736,25.877,21.753,22.057,22.975,35.978,30.89
"2076-07",32.536,36.089,28.835,27.673,28.335,26.073,21.811,22.371,22.095,36.034,31.407
"2076-08",32.289,33.73,27.87,27.942,28.226,27.377,23.494,24.407,22.806,35.564,30.86
"2076-09",28.217,33.267,27.859,27.575,28.374,27.545,25.051,24.842,23.071,34.576,29.846
"2076-10",21.157,30.133,28.951,27.293,28.388,27.78,25.814,27.513,24.977,30.374,27.668
"2076-11",15.913,25.848,29.309,26.838,27.215,27.138,26.241,27.292,25.297,26.064,24.49
"2076-12",13.067,22.605,28.837,26.726,27.741,25.805,25.991,26.912,25.739,22.981,22.493
"2077-01",12.98,22.681,29.499,27.188,28.753,25.98,25.706,26.963,26.89,21.458,22.203
"2077-02",15.169,25.308,30.726,28.171,30.673,26.431,25.953,27.433,27.224,24.145,24.328
"2077-03",17.98,29.158,32.619,29.063,31.831,27.12,26.712,26.808,26.489,26.127,26.397
"2077-04",18.612,30.937,31.945,28.273,32.099,26.553,24.425,25.339,25.594,29.124,27.169
"2077-05",24.165,34.436,31.232,28.317,30.953,25.991,22.948,23.229,23.547,32.69,29.376
"2077-06",28.895,36.908,30.539,28.494,30.475,25.921,22.448,22.753,22.736,36.101,31.229
"2077-07",32.351,36.793,29.252,28.186,29.801,25.738,22.402,21.824,21.649,36.272,31.736
"2077-08",31.854,34.124,27.769,27.917,28.637,26.878,22.156,23.057,22.515,34.734,30.732
"2077-09",27.397,33.387,28.009,27.289,28.446,27.44,24.832,25.044,23.407,33.985,29.594
"2077-10",21.526,31.169,29.746,27.754,28.482,27.983,27.117,27.282,24.751,30.14,27.949
"2077-11",16.125,26.93,30.084,27.746,28.377,27.789,27.789,28.553,25.919,26.007,25.322
"2077-12",12.954,22.344,29.188,27.015,27.91,26.482,26.444,28.307,27.384,22.705,22.597
"2078-01",12.94,22.864,29.601,27.494,28.777,26.536,26.26,27.853,27.43,21.879,22.651
"2078-02",15.605,25.469,30.937,28.627,30.785,27.4,26.382,27.046,27.435,23.752,24.475
"2078-03",17.564,28.58,31.715,28.468,31.678,27.422,25.35,26.641,27.398,26.674,26.161
"2078-04",22.069,31.503,32.769,28.741,32.672,28.137,24.315,25.614,26.568,29.294,28.184
"2078-05",26.206,35.424,31.651,27.969,30.883,26.65,22.931,22.53,24.06,33.534,30.071
"2078-06",30.286,37.183,30.607,28.363,30.704,26.333,21.41,21.796,21.728,36.348,31.425
"2078-07",32.793,36.943,29.364,28.354,29.562,26.322,22.097,22.408,22.003,37.405,31.991
"2078-08",31.988,34.107,27.792,28.185,28.551,27.131,22.215,22.853,21.933,35.194,30.745
"2078-09",28.418,33.466,28.081,28.084,28.137,27.884,25.945,26.023,23.16,33.871,30.195
"2078-10",22.902,31.467,29.191,27.307,27.639,28.259,26.403,28.354,25.597,30.648,28.098
"2078-11",16.911,26.797,29.386,26.845,27.074,27.539,26.789,28.06,25.893,27.154,25.227
"2078-12",13.504,22.498,28.878,26.797,27.884,26.119,26.497,28.295,27.211,22.844,22.672
"2079-01",12.289,21.789,29.106,27.475,28.912,26.606,26.963,27.433,27.537,20.777,21.88
"2079-02",14.092,23.781,30.056,28.507,30.265,26.951,25.741,26.748,27.208,22.553,23.477
"2079-03",17.843,28.308,31.967,29.17,31.542,27.141,27.554,26.254,26.594,25.912,25.942
"2079-04",20.432,32.267,32.555,29.213,32.676,27.256,26.338,25.495,25.426,29.896,28.296
"2079-05",24.768,35.129,31.43,28.295,30.954,26.791,23.589,22.951,23.752,33.281,29.818
"2079-06",29.709,36.392,30.176,28.383,30.339,26.203,22.812,22.107,22.077,36.376,31.421
"2079-07",33.322,36.387,29.444,28.994,29.674,26.441,21.462,22.136,21.896,35.365,31.739
"2079-08",32.932,33.079,27.54,28.531,27.751,27.113,23.163,23.774,22.302,35.506,30.786
"2079-09",28.604,33.138,27.442,27.445,27.84,27.466,25.397,26.337,23.752,34.031,29.737
"2079-10",23.25,31.898,28.786,27.205,28.218,28.028,26.125,27.45,24.809,31.041,28.391
"2079-11",17.532,25.879,28.978,26.681,28.372,26.169,26.893,27.883,25.783,26.598,25.232
"2079-12",14.444,22.483,28.539,26.612,27.482,26.073,26.519,28.548,27.476,22.41,22.712
"2080-01",13.381,22.567,29.099,27.307,28.713,26.497,25.693,26.603,26.925,21.171,22.538
"2080-02",14.043,24.044,30.151,28.749,30.58,27.254,26.112,27.185,26.652,22.997,23.731
"2080-03",16.936,27.862,31.769,28.782,31.511,26.917,25.967,26.25,26.239,26.139,25.843
"2080-04",20.76,31.716,31.94,28.332,31.673,27.091,25.966,25.635,25.051,29.499,27.877
"2080-05",26.15,34.875,32.104,28.756,31.34,26.818,22.85,24.327,24.144,33.18,30.32
"2080-06",30.266,36.372,30.929,28.828,30.9,26.158,22.487,22.466,22.686,35.574,31.528
"2080-07",32.872,36.814,29.124,28.511,29.717,26.687,21.864,22.551,22.253,37.658,32.041
"2080-08",32.438,34.598,27.794,28.477,28.973,27.167,23.436,23.468,21.772,34.916,31.224
"2080-09",28.574,34.087,28.132,28.001,29.188,28.04,25.041,25.934,23.441,34.862,30.39
"2080-10",23.121,31.615,29.057,27.418,28.753,28.295,26.077,27.352,25.161,31.16,28.276
"2080-11",18.136,27.224,29.725,27.319,27.78,27.198,26.604,28.695,26.882,26.707,25.548
"2080-12",13.531,23.206,29.213,26.755,28.095,26.532,26.17,28.539,28.054,22.767,22.781
"2081-01",13.001,23.67,29.698,27.828,29.779,26.69,26.562,27.789,28.663,22.393,22.93
"2081-02",14.439,26.189,31.398,29.403,31.446,27.446,26.859,27.151,27.618,24.306,24.567
"2081-03",17.798,29.182,32.459,29.715,32.447,27.964,26.781,27.117,27.332,27.008,26.745
"2081-04",21.291,32.651,32.065,28.359,31.944,27.294,24.84,25.458,26.182,29.718,28.399
"2081-05",25.041,34.607,30.76,28.559,31.799,26.732,24.673,23.249,24.057,32.985,29.641
"2081-06",28.39,36.399,30.088,28.786,31.774,26.85,22.597,21.324,21.772,36.231,31.131
"2081-07",31.946,37.068,29.518,29.203,30.104,27.229,22.259,22.57,22.523,36.717,32.135
"2081-08",32.359,35.433,28.544,29.13,29.201,27.468,24.437,24.567,23.224,36.643,31.813
"2081-09",27.212,34.746,29.125,28.805,29.37,28.714,25.673,26.943,24.133,34.598,30.745
"2081-10",21.863,32.136,29.456,28.025,27.863,28.605,28.582,28.423,25.002,30.707,28.204
"2081-11",17.117,27.704,29.977,27.618,26.864,28.041,28.78,29.832,26.645,25.195,25.037
"2081-12",13.703,23.721,29.705,27.528,27.111,27.184,27.325,29.063,28.117,23.157,23.172
"2082-01",12.021,24.48,31.237,28.742,29.621,27.79,28.031,29.603,28.841,21.482,22.92
"2082-02",12.681,25.415,32.019,29.16,31.083,27.873,26.835,29.164,29.227,22.74,23.868
"2082-03",16.75,29.393,33.01,29.751,32.358,27.597,26.04,27.034,28.673,25.512,25.97
"2082-04",22.031,32.661,32.545,29.233,32.539,27.634,25.304,26.414,27.543,30.059,28.618
"2082-05",25.597,35.097,31.703,28.718,31.738,27.41,23.423,25.112,25.372,32.846,30.068
"2082-06",29.791,36.828,30.613,28.274,30.736,26.961,23.011,23.563,23.391,36.02,31.553
"2082-07",33.178,36.797,29.698,28.499,29,26.634,21.743,22.485,22.448,36.126,31.905
"2082-08",32.613,33.86,28.268,28.85,28.517,27.352,22.896,23.56,22.4,35.21,31.186
"2082-09",29.515,33.334,27.893,27.745,28.185,28.04,25.158,25.776,23.853,34.271,30.171
"2082-10",22.577,31.233,28.745,27.247,27.477,27.913,27.004,27.507,24.783,31.276,28.085
"2082-11",18.15,27.666,29.687,27.11,27.098,27.583,26.548,28.075,25.823,26.245,25.505
"2082-12",13.891,23.815,29.439,26.893,27.51,26.225,26.305,28.026,26.662,23.475,23.285
"2083-01",13.024,23.267,29.728,27.339,28.25,26.353,26.05,29.076,28.533,21.787,22.87
"2083-02",13.501,25.68,31.404,28.68,30.476,27.243,26.118,27.653,28.349,22.872,23.883
"2083-03",17.97,28.457,32.224,29.299,31.784,27.698,25.367,26.632,27.531,25.95,25.96
"2083-04",21.143,32.31,32.447,29.137,31.882,28.053,24.675,25.768,25.853,29.081,27.935
"2083-05",24.77,34.744,30.316,27.699,31.009,26.466,22.1,23.07,24.092,32.229,28.992
"2083-06",29.916,37.559,30.873,28.148,30.567,26.274,22.108,21.436,22.485,35.97,31.545
"2083-07",33.02,36.862,29.472,28.181,29.752,26.515,22.222,21.975,22.247,36.685,31.898
"2083-08",32.176,35.146,28.282,28.272,29.185,27.076,24.114,23.879,22.776,36.799,31.439
"2083-09",28.313,35.192,29.308,28.477,29.512,28.628,25.854,26.45,24.088,34.747,30.795
"2083-10",22.132,31.551,29.671,28.065,28.782,28.929,27.003,28.745,25.784,31.06,28.227
"2083-11",17.569,27.835,29.689,27.321,28.139,28.016,28.302,30.355,27.509,26.586,25.589
"2083-12",14.967,24.404,29.83,27.439,28.462,27.353,27.258,29.375,27.777,23.313,23.708
"2084-01",13.515,23.661,30.709,28.16,29.388,26.663,27.138,29.475,29.777,20.987,22.909
"2084-02",15.482,26.426,31.56,28.619,31.053,27.196,26.547,27.984,29.496,23.795,24.845
"2084-03",18.948,29.348,32.744,29.538,32.267,27.67,26.919,27.337,27.816,27.073,27.092
"2084-04",20.92,31.562,32.965,29.209,32.582,27.121,26.26,26.27,25.271,29.259,28.29
"2084-05",24.919,34.737,31.614,28.729,31.874,26.919,24.263,24.443,24.279,32.82,29.824
"2084-06",28.943,36.699,31.298,28.346,30.56,26.775,22.55,22.687,22.693,35.535,31.673
"2084-07",32.51,36.137,28.819,27.935,28.353,26.393,22.386,21.95,21.767,36.507,31.726
"2084-08",32.697,34.496,27.479,27.762,27.604,26.658,23.176,22.55,21.811,34.88,30.722
"2084-09",28.293,31.272,27.172,27.452,27.832,27.591,25.108,25.073,23.121,31.627,28.994
"2084-10",22.543,30.86,28.626,26.839,27.45,28.053,26.919,27.446,24.85,30.497,28.031
"2084-11",18.126,26.789,29.44,26.756,26.718,26.881,27.988,28.047,25.81,26.243,25.245
"2084-12",13.81,22.368,28.741,26.828,27.56,25.873,27.04,27.379,27.171,23.244,22.777
"2085-01",12.646,21.803,28.829,27.26,28.758,26.602,26.155,26.891,26.739,22.004,22.139
"2085-02",14.621,23.927,30.102,28.465,30.037,27.063,27.25,27.185,27.237,23.076,23.542
"2085-03",17.047,28.416,32.039,28.788,30.694,26.687,26.52,26.222,27.124,26.488,25.772
"2085-04",22.033,32.02,32.318,28.105,31.459,26.258,24.419,25.023,26.156,29.656,28.074
"2085-05",26.219,35.361,30.357,27.949,30.959,26.552,22.977,23.892,24.635,33.768,30.061
"2085-06",30.67,36.894,30.772,27.973,29.962,26.434,21.137,21.889,22.996,36.362,31.37
"2085-07",33.114,35.418,28.306,27.812,28.572,26.061,20.967,21.685,21.863,35.604,31.204
"2085-08",33.159,34.076,27.434,28.218,28.147,27.26,22.715,23.993,22.407,34.849,31.056
"2085-09",28.436,31.323,27.369,27.464,27.851,27.912,26.031,26.354,23.882,31.718,29.049
"2085-10",21.931,29.274,29.04,27.337,27.188,27.656,25.772,27.639,25.278,30.788,27.618
"2085-11",16.335,24.592,29.014,26.579,27.021,26.705,26.05,27.723,26.076,26.259,24.527
"2085-12",14.607,23.345,28.805,26.882,27.909,25.968,26.137,27.756,27.41,21.806,22.752
"2086-01",13.903,23.177,29.356,27.604,29.149,26.305,25.673,26.922,28.253,21.796,22.872
"2086-02",14.155,24.282,30.502,28.504,30.291,26.814,26.473,26.987,27.458,23.558,23.936
"2086-03",17.956,28.828,32.1,29.128,31.85,27.444,25.922,27.06,27.588,26.428,26.377
"2086-04",20.469,32.703,31.623,28.331,31.832,27.451,26.057,25.566,26.812,30.323,28.04
"2086-05",26.053,35.365,32.173,28.563,31.654,27.391,24.21,24.68,25.066,33.556,30.529
"2086-06",30.541,37.137,30.36,28.221,30.935,27.005,22.108,22.657,23.004,36.597,31.723
"2086-07",32.934,36.595,28.792,28.257,29.603,26.815,22.15,22.891,22.92,37.155,32.046
"2086-08",32.416,34.777,27.692,27.999,28.61,27.607,23.566,24.391,22.878,36.348,31.364
"2086-09",27.502,33.06,28.249,27.377,28.729,28.13,24.418,25.391,23.521,34.303,30.122
"2086-10",22.937,31.152,29.406,27.285,28.629,27.89,26.881,27.607,24.894,31.571,28.392
"2086-11",16.486,26.565,29.599,27.152,28.128,26.869,26.875,28.659,26.688,26.832,25.321
"2086-12",13.388,22.653,28.743,26.359,28.284,25.982,26.49,27.503,26.918,23.311,22.58
"2087-01",11.78,22.829,29.714,27.162,29.563,26.007,26.24,27.132,28.214,22.532,22.5
"2087-02",16.303,26.583,31.234,28.686,30.933,27.67,26.582,27.273,27.98,24.399,25.003
"2087-03",17.668,30.282,32.504,29.278,32.241,27.907,26.653,27.065,27.328,26.018,26.538
"2087-04",20.672,30.784,32.789,28.513,32.255,27.671,25.606,26.207,26.362,28.241,27.593
"2087-05",25.314,34.836,32.199,28.715,31.538,27.283,23.3,23.432,24.438,31.289,29.43
"2087-06",29.802,36.721,30.083,28.523,31.765,27.035,22.832,22.021,22.47,35.898,31.212
"2087-07",32.408,37.027,29.2,28.593,30.041,26.402,22.709,22.472,22.303,37.468,32.045
