#Dataset: CCCma-CanESM2_r1i1p1_CCCma-CanRCM4_r2
#Variable: tas
#Area: land
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-16
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2001-07",26.601,31.618,26.268,24.306,25.685,22.485,15.392,16.632,19.407,32.353,27.117
"2001-08",25.768,31.587,25.974,24.844,25.278,22.913,17.757,17.697,18.694,31.957,27.018
"2001-09",21.985,29.112,26.345,25.007,25.884,24.004,21.23,21.416,21.197,29.323,25.964
"2001-10",16.486,24.572,25.856,24.141,23.913,23.692,22.496,23.982,23,24.815,22.981
"2001-11",12.376,19.183,24.246,23.429,22.723,22.676,22.773,24.69,23.896,19.572,19.508
"2001-12",9.163,16.243,23.315,23.258,22.311,22.222,21.959,23.185,24.151,14.74,17.007
"2002-01",6.216,13.389,22.129,23.096,21.954,23.197,22.96,23.826,24.635,12.688,15.658
"2002-02",7.916,17.642,25.985,25.056,23.834,24.227,22.988,23.687,24.758,14.444,17.63
"2002-03",9.913,21.012,27.929,25.766,25.887,24.55,22.092,23.092,24.339,19.234,20.162
"2002-04",14.251,25.246,28.389,25.538,25.27,23.459,20.952,21.327,22.687,23.441,22.558
"2002-05",19.309,28.387,27.497,24.829,26.325,22.897,17.827,18.918,21.031,28.409,24.819
"2002-06",24.008,31.372,26.842,24.298,25.862,21.993,15.162,16.6,19.578,31.599,26.315
"2002-07",27.022,31.647,25.879,24.17,25.628,22.147,14.926,16.457,19.409,32.46,27.105
"2002-08",26.391,30.966,25.694,24.732,25.56,22.881,16.848,16.681,19.246,32.431,26.854
"2002-09",21.791,29.216,26.213,25.169,26.036,23.913,20.488,21.129,20.918,29.399,25.76
"2002-10",17.307,25.821,26.38,24.796,24.678,23.945,21.871,22.809,22.425,24.371,23.071
"2002-11",11.276,19.644,24.821,23.85,23.049,22.849,22.864,23.509,23.131,19.21,19.306
"2002-12",8.735,16.349,23.677,23.695,22.599,23.001,23.026,23.805,24.539,14.913,17.221
"2003-01",7.59,15.688,24.472,24.599,23.28,24.547,23.673,24.857,25.09,12.926,16.924
"2003-02",10.994,19.736,26.964,25.975,24.804,25.124,22.733,24.646,25.574,16.933,19.637
"2003-03",10.146,21.643,28.35,26.448,26.524,25.636,22.392,23.554,25.816,19.88,20.873
"2003-04",14.196,25.65,28.491,25.872,26.793,25.242,21.12,21.423,23.83,25.182,23.347
"2003-05",17.809,29.497,28.228,25.586,27.033,24.255,17.473,18.18,21.493,29.647,25.118
"2003-06",23.146,30.938,27.042,24.842,26.773,23.06,16.194,17.412,19.439,31.031,26.653
"2003-07",26.732,31.74,26.447,24.557,26.196,22.444,15.605,15.919,18.724,32.301,27.297
"2003-08",25.803,31.041,26.062,24.897,26.359,23.521,18.218,19.041,20.004,31.761,26.986
"2003-09",21.493,28.809,26.413,25.224,26.103,23.921,21.207,21.488,20.553,28.812,25.645
"2003-10",16.167,26.014,27.205,25.305,24.641,24.159,22.681,23.472,22.262,25.392,23.894
"2003-11",11.629,21.57,26.597,24.652,23.766,23.169,23.649,25.582,24.301,19.846,20.404
"2003-12",9.138,16.229,23.518,23.813,23.042,23.62,23.795,24.704,25.323,13.829,17.272
"2004-01",9.328,15.676,23.936,24.144,23.076,24.1,23.285,24.208,25.392,13.188,17.154
"2004-02",9.494,17.344,25.998,25.324,24.527,25.087,22.931,23.752,25.341,14.699,18.249
"2004-03",12.438,22.524,28.868,26.337,26.026,24.963,22.784,23.281,24.614,19.089,21.257
"2004-04",15.056,25.321,28.679,25.902,25.725,24.066,21.591,21.505,23.177,24.31,22.889
"2004-05",17.269,29.106,27.897,25.247,26.766,23.897,17.75,19.336,21.63,29.32,24.819
"2004-06",23.262,31.049,27.158,24.504,26.334,22.436,15.004,16.506,19.079,32.237,26.49
"2004-07",26.935,31.891,26.257,24.438,26.028,22.525,14.849,16.564,19.362,32.557,27.325
"2004-08",26.149,31.252,26.163,25.02,26.281,23.457,18.354,18.719,19.711,32.129,27.258
"2004-09",21.757,29.017,26.741,25.367,26.557,24.341,21.229,22.334,21.467,29.498,25.979
"2004-10",16.591,24.53,26.619,25.047,24.669,24.117,22.885,24.424,23.223,24.069,23.041
"2004-11",11.919,19.857,25.058,23.863,23.315,22.734,22.171,24.294,23.792,18.167,19.638
"2004-12",6.733,14.106,22.512,23.321,22.578,23.167,22.828,24.01,24.953,13.849,16.251
"2005-01",6.671,14.304,23.987,24.278,23.075,24.221,23.082,24.135,25.333,13.775,16.388
"2005-02",7.717,18.103,26.827,25.877,25.43,24.959,22.93,23.623,25.147,15.983,18.059
"2005-03",10.238,21.781,28.342,25.749,25.979,24.985,22.511,23.12,24.637,19.439,20.374
"2005-04",13.736,24.958,28.305,25.635,26.051,24.233,20.521,21.068,23.528,23.707,22.238
"2005-05",17.165,28.779,28.119,25.295,26.81,23.823,18.058,18.935,21.397,28.86,24.427
"2005-06",22.703,30.878,27.139,24.617,26.671,23.059,16.449,17.308,19.617,31.446,26.255
"2005-07",25.637,32.204,26.781,24.534,26.214,22.586,15.875,17.063,18.86,32.448,27.328
"2005-08",25.825,31.802,26.365,25.151,26.503,23.387,18.481,18.35,19.618,31.882,27.513
"2005-09",21.863,28.983,27.11,25.605,26.731,24.441,21.638,21.546,21.066,30.063,26.297
"2005-10",17.533,26.376,27.508,25.555,25.083,24.351,23.105,24.306,22.743,25.467,24.096
"2005-11",10.905,20.315,25.845,24.58,24.12,23.799,22.871,25.061,24.156,19.673,20.262
"2005-12",9.125,16.435,24.37,24.04,23.248,23.606,23.64,25.921,25.541,15.118,17.702
