#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-EUR
#Experiment: rcp45
#Model: ICHEC-EC-EARTH_r12i1p1_rcp45_SMHI-RCA4_v1
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land and sea
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","NEU","WCE","EEU","MED","world"
"2050-01",1.956,0.187,-6.916,8.216,4.579
"2050-02",1.795,0.764,-5.683,8.681,4.966
"2050-03",3.068,3.667,-5.865,10.328,6.359
"2050-04",5.166,8.735,2.725,13.426,9.557
"2050-05",7.61,10.971,7.77,16.543,12.418
"2050-06",9.899,13.64,15.102,19.753,15.614
"2050-07",13.543,18.793,15.974,24.147,19.108
"2050-08",12.624,18.769,17.345,23.975,18.943
"2050-09",9.936,14.66,12.603,20.774,16.1
"2050-10",6.433,9.488,4.935,17.042,12.263
"2050-11",4.215,2.059,-2.324,11.518,7.621
"2050-12",2.007,0.471,-6.143,9.231,5.459
"2051-01",0.971,0.154,-6.323,8.414,4.571
"2051-02",0.691,0.208,-7.905,8.962,4.58
"2051-03",-0.115,1.219,-3.55,10.903,6.167
"2051-04",1.986,7.743,1.593,14.464,9.395
"2051-05",6.319,11.489,10.221,16.972,12.612
"2051-06",10.335,16.125,15.219,20.765,16.348
"2051-07",11.771,17.69,15.726,24.79,18.893
"2051-08",12.873,18.4,15.096,24.375,19.098
"2051-09",11.265,13.659,9.451,21.32,16.335
"2051-10",8.247,9.535,4.674,18.16,13.259
"2051-11",5.236,3.46,-0.526,12.726,9.05
"2051-12",2.065,1.546,-2.472,9.789,5.917
"2052-01",-0.725,0.332,-7.2,7.822,3.782
"2052-02",1.196,-0.691,-7.574,9.024,4.795
"2052-03",0.643,2.172,-2.448,11.033,6.4
"2052-04",4.336,8.329,2.055,13.676,9.53
"2052-05",6.929,12.727,7.829,17.278,12.938
"2052-06",10.73,15.383,13.316,22.497,16.95
"2052-07",12.745,16.648,15.172,24.248,18.769
"2052-08",12.942,17.452,14.2,24.364,18.932
"2052-09",9.873,12.545,8.228,20.863,15.646
"2052-10",8.004,8.753,4.443,16.401,12.389
"2052-11",3.647,5.284,1.003,11.939,8.262
"2052-12",1.436,1.816,-6.087,9.962,5.655
"2053-01",1.906,1.254,-5.714,8.195,4.922
"2053-02",-0.751,-0.308,-8.249,8.602,4.155
"2053-03",1.439,7.066,-3.105,12.781,7.736
"2053-04",4.859,8.038,3.208,12.942,9.382
"2053-05",7.506,13.273,11.386,16.909,13.088
"2053-06",10.26,16.507,13.805,21.125,16.341
"2053-07",13.167,20.64,17.767,24.794,19.606
"2053-08",12.602,19.203,16.589,25.083,19.388
"2053-09",10.669,15.058,12.383,20.987,16.241
"2053-10",8.348,8.974,5.105,17.032,12.66
"2053-11",2.819,4.382,0.557,13.185,8.467
"2053-12",3.479,1.212,-8.068,8.913,5.442
"2054-01",1.022,3.216,-3.263,8.97,5.158
"2054-02",0.785,2.049,-4.023,8.71,5.031
"2054-03",2.311,1.42,-6.279,9.907,5.776
"2054-04",4.82,9.05,4.028,14.633,10.302
"2054-05",7.509,12.121,10.083,17.302,13.024
"2054-06",9.574,14.229,14.155,20.901,15.867
"2054-07",12.791,18.836,19.517,24.542,19.169
"2054-08",11.981,19.407,18.169,24.743,19.124
"2054-09",10.206,13.572,12.79,20.635,15.86
"2054-10",7.799,9.804,5.385,16.947,12.563
"2054-11",5.052,1.978,-6.695,11.95,7.709
"2054-12",2.811,1.093,-7.072,8.094,5.116
"2055-01",0.274,0.458,-5.378,8.168,4.364
"2055-02",1.625,-0.519,-6.09,8.527,4.534
"2055-03",1.501,2.24,-3.886,10.705,6.16
"2055-04",4.082,7.283,1.812,13.821,9.564
"2055-05",7.388,13.043,9.641,17.831,13.299
"2055-06",11.154,16.577,16.407,21.213,16.688
"2055-07",12.63,19.043,17.712,24.353,19.053
"2055-08",12.383,19.444,15.42,24.512,18.992
"2055-09",11.517,15.823,13.114,21.449,16.857
"2055-10",8.039,10.105,4.497,17.187,12.59
"2055-11",5.264,3.863,-0.109,13.166,8.901
"2055-12",2.913,1.146,-4.628,9.945,5.821
"2056-01",0.149,0.398,-5.238,10.12,5.076
"2056-02",-0.055,1.237,-6.727,9.052,4.578
"2056-03",0.881,4.065,-3.709,10.425,6.261
"2056-04",5.34,9.044,2.535,12.739,9.504
"2056-05",7.774,12.334,10.954,16.335,12.935
"2056-06",11.094,14.963,14.673,20.359,16.116
"2056-07",13.12,19.732,19.02,23.771,19.124
"2056-08",11.915,18.367,14.586,24.521,18.88
"2056-09",9.339,13.342,9.372,21.016,15.764
"2056-10",7.485,8.203,2.498,16.885,12.274
"2056-11",4.105,6.238,0.034,13.465,9.161
"2056-12",2.746,3.151,-4.518,10.493,6.346
"2057-01",-1.614,-4.787,-15.64,8.07,2.663
"2057-02",-0.086,-0.76,-7.4,9.992,4.967
"2057-03",0.979,3.731,-3.087,12.103,6.937
"2057-04",3.254,5.71,0.276,13.134,8.714
"2057-05",7.025,12.133,8.09,16.848,12.704
"2057-06",10.881,15.77,15.202,19.816,16.124
"2057-07",12.035,16.785,17.099,23.495,18.567
"2057-08",12.887,17.301,15.304,24.462,18.916
"2057-09",10.499,15.218,11.49,21.596,16.572
"2057-10",8.435,10.277,7,17.88,13.349
"2057-11",3.718,6.734,3.509,14.107,9.653
"2057-12",-0.431,1.49,-6.255,11.041,5.742
"2058-01",-1.51,1.874,-9.121,10.367,4.531
"2058-02",0.362,-1.052,-6.28,8.618,4.289
"2058-03",1.191,4.704,-2.262,11.423,6.775
"2058-04",3.273,8.463,2.008,13.764,9.431
"2058-05",6.324,12.08,9.661,17.336,12.643
"2058-06",10.312,15.623,14.638,21.153,16.32
"2058-07",12.616,17.222,14.819,24.279,18.729
"2058-08",12.862,18.395,15.494,24.826,19.16
"2058-09",10.193,14.576,10.51,22.17,16.418
"2058-10",7.623,10.614,6.254,17.409,12.809
"2058-11",4.503,5.662,0.09,12.736,8.763
"2058-12",1.723,0.613,-6.212,9.784,5.544
"2059-01",0.272,-1.949,-11.932,8.155,3.443
"2059-02",-3.175,-1.82,-11.016,10.524,3.94
"2059-03",0.921,5.092,-2.37,12.933,7.254
"2059-04",4.156,8.977,2.651,14.946,10.061
"2059-05",7.74,13.737,7.099,18.004,13.225
"2059-06",9.77,14.9,12.979,21.078,16.063
"2059-07",12.54,20.127,17.294,24.947,19.436
"2059-08",13.185,21.015,15.538,25.448,19.755
"2059-09",10.758,14.988,10.815,22.04,16.738
"2059-10",4.901,8.926,2.776,17.949,12.265
"2059-11",2.858,3.273,-4.833,12.999,7.905
"2059-12",1.017,3.094,-6.23,10.062,5.662
"2060-01",-2.135,-0.232,-13.84,9.362,3.316
"2060-02",2.661,1.434,-5.754,9.493,5.483
"2060-03",1.066,3.809,-2.513,11.462,6.665
"2060-04",4.228,9.633,2.524,14.612,10.111
"2060-05",7.791,12.93,8.397,17.35,13.145
"2060-06",10.8,15.962,13.74,21.117,16.554
"2060-07",13.11,19.854,15.807,24.813,19.413
"2060-08",12.647,18.596,15.553,24.195,19.003
"2060-09",10.362,15.067,10.065,21.441,16.427
"2060-10",6.972,9.402,7.104,16.586,12.517
"2060-11",5.349,6.229,2.406,13.115,9.355
"2060-12",2.675,3.452,-2.082,9.545,6.119
"2061-01",-1.352,1.183,-6.378,9.897,4.598
"2061-02",0.636,2.686,-4.254,9.589,5.085
"2061-03",3.437,5.69,-0.911,12.05,7.817
"2061-04",3.634,9.205,2.675,15.373,10.32
"2061-05",6.706,12.728,9.639,18.116,13.282
"2061-06",10.717,17.53,15.485,21.416,16.937
"2061-07",12.585,18.719,19.588,24.536,19.341
"2061-08",12.157,20.086,18.366,25.304,19.664
"2061-09",10.57,16.482,14.095,22.344,17.191
"2061-10",7.139,10.52,5.924,17.803,12.862
"2061-11",5.07,4.859,-2.108,13.126,8.805
"2061-12",2.937,0.32,-6.718,9.362,5.479
"2062-01",0.443,1.124,-9.704,9.606,4.372
"2062-02",-0.327,0.384,-10.265,9.774,4.415
"2062-03",0.546,3.805,-1.531,11.373,6.622
"2062-04",3.722,7.491,2.542,13.346,9.254
"2062-05",7.174,13.808,10.891,17.705,13.476
"2062-06",10.504,14.618,12.514,20.715,15.996
"2062-07",13.105,18.911,19.061,24.337,19.269
"2062-08",13.196,18.183,17.585,24.181,19.135
"2062-09",11.314,14.553,11.084,21.038,16.416
"2062-10",7.44,9.252,4.18,16.991,12.561
"2062-11",3.86,5.424,0.888,12.014,8.442
"2062-12",1.497,-0.737,-4.518,8.865,4.993
"2063-01",0.869,2.464,-5.685,9.408,4.971
"2063-02",1.517,3.172,-4.396,9.957,5.82
"2063-03",2.908,4.448,-1.791,11.535,7.299
"2063-04",5.459,8.827,5.082,13.823,10.163
"2063-05",7.899,13.411,12.241,17.517,13.576
"2063-06",10.496,18.024,16.59,22.635,17.436
"2063-07",12.573,19.854,18.043,25.187,19.552
"2063-08",12.947,19.139,16.602,25.343,19.559
"2063-09",10.925,14.594,11.52,21.557,16.432
"2063-10",7.556,9.463,4.966,17.745,12.775
"2063-11",4.026,4.908,-2.397,13.135,8.579
"2063-12",1.502,-0.531,-9.47,7.947,4.387
"2064-01",1.14,-0.26,-9.188,7.038,3.856
"2064-02",0.662,-1.427,-7.991,8.287,4.349
"2064-03",1.06,1.381,-7.798,11.257,5.981
"2064-04",4.085,6.251,-0.273,12.649,8.745
"2064-05",8.732,11.978,9.016,16.376,12.862
"2064-06",11.431,16.337,14.22,21.072,16.459
"2064-07",14.093,19.386,18.704,23.814,19.353
"2064-08",13.375,18.743,18.374,24.202,19.286
"2064-09",10.175,14.383,11.972,21.205,16.086
"2064-10",7.693,9.088,6.401,17.427,12.701
"2064-11",4.226,6.863,3.699,14.204,9.628
"2064-12",0.614,-1.137,-6.065,9.68,5.117
"2065-01",1.416,-2.798,-10.497,7.619,3.63
"2065-02",3.033,2.334,-6.422,9.554,5.527
"2065-03",0.55,4.525,-1.262,12.885,7.552
"2065-04",3.965,7.804,1.973,14.74,9.747
"2065-05",7.294,13.389,8.052,18.283,13.526
"2065-06",10.84,15.656,13.246,21.247,16.518
"2065-07",13.228,19.169,15.989,23.95,19.064
"2065-08",13.099,17.853,14.023,24.529,19.132
"2065-09",11.59,14.336,10.755,20.847,16.37
"2065-10",8.153,10.357,6.185,17.417,12.822
"2065-11",3.629,6.302,1.111,14.041,9.321
"2065-12",1.049,-1.535,-10.002,9.775,4.771
"2066-01",1.473,1.222,-4.951,9.732,5.206
"2066-02",2.681,3.398,-2.477,9.958,6.264
"2066-03",2.639,4.186,-2.314,11.384,7.023
"2066-04",5.488,8.66,4.223,13.588,10.114
"2066-05",7.338,12.813,8.249,18.163,13.496
"2066-06",11.163,17.219,16.961,20.67,16.864
"2066-07",12.809,18.74,18.381,24.408,19.361
"2066-08",12.996,20.294,17.494,24.995,19.741
"2066-09",11.01,17.393,11.03,23.011,17.277
"2066-10",6.951,9.45,4.931,17.382,12.381
"2066-11",4.989,6.752,1.85,14.467,9.718
"2066-12",3.515,4.893,-2.359,10.992,6.999
"2067-01",0.644,3.254,-2.096,9.694,5.417
"2067-02",0.154,-1.542,-9.34,8.522,4.111
"2067-03",2.456,3.823,-2.546,11.311,7.029
"2067-04",4.028,8.783,5.009,14.185,10
"2067-05",8.085,13.311,9.804,17.135,13.477
"2067-06",11.828,18.549,17.317,21.081,17.462
"2067-07",12.964,19.554,18.944,24.211,19.496
"2067-08",12.613,19.286,17.023,25.001,19.61
"2067-09",10.064,14.172,12.848,21.392,16.517
"2067-10",7.31,9.581,5.165,17.486,12.707
"2067-11",4.193,6.356,0.527,15.447,9.791
"2067-12",1.594,2.562,-1.321,10.447,6.138
"2068-01",1.176,2.325,-2.767,9.069,5.456
"2068-02",-2.475,2.821,-8.561,11.407,5.27
"2068-03",0.617,4.97,-2.423,13.096,7.624
"2068-04",4.638,8.683,2.746,14.138,10.009
"2068-05",7.36,11.389,9.747,17.87,13.355
"2068-06",10.602,13.628,13.439,20.696,16.173
"2068-07",13.707,17.469,17.291,24.404,19.219
"2068-08",12.908,17.816,16.768,24.087,19.074
"2068-09",11.124,14.671,10.74,21.01,16.431
"2068-10",7.107,9.418,5.017,16.966,12.425
"2068-11",4.637,6.308,1.068,13.489,9.21
"2068-12",2.249,2.232,-5.87,9.266,5.572
"2069-01",0.796,1.195,-7.023,8.722,4.824
"2069-02",-0.533,-3.035,-11.3,7.557,3.231
"2069-03",1.578,-2.825,-8.91,9.186,4.98
"2069-04",3.737,5.041,2.292,11.943,8.405
"2069-05",6.704,11.185,9.33,17.474,12.953
"2069-06",11.5,15.319,14.354,20.813,16.599
"2069-07",13.209,19.083,17.51,24.677,19.503
"2069-08",13.771,18.903,16.236,24.094,19.268
"2069-09",12.216,15.409,9.526,21.988,16.838
"2069-10",8.135,9.873,2.683,17.929,12.885
"2069-11",4.083,4.834,-0.64,13.234,8.935
"2069-12",4.003,5.097,-0.725,11.293,7.441
"2070-01",0.892,-1.401,-6.491,8.581,4.414
"2070-02",-0.794,1.209,-6.892,10.765,5.385
"2070-03",0.768,4.371,-4.769,12.504,7.283
"2070-04",3.666,8.322,4.549,14.855,10.193
"2070-05",7.309,11.844,9.724,17.538,13.19
"2070-06",10.292,16.372,14.941,20.682,16.305
"2070-07",12.408,18.273,17.85,24.206,18.906
"2070-08",12.788,18.293,16.894,24.683,19.288
"2070-09",11.359,14.252,10.243,20.353,16.04
"2070-10",7.881,9.286,2.601,17.523,12.584
"2070-11",4.618,5.799,1.271,13.391,9.333
"2070-12",4.497,1.444,-7.422,9.139,6.045
"2071-01",2.173,-0.797,-12.87,7.81,4.017
"2071-02",1.098,0.306,-10.019,10.17,5.247
"2071-03",3.547,5.093,-1.66,11.77,7.829
"2071-04",3.573,8.778,3.502,15.123,10.257
"2071-05",8.613,12.89,10.446,17.33,13.587
"2071-06",11.011,16.431,17.381,21.078,16.873
"2071-07",13.06,17.909,17.12,24.226,18.97
"2071-08",12.88,18.303,15.959,25.016,19.387
"2071-09",11.185,15.399,9.41,22.044,16.874
"2071-10",8.335,10.178,4.545,18.537,13.507
"2071-11",4.133,5.243,1.453,12.818,8.98
"2071-12",3.489,1.294,-3.829,9.437,6.05
"2072-01",0.999,-2.945,-8.902,6.945,3.497
"2072-02",1.857,1.596,-5.916,8.843,5.247
"2072-03",0.913,2.549,-7.269,11.644,6.697
"2072-04",4.381,7.527,1.705,14.762,10.278
"2072-05",8.078,11.98,9.944,17.79,13.519
"2072-06",11.901,15.656,17.319,20.727,17.024
"2072-07",13.379,17.433,17.833,23.948,19.203
"2072-08",14.009,16.85,16.154,23.049,18.68
"2072-09",10.779,14.046,12.107,21.54,16.647
"2072-10",8.302,8.87,5.948,16.22,12.349
"2072-11",4.875,4.595,-1.615,13.258,8.947
"2072-12",-0.668,3.142,-2.046,12.013,6.513
"2073-01",1.887,2.992,-6.539,10.198,5.544
"2073-02",2.281,3.594,-2.663,10.032,6.241
"2073-03",3.331,6.193,1.699,11.552,7.883
"2073-04",4.737,8.838,5.242,13.619,9.98
"2073-05",8.788,13.229,11.42,16.798,13.488
"2073-06",11.055,15.858,13.849,21.289,16.672
"2073-07",13.177,18.032,17.509,24.297,19.16
"2073-08",13.117,18.63,16.181,24.521,19.255
"2073-09",12.098,15.955,11.958,21.59,17.134
"2073-10",8.157,9.694,3.568,17.066,12.822
"2073-11",3.919,4.541,-1.594,12.845,8.563
"2073-12",3.961,3,-8.069,9.742,6.006
"2074-01",2.625,0.947,-6.403,8.686,4.933
"2074-02",-0.674,1.48,-7.176,11.096,5.454
"2074-03",-0.207,5.067,-5.039,13.128,7.203
"2074-04",3.106,8.498,2.716,15.126,9.986
"2074-05",8.387,13.86,10.662,18.014,14
"2074-06",11.643,18.236,20.117,20.763,17.324
"2074-07",13.05,20.459,21.995,24.702,20.013
"2074-08",12.946,19.651,17.501,25.291,19.749
"2074-09",10.703,15.701,13.438,21.584,16.836
"2074-10",7.343,10.509,7.313,17.49,12.945
"2074-11",4.013,2.212,-1.971,12.097,8.288
"2074-12",-1.59,-0.353,-5.707,10.391,5.16
"2075-01",0.397,-1.741,-10.138,8.564,4.084
"2075-02",-0.122,-1.22,-8.578,10.257,4.804
"2075-03",2.807,3.008,-2.303,10.21,6.763
"2075-04",4.561,5.678,2.112,12.018,8.883
"2075-05",7.392,12.326,11.448,16.754,13.053
"2075-06",10.781,15.44,13.518,20.138,16.256
"2075-07",13.292,18.149,17.059,24.367,19.405
"2075-08",12.707,17.034,14.955,24.532,19.005
"2075-09",11.197,14.156,10.082,21.35,16.49
"2075-10",7.475,10.976,5.73,18.369,13.327
"2075-11",6.061,5.013,0.37,13.237,9.378
"2075-12",3.068,0.144,-3.998,9.48,5.933
"2076-01",-0.123,-2.911,-11.01,7.851,3.645
"2076-02",1.008,-0.084,-8.008,8.916,4.827
"2076-03",1.396,3.964,-3.653,12.113,7.302
"2076-04",4.385,9.289,4.702,14.732,10.453
"2076-05",8.843,13.035,9.015,17.33,13.536
"2076-06",10.92,16.623,17.189,21.708,17.175
"2076-07",13.226,19.456,18.682,25.225,19.872
"2076-08",13.383,20.057,18.857,25.326,20.114
"2076-09",9.652,12.161,10.374,21.009,15.978
"2076-10",8.65,8.696,2.765,16.905,12.576
"2076-11",5.355,5.478,-0.383,13.228,9.259
"2076-12",3.021,1.672,-2.884,9.314,6.06
"2077-01",2.215,1.4,-3.23,8.254,5.242
"2077-02",0.036,0.797,-7.079,10.098,5.256
"2077-03",-0.097,3.638,-2.387,12.947,7.281
"2077-04",4.748,8.61,4.019,13.723,9.997
"2077-05",6.565,10.794,10.498,16.79,12.668
"2077-06",9.919,14.746,12.89,21.603,16.377
"2077-07",12.648,17.132,15.933,25.114,19.289
"2077-08",13.626,17.983,16.605,24.293,19.331
"2077-09",11.312,13.591,10.961,21.844,16.786
"2077-10",6.82,8.295,1.803,17.589,12.308
"2077-11",4.634,5.145,-1.51,13.015,8.785
"2077-12",0.515,-0.187,-9.024,11.003,5.403
"2078-01",-0.129,-3.09,-12.318,9.198,3.768
"2078-02",-0.516,-1.06,-7.947,8.832,4.354
"2078-03",0.946,3.021,-7.172,11.649,6.48
"2078-04",3.685,7.244,2.723,13.892,9.516
"2078-05",7.597,12.657,10.046,17.295,13.379
"2078-06",11.025,14.716,15.051,20.072,16.367
"2078-07",13.214,17.421,17.643,23.984,19.131
"2078-08",12.193,16.946,16.697,24.486,18.983
"2078-09",10.771,13.879,11.263,20.746,16.213
"2078-10",8.211,9.8,3.944,17.776,13.169
"2078-11",4.83,5.508,0.536,13.286,9.282
"2078-12",0.267,2.714,-5.081,11.17,6.265
"2079-01",-0.417,3.121,-10.056,10.34,4.995
"2079-02",0.218,5.764,-4.574,11.958,6.558
"2079-03",1.988,5.003,-1.284,12.733,7.811
"2079-04",4.263,8.463,2.758,15.059,10.334
"2079-05",7.345,13.892,10.685,17.581,13.64
"2079-06",11.339,17.544,14.559,21.708,17.218
"2079-07",13.473,19.707,17.619,24.819,19.675
"2079-08",13.547,19.185,16.202,25.015,19.855
"2079-09",12.163,14.541,10.089,21.959,17.045
"2079-10",7.053,9.24,4.18,17.461,12.751
"2079-11",4.161,5.834,1.11,13.984,9.573
"2079-12",0.128,0.017,-10.218,11.025,5.578
"2080-01",-1.399,1.865,-5.261,10.565,5.311
"2080-02",0.157,1.665,-4.138,10.186,5.739
"2080-03",2.192,3.9,-1.888,10.569,7.017
"2080-04",5.069,7.526,5.035,13.75,10.176
"2080-05",8.258,12.644,9.569,17.647,13.611
"2080-06",12.817,18.007,16.17,20.915,17.496
"2080-07",12.969,17.948,16.354,24.465,19.29
"2080-08",13.196,19.531,15.055,25.392,19.859
"2080-09",11.687,15.637,9.817,21.822,17.068
"2080-10",9.275,11.064,7.25,17.845,13.718
"2080-11",6.112,7.469,2.869,14.466,10.342
"2080-12",2.059,3.095,-0.551,10.298,6.508
"2081-01",1.773,2.425,-4.626,9.62,5.553
"2081-02",0.548,0.266,-11.505,9.489,4.735
"2081-03",2.454,4.025,-1.729,12.057,7.579
"2081-04",6.028,10.419,6.095,15.493,11.256
"2081-05",8.86,13.614,13.317,18.805,14.459
"2081-06",10.333,15.102,14.624,22.677,17.053
"2081-07",13.212,17.972,17.336,24.946,19.54
"2081-08",13.367,18.778,17.164,25.05,19.666
"2081-09",11.263,13.916,11.045,21.63,16.693
"2081-10",8.482,8.916,2.785,17.827,12.986
"2081-11",3.065,-0.243,-7.25,12.174,7.483
"2081-12",-0.565,0.881,-8.312,10.331,5.227
"2082-01",-0.229,-0.238,-10.908,8.779,4.044
"2082-02",2.468,2.608,-1.2,9.804,6.189
"2082-03",2.208,6.011,1.001,11.786,7.658
"2082-04",5.786,10.428,8.038,15.679,11.586
"2082-05",7.309,11.861,10.469,17.378,13.225
"2082-06",10.778,15.114,16.028,21.532,16.871
"2082-07",13.093,17.958,18.768,24.147,19.252
"2082-08",13.187,18.21,17.111,24.741,19.476
"2082-09",9.569,14.075,10.856,22.398,16.677
"2082-10",7.413,8.971,5.115,18.225,13.086
"2082-11",4.568,3.973,-1.409,13.922,9.208
"2082-12",3.105,1.44,-5.644,9.09,5.864
"2083-01",1.076,0.965,-8.519,9.137,4.872
"2083-02",-0.48,-1.229,-13.852,11.26,4.753
"2083-03",2.025,4.213,-2.334,12.312,7.487
"2083-04",4.333,8.513,2.763,15.053,10.141
"2083-05",7.894,12.962,8.457,17.783,13.462
"2083-06",12.127,17.732,13.199,21.097,16.896
"2083-07",13.061,20.728,19.096,24.971,19.857
"2083-08",12.881,20.767,15.076,24.974,19.741
"2083-09",10.204,15.285,11.67,21.831,16.853
"2083-10",7.201,10.702,4.178,18.428,13.257
"2083-11",2.999,2.972,-4.024,13.331,8.188
"2083-12",3.256,1.567,-4.439,9.74,6.358
"2084-01",1.371,1.379,-6.372,9.589,5.417
"2084-02",-0.161,-0.811,-6.961,9.691,4.928
"2084-03",1.013,2.443,-3.967,11.361,6.637
"2084-04",4.741,9.94,6.532,14.716,10.804
"2084-05",8.183,13.938,12.133,17.343,13.737
"2084-06",11.884,16.965,15.648,21.528,17.309
"2084-07",14.548,19.743,17.789,24.093,19.722
"2084-08",13.454,19.868,19.656,25.006,20.102
"2084-09",11.806,14.732,12.771,22.339,17.642
"2084-10",7.844,10.662,5.631,17.241,12.959
"2084-11",5.602,7.573,1.537,13.956,9.917
"2084-12",2.103,2.995,-2.179,11.681,6.99
"2085-01",1.191,-4.824,-12.297,7.436,3.395
"2085-02",0.877,1.838,-3.635,9.443,5.471
"2085-03",2.468,5.111,0.768,11.804,7.807
"2085-04",5.061,9.26,7.296,14.706,10.774
"2085-05",7.007,12.233,9.666,18.818,13.771
"2085-06",11.167,17.08,15.474,21.48,17.15
"2085-07",12.929,18.498,17.57,24.37,19.29
"2085-08",13.204,20.584,16.064,25.437,19.968
"2085-09",12.271,16.828,10.703,23.276,17.757
"2085-10",8.023,9.705,4.55,18.643,13.491
"2085-11",6.458,7.115,-0.756,13.982,9.863
"2085-12",3.42,2.278,-4.581,9.966,6.299
"2086-01",1.174,4.173,-3.445,10.602,6.184
"2086-02",0.3,4.794,-4.895,11.567,6.411
"2086-03",3.15,4.52,-1.694,10.806,7.193
"2086-04",5.404,9.726,5.41,14.557,10.614
"2086-05",8.607,14.074,11.414,18.05,14.133
"2086-06",10.486,16.29,15.698,22.226,17.083
"2086-07",13.554,21.772,18.054,26.064,20.441
"2086-08",13.432,19.368,16.541,24.847,19.765
"2086-09",12.012,15.012,9.16,21.826,16.851
"2086-10",7.932,8.301,3.197,17.48,12.687
"2086-11",5.076,6.302,-0.054,14.345,9.564
"2086-12",3.511,1.541,-7.932,10.063,6.355
"2087-01",3.061,0.482,-8.396,7.3,4.506
"2087-02",1.173,2.332,-10.025,11.004,5.868
"2087-03",1.369,4.628,-0.089,11.98,7.531
"2087-04",3.499,8.7,4.294,15.552,10.464
"2087-05",7.284,12.363,10.917,17.584,13.334
"2087-06",11.727,15.916,14.366,21.998,17.143
"2087-07",13.343,19.212,18.494,25.222,19.835
"2087-08",14.09,20.196,16.79,25.173,19.967
"2087-09",11.905,15.167,11.678,21.887,17.061
"2087-10",9.589,10.099,4.724,17.176,12.987
"2087-11",5.937,6.628,1.977,13.38,9.516
"2087-12",1.748,3.772,-3.455,9.985,6.175
"2088-01",2.109,3.282,-3.862,10.139,5.83
"2088-02",2.503,3.663,-4.841,10.097,6.091
"2088-03",3.191,5.063,1.955,11.866,8.066
"2088-04",4.286,9.289,5.94,14.359,10.46
"2088-05",7.446,12.618,9.75,17.692,13.395
"2088-06",11.02,15.671,14.88,21.029,16.545
"2088-07",12.898,18.657,18.918,24.212,19.221
"2088-08",13.525,19.177,15.093,24.716,19.479
"2088-09",10.941,14.462,9.551,21.684,16.538
"2088-10",8.449,11.011,5.473,18.056,13.351
"2088-11",5.973,5.973,-1.596,14.126,9.639
"2088-12",2.999,3.364,-1.738,10.733,6.774
"2089-01",-0.047,-0.06,-7.726,10.377,5.171
"2089-02",1.428,-2.031,-7.85,9.642,4.925
"2089-03",0.57,2.584,-6.383,12,6.702
"2089-04",4.548,8.516,2.999,14.996,10.503
"2089-05",7.214,11.568,10.211,18.129,13.598
"2089-06",12.097,17.881,17.884,21.911,17.727
"2089-07",14.252,22.053,20.97,25.047,20.516
"2089-08",11.999,20.232,15.298,25.582,19.657
"2089-09",10.743,13.121,8.054,21.962,16.422
"2089-10",9.001,10.421,4.049,17.876,13.329
"2089-11",5.847,6.264,0.378,13.525,9.586
"2089-12",4.318,3.611,-0.355,10.365,7.014
"2090-01",3.114,2.227,-6.264,8.962,5.495
"2090-02",2.749,0.332,-11.062,8.977,5.012
"2090-03",3.045,2.197,-6.225,10.432,6.474
"2090-04",4.726,9.517,4.528,14.768,10.652
"2090-05",7.759,11.252,9.112,17.507,13.256
"2090-06",11.229,16.167,15.182,21.207,16.936
"2090-07",12.417,17.75,19.599,24.309,19.101
"2090-08",13.495,19.278,19.052,24.202,19.548
"2090-09",10.804,14.286,10.397,22.138,16.721
"2090-10",7.675,9.308,4.717,17.129,12.561
"2090-11",5.648,4.91,1.196,11.809,8.782
"2090-12",3.659,3.937,-1.205,10.456,7.087
"2091-01",3.22,3.277,-4.672,9.286,5.941
"2091-02",2.184,4.029,-2.196,10.422,6.439
"2091-03",1.352,4.051,-6.995,12.833,7.131
"2091-04",5.181,8.6,2.51,14.125,10.041
"2091-05",7.317,12.195,11.347,16.915,13.121
"2091-06",11.549,15.31,13.214,21.204,16.69
"2091-07",14.173,18.925,17.571,24.62,19.617
"2091-08",13.274,16.795,16.953,23.944,19.025
"2091-09",10.339,14.139,11.064,21.462,16.41
"2091-10",6.882,8.821,1.575,17.54,12.548
"2091-11",4.589,7.19,0.348,14.579,9.914
"2091-12",2.117,4.441,-2.107,10.629,6.652
"2092-01",2.572,2.004,-5.686,7.652,4.938
"2092-02",0.838,3.422,-6.449,10.244,5.674
"2092-03",1.553,5.643,-3.768,12.346,7.524
"2092-04",4.065,8.71,2.319,15.373,10.35
"2092-05",8.143,11.75,9.323,17.685,13.319
"2092-06",10.449,14.051,15.141,21.606,16.567
"2092-07",13.626,18.55,17.483,24.204,19.407
"2092-08",12.923,17.923,16.512,24.765,19.398
"2092-09",10.68,15.561,10.889,22.639,17.099
"2092-10",7.602,11.614,5.467,18.708,13.547
"2092-11",5.17,4.079,-3.635,13.011,8.865
"2092-12",3.433,-0.246,-8.911,10.473,5.927
"2093-01",2.582,2.275,-9.141,8.752,5.06
