#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-EUR
#Experiment: rcp85
#Model: MPI-M-MPI-ESM-LR_r1i1p1_rcp85_DMI-HIRHAM5_v1
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land and sea
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-15
"date","NEU","WCE","EEU","MED","world"
"2079-11",6.45,6.888,2.163,16.614,11.459
"2079-12",5.12,2.091,-3.485,12.182,8.052
"2080-01",4.599,2.37,-5.789,10.383,6.877
"2080-02",2.824,3.239,-7.006,12.954,7.66
"2080-03",4.962,7.854,3.046,15.506,10.746
"2080-04",7.273,12.664,10.447,18.296,13.789
"2080-05",9.701,14.929,13.29,21.548,16.425
"2080-06",12.851,18.928,18.85,26.05,20.1
"2080-07",15.269,19.548,17.177,28.243,21.811
"2080-08",15.314,21.528,17.619,28.955,22.418
"2080-09",13.033,15.996,11.789,25.562,19.332
"2080-10",9.401,12.584,6.83,21.881,15.97
"2080-11",6.202,6.622,2.32,16.996,11.748
"2080-12",1.87,1.205,-8.555,13.589,7.557
"2081-01",2.092,-0.552,-12.339,11.386,6.122
"2081-02",2.861,2.748,-6.188,12.131,7.575
"2081-03",3.15,6.228,1.06,16.057,10.363
"2081-04",5.793,11.234,7.605,18.334,13.057
"2081-05",8.715,14.251,14.72,21.481,16.353
"2081-06",13.393,20.036,19.793,25.203,20.186
"2081-07",14.946,20.73,18.349,28.507,22.092
"2081-08",15.212,19.745,19.785,28.312,22.242
"2081-09",12.792,17.447,15.013,26.163,19.993
"2081-10",9.898,12.484,10.33,21.467,16.16
"2081-11",6.724,7.238,-1.845,17.691,12.009
"2081-12",3.838,3.685,-5.007,14.886,9.208
"2082-01",3.228,2.275,-6.915,12.054,7.464
"2082-02",3.875,4.129,-2.606,11.95,8.079
"2082-03",4.655,5.999,-2.078,15.104,10.135
"2082-04",7.027,9.623,5.587,17.873,12.909
"2082-05",10.412,15.007,13.94,20.266,16.161
"2082-06",13.697,19.954,16.445,26.02,20.319
"2082-07",14.596,21.205,18.627,28.178,21.982
"2082-08",14.787,21.36,17.628,28.889,22.45
"2082-09",12.217,18.017,14.347,27.427,20.151
"2082-10",9.614,11.558,9.33,21.93,16.011
"2082-11",7.285,8.799,3.613,17.308,12.424
"2082-12",4.979,4.454,-1.155,12.918,8.911
"2083-01",3.966,3.538,-4.742,12.658,7.975
"2083-02",4.102,5.72,-4.499,13.832,9.002
"2083-03",3.383,6.616,1.22,14.902,9.847
"2083-04",7.387,11.554,7.966,16.457,12.737
"2083-05",10.286,16.553,15.271,21.381,16.862
"2083-06",13.92,18.913,19.743,25.55,20.399
"2083-07",16.158,22.301,20.323,28.706,22.871
"2083-08",15.816,22.438,17.95,29.382,22.97
"2083-09",13.812,17.921,14.971,26.076,20.271
"2083-10",9.928,11.785,6.288,21.738,15.84
"2083-11",5.478,6.908,-0.31,16.759,11.261
"2083-12",4.367,5.097,-2.933,13.019,8.709
"2084-01",1.405,2.76,-5.894,13.006,7.485
"2084-02",1.849,0.466,-8.425,13.139,7.393
"2084-03",4.362,5.019,-2.251,14.362,9.395
"2084-04",7.396,11.689,9.568,17.63,13.371
"2084-05",12.538,17.233,15.452,21.12,17.332
"2084-06",13.724,18.97,22.653,25.505,20.492
"2084-07",15.768,20.984,21.449,28.286,22.505
"2084-08",14.992,20.968,19.346,28.784,22.437
"2084-09",12.642,15.606,10.053,25.952,19.195
"2084-10",9.586,11.202,6.837,20.798,15.345
"2084-11",6.379,6.697,-0.008,16.136,11.33
"2084-12",4.554,4.596,-8.609,13.718,8.506
"2085-01",4.905,5.072,-2.514,12.331,8.366
"2085-02",4.134,5.065,-2.3,13.623,8.754
"2085-03",6.125,10.546,3.912,16.498,11.697
"2085-04",6.976,14.549,11.023,19.17,14.271
"2085-05",11.797,17.699,16.5,22.957,17.955
"2085-06",13.087,19.837,16.976,26.305,20.253
"2085-07",15.527,20.634,18.445,29.246,22.416
"2085-08",15.486,21.394,18.077,29.592,22.771
"2085-09",12.155,18.281,12.747,27.391,20.145
"2085-10",10.107,13.681,10.001,21.82,16.479
"2085-11",7.393,10.289,2.429,17.799,12.785
"2085-12",5.68,4.642,-5.6,13.96,9.278
"2086-01",4.634,4.344,-5.939,12.61,8.242
"2086-02",3.224,2.141,-8.642,12.663,7.308
"2086-03",4.838,7.571,1.396,15.845,10.724
"2086-04",8.158,12.937,9.967,18.449,14.028
"2086-05",10.479,14.669,11.567,22.793,16.909
"2086-06",13.84,19.224,18.719,26.36,20.588
"2086-07",15.745,21.89,21.764,30.382,23.427
"2086-08",15.054,20.156,20.911,29.581,22.834
"2086-09",12.697,18.214,12.889,27.764,20.491
"2086-10",10.9,13.447,7.719,22.953,16.875
"2086-11",8.966,10.66,4.989,18.385,13.58
"2086-12",5.208,4.113,-2.495,13.581,9.039
"2087-01",3.731,3.555,-6.013,11.967,7.677
"2087-02",3.377,2.309,-7.898,12.572,7.56
"2087-03",5.604,8.774,2.124,15.447,10.894
"2087-04",7.042,13.575,11.134,19.518,14.422
"2087-05",9.986,15.621,12.458,21.989,16.677
"2087-06",12.942,17.752,17.434,26.779,20.259
"2087-07",15.648,22.381,21.653,29.383,22.965
"2087-08",15.077,20.367,17.426,29.826,22.616
"2087-09",13.548,18.341,13.191,26.788,20.332
"2087-10",8.932,11.357,8.202,22.062,15.999
"2087-11",6.889,3.155,-1.416,16.266,10.883
"2087-12",5.911,4.783,-1.407,13.063,9.162
"2088-01",3.452,2.182,-4.789,12.181,7.621
"2088-02",3.311,4.371,-2.834,14.559,9.047
"2088-03",4.691,6.723,-3.664,16.5,10.548
"2088-04",5.97,11.232,8.303,19.678,13.665
"2088-05",10.535,16.478,15.137,21.309,16.951
"2088-06",12.918,18.749,19.763,26.072,20.43
"2088-07",15.562,21.429,19.301,29.902,23.146
"2088-08",15.242,19.55,15.691,29.506,22.55
"2088-09",13.634,17.695,13.169,26.754,20.397
"2088-10",9.937,12.587,8.482,22.528,16.479
"2088-11",6.774,7.526,1.513,16.98,11.898
"2088-12",6.85,6.558,-0.375,12.821,9.682
"2089-01",2.772,2.468,-4.507,13.097,8.044
"2089-02",1.766,3.457,-2.652,13.609,8.213
"2089-03",3.181,5.552,0.591,16.027,10.259
"2089-04",6.737,11.071,6.215,17.922,13.192
"2089-05",11.678,17.534,14.901,21.813,17.507
"2089-06",13.507,18.589,17.718,26.367,20.4
"2089-07",15.426,21.096,20.133,29.538,22.85
"2089-08",15.686,20.232,18.896,29.276,22.617
"2089-09",12.475,15.79,10.818,26.327,19.449
"2089-10",11.158,11.382,5.304,21.871,16.044
"2089-11",7.903,9.685,4.598,17.563,12.801
"2089-12",5.041,6.934,-1.501,14.617,9.865
"2090-01",1.259,-0.395,-5.504,13.071,7.211
"2090-02",0.35,1.912,-3.224,14.41,7.88
"2090-03",5.525,7.364,1.624,15.205,10.658
"2090-04",6.524,12.606,8.313,18.935,13.764
"2090-05",10.604,13.765,11.471,21.245,16.288
"2090-06",13.36,19.566,16.305,26.796,20.441
"2090-07",15.266,21.781,19.096,28.921,22.521
"2090-08",15.272,21.153,18.493,29.975,22.91
"2090-09",12.825,16.384,13.553,27.089,20.201
"2090-10",10.412,13.875,9.563,23.192,16.968
"2090-11",7.405,8.365,5.535,16.963,12.269
"2090-12",5.117,4.906,-1.504,13.268,8.922
"2091-01",4.153,2.517,-5.955,12.214,7.606
"2091-02",3.489,5.251,-4.358,14.002,8.792
"2091-03",5.214,9.017,4.974,16.789,11.703
"2091-04",7.354,13.175,11.548,19.166,14.474
"2091-05",11.297,17.712,15.346,22.121,17.557
"2091-06",13.001,19.11,20.369,25.793,20.381
"2091-07",14.329,20.732,18.66,29.331,22.417
"2091-08",14.022,19.851,15.953,29.964,22.375
"2091-09",13.107,17.109,14.216,27.658,20.644
"2091-10",11.77,14.122,9.837,22.162,17.131
"2091-11",8.086,10.341,4.758,18.615,13.455
"2091-12",6.356,4.091,-2.636,14.286,9.551
"2092-01",2.936,-1.523,-5.76,10.891,6.34
"2092-02",3.927,5.971,-2.457,14.394,9.245
"2092-03",6.279,9.257,2.374,16.201,11.427
"2092-04",7.926,12.974,9.088,17.996,13.776
"2092-05",13.102,16.506,14.415,21.037,17.149
"2092-06",15.306,20.139,20.903,25.461,20.865
"2092-07",16.989,23.736,22.472,29.117,23.42
"2092-08",15.103,21.866,19.83,30.22,23.166
"2092-09",13.19,16.477,14.135,25.935,19.888
"2092-10",9.93,13.338,7.405,21.839,16.199
"2092-11",8.064,8.858,2.609,17.63,12.741
"2092-12",1.808,1.621,-8.12,15.003,8.141
"2093-01",1.602,4.652,-6.159,14.496,8.34
"2093-02",3.23,5.749,-4.017,14.651,9.007
"2093-03",3.813,6.143,-2.857,16.346,10.262
"2093-04",6.462,12.403,5.512,20.015,14.047
"2093-05",10.775,16.009,12.568,22.169,17.043
"2093-06",14.266,20.999,20.041,27.081,21.321
"2093-07",16.012,21.558,20.484,29.398,23.106
"2093-08",15.079,20.567,19.878,30.062,23.063
"2093-09",12.526,16.68,14.352,26.112,19.789
"2093-10",10.431,13.141,11.507,22.831,16.998
"2093-11",7.625,9.487,3.737,18.179,12.973
"2093-12",3.735,5.482,-3.293,14.457,9.162
"2094-01",4.283,0.918,-10.567,11.845,7.084
"2094-02",4.124,5.401,-2.544,13.576,8.915
"2094-03",3.431,8.557,-1.183,17.3,10.967
"2094-04",7.521,12.699,8.122,18.735,13.75
"2094-05",9.749,15.002,11.639,23.113,17.029
"2094-06",13.58,18.613,19.738,26.556,20.697
"2094-07",15.995,21.218,20.952,29.188,22.982
"2094-08",16.044,19.589,18.738,29.533,22.887
"2094-09",12.889,17.501,14.419,26.573,20.214
"2094-10",10.687,13.601,9.93,21.85,16.73
"2094-11",7.469,7.26,3.701,17.679,12.454
"2094-12",5.156,6.137,-2.375,14.409,9.511
"2095-01",2.623,4.827,1.935,13.602,8.749
"2095-02",2.948,6.182,-0.892,14.391,9.019
"2095-03",5.102,6.55,1.051,15.15,10.2
"2095-04",6.293,12.802,9.437,19.809,14.047
"2095-05",9.661,16.255,15.515,22.865,17.219
"2095-06",12.654,19.482,18.838,27.087,20.53
"2095-07",14.706,21.421,22.03,29.777,22.811
"2095-08",15.686,21.915,18.38,30.319,23.178
"2095-09",11.613,15.893,13.816,27.165,19.785
"2095-10",8.99,11.618,7.034,22.093,15.85
"2095-11",4.386,7.721,3.455,18.828,12.237
"2095-12",2.704,5.138,-0.46,14.994,9.355
"2096-01",3.819,3.571,-3.78,12.267,7.817
"2096-02",2.979,3.787,-4.242,13.164,8.106
"2096-03",5.027,7.151,1.859,15.225,10.428
"2096-04",7.759,13.498,11.446,18.658,14.084
"2096-05",11.238,17.721,17.139,23.433,18.055
"2096-06",13.042,20.023,18.98,27.208,20.733
"2096-07",15.119,21.973,19.757,30.225,23.018
"2096-08",15.237,21.719,19.062,30.018,23.067
"2096-09",12.911,18.529,15.498,27.364,20.763
"2096-10",9.197,11.886,7.918,22.876,16.412
"2096-11",6.704,6.863,-0.093,17.78,12.178
"2096-12",4.169,4.694,-6.545,15.641,9.514
"2097-01",2.869,2.961,-4.318,13.129,8.06
"2097-02",3.647,4.077,-2.836,13.385,8.623
"2097-03",5.393,10.553,5.117,17.232,12.131
"2097-04",7.612,12.562,10.397,18.124,13.924
"2097-05",11.391,17.346,13.374,22.352,17.61
"2097-06",13.411,19.068,17.116,26.673,20.697
"2097-07",15.632,22.434,21.095,29.847,23.267
"2097-08",15.301,20.087,17.485,29.667,22.714
"2097-09",12.738,16.299,13.92,26.532,20.1
"2097-10",11.008,14.182,9.579,23.231,17.276
"2097-11",6.968,8.343,1.66,17.738,12.419
"2097-12",4.768,4.761,-0.963,13.785,9.403
"2098-01",3.366,4.763,-0.503,12.892,8.503
"2098-02",5.035,6.357,-0.027,13.762,9.59
"2098-03",5.595,7.306,2.371,15.352,10.874
"2098-04",7.772,12.556,12.062,18.321,14.12
"2098-05",10.126,15.488,19.059,21.501,17.127
"2098-06",13.445,17.507,18.847,26.377,20.416
"2098-07",15.627,19.819,19.85,29.803,22.768
"2098-08",16.208,21.113,18.706,30.054,23.244
"2098-09",14.454,18.205,15.028,27.64,20.976
"2098-10",10.332,12.493,10.761,22.155,16.475
"2098-11",8.34,9.193,4.394,17.515,12.755
"2098-12",5.245,6.292,2.71,15.258,10.277
"2099-01",3.726,5.658,-0.506,14.791,9.533
"2099-02",2.789,2.281,-3.807,14.009,8.317
"2099-03",5.242,9.022,1.77,16.921,11.593
"2099-04",7.603,11.91,9.763,19.023,14.029
"2099-05",10.532,16.354,15.701,22.03,17.274
"2099-06",13.266,18.076,17.599,26.718,20.373
"2099-07",14.602,20.716,18.947,29.265,22.268
"2099-08",15.591,20.342,18.01,29.808,22.831
"2099-09",12.862,16.571,12.668,27.447,20.231
"2099-10",10.486,12.265,8.67,21.991,16.287
"2099-11",8.201,8.729,4.768,17.135,12.607
"2099-12",5.921,6.704,1.003,14.531,10.122
"2100-01",2.882,5.025,-1.606,13.38,8.415
"2100-02",4.722,4.483,-1.558,13.888,9.041
"2100-03",6.14,9.531,5.715,16.337,11.821
"2100-04",8.215,11.266,12.417,18.465,14.096
"2100-05",10.16,15.233,14.064,22.974,17.226
"2100-06",12.975,18.517,18.096,27.286,20.562
"2100-07",14.997,20.109,18.975,29.053,22.194
"2100-08",16.333,20.658,16.486,30.111,23.011
"2100-09",13.174,17.335,14.403,27.302,20.382
"2100-10",10.05,12.848,8.971,22.047,16.352
"2100-11",7.889,6.822,2.878,16.172,11.868
"2100-12",5.626,4.836,-1.818,14.2,9.594
