#Dataset: CCCma-CanESM2_r1i1p1_IITM-RegCM4-4_v5
#Variable: meanpr
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2035-04",1.656,1.941,0.4,NA,NA,0.295,5.751,0.726,6.299,2.554,3.387
"2035-05",4.392,4.322,3.658,NA,NA,3.014,6.556,2.534,5.059,2.791,3.402
"2035-06",8.839,2.646,3.788,NA,NA,3.124,16.948,7.746,11.532,3.519,4.152
"2035-07",12.405,2.601,14.956,NA,NA,10.134,19.426,6.95,17.197,5.086,5.575
"2035-08",12.407,1.751,25.934,NA,NA,16.932,15.926,5.797,13.782,2.708,4.839
"2035-09",5.212,1.47,4.508,NA,NA,10.265,6.681,2.956,7.826,2.989,4.287
"2035-10",3.277,1.349,0.913,NA,NA,2.556,5.42,3.98,9.494,4.56,4.133
"2035-11",1.315,1.368,0.48,NA,NA,0.543,3.879,5.516,11.702,3.63,4.117
"2035-12",0.677,4.032,0.347,NA,NA,0.216,2.446,2.603,8.106,6.364,4.588
"2036-01",0.279,3.772,0.201,NA,NA,0.351,2.451,2.487,6.035,4.362,3.957
"2036-02",0.301,1.908,0.543,NA,NA,0.064,4.639,1.601,9.385,3.612,4.353
"2036-03",0.634,3.311,0.494,NA,NA,0.027,4.614,1.004,11.578,3,3.476
"2036-04",1.964,2.318,0.593,NA,NA,0.888,3.149,0.939,4.613,1.641,2.211
"2036-05",2.352,2.883,3.172,NA,NA,2.891,7.406,3.167,5.635,1.701,2.208
"2036-06",6.446,2.417,4.832,NA,NA,3.534,14.674,6.136,12.082,2.851,3.781
"2036-07",17.801,3.054,15.053,NA,NA,12.697,13.19,6.141,20.005,6.987,7.334
"2036-08",7.9,2.28,11.34,NA,NA,13.203,15.253,6.426,15.467,4.841,5.777
"2036-09",2.109,1.368,5.59,NA,NA,3.258,9.7,4.955,15.243,1.9,3.99
"2036-10",2.83,1.279,2.541,NA,NA,3.728,3.417,1.79,8.812,2.708,3.224
"2036-11",0.522,1.571,0.493,NA,NA,0.493,4.135,1.713,14.729,3.594,4.237
"2036-12",0.685,1.981,0.407,NA,NA,0.385,3.034,1.824,5.79,3.334,4.145
"2037-01",0.268,4.663,0.418,NA,NA,0.543,3.091,3.477,4.99,4.018,3.898
"2037-02",0.444,6.62,0.421,NA,NA,0.179,4.689,2.742,9.899,5.466,4.654
"2037-03",0.706,2.854,0.504,NA,NA,0.05,3.802,1.802,6.707,3.926,4.07
"2037-04",1.585,7.57,0.613,NA,NA,0.225,3.477,0.787,5.578,2.318,4.122
"2037-05",3.99,6.873,0.929,NA,NA,1.074,5.219,5.731,8.026,5.991,6.212
"2037-06",1.371,4.104,7.26,NA,NA,1.644,15.032,8.293,14.823,8.731,7.055
"2037-07",8.49,3.681,24.106,NA,NA,13.471,19.451,9.435,17.535,6.52,6.541
"2037-08",13.345,3.616,20.652,NA,NA,14.412,15.057,9.866,18.368,7.795,7.809
"2037-09",2.569,2.282,8.756,NA,NA,5.03,10.702,5.084,13.928,3.442,4.43
"2037-10",0.904,1.836,1.158,NA,NA,1.184,5.392,1.747,10.243,2.432,3.031
"2037-11",0.465,1.166,0.837,NA,NA,0.849,4.877,3.144,13.955,3.093,4.15
"2037-12",0.401,2.656,0.496,NA,NA,0.448,3.285,2.292,6.299,2.677,3.737
"2038-01",0.441,2.398,0.532,NA,NA,0.082,1.803,1.435,7.912,4.42,4.742
"2038-02",0.291,2.051,0.296,NA,NA,0.057,2.371,1.245,6.868,2.57,3.304
"2038-03",0.798,3.172,0.327,NA,NA,0.146,4.54,2.03,8.242,2.37,3.164
"2038-04",2.572,2.659,0.61,NA,NA,0.792,4.355,1.366,11.316,3.044,3.875
"2038-05",9.758,8.087,3.264,NA,NA,5.232,7.29,5.86,6.41,4.141,4.657
"2038-06",5.379,4.155,5.551,NA,NA,2.799,14.766,8.177,14.58,4.469,5.033
"2038-07",17.996,3.34,23.166,NA,NA,17.34,16.23,6.966,17.85,4.916,6.369
"2038-08",12.421,2.972,30.553,NA,NA,17.006,13.006,7.557,18.397,8.526,7.771
"2038-09",2.798,1.761,12.904,NA,NA,7.322,12.876,5.139,15.961,3.409,5.017
"2038-10",1.649,1.504,2.048,NA,NA,1.365,5.941,1.967,10.488,2.412,3.167
"2038-11",1.185,1.372,1.062,NA,NA,0.656,4.229,2.77,10.271,2.85,3.23
"2038-12",1.108,2.327,0.522,NA,NA,0.177,3.264,3.185,12.163,7.073,5.461
"2039-01",0.241,3.538,0.302,NA,NA,0.225,3.481,1.504,7.774,5.731,5.302
"2039-02",0.351,4.351,0.249,NA,NA,0.141,2.465,1.461,3.986,4.567,4.452
"2039-03",0.509,1.433,0.391,NA,NA,0.078,3.555,0.808,9.359,2.604,3.141
"2039-04",2.082,5.692,0.652,NA,NA,0.54,2.811,1,9.393,7.712,5.956
"2039-05",3.479,6.945,2.405,NA,NA,1.777,8.237,6.92,16.567,6.951,6.529
"2039-06",6.302,3.716,5.666,NA,NA,4.237,13.366,8.061,12.499,6.703,5.862
"2039-07",15.079,2.789,11.072,NA,NA,12.861,16.301,6.994,21.778,3.197,6.385
"2039-08",5.127,1.679,14.937,NA,NA,11.848,14.012,5.013,17.832,2.783,5.257
"2039-09",1.243,1.264,2.233,NA,NA,3.618,7.374,4.637,10.417,2.725,3.919
"2039-10",1.842,1.353,0.521,NA,NA,0.608,3.822,2.016,8.794,3.319,3.383
"2039-11",0.652,1.039,0.703,NA,NA,0.673,5.016,6.839,12.064,4.898,4.559
"2039-12",0.304,1.476,0.843,NA,NA,0.841,4.741,4.226,14.039,3.872,4.697
"2040-01",0.344,2.852,0.26,NA,NA,0.072,3.4,1.687,7.844,4.825,4.959
"2040-02",0.213,1.868,0.235,NA,NA,0.073,4.516,1.647,9.325,2.549,3.715
"2040-03",0.448,3.587,0.532,NA,NA,0.041,3.446,0.684,7.709,2.044,3.374
"2040-04",1.283,5.648,0.504,NA,NA,0.136,4.094,0.976,8.005,2.089,3.616
"2040-05",8.416,4.321,3.986,NA,NA,6.689,4.271,2.781,4.443,2.933,3.498
"2040-06",8.788,3.288,6.109,NA,NA,4.244,11.139,6.534,12.672,3.769,4.598
"2040-07",9.261,2.337,18.05,NA,NA,13.233,14.579,9.268,11.688,5.885,6.266
"2040-08",8.438,1.916,23.871,NA,NA,15.957,18.439,5.281,16.227,3.095,5.263
"2040-09",2.661,1.722,3.157,NA,NA,6.88,9.932,5.091,11.125,2.906,3.81
"2040-10",3.293,1.424,1.962,NA,NA,1.832,4.256,2.591,10.848,2.221,3.432
"2040-11",0.846,1.066,0.589,NA,NA,0.32,5.645,1.871,15.585,2.303,4.235
"2040-12",0.865,1.597,0.394,NA,NA,0.689,4.475,2.497,9.755,3.692,4.773
"2041-01",0.441,3.704,0.493,NA,NA,0.29,3.097,2.149,6.888,4.772,4.763
"2041-02",0.588,2.618,0.247,NA,NA,0.175,6.037,1.638,6.127,2.664,3.699
"2041-03",1.42,3.189,0.691,NA,NA,0.085,2.951,1.045,7.111,4.514,4.063
"2041-04",5.55,8.194,1.228,NA,NA,1.463,1.535,1.17,3.531,4.943,5.088
"2041-05",3.389,6.524,1.071,NA,NA,2.617,5.988,5.234,7.348,5.716,5.189
"2041-06",4.285,3.992,8.654,NA,NA,3.069,16.134,8.562,14.905,9.585,6.534
"2041-07",22.992,4.825,15.617,NA,NA,12.497,17.106,6.561,18.505,10.067,8.008
"2041-08",19.714,4.205,16.552,NA,NA,13.605,9.633,6.895,17.54,6.902,7.006
"2041-09",7.743,3.642,10.54,NA,NA,8.693,10.583,5.157,12.879,5.877,5.462
"2041-10",3.275,2.993,4.045,NA,NA,2.097,5.05,3.401,13.51,3.379,3.827
"2041-11",2.67,2.322,1.929,NA,NA,1.242,2.671,2.995,7.077,3.536,3.231
"2041-12",0.716,3.531,0.113,NA,NA,0.088,4.813,1.686,14.538,5.851,4.907
"2042-01",0.563,3.838,0.274,NA,NA,0.142,6.663,1.711,9.758,6.661,5.325
"2042-02",0.659,4.358,0.774,NA,NA,0.296,3.953,1.424,3.988,4.298,4.095
"2042-03",1.127,5.87,0.373,NA,NA,0.191,5.343,0.749,6.448,2.972,4.224
"2042-04",1.057,7.327,0.373,NA,NA,0.135,3.845,0.642,7.348,5.124,5.458
"2042-05",6.29,11.036,2.347,NA,NA,3.267,6.536,3.574,7.359,4.575,5.06
"2042-06",5.902,6.731,6.09,NA,NA,2.651,14.908,6.87,17.059,7.452,6.364
"2042-07",21.461,4.604,27.071,NA,NA,15.48,16.043,7.691,15.779,11.762,8.625
"2042-08",12.905,2.414,29.852,NA,NA,17.09,16.081,7.653,16.248,5.47,6.656
"2042-09",4.666,2.789,8.025,NA,NA,7.665,12.789,5.92,12.266,4.178,4.71
"2042-10",1.315,2.481,2.373,NA,NA,1.536,3.651,2.113,7.349,3.006,3.027
"2042-11",0.921,1.369,0.756,NA,NA,0.886,5.635,6.408,13.427,3.065,3.66
"2042-12",0.208,2.395,0.73,NA,NA,1.052,5.151,6.17,9.25,5.305,4.19
"2043-01",0.364,2.1,0.164,NA,NA,0.138,4.915,1.664,12.904,5.834,4.68
"2043-02",0.421,2.935,0.284,NA,NA,0.052,3.417,1.931,5.785,4.229,3.844
"2043-03",0.47,1.17,0.57,NA,NA,0.076,3.051,1.278,9.259,2.463,2.9
"2043-04",2.752,1.662,0.411,NA,NA,0.539,3.43,2.971,5.628,2.085,2.513
"2043-05",6.643,7.254,0.667,NA,NA,6.18,6.668,4.965,7.023,2.554,3.596
"2043-06",8.324,3.095,4.167,NA,NA,3.703,15.876,8.734,19.37,4.301,5.139
"2043-07",13.041,3.193,15.26,NA,NA,13.159,15.416,6.311,22.462,8.363,7.534
"2043-08",17.193,2.034,14.728,NA,NA,15.067,16.63,4.826,21.951,4.349,6.371
"2043-09",2.208,1.73,13.787,NA,NA,7.099,12.404,5.329,11.994,3.828,4.909
"2043-10",2.298,0.915,1.043,NA,NA,0.818,5.644,1.779,11.388,1.651,3.247
"2043-11",0.651,1.294,0.565,NA,NA,0.13,4.33,1.358,14.387,2.267,3.931
"2043-12",0.945,2.029,0.586,NA,NA,0.195,3.145,3.15,14.501,4.089,5.107
"2044-01",0.446,3.556,0.373,NA,NA,0.182,2.88,1.876,9.037,4.659,4.913
"2044-02",0.358,2.731,0.143,NA,NA,0.069,3.279,1.072,8.639,4.243,4.438
"2044-03",0.383,1.304,0.406,NA,NA,0.032,3.037,0.658,6.941,2.182,2.994
"2044-04",1.439,7.886,0.416,NA,NA,0.185,2.979,0.622,10.343,2.527,4.497
"2044-05",4.384,4.536,3.09,NA,NA,2.29,7.458,4.623,10.26,3.58,4.211
"2044-06",4.013,3.222,4.454,NA,NA,3.803,16.801,5.758,10.144,2.138,3.461
"2044-07",15.908,3.129,21.046,NA,NA,16.543,18.435,8.623,18.984,6.727,6.961
"2044-08",12.314,2.682,22.369,NA,NA,20.061,15.933,7.621,14.577,4.157,6.032
"2044-09",7.246,1.359,1.976,NA,NA,5.752,8.865,6.4,13.244,4.601,5.067
"2044-10",4.711,1.79,0.869,NA,NA,0.952,4.825,2.131,9.778,3.532,4.386
"2044-11",0.289,2.076,0.329,NA,NA,0.311,4.822,1.626,12.778,3.618,4.641
"2044-12",0.234,1.798,0.372,NA,NA,0.552,3.686,1.733,9.543,4.931,5.221
"2045-01",0.767,3.502,0.677,NA,NA,0.412,3.597,1.908,6.288,6.655,5.348
"2045-02",0.505,3.519,0.682,NA,NA,0.026,1.849,1.163,6.018,4.563,4.707
"2045-03",0.232,3.125,0.474,NA,NA,0.045,4.159,0.775,9.815,2.947,4.3
"2045-04",1.879,5.177,0.473,NA,NA,0.505,4.961,1.116,9.137,5.324,5.245
"2045-05",5.013,10.754,0.716,NA,NA,2.043,8.262,5.633,7.873,4.482,5.081
"2045-06",1.991,7.335,4.316,NA,NA,1.604,16.337,10.166,18.266,8.328,7.013
"2045-07",24.586,3.569,17.88,NA,NA,16.42,17.56,6.355,19.531,7.334,7.424
"2045-08",15.099,2.887,28.903,NA,NA,18.23,16.988,6.745,12.348,4.51,5.911
"2045-09",5.376,2.164,1.392,NA,NA,2.97,7.018,4.281,13.162,3.017,3.968
"2045-10",5.278,2.801,1.118,NA,NA,3.497,3.716,3.743,8.248,3.854,4.183
"2045-11",1.74,1.442,0.643,NA,NA,0.425,4.299,2.257,12.91,4.488,4.574
"2045-12",0.545,2.353,0.404,NA,NA,0.147,3.653,3.16,12.315,6.019,5.681
"2046-01",0.354,3.27,0.183,NA,NA,0.069,3.384,1.467,8.277,4.695,4.655
"2046-02",0.368,5.686,0.452,NA,NA,0.079,3.185,1.093,3.459,5.449,5.279
"2046-03",0.485,2.165,0.534,NA,NA,0.073,4.526,1.266,6.728,3.712,3.703
"2046-04",5.031,2.963,0.377,NA,NA,0.831,3.287,2.585,4.949,2.598,2.858
"2046-05",16.009,8.112,2.416,NA,NA,8.962,4.579,3.422,3.404,2.375,4.19
"2046-06",6.852,5.411,16.029,NA,NA,3.329,13.756,7.063,13.196,5.469,5.532
"2046-07",13.906,2.581,23.013,NA,NA,11.762,12.835,8.249,20.368,4.805,6.403
"2046-08",5.158,2.176,18.508,NA,NA,10.285,11.091,4.566,15.617,3.464,4.932
"2046-09",3.102,1.562,4.748,NA,NA,3.297,11.928,6.25,15.05,5.254,6.547
"2046-10",3.831,1.946,1.417,NA,NA,2.27,7.813,3.917,12.678,6.306,5.015
"2046-11",1.829,1.024,0.442,NA,NA,1.03,3.269,3.316,10.812,4.559,4.118
"2046-12",0.285,2.167,0.185,NA,NA,0.208,4.232,3.204,13.278,5.202,4.922
"2047-01",0.672,2.504,0.214,NA,NA,0.181,3.092,2.529,5.276,4.429,4.377
"2047-02",0.503,2.947,0.283,NA,NA,0.068,5.777,1.471,11.341,4.735,4.899
"2047-03",0.524,3.195,0.41,NA,NA,0.094,1.855,0.755,4.202,4.091,4.581
"2047-04",1.416,4.969,0.795,NA,NA,0.276,4.581,0.376,10.569,5.734,5.839
"2047-05",6.364,7.671,1.129,NA,NA,4.688,5.346,2.225,5.964,4.745,5.001
"2047-06",12.324,8.247,4.241,NA,NA,6.747,13.209,8.193,13.965,6.198,5.951
"2047-07",10.916,3.752,20.781,NA,NA,17.159,19.487,8.226,19.378,8.409,7.646
"2047-08",17.437,2.604,21.989,NA,NA,17.675,12.595,7.736,21.723,6.588,8.168
"2047-09",6.532,1.928,3.141,NA,NA,2.34,6.93,3.374,12.196,4.706,4.966
"2047-10",9.317,2.786,1.024,NA,NA,2.975,2.738,2.211,5.189,5.565,3.97
"2047-11",1.763,2.806,0.541,NA,NA,0.648,4.397,3.391,11.777,4.162,4.394
"2047-12",0.935,2.529,0.798,NA,NA,0.43,3.563,2.458,10.289,4.892,4.336
"2048-01",0.331,5.774,0.254,NA,NA,0.241,3.755,1.454,6.18,7.96,6.142
"2048-02",0.468,5.136,0.73,NA,NA,0.253,3.065,1.393,3.929,3.491,3.735
"2048-03",1.305,6.178,0.128,NA,NA,0.12,3.567,3.224,6.017,5.717,5.253
"2048-04",1.332,8.958,0.495,NA,NA,0.251,4.419,0.725,8.878,12.716,8.531
"2048-05",2.691,13.94,2.002,NA,NA,1.221,7.427,3.213,12.237,8.964,7.293
"2048-06",9.926,6.237,7.401,NA,NA,2.58,16.052,8.943,21.951,11.717,8.269
"2048-07",18.696,5.386,17.211,NA,NA,13.862,20.169,9.016,23.113,12.202,9.401
"2048-08",27.291,4.25,27.425,NA,NA,16.283,16.524,8.698,24.249,7.596,8.529
"2048-09",9.538,3.715,12.092,NA,NA,6.346,9.627,7.361,15.594,6.986,6.427
"2048-10",5.426,5.303,2.606,NA,NA,2.511,3.135,1.232,8.97,3.977,3.885
"2048-11",1.81,2.66,0.66,NA,NA,0.226,3.629,3.444,9.199,4.699,4.072
"2048-12",0.604,2.395,0.287,NA,NA,0.101,3.724,1.745,15.169,5.979,5.12
"2049-01",0.439,3.987,0.194,NA,NA,0.092,4.67,2.013,8.366,7.606,5.042
"2049-02",0.356,2.404,0.301,NA,NA,0.08,4.04,1.198,3.983,8.198,6.339
"2049-03",0.782,3.417,0.783,NA,NA,0.116,3.497,1.151,8.351,3.199,3.891
"2049-04",2.639,2.801,0.675,NA,NA,1.074,5.533,1.67,12.343,3.556,4.27
"2049-05",2.761,4.772,5.181,NA,NA,2.287,9.953,7.794,7.342,2.917,3.759
"2049-06",4.559,2.494,9.451,NA,NA,3.314,19.24,11.19,16.263,5.327,5.634
"2049-07",26.622,2.82,18.188,NA,NA,15.478,17.46,7.562,27.183,9.153,8.632
"2049-08",18.286,2.046,30.149,NA,NA,17.432,15.789,4.625,22.769,4.432,6.72
"2049-09",5.733,1.386,12.213,NA,NA,8.036,11.755,4.269,7.456,2.277,3.409
"2049-10",3.009,1.353,2.934,NA,NA,2.363,7.569,3.286,10.922,1.828,3.079
"2049-11",0.905,1.056,0.716,NA,NA,0.643,4.028,5.894,7.818,2.213,3.123
"2049-12",0.679,2.125,0.611,NA,NA,0.251,3.328,3.215,9.444,3.845,4.128
"2050-01",0.192,2.17,0.457,NA,NA,0.216,3.345,3.427,8.49,3.946,3.972
"2050-02",0.332,2.165,0.301,NA,NA,0.099,2.605,1.574,4.342,3.845,4.348
"2050-03",0.941,2.27,0.526,NA,NA,0.245,4,0.884,11.993,3.112,3.642
"2050-04",3.121,10.433,0.249,NA,NA,1.982,3.244,2.876,9.086,6.688,5.982
"2050-05",4.238,10.67,5.756,NA,NA,3.123,7.255,4.105,6.201,8.631,6.756
"2050-06",7.725,4.74,7.13,NA,NA,4.77,16.685,7.815,10.389,5.727,5.246
"2050-07",22.454,3.706,28.508,NA,NA,19.639,16.276,9.789,19.702,9.014,8.576
"2050-08",18.489,2.971,21.376,NA,NA,18.913,15.996,8.491,22.464,8.699,7.725
"2050-09",6,1.694,8.052,NA,NA,6.648,14.676,11.583,14.516,4.958,6.104
"2050-10",4.409,3.174,1.365,NA,NA,2.706,6.973,2.504,10.734,2.843,4.05
"2050-11",0.8,2.666,0.828,NA,NA,0.621,4.935,2.655,12.772,4.932,4.243
"2050-12",0.701,2.52,0.46,NA,NA,0.195,4.45,4.518,13.288,4.792,4.6
"2051-01",0.372,2.671,0.23,NA,NA,0.095,3.333,1.738,11.955,5.803,4.928
"2051-02",0.3,3.203,0.362,NA,NA,0.046,2.907,1.122,4.058,4.471,4.573
"2051-03",1.556,3.249,0.715,NA,NA,0.121,2.956,1.896,6.73,4.82,4.439
"2051-04",1.065,5.607,1.005,NA,NA,0.226,3.993,0.881,9.887,2.447,3.538
"2051-05",7.634,7.363,3.538,NA,NA,3.68,6.126,6.291,8.515,2.689,4.471
"2051-06",7.434,5.462,12.008,NA,NA,5.998,15.244,5.744,11.327,2.313,3.954
"2051-07",14.386,3.449,31.446,NA,NA,18.368,11.638,5.214,18.293,5.684,6.952
"2051-08",18.75,2.319,30.295,NA,NA,19.472,12.685,6.424,20.003,5.328,7.281
"2051-09",4.853,1.597,15.213,NA,NA,7.718,10.546,4.702,13.083,2.74,4.558
"2051-10",4.162,1.408,1.169,NA,NA,3.49,4.345,3.081,7.347,2.088,3.067
"2051-11",0.434,1.674,0.373,NA,NA,0.613,5.77,5.463,11.799,2.904,4.05
"2051-12",0.492,3.294,2.512,NA,NA,1.024,3.201,3.967,5.986,3.697,4.15
"2052-01",0.311,2.059,0.197,NA,NA,0.127,3.803,2.187,5.785,6.455,4.988
"2052-02",0.484,3.954,0.408,NA,NA,0.212,4.698,1.351,5.483,5.232,4.869
"2052-03",1.075,3.017,0.464,NA,NA,0.088,2.043,0.959,3.058,4.878,4.486
"2052-04",3.754,5.569,0.61,NA,NA,0.746,6.101,1.608,13.805,4.112,5.693
"2052-05",11.715,18.207,2.242,NA,NA,4.827,7.605,4.287,11.775,6.846,6.458
"2052-06",12.743,5.636,7.442,NA,NA,6.836,14.7,9.359,10.151,6.766,6.259
"2052-07",15.412,4.422,25.402,NA,NA,14.326,14.987,6.97,18.62,9.258,7.497
"2052-08",20.009,2.658,23.882,NA,NA,17.492,17.348,9.723,14.105,7.153,7.686
"2052-09",8.257,2.216,5.481,NA,NA,8.056,11.756,6.184,11.509,2.661,4.941
"2052-10",2.653,2.714,2.723,NA,NA,3.511,6.531,3.15,13.023,2.432,3.637
"2052-11",2.974,1.838,0.686,NA,NA,0.831,4.872,3.782,13.513,3.322,4.072
"2052-12",1.086,3.734,0.491,NA,NA,0.425,4.84,2.534,9.513,5.77,4.489
"2053-01",0.62,4.398,0.583,NA,NA,0.286,4.998,2.047,6.027,7.089,5.656
"2053-02",0.272,3.006,0.3,NA,NA,0.028,1.901,0.922,5.826,5.71,4.41
"2053-03",0.835,4.943,0.493,NA,NA,0.093,7.718,1.509,16.289,4.348,4.887
"2053-04",5.262,7.891,0.565,NA,NA,1.68,5.44,2.624,12.094,3.733,4.822
"2053-05",7.377,18.519,3.264,NA,NA,2.047,10.234,4.583,14.315,7.169,7.179
"2053-06",11.352,7.216,15.754,NA,NA,5.094,16.722,8.339,14.856,6.935,6.575
"2053-07",17.878,4.457,30.633,NA,NA,16.078,18.477,8.342,16.578,9.922,7.999
"2053-08",9.07,2.427,19.481,NA,NA,11.688,11.732,6.162,14.977,3.615,5.575
"2053-09",2.671,2.043,15.321,NA,NA,7.58,11.228,7.415,17.225,4.285,5.668
"2053-10",1.633,2.282,1.499,NA,NA,1.946,7.45,3.103,9.487,3.08,3.196
"2053-11",0.669,2.805,0.308,NA,NA,0.701,3.786,2.846,12.372,3.347,4.253
"2053-12",1.149,2.461,0.769,NA,NA,0.249,2.816,3.081,9.466,3.729,3.835
"2054-01",0.231,1.765,0.149,NA,NA,0.235,4.286,1.85,14.17,4.784,4.779
"2054-02",0.416,1.512,0.217,NA,NA,0.083,5.764,1.791,14.461,3.322,4.321
"2054-03",0.357,2.626,0.653,NA,NA,0.068,4.384,1.594,8.369,2.668,3.352
"2054-04",1.207,2.015,2.511,NA,NA,0.733,3.526,2.416,6.54,3.126,2.993
"2054-05",6.43,6.747,2.045,NA,NA,2.739,9.843,5.12,10.414,3.41,3.96
"2054-06",13.609,3.414,4.779,NA,NA,6.166,16.747,7.466,15.897,4.232,5.58
"2054-07",12.345,2.832,15.667,NA,NA,15.582,19.74,7.224,18.328,6.218,6.511
"2054-08",6.778,2.12,33.107,NA,NA,22.369,14.342,8.927,18.654,6.477,7.625
"2054-09",6.778,2.25,11.039,NA,NA,8.429,10.279,8.157,13.617,5.409,6.793
"2054-10",6.448,1.596,2.04,NA,NA,2.669,3.831,1.807,8.066,4.858,4.109
"2054-11",2.638,1.608,0.55,NA,NA,0.994,4.034,5.397,10.662,3.278,4.038
"2054-12",1.554,4.668,0.25,NA,NA,0.787,2.701,3.637,7.382,6.602,4.626
"2055-01",0.628,4.623,0.249,NA,NA,0.167,4.922,1.536,5.445,7.014,5.747
"2055-02",0.76,4.314,0.669,NA,NA,0.211,3.886,0.92,3.352,7.285,5.156
"2055-03",1.266,6.152,0.303,NA,NA,0.098,5.044,0.708,7.016,4.006,4.684
"2055-04",1.951,13.084,0.791,NA,NA,0.404,5.992,2.124,8.221,6.051,6.393
"2055-05",8.938,18.899,1.253,NA,NA,3.226,5.194,4.012,3.858,11.344,8.182
"2055-06",3.399,7.979,3.322,NA,NA,2.359,13.491,7.849,13.26,8.28,6.596
"2055-07",12.412,3.802,10.975,NA,NA,8.733,18.754,8.061,17.852,11.186,8.577
"2055-08",15.128,3.749,14.546,NA,NA,16.116,13.649,9.767,20.854,9.06,8.63
"2055-09",3.767,4.64,4.671,NA,NA,5.072,9.509,7.211,11.699,7.535,7.003
"2055-10",2.246,3.211,2.542,NA,NA,1.623,6.513,4.932,11.408,2.45,3.748
"2055-11",0.748,1.655,1.144,NA,NA,0.848,6.254,5.25,17.028,3.488,4.332
"2055-12",1.351,2.084,0.881,NA,NA,0.49,3.352,3.45,11.704,4.862,3.91
"2056-01",0.827,2.641,0.531,NA,NA,0.202,5.278,4.584,7.466,6.199,5.167
"2056-02",0.322,2.726,0.631,NA,NA,0.02,2.74,1.045,8.61,5.11,4.853
"2056-03",0.28,1.531,0.32,NA,NA,0.044,4.314,1.623,11.072,4.459,4.778
"2056-04",4.799,5.339,0.446,NA,NA,1.574,6.374,3.125,11.066,6.465,6.058
"2056-05",8.152,11.702,2.22,NA,NA,2.987,13.205,3.967,10.053,2.512,4.256
"2056-06",5.061,5.676,5.636,NA,NA,3.289,16.848,8.556,16.395,7.419,6.334
"2056-07",21.672,4.021,18.441,NA,NA,16.295,21.072,12.092,20.936,9.499,8.467
"2056-08",15.548,3.092,27.489,NA,NA,18.936,20.535,8.471,21.339,7.759,8.136
"2056-09",8.872,2.071,15.883,NA,NA,7.313,14.347,9.031,18.484,6.835,7.772
"2056-10",5.408,2.48,4.491,NA,NA,2.91,5.692,3.281,8.457,3.808,3.688
"2056-11",5.08,1.459,0.807,NA,NA,0.851,2.438,4.383,5.201,4.013,4.007
"2056-12",0.841,2.266,0.549,NA,NA,0.369,4.147,2.811,9.828,7.436,5.692
"2057-01",0.43,3.426,0.275,NA,NA,0.189,3.117,1.464,10.669,5.615,4.884
"2057-02",0.236,2.761,0.117,NA,NA,0.057,4.17,1.187,7.106,4.728,4.968
"2057-03",1.906,2.498,1.419,NA,NA,0.201,3.281,1.869,7.572,5.068,4.107
"2057-04",2.423,8.237,0.674,NA,NA,0.855,3.809,2.902,9.314,5.711,5.611
"2057-05",4.618,5.987,7.455,NA,NA,2.839,9.845,6.317,8.985,4.241,4.393
"2057-06",17.142,4.802,4.602,NA,NA,8.514,9.474,8.3,14.889,4.354,5.395
"2057-07",23.228,3.349,13.322,NA,NA,17.136,11.493,3.971,21.904,4.469,6.768
"2057-08",14.319,3.05,14.099,NA,NA,19.732,11.977,7.442,18.239,4.033,6.146
"2057-09",8.282,2.353,14.212,NA,NA,10.266,13.057,7.973,18.788,6.704,6.79
"2057-10",5.73,3.464,3.115,NA,NA,3.348,4.318,1.85,6.594,4.971,4.072
"2057-11",0.985,2.838,0.083,NA,NA,0.337,3.542,2.385,9.853,5.008,4.442
"2057-12",1.651,4.139,0.714,NA,NA,0.678,3.693,4.039,9.273,8.407,5.479
"2058-01",1.049,5,0.487,NA,NA,0.196,2.346,1.352,6.349,6.413,5.363
"2058-02",0.516,9.116,0.391,NA,NA,0.153,5.107,1.428,4.595,5.658,5.102
"2058-03",1.121,5.17,0.872,NA,NA,0.18,1.275,0.474,3.822,5.162,5.028
"2058-04",1.337,5.445,0.715,NA,NA,0.204,3.019,1.677,5.577,9.302,7.313
"2058-05",5.637,14.707,0.968,NA,NA,1.628,5.61,3.278,9.155,10.19,8.536
"2058-06",10.837,10.099,6.524,NA,NA,5.201,14.691,9.271,13.64,11.708,8.639
"2058-07",21.824,5.497,21.885,NA,NA,11.249,17.73,10.805,22.907,7.57,8.738
"2058-08",14.307,3.387,27.039,NA,NA,20.425,17.483,10.19,17.7,5.222,7.659
"2058-09",7.107,1.928,8.702,NA,NA,10.589,8.57,6.552,7.166,4.275,5.43
"2058-10",4.933,1.718,3.292,NA,NA,3.296,5.834,3.069,10.626,2.843,3.906
"2058-11",2,1.98,0.422,NA,NA,2.396,3.607,4.75,14.342,3.557,4.342
"2058-12",0.696,3.182,0.351,NA,NA,0.164,4.307,1.537,13.454,4.718,4.809
"2059-01",0.482,2.806,0.115,NA,NA,0.246,2.811,1.546,10.507,3.328,4.543
"2059-02",0.468,3.208,0.21,NA,NA,0.09,3.676,1.285,8.73,3.444,4.132
