#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp26
#Model: MIROC-MIROC5_r1i1p1_GERICS-REMO2009_v1
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land and sea
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2007-09",23.344,29.624,26.025,24.891,25.885,24.172,18.862,21.543,22.591,31.642,22.881
"2007-10",18.074,25.639,26.765,25.249,25.817,24.627,22.049,23.929,23.794,27.253,22.202
"2007-11",14.152,20.058,26.045,24.804,25.004,25.01,21.926,23.396,24.907,21.897,20.962
"2007-12",12.171,15.562,23.56,23.385,23.409,24.125,21.983,23.349,25.555,17.229,19.74
"2008-01",9.633,16.071,25.47,24.69,24.014,24.77,22.656,23.742,26.346,15.488,20.054
"2008-02",10.537,17.3,27.222,26.586,25.764,24.863,22.466,23.415,26.361,18.347,21
"2008-03",12.716,21.408,29.215,27.762,27.916,26.042,22.537,23.267,26.601,21.872,22.332
"2008-04",14.916,23.666,29.762,27.732,27.992,25.663,20.802,21.745,25.914,24.377,22.848
"2008-05",19.58,28.502,29.901,26.934,27.828,24.663,18.521,19.528,23.826,29.419,23.557
"2008-06",23.238,30.44,29.307,27.085,27.942,23.911,17.434,18.744,22.442,32.926,23.874
"2008-07",27.006,32.419,27.49,27.117,27.034,23.815,17.896,19.67,21.999,34.167,24.144
"2008-08",26.141,31.842,26.233,25.958,25.61,24.106,18.499,21.331,22.255,33.383,23.722
"2008-09",23.741,30.387,26.473,26.472,27.391,24.903,19.819,22.503,22.725,32.051,23.434
"2008-10",17.598,25.725,26.901,26.179,27.247,25.533,21.846,23.321,23.712,28.669,22.364
"2008-11",14.037,20.282,26.602,26.528,26.361,26.035,22.891,24.975,24.838,22.653,21.489
"2008-12",9.857,15.097,25.128,26.284,25.652,26.162,23.413,24.968,25.891,18.956,20.427
"2009-01",10.688,14.763,24.747,25.637,24.951,25.399,23.025,23.938,26.019,16.062,20.287
"2009-02",9.744,16.062,26.436,25.997,25.537,25.632,22.95,24.567,26.279,17.76,20.796
"2009-03",12.01,21.052,29.566,27.749,27.458,26.148,22.946,23.667,26.318,22.018,22.457
"2009-04",15.89,25.304,30.862,28.374,27.893,25.566,21.509,22.229,25.634,24.69,23.367
"2009-05",18.34,28.286,30.42,28.925,29.11,25.422,19.322,20.799,24.313,29.81,23.913
"2009-06",22.444,30.871,29.248,27.724,28.666,24.446,17.42,19.463,23.078,32.934,24.003
"2009-07",25.967,32.437,27.476,26.829,26.263,23.952,17.859,20.233,22.349,33.848,23.976
"2009-08",26.72,31.876,26.122,25.834,24.842,24.28,18.538,21.265,21.958,33.347,23.621
"2009-09",23.915,29.914,26.356,25.533,26.742,24.642,19.91,22.679,22.829,31.869,23.292
"2009-10",19.363,25.79,27.441,25.53,26.301,24.949,21.798,24.587,24.141,27.321,22.49
"2009-11",15.978,21.319,26.868,25.69,25.673,25.331,22.323,24.397,24.798,23.083,21.539
"2009-12",12.552,16.324,24.176,23.857,24.549,24.65,22.3,23.66,25.242,18.527,20.233
"2010-01",10.998,15.821,25.41,25.31,24.855,25.04,23.012,24.121,26.091,17.71,20.53
"2010-02",11.414,18.61,26.987,25.685,25.215,24.78,23.144,24.02,26.376,18.415,21.369
"2010-03",12.025,21.311,29.944,27.89,27.785,25.516,22.738,23.79,26.114,22.646,22.539
"2010-04",15.354,24.975,30.571,28.273,28.489,25.724,21.504,22.117,25.001,26.121,23.389
"2010-05",19.795,28.444,30.635,28.475,28.72,25.305,19.128,20.593,24.089,29.754,24.081
"2010-06",22.722,31.829,29.722,28.219,28.494,24.439,17.592,19.135,22.42,33.038,24.223
"2010-07",27.043,33.026,27.595,27.324,27.43,24.29,16.73,19.418,21.834,34.411,24.286
"2010-08",26.79,32.103,26.473,25.723,25.713,24.16,18.438,21.187,22.057,33.799,23.848
"2010-09",23.298,29.495,26.637,25.717,27.416,24.921,19.475,22.01,22.257,31.759,23.223
"2010-10",18.602,26.002,27.851,26.065,26.538,25.112,21.899,24.169,23.492,27.364,22.503
"2010-11",14.318,20.827,27.215,26.211,26.49,25.525,21.966,24.621,24.897,22.253,21.349
"2010-12",11.674,15.938,24.839,24.582,25.21,25.177,22.596,23.92,25.372,19.413,20.309
"2011-01",10.924,14.238,24.269,24.833,24.28,25.109,22.888,24.065,25.688,15.858,20.116
"2011-02",9.846,16.413,26.944,26.57,26.14,25.683,23.104,24.024,26.24,19.948,21.166
"2011-03",12.658,21.044,29.08,27.927,27.624,26.043,22.867,23.429,25.931,21.471,22.425
"2011-04",14.472,24.602,30.441,28.366,28.909,26.338,22.034,23.172,25.64,26.156,23.416
"2011-05",18.183,28.026,29.103,27.379,28.907,25.64,18.905,20.462,24.442,29.497,23.551
"2011-06",22.993,31.138,28.89,27.567,28.55,24.363,17.117,19.166,22.523,32.415,23.943
"2011-07",26.2,32.561,27.692,27.167,27.458,23.965,17.336,19.139,21.666,33.989,24.035
"2011-08",26.385,32.35,26.964,26.674,26.842,24.553,17.505,20.23,22.024,33.513,23.86
"2011-09",24.22,30.483,26.842,26.186,27.823,25.282,19.473,22.719,23.188,31.661,23.483
"2011-10",19.46,26.2,27.914,26.133,27.043,25.644,21.551,24.343,23.937,27.993,22.681
"2011-11",13.726,21.079,27.19,25.484,26.343,25.638,22.308,24.601,25.273,21.965,21.429
"2011-12",11.542,17.783,25.469,24.679,25.091,25.01,22.726,24.103,25.955,18.307,20.675
"2012-01",9.027,14.136,24.762,25.347,24.958,25.075,22.66,23.774,26.591,17.439,20.171
"2012-02",9.827,17.099,27.28,26.404,25.984,25.417,22.732,23.406,26.386,18.628,21.065
"2012-03",12.311,20.568,29.373,27.822,27.405,25.966,22.748,23.162,25.814,21.033,22.313
"2012-04",13.857,24.341,30.493,28.832,29.288,26.052,21.728,22.086,25.758,26.036,23.33
"2012-05",18.589,27.88,30.058,27.679,28.655,24.996,18.901,20.009,24.338,29.803,23.686
"2012-06",23.384,31.521,29.855,27.982,28.703,24.1,17.205,18.434,22.829,33.221,24.258
"2012-07",26.981,32.742,28.599,28.142,27.997,24.324,17.536,19.09,22.29,34.587,24.474
"2012-08",27.381,32.279,26.806,26.725,27.048,24.115,19.441,20.31,22.158,34.069,24.133
"2012-09",24.286,30.35,26.92,25.733,27.268,24.771,20.344,22.874,23.145,31.645,23.622
"2012-10",19.062,26.928,27.579,26.481,26.953,25.493,21.888,23.973,23.833,27.725,22.772
"2012-11",14.13,20.309,27.141,25.998,26.467,25.528,22.162,24.294,25.06,22.559,21.353
"2012-12",9.936,15.176,25.217,25.51,25.556,24.792,22.512,24.704,26.019,18.378,20.191
"2013-01",8.38,15.629,25.525,25.996,25.406,25.411,22.942,24.268,26.364,17.347,20.35
"2013-02",10.542,18.697,28.404,27.381,26.746,25.296,23.175,24.572,26.523,19.678,21.732
"2013-03",12.927,21.599,29.927,28.022,27.544,26.223,22.426,24.273,26.689,20.678,22.545
"2013-04",14.796,25.507,30.469,28.369,29.234,26.578,21.451,22.806,26.081,25.922,23.461
"2013-05",18.452,28.116,29.894,27.746,28.588,25.158,18.927,20.775,24.595,29.441,23.605
"2013-06",23.475,31.519,29.741,27.863,28.452,24.578,18.2,20.098,23.554,33.508,24.414
"2013-07",27.094,32.551,27.92,27.192,27.264,24.601,17.163,20.125,22.682,34.933,24.376
"2013-08",27.888,32.198,26.531,26.142,27.195,24.424,18.455,21.067,22.627,34.282,24.105
"2013-09",23.934,30.096,26.721,26.043,27.587,24.944,21.094,23.505,23.198,32.471,23.649
"2013-10",19.795,26.309,27.139,25.666,27.019,25.147,21.618,23.854,23.854,27.495,22.634
"2013-11",14.888,19.589,26.17,25.92,26.378,25.837,22.492,24.907,25.387,21.743,21.411
"2013-12",11.918,15.84,24.689,25.204,25.273,25.652,23.009,25.024,26.168,18.503,20.616
"2014-01",9.572,15.162,25.37,25.561,25.026,25.186,23.054,24.403,26.155,16.428,20.407
"2014-02",12.113,18.655,27.449,26.806,26.008,25.082,23.079,24.619,26.375,19.495,21.772
"2014-03",11.569,21.231,29.742,28.57,28.877,26.429,22.621,23.721,26.257,21.561,22.549
"2014-04",14.624,24.447,29.782,27.951,28.748,25.99,21.672,22.765,25.683,25.319,23.219
"2014-05",19.186,28.418,29.829,26.932,28.012,25.012,19.104,20.804,24.685,30.181,23.85
"2014-06",22.51,31.571,29.999,27.742,28.884,24.511,17.458,19.643,23.19,33.387,24.241
"2014-07",26.306,32.934,28.441,27.736,27.055,24.146,18.035,20.982,22.552,33.867,24.4
"2014-08",26.656,32.721,27.01,27.146,27.268,24.69,18.934,22.146,22.584,34.099,24.324
"2014-09",23.451,30.052,26.711,26.143,27.692,24.886,20.821,24.08,23.277,32.008,23.605
"2014-10",20.035,26.726,28.038,26.362,27.178,25.799,21.793,25.249,23.943,28.038,22.896
"2014-11",14.742,20.204,26.893,26.434,26.704,26.016,22.707,25.089,25.127,22.987,21.509
"2014-12",11.617,14.84,24.269,25.137,25.335,25.6,23.454,24.587,25.76,18.182,20.344
"2015-01",8.698,13.908,25.337,26.533,25.835,25.77,23.333,24.474,26.238,17.907,20.352
"2015-02",10.019,16.002,27.459,26.681,26.071,25.894,23.638,24.479,26.74,16.929,21.051
"2015-03",13.8,23.111,30.072,28.264,27.702,26.032,23.242,23.832,26.615,22.174,22.981
"2015-04",15.064,25.047,30.828,28.644,29.467,26.345,22.035,22.611,25.986,26.8,23.578
"2015-05",19.319,28.431,31.228,28.477,29.441,25.456,20.118,20.938,24.389,30.368,24.142
"2015-06",23.772,31.455,29.42,28.142,29.44,24.738,18.05,19.518,22.995,34.265,24.44
"2015-07",27.15,33.708,28.187,27.286,28.027,24.541,17.34,20.469,23.007,34.475,24.601
"2015-08",27.295,32.891,26.913,26.563,27.067,24.687,19.277,20.751,22.377,34.232,24.298
"2015-09",24.303,30.629,27.236,26.589,27.473,25.177,20.377,23.217,23.089,32.762,23.843
"2015-10",19.687,26.704,28.178,26.747,27.073,26.064,21.546,25.097,24.621,27.903,23.01
"2015-11",14.833,21.041,27.869,26.657,26.735,26.047,22.275,25.013,25.557,23.243,21.74
"2015-12",9.943,16.02,26.351,26.491,26.321,26.016,23.52,24.752,26.088,19.455,20.633
"2016-01",10.175,17.455,27.048,27.21,26.222,26.292,23.644,25.103,26.782,18.023,21.074
"2016-02",11.204,17.891,27.767,27.152,26.6,26.162,23.435,24.48,26.855,18.92,21.487
"2016-03",11.723,21.43,29.919,28.402,28.702,26.962,23.344,24.539,26.821,22.854,22.627
"2016-04",15.043,26.669,31.143,29.672,30.255,27.226,21.55,23.111,25.779,25.647,23.728
"2016-05",18.239,28.827,30.057,28.641,29.684,25.917,19.834,21.21,24.51,29.907,23.986
"2016-06",23.969,31.761,29.751,28.579,29.661,25.407,18.556,20.012,23.161,34.043,24.606
"2016-07",27.275,33.329,27.66,27.689,28.906,25.534,17.196,20.98,22.733,35.463,24.588
"2016-08",27.508,33.015,26.726,26.399,27.176,25.08,19.685,21.854,22.485,34.504,24.326
"2016-09",23.576,30.983,26.923,26.632,27.683,25.617,21.365,24.947,23.468,32.491,23.911
"2016-10",19.872,26.656,27.886,26.933,27.296,26.196,21.927,25.379,24.715,27.698,23.02
"2016-11",15.157,20.052,26.869,25.579,25.889,25.921,22.343,24.522,25.341,21.47,21.435
"2016-12",11.008,15.082,24.258,25.041,25.045,25.98,23.165,24.766,26.173,17.51,20.423
"2017-01",10.485,15.238,25.331,25.668,25.189,25.536,23.673,24.426,26.381,16.858,20.728
"2017-02",11.102,19.068,28.74,27.789,27.065,26.693,23.338,24.445,26.845,18.358,21.898
"2017-03",12.117,22.806,30.37,28.037,28.529,26.472,23.023,23.557,26.718,21.15,22.707
"2017-04",14.727,25.613,31.416,29.67,30.317,27.193,21.269,22.439,26.213,26.987,23.783
"2017-05",18.45,29.192,31.109,28.569,29.22,25.671,19.633,20.776,24.576,30.911,24.184
"2017-06",23.262,32.203,29.073,28.387,29.421,24.905,17.45,19.717,23.037,34.528,24.479
"2017-07",26.689,33.084,27.541,26.842,26.226,24.087,18.29,20.457,22.489,33.887,24.323
"2017-08",27.725,31.787,25.532,24.872,24.715,23.89,19.013,21.342,22.446,33.773,23.8
"2017-09",24.05,30.365,26.257,25.52,26.126,24.547,21.131,23.584,22.845,32.302,23.566
"2017-10",19.358,25.996,26.849,25.384,26.207,25.011,21.715,24.873,24.247,28.374,22.516
"2017-11",14.433,19.789,25.207,24.658,25.047,25.201,22.081,24.042,24.709,22.944,20.938
"2017-12",11.678,15.35,23.588,24.11,23.904,24.51,22.762,25.077,25.466,17.561,19.985
"2018-01",10.527,15.309,24.678,24.982,24.218,24.948,22.874,24.399,26.24,17.19,20.328
"2018-02",11.876,17.842,27.251,26.592,25.685,25.848,22.579,24.218,26.664,18.882,21.366
"2018-03",12.644,21.107,29.069,28.036,28.141,26.816,22.672,23.822,26.44,22.942,22.476
"2018-04",14.703,23.958,29.206,26.738,27.79,25.006,21.373,22.705,25.693,25.269,22.717
"2018-05",19.49,28.253,29.709,26.891,28.104,24.292,18.455,19.724,24.168,29.868,23.48
"2018-06",23.779,31.922,28.679,27.053,28.457,23.905,17.674,19.258,22.906,34.393,24.142
"2018-07",27.652,32.646,26.704,25.87,25.258,23.347,17.899,19.566,22.151,34.132,24.001
"2018-08",27.598,31.907,25.476,25.616,24.849,23.738,18.355,20.943,22.321,33.836,23.666
"2018-09",24.944,30.265,25.854,25.332,26.842,24.629,19.049,22.418,23.26,32.048,23.278
"2018-10",19.937,26.402,26.802,25.103,26.268,24.805,21.939,23.67,23.933,27.014,22.449
"2018-11",14.626,19.5,25.987,25.2,25.301,25.535,21.761,23.926,24.806,22.32,21.059
"2018-12",12.086,15.87,23.972,23.86,24.126,24.508,21.84,23.54,25.638,18.1,20.099
"2019-01",11.162,14.382,23.684,24.173,24.056,24.549,22.101,22.854,25.746,16.955,19.938
"2019-02",11.071,18.745,27.93,27.073,26.447,25.844,22.891,24.1,26.2,18.951,21.572
"2019-03",13.045,21.505,29.031,26.931,27.203,25.543,22.552,23.205,25.974,21.684,22.379
"2019-04",15.351,25.153,30.402,28.243,28.45,25.668,21.056,22.436,25.472,24.952,23.305
"2019-05",19.24,27.722,29.546,26.757,27.885,24.679,18.614,20.156,23.865,29.837,23.349
"2019-06",23.647,31.42,28.798,27.209,27.956,23.855,17.039,18.37,22.323,33.317,23.897
"2019-07",27.648,32.52,27.414,26.712,26.502,23.821,17.72,19.658,22.148,34.338,24.139
"2019-08",27.684,32.05,25.779,25.503,25.006,23.742,18.499,20.318,21.725,34.026,23.681
"2019-09",23.964,29.729,25.891,25.229,26.183,24.063,20.495,22.636,22.769,31.954,23.307
"2019-10",18.768,25.097,27.166,25.853,25.901,24.952,22.05,24.043,23.928,27.693,22.411
"2019-11",14.126,19.462,26.258,25.526,25.575,25.297,22.527,23.962,24.906,22.71,21.154
"2019-12",10.942,15.091,24.473,24.348,24.327,24.788,22.757,24.547,25.329,17.382,20.043
"2020-01",10.862,15.75,25.294,25.33,24.985,25.068,22.935,24.638,25.946,17.339,20.53
"2020-02",10.7,17.324,26.76,26.16,25.462,25.23,22.738,24.243,25.798,16.854,21.039
"2020-03",12.357,21.311,29.295,27.438,26.923,25.412,22.698,23.967,25.839,19.272,22.3
"2020-04",15.992,24.472,29.873,27.271,27.309,24.945,21.222,22.141,25.207,23.525,22.924
"2020-05",20.33,27.842,29.644,26.769,27.908,24.404,18.058,19.805,24.067,30.059,23.468
"2020-06",23.777,31.653,29.367,27.416,28.192,23.765,17.247,19.509,22.691,33.246,24.056
"2020-07",27.057,32.407,27.526,27.095,26.917,23.616,17.29,19.84,21.694,34.622,24.12
"2020-08",27.419,32.27,26.296,26.224,26,24.121,18.83,21.401,22.316,33.736,23.922
"2020-09",24.094,30.493,26.341,25.812,26.92,24.645,19.777,23.016,23.219,31.866,23.467
"2020-10",19.316,25.943,27.127,25.193,26.257,25.272,21.198,24.707,24.316,27.806,22.452
"2020-11",15.54,20.169,26.368,25.567,26.19,25.808,21.962,24.507,25.22,22.459,21.356
"2020-12",11.621,15.454,24.325,24.234,24.81,25.178,22.063,23.846,25.68,18.108,20.137
"2021-01",9.458,13.79,24.365,24.718,24.831,25.399,22.541,24.152,25.934,17.935,19.977
"2021-02",10.293,16.859,27.291,26.541,26.288,25.852,22.573,24.209,25.968,17.954,21.035
"2021-03",12.383,22.541,29.539,27.452,28.052,25.762,22.686,23.954,26.278,22.695,22.659
"2021-04",16.506,25.743,30.284,27.251,27.366,25.049,21.003,22.826,25.448,25.688,23.38
"2021-05",19.366,30.03,30.13,27.883,28.577,24.688,19.068,20.834,24.344,31.101,24.078
"2021-06",23.78,31.736,28.586,27.149,28.169,23.979,17,19.346,22.928,34.044,24.002
"2021-07",26.66,32.584,26.761,26.463,26.204,23.945,16.655,19.759,22.596,34.03,23.875
"2021-08",27.289,31.782,25.656,25.438,26.165,24.515,18.307,21.269,22.722,34.025,23.76
"2021-09",24.254,29.605,26.14,25.201,26.434,24.53,20.086,23.326,23.163,31.538,23.216
"2021-10",19.275,26.947,27.028,25.411,26.138,24.812,21.487,23.916,23.791,27.693,22.544
"2021-11",15.176,19.865,26.092,25.185,25.481,25.43,21.967,24.891,25.206,22.255,21.208
"2021-12",12.267,15.763,24.341,24.583,24.608,25.202,22.675,24.582,25.94,17.938,20.346
"2022-01",10.447,15.312,25.322,25.532,24.783,25.304,22.902,24.122,26.621,16.417,20.421
"2022-02",10.14,18.094,28.024,27.624,27.087,26.293,23.444,24.628,26.822,19.364,21.599
"2022-03",13.357,21.994,29.523,27.437,27.565,26.18,22.931,24.394,26.779,22.004,22.68
"2022-04",15.272,26.76,30.886,28.669,28.801,26.353,21.723,23.53,26.239,25.632,23.774
"2022-05",18.904,28.861,30.438,28.135,29.033,25.612,19.496,21.533,25.05,30.21,24.014
"2022-06",23.928,32.168,29.639,27.304,28.35,24.965,17.317,19.698,23.02,33.705,24.324
"2022-07",27.484,32.831,27.931,27.602,27.258,24.635,18.194,20.739,22.672,34.08,24.484
"2022-08",27.511,33.02,26.69,26.969,27.024,24.86,19.713,21.991,22.716,33.978,24.508
"2022-09",24.356,30.394,26.598,26.142,28.109,25.513,20.344,22.879,23.435,32.625,23.85
"2022-10",19.938,27.092,27.955,26.196,27.219,25.961,21.815,24.008,24.481,27.929,23.072
"2022-11",15.796,20.727,26.84,25.462,26.281,25.96,22.346,25.376,26.192,22.734,21.748
"2022-12",12.726,17.264,24.673,24.786,24.902,24.993,23.096,25.506,26.752,18.029,20.802
"2023-01",10.175,15.051,25.034,25.729,25.263,25.712,23.959,25.045,26.793,17.204,20.653
"2023-02",11.215,19.816,28.69,27.816,26.605,25.844,23.993,24.356,26.728,19.376,22.036
"2023-03",12.841,22.618,30.779,29.097,28.264,26.68,23.998,24.124,27.412,22.689,23.206
"2023-04",15.495,26.05,31.383,29.399,29.727,26.697,22.431,22.972,26.493,26.639,24.087
"2023-05",19.527,29.7,31.52,28.96,28.812,25.726,19.812,21.271,25.509,30.155,24.522
"2023-06",24.409,32.305,29.915,28.393,29.331,24.936,18.159,19.635,23.713,33.613,24.862
"2023-07",27.703,34.008,28.416,27.635,27.695,24.84,18.064,20.503,23.103,35.306,24.961
"2023-08",27.884,32.948,26.189,25.736,26.251,25.008,18.942,22.399,23.432,34.874,24.375
"2023-09",23.978,30.46,26.663,25.621,26.765,25.258,21.47,23.756,23.607,32.153,23.827
"2023-10",19.786,26.071,27.463,25.902,26.581,25.498,22.111,25.12,24.775,27.817,22.849
"2023-11",14.623,19.833,26.474,25.087,25.585,25.127,22.906,24.654,25.67,22.594,21.243
"2023-12",9.927,14.964,24.914,25.379,24.911,24.855,23.209,25.206,26.126,18.803,20.324
"2024-01",8.865,14.331,24.722,24.799,24.265,24.559,22.368,24.32,26.19,17.639,20.063
"2024-02",10.019,17.117,27.729,27.148,26.222,25.814,23.105,23.962,26.33,19.916,21.363
"2024-03",11.957,21.085,29.524,28.017,28.192,26.09,22.828,23.694,26.558,23.546,22.557
"2024-04",14.88,24.343,29.738,26.455,27.531,25.158,21.703,22.683,25.937,25.474,23.066
"2024-05",18.351,28.453,29.824,27.901,29.155,25.05,19.233,21.086,24.474,30.695,23.852
"2024-06",24.389,31.721,28.93,27.065,28.047,23.907,17.756,19.213,22.467,33.478,24.245
"2024-07",27.934,32.689,27.202,26.439,25.93,23.589,17.751,19.544,21.856,34.331,24.144
"2024-08",27.543,32.105,25.57,25.469,25.285,24.03,18.604,21.218,22.117,34.095,23.87
"2024-09",23.902,30.025,25.598,24.953,26.613,24.492,19.548,22.582,22.911,32.456,23.217
"2024-10",19.243,26.106,26.704,25.011,26.157,24.403,20.408,23.581,23.447,27.666,22.186
"2024-11",15.219,20.319,25.843,24.85,25.038,24.564,22.124,24.571,24.538,22.672,21.124
"2024-12",11.479,15.164,23.103,23.699,23.643,24.871,22.297,23.859,24.922,18.543,19.945
"2025-01",9.515,14.464,24.5,23.867,23.839,24.558,22.559,23.78,25.432,16.93,19.907
"2025-02",9.523,16.479,26.562,26.396,26.205,25.625,22.808,23.652,25.807,19.944,20.983
"2025-03",12.38,21.596,28.951,27.152,27.464,25.84,22.563,23.916,25.939,23.595,22.526
"2025-04",14.936,24.32,28.664,26.085,27.32,24.648,20.637,21.718,25.035,25.303,22.678
"2025-05",19.24,28.026,29.359,27.284,27.908,24.346,18.95,20.942,24.256,30.035,23.61
"2025-06",24.008,31.992,29.219,27.594,28.321,23.865,17.266,19.424,22.714,33.473,24.25
"2025-07",27.943,32.583,26.377,25.723,24.802,23.369,17.288,19.386,21.933,33.256,23.936
"2025-08",28.377,31.463,25.092,25.036,24.694,24.027,18.49,20.957,22.184,33.712,23.663
"2025-09",24.533,30.108,25.906,25.895,26.469,24.477,20.296,23.658,23.018,32.368,23.503
"2025-10",19.322,27.567,27.337,26.005,26.334,25.162,22.157,24.868,23.772,27.482,22.795
"2025-11",14.853,21.222,26.172,24.807,24.734,25.06,22.54,25.557,25.049,21.665,21.338
"2025-12",11.842,15.688,23.367,23.12,23.509,24.793,22.183,23.732,25.597,16.896,19.907
"2026-01",10.451,15.073,24.551,24.344,23.768,24.717,22.958,24.39,26.053,16.169,20.155
"2026-02",10.8,16.312,26.892,26.897,26.083,26.23,22.973,24.436,26.211,18.46,21.123
"2026-03",13.659,21.069,28.759,27.556,27.29,25.933,22.784,23.461,26.12,20.902,22.342
"2026-04",15.512,24.169,29.553,27.246,27.612,25.376,21.405,22.301,25.612,23.69,22.938
"2026-05",19.164,28.523,29.775,27.597,28.464,24.898,19.111,20.721,24.167,30.162,23.741
"2026-06",24.142,31.249,29.244,27.542,28.214,23.93,18.065,20.029,22.838,33.624,24.177
"2026-07",27.885,33.011,27.734,27.06,26.864,24.054,17.85,19.581,22.26,34.906,24.375
"2026-08",27.855,32.482,26.249,26.282,26.871,24.706,18.578,21.124,22.707,34.826,24.17
"2026-09",24.306,30.663,26.339,26.004,27.236,25.176,21.126,23.135,23.011,32.385,23.721
"2026-10",19.952,26.708,26.603,25.385,26.787,25.82,21.055,23.402,23.988,27.728,22.695
"2026-11",14.925,19.771,25.971,24.946,26.122,25.835,22.29,24.063,25.146,22.729,21.27
"2026-12",10.208,15.441,25.335,25.4,25.683,25.621,23.161,23.937,25.917,18.428,20.36
"2027-01",9.962,15.256,25.323,26.212,25.497,25.819,23.426,24.159,26.711,17.573,20.679
"2027-02",9.92,18.811,28.444,27.955,27.062,26.593,23.262,23.516,26.888,20.272,21.779
"2027-03",13.207,22.451,30.07,28.318,28.248,26.401,23.412,23.763,26.53,23.967,23.014
"2027-04",16.526,26.172,30.969,28.404,28.396,26.185,21.955,22.399,26.034,25.66,23.751
"2027-05",19.306,29.408,31.296,29.275,28.892,26.068,19.623,20.499,24.671,29.947,24.364
"2027-06",23.835,31.933,30.067,28.766,29.256,25.008,18.046,19.63,23.171,34.275,24.748
"2027-07",27.381,34.054,28.104,28.085,28.16,24.739,17.706,19.574,22.237,35.379,24.772
"2027-08",27.512,32.761,26.625,26.491,27.307,24.911,19.279,20.561,22.246,34.932,24.353
"2027-09",24.388,30.822,26.791,26.494,28.013,25.768,19.589,23.269,23.357,32.778,23.941
"2027-10",19.53,25.593,27.752,26.589,27.661,26.071,21.778,24.657,24.367,28.989,23.023
"2027-11",14.561,20.644,27.425,26.411,27.176,26.381,22.965,24.748,25.245,23.559,21.729
"2027-12",11.867,17.956,26.29,26.83,26.773,26.538,23.716,24.731,26.032,19.736,21.283
"2028-01",10.489,15.152,25.588,26.002,24.935,25.829,23.741,25.045,26.693,17.67,20.806
"2028-02",9.854,17.603,27.594,27.418,26.896,26.693,23.661,24.131,26.903,18.776,21.564
"2028-03",13.025,21.934,30.127,28.478,28.028,26.772,22.941,23.936,26.803,21.697,22.942
