#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp26
#Model: MOHC-HadGEM2-ES_r1i1p1_GERICS-REMO2015_v1
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land and sea
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2051-06",24.655,32.598,29.688,27.658,29.175,25.22,18.037,19.757,23.879,34.236,24.792
"2051-07",27.874,32.647,27.753,26.325,26.322,24.355,17.975,19.722,22.675,35.077,24.416
"2051-08",28.525,32.653,26.669,26.264,25.691,25.18,18.93,21.597,22.922,34.326,24.408
"2051-09",24.875,30.558,27.482,26.493,27.858,25.793,21.371,24.035,23.864,32.093,24.082
"2051-10",20.39,26.6,28.44,26.485,27.459,26.525,22.81,24.897,24.838,27.521,23.083
"2051-11",16.472,21.215,27.063,25.602,27.031,26.391,24.222,24.546,25.723,23.093,21.915
"2051-12",11.169,16.286,24.885,25.335,26.182,25.918,24.283,24.88,26.22,18.704,20.688
"2052-01",11.353,15.528,25.383,25.449,25.31,26.125,24.529,25.352,27.246,16.126,20.803
"2052-02",12.317,17.992,26.99,26.819,26.852,26.866,24.756,25.738,27.518,19.2,21.982
"2052-03",13.987,23.245,30.158,28.524,28.857,26.949,24.906,25.707,27.135,22.863,23.407
"2052-04",17.176,25.794,31.287,29.28,30.017,27.361,23.152,24.506,26.682,27.272,24.267
"2052-05",20.078,31.356,31.006,29.007,30.539,26.598,20.718,21.459,25.024,31.712,24.808
"2052-06",24.434,32.523,28.961,27.161,29.262,25.23,18.009,19.715,23.939,34.704,24.777
"2052-07",27.981,33.328,27.266,26.523,26.997,24.954,18.237,20.783,23.352,35.081,24.707
"2052-08",27.912,32.335,26.048,25.68,26.618,25.36,18.789,21.623,23.641,34.483,24.396
"2052-09",25.171,30.94,27.199,26.556,27.731,26.171,22.239,24.74,24.525,32.384,24.383
"2052-10",20.93,26.591,27.358,25.993,27.011,26.135,23.033,25.684,25.837,26.798,23.258
"2052-11",15.034,20.457,26.722,26.054,26.48,26.17,23.566,26.308,27.035,21.851,21.808
"2052-12",11.758,15.877,24.548,24.363,25.345,25.37,23.857,25.753,27.482,18.598,20.689
"2053-01",10.55,14.608,23.713,24.519,25.164,25.355,24.861,25.307,27.714,16.678,20.614
"2053-02",11.348,16.944,26.955,26.392,26.383,26.01,24.964,25.298,27.868,19.104,21.699
"2053-03",14.129,22.35,30.131,28.985,28.516,26.985,24.347,24.599,26.983,22.445,23.233
"2053-04",16.822,26.181,30.327,29.305,30.176,26.91,23.317,24.333,26.409,27.474,24.189
"2053-05",20.442,29.445,30.213,28.557,29.851,26.183,20.901,22.104,25.732,30.659,24.566
"2053-06",25.774,32.746,29.073,27.452,29.21,25.474,19.69,21.397,24.247,34.69,25.116
"2053-07",28.121,33.289,27.503,26.874,27.029,25.112,17.862,20.186,23.825,35.075,24.761
"2053-08",27.977,32.364,26.675,26.426,26.959,25.447,20.819,23.145,23.802,34.717,24.715
"2053-09",25.413,31.301,27.283,25.962,27.573,26.1,21.874,23.966,24.178,32.401,24.261
"2053-10",21.291,27.885,28.139,26.53,27.151,26.358,23.044,25.543,25.709,27.231,23.432
"2053-11",16.445,21.192,26.615,25.289,27.047,26.264,23.943,25.093,26.554,23.034,21.99
"2053-12",13.316,16.83,24.779,24.869,25.469,25.889,24.136,25.481,27.411,18.678,21.05
"2054-01",12.872,16.473,25.084,24.731,24.621,25.055,24.154,25.852,28.306,16.304,21.154
"2054-02",12.764,18.806,27.287,27.011,26.414,26.075,25.08,25.331,28.183,18.045,22.107
"2054-03",14.216,21.744,30.041,28.904,28.871,27.486,24.476,25.27,27.814,23.393,23.375
"2054-04",16.9,26.096,31.07,29.727,30.519,27.508,22.998,23.521,26.966,26.449,24.247
"2054-05",20.207,29.29,30.513,28.235,29.636,26.038,21.106,21.531,25.241,31.443,24.514
"2054-06",24.807,32.836,29.573,28.193,29.793,25.627,18.74,20.217,23.966,34.147,24.96
"2054-07",27.483,32.914,27.875,26.887,27.052,24.966,19.04,20.324,23.441,35.552,24.782
"2054-08",27.494,32.539,26.443,25.44,26.156,24.834,18.756,20.914,22.88,34.175,24.233
"2054-09",24.915,30.84,27.296,26.494,27.766,25.523,21.505,23.449,23.455,32.042,24.115
"2054-10",20.923,26.732,28.401,26.313,27.281,26.137,23.791,25.952,25.024,27.338,23.322
"2054-11",16.433,21.616,27.318,25.655,26.359,26.026,24.169,26.117,26.603,22.177,22.049
"2054-12",12.955,16.293,24.071,24.437,24.96,25.19,24.014,25.017,27.147,18.299,20.721
"2055-01",11.52,14.705,24.208,24.678,24.491,24.915,24.139,25.27,26.966,16.085,20.458
"2055-02",11.251,16.277,26.2,25.9,25.836,25.526,24.594,24.985,26.727,18.518,21.388
"2055-03",14.072,21.397,29.825,28.61,28.363,26.772,24.105,25.278,27.136,22.542,23.115
"2055-04",17.09,26.576,30.518,29.164,29.666,26.979,22.714,24.187,26.917,27.004,24.243
"2055-05",20.595,29.77,29.63,27.327,28.893,25.738,20.197,21.304,25.265,30.426,24.376
"2055-06",25.298,31.576,28.574,26.937,28.339,24.697,18.52,19.985,23.606,34.512,24.641
"2055-07",28.266,32.922,27.084,26.388,26.327,24.533,18.091,19.724,22.684,34.686,24.497
"2055-08",27.884,32.687,26.115,25.716,25.862,24.8,20.276,22.18,23.077,34.422,24.505
"2055-09",24.879,30.823,27.211,26.646,27.28,25.701,22.041,23.908,23.675,32.346,24.196
"2055-10",21.298,28.132,28.243,26.062,27.15,26.253,22.824,24.214,25.052,27.201,23.355
"2055-11",15.699,21.082,26.403,25.398,26.539,26.35,23.676,24.891,26.226,23.093,21.856
"2055-12",12.992,16.302,24.364,24.116,25.224,25.4,23.977,24.988,27.033,18.491,20.843
"2056-01",10.08,14.706,25.122,25.701,25.401,25.749,24.571,25.607,27.767,17.589,20.923
"2056-02",10.538,17.044,27.153,26.737,26.229,26.474,24.631,25.23,27.561,18.911,21.743
"2056-03",13.168,21.007,29.102,28.126,28.349,27.091,24.128,25.089,27.491,23.114,23.097
"2056-04",17.269,26.413,31.01,29.279,29.807,27.222,22.463,23.464,27.02,27.834,24.34
"2056-05",20.993,30.205,30.324,28.445,29.79,26.185,20.607,21.665,24.767,31.103,24.634
"2056-06",25.383,32.218,28.769,27.307,29.086,25.003,18.684,19.963,23.427,34.555,24.822
"2056-07",28.03,33.238,27.395,26.003,26.483,24.206,17.411,19.235,22.328,35.208,24.473
"2056-08",28.438,32.547,26.297,25.436,25.261,24.424,19.881,20.977,22.48,34.343,24.306
"2056-09",24.852,30.787,27.279,26.453,28.069,25.758,21.613,24.097,23.865,32.341,24.213
"2056-10",19.915,26.063,27.674,26.621,27.639,26.427,23.684,25.816,25.092,26.749,23.214
"2056-11",15.687,21.043,27.094,25.959,26.965,26.592,22.823,25.023,26.249,22.457,21.859
"2056-12",12.178,15.915,25.01,24.969,25.859,25.95,23.837,25.798,27.606,18.408,20.832
"2057-01",10.967,15.359,25.228,25.292,25.662,25.492,23.972,24.717,27.234,16.87,20.828
"2057-02",11.349,17.772,27.46,26.714,26.499,26.113,24.632,25.99,27.049,18.169,21.875
"2057-03",14.433,21.292,29.395,28.628,28.637,27.231,24.303,24.934,26.983,22.896,23.226
"2057-04",16.894,25.743,30.283,28.173,29.469,27.01,22.921,23.05,26.444,26.811,23.982
"2057-05",20.547,29.344,30.115,29.011,30.645,26.537,20.422,21.934,24.823,31.027,24.624
"2057-06",25.029,32.452,29.34,28.202,29.786,25.503,19.009,21.032,23.88,34.675,25.082
"2057-07",28.1,33.607,27.82,26.906,28.613,25.5,18.053,20.892,23.341,35.67,24.996
"2057-08",28.528,32.873,26.551,26.386,27.488,25.697,19.408,22.007,23.548,34.696,24.709
"2057-09",25.889,31.359,27.35,27.037,28.676,26.072,21.865,23.584,24.008,32.849,24.448
"2057-10",21.186,27.961,27.719,26.239,27.754,26.693,23.543,26.57,25.505,27.739,23.667
"2057-11",15.874,22.135,27.084,25.453,27.044,26.24,23.599,26.746,26.814,22.329,22.091
"2057-12",11.174,16.806,25.076,25.72,26.743,26.461,24.189,25.491,27.734,18.699,21
"2058-01",12.207,16.366,24.615,24.974,25.63,25.464,24.831,25.416,28.237,15.887,21.089
"2058-02",11.73,18.288,26.834,26.359,26.628,26.193,24.714,25.531,28.048,19.177,21.984
"2058-03",13.146,21.791,29.559,28.262,28.807,27.04,25.013,25.515,27.81,22.181,23.301
"2058-04",16.726,26.57,30.6,28.267,29.287,26.8,23.385,23.71,26.149,26.611,24.163
"2058-05",21.027,29.974,30.706,28.485,29.825,25.895,20.987,21.854,25.025,30.974,24.663
"2058-06",25.208,32.393,29.169,27.482,29.187,25.486,18.635,20.723,23.948,34.357,24.871
"2058-07",28.238,33.579,27.667,26.675,27.821,25.114,19.034,20.43,23.13,35.749,24.931
"2058-08",28.015,32.581,26.792,25.999,26.107,25.612,19.844,22.124,23.828,34.456,24.502
"2058-09",24.949,31.384,27.105,26.198,27.697,26.184,21.546,24.695,24.561,32.03,24.239
"2058-10",20.367,27.303,28.509,26.27,27.174,26.322,23.3,27.005,26.119,27.224,23.367
"2058-11",16.006,21.918,27.714,26.415,26.753,26.616,23.566,26.13,26.721,22.956,22.105
"2058-12",11.201,15.324,24.755,24.814,25.608,25.934,24.012,25.816,27.868,18.82,20.564
"2059-01",11.435,17.748,26.638,25.678,26.489,26.311,24.276,25.855,28.506,19.349,21.462
"2059-02",10.265,17.151,27.258,27.136,26.888,26.926,24.988,26.219,28.359,19.429,21.789
"2059-03",13.659,22.169,30.048,28.308,28.174,26.735,24.18,24.991,27.173,20.908,22.895
"2059-04",16.459,25.635,31.296,29.499,29.726,27.264,23.159,24.603,26.467,26.873,24.083
"2059-05",20.483,30.16,30.022,28.579,30.099,26.656,20.431,22.557,25.547,30.823,24.585
"2059-06",25.258,32.213,29.487,27.862,29.504,25.492,19.049,21.198,24.177,34.05,24.966
"2059-07",28.258,33.738,27.439,26.583,27.888,25.169,18.265,20.011,23.06,35.701,24.736
"2059-08",28.299,32.818,26.621,26.079,26.412,25.153,20.11,21.956,23.107,34.38,24.518
"2059-09",25.251,31.345,27.311,26.697,28.381,26.036,21.079,24.055,23.911,32.943,24.234
"2059-10",20.041,26.68,28.339,26.155,27.025,26.163,23.096,25.224,24.836,27.489,23.057
"2059-11",16.203,21.312,26.563,24.931,26.396,25.925,23.781,25.662,26.144,23.53,21.887
"2059-12",10.937,16.03,25.013,24.511,25.394,25.263,24.573,25.434,26.944,17.602,20.689
"2060-01",11.083,16.21,25.418,26.166,25.732,26.059,24.556,26.028,27.949,17.977,21.284
"2060-02",11.461,17.477,27.637,27.457,26.548,27.024,24.815,26.359,28.632,18.889,22.138
"2060-03",14.236,22.199,30.174,29.176,28.975,27.647,24.197,25.403,27.542,23.397,23.642
"2060-04",16.643,24.961,30.987,28.813,29.533,27.094,23.502,23.817,26.602,26.5,24.05
"2060-05",19.661,29.11,30.746,29.242,30.474,26.887,20.914,22.83,25.533,30.24,24.618
"2060-06",24.438,32.96,29.397,27.328,29.458,25.426,19.367,21.283,24.159,33.932,25.033
"2060-07",27.352,33.336,27.563,26.556,27.101,25.123,17.4,19.899,23.621,35.638,24.707
"2060-08",27.93,32.227,26.164,25.531,25.465,24.997,19.605,21.773,23.306,34.456,24.315
"2060-09",25.199,30.851,27.252,25.82,27.036,25.662,22.055,24.025,24.209,32.465,24.141
"2060-10",20.313,26.908,27.917,26.128,27.026,25.849,22.93,25.085,25.659,26.867,23.126
"2060-11",15.572,21.702,26.783,25.019,26.454,26.041,23.385,25.206,26.58,22.792,21.952
"2060-12",11.734,15.894,23.959,24.282,25.197,25.557,23.87,24.564,26.842,18.487,20.594
"2061-01",9.63,15.971,25.273,25.472,24.962,25.658,24.717,25.575,27.514,16.794,20.951
"2061-02",10.55,17.631,27.171,26.879,26.311,26.414,25.045,25.635,27.755,18.687,21.865
"2061-03",14.187,21.963,29.596,28.543,28.634,27.261,24.773,25.569,27.459,22.767,23.314
"2061-04",16.273,25.899,30.772,29.607,30.013,27.687,23.455,24.151,26.817,26.939,24.259
"2061-05",19.811,29.175,30.333,28.763,30.126,26.866,20.822,23.048,25.463,30.687,24.549
"2061-06",25.74,32.222,29.008,27.724,29.654,25.826,19.327,20.981,23.72,34.643,25.05
"2061-07",28.242,33.318,27.868,27.088,27.33,25.174,18.218,20.842,23.43,35.597,24.94
"2061-08",28.072,32.946,26.916,26.29,26.99,25.035,20.191,21.653,23.17,35.153,24.65
"2061-09",23.741,30.91,27.74,26.692,28.303,25.968,21.46,23.85,23.927,32.087,24.159
"2061-10",20.124,27.018,28.6,26.337,27.608,26.181,23.162,25.794,25.378,27.143,23.317
"2061-11",15.688,20.134,26.662,24.918,26.409,25.773,23.269,25.195,26.388,22.033,21.593
"2061-12",12.267,15.71,24.515,23.832,24.975,24.874,24.614,25.135,27.116,17.144,20.612
"2062-01",11.199,15.062,24.235,24.685,25.068,25.056,24.748,26.034,27.823,16.767,20.823
"2062-02",11.832,17.487,27.261,26.83,26.733,26.27,25.225,26.19,28.544,19.517,22.11
"2062-03",12.584,21.09,29.461,28.706,28.961,27.11,24.465,24.868,27.984,22.564,23.081
"2062-04",16.6,25.149,30.657,29.363,30.264,27.4,23.476,23.92,27.091,27.339,24.069
"2062-05",20.533,29.84,30.153,27.891,29.613,26.439,20.1,21.193,25.468,30.655,24.481
"2062-06",24.447,32.553,29.752,27.587,28.814,25.126,18.732,20.331,24.166,34.174,24.917
"2062-07",27.716,32.81,27.431,27.057,27.496,24.968,18.572,20.328,23.672,34.702,24.827
"2062-08",28.015,32.456,26.655,26.053,25.949,25.434,19.882,21.075,23.756,33.971,24.547
"2062-09",25.102,30.891,26.981,26.339,27.591,26.319,22.332,24.468,24.411,32.7,24.339
"2062-10",20.479,27.248,27.757,26.463,27.497,26.612,23.468,25.67,25.679,27.493,23.396
"2062-11",15.707,21.406,27.139,25.34,26.279,26.036,23.961,24.954,26.374,21.776,21.831
"2062-12",12.717,16.542,24.935,24.971,25.489,25.773,24.138,25.9,28.101,17.319,20.789
"2063-01",10.84,14.891,24.483,24.982,25.192,25.911,24.415,25.676,28.587,16.78,20.678
"2063-02",12.435,18.122,26.536,26.774,26.493,26.549,25.32,25.555,27.867,18.248,21.993
"2063-03",14.95,22.465,29.815,28.475,28.828,27.016,24.22,24.733,27.387,23.424,23.398
"2063-04",17.415,27.125,31.112,28.907,29.534,27.343,23.222,24.043,26.849,27.723,24.499
"2063-05",20.197,29.158,29.976,28.412,30.28,26.416,20.652,21.477,24.836,31.063,24.448
"2063-06",25.212,32.763,29.746,28.142,29.739,25.52,19.356,20.854,23.783,34.39,25.192
"2063-07",28.321,33.332,27.847,27,27.864,24.845,18.594,20.167,22.82,35.465,24.981
"2063-08",28.212,32.817,26.446,25.94,26.47,25.132,19.663,21.64,22.94,34.851,24.65
"2063-09",24.978,31.195,27.395,26.541,27.932,26.067,21.68,23.732,23.762,32.526,24.289
"2063-10",19.854,26.168,27.795,26.022,26.699,26.226,22.551,24.81,25.17,26.717,22.891
"2063-11",14.414,21.404,27.233,26.056,26.93,26.37,22.79,24.548,26.076,22.885,21.772
"2063-12",11.53,15.771,24.937,24.097,25.095,25.328,24.173,25.254,27.038,16.875,20.399
"2064-01",10.179,15.201,24.516,24.186,24.687,24.971,23.79,24.291,27.494,16.259,20.382
"2064-02",10.858,18.295,27.125,25.731,25.947,25.137,24.013,24.587,27.734,17.762,21.568
"2064-03",12.61,22.36,29.805,28.015,28.332,26.623,24.631,25.122,27.54,22.74,23.08
"2064-04",16.399,25.238,30.903,28.912,29.58,26.55,23.743,24.049,26.501,26.748,23.949
"2064-05",20.696,29.451,30.283,28.202,29.484,25.689,20.851,21.736,24.925,30.532,24.484
"2064-06",25.214,32.083,29.441,27.908,29.229,25.01,18.915,20.86,23.735,34.02,24.927
"2064-07",28.277,32.687,26.646,25.254,25.495,23.955,17.751,18.715,22.636,34.411,24.279
"2064-08",27.67,32.167,25.899,25.533,26.453,24.847,19.744,20.758,22.571,33.385,24.185
"2064-09",24.996,30.966,27.309,26.359,27.794,25.84,22.063,23.858,23.753,31.542,24.127
"2064-10",20.252,27.112,28.094,26.704,27.509,26.48,22.608,25.582,25.245,26.849,23.173
"2064-11",15.537,20.821,27.158,25.399,26.979,25.915,23.355,24.424,25.917,22.27,21.605
"2064-12",12.585,15.526,23.657,23.581,24.63,24.514,23.913,24.567,26.475,16.571,20.36
"2065-01",10.168,15.412,25.113,25.14,25.057,25.358,24.706,25.548,27.313,15.864,20.798
"2065-02",11.253,18.03,27.385,27.257,26.096,25.673,24.443,25.649,26.485,18.122,21.774
"2065-03",13.203,21.02,29.472,28.842,28.846,27.327,24.533,25.238,27.184,23.531,23.066
"2065-04",17.189,25.538,30.292,28.691,29.733,27.031,22.653,23.188,25.866,26.791,23.868
"2065-05",20.57,28.413,29.185,27.967,29.573,26.031,20.682,21.853,24.738,30.339,24.127
"2065-06",24.426,32.061,29.307,28.05,29.796,25.512,18.305,20.194,23.704,33.864,24.704
"2065-07",28.355,33.274,27.825,27.04,27.497,25.455,17.555,20.144,23.343,34.658,24.78
"2065-08",27.632,31.971,26.513,26.248,27.045,25.511,19.863,22.312,23.69,34.207,24.476
"2065-09",24.618,31.096,28.506,27.419,28.552,26.351,22.312,24.128,24.218,31.772,24.426
"2065-10",20.133,27.575,27.762,26.536,27.345,26.448,23.483,26.2,26.009,27.364,23.387
"2065-11",16.095,21.37,26.754,25.14,26.124,25.513,23.559,24.467,25.871,22.373,21.715
"2065-12",11.831,15.994,24.863,24.576,25.684,25.378,24.185,25.172,27.156,18.592,20.676
"2066-01",9.08,13.909,24.59,24.982,25.356,25.221,24.669,25.504,28.209,16.734,20.509
"2066-02",10.348,16.377,26.914,27.404,27.192,26.449,25.098,25.943,27.821,19.165,21.741
"2066-03",13.813,22.399,30.06,28.989,28.477,27.285,25.221,25.836,27.932,22.838,23.528
"2066-04",16.389,25.182,31.158,29.472,29.811,27.025,23.967,24.423,27.002,26.489,24.116
"2066-05",19.196,28.942,30.825,28.959,30.007,26.371,21.269,21.903,25.304,30.353,24.365
"2066-06",24.215,32.711,30.013,28.336,29.96,25.633,19.473,20.552,23.996,33.717,24.998
"2066-07",27.271,33.267,28.633,27.74,28.728,25.32,19.168,20.787,23.622,35.417,25.02
"2066-08",27.599,32.632,27.057,27.005,27.081,25.53,20.217,22.565,23.708,34.838,24.74
"2066-09",25.087,31.408,27.907,26.9,28.476,26.185,21.751,24.396,24.637,32.226,24.403
"2066-10",20.022,27.147,27.81,26.45,27.471,26.436,23.232,26.165,25.578,27.372,23.188
"2066-11",15.18,19.653,26.232,25.316,26.837,25.85,23.983,25.955,26.734,22.683,21.636
"2066-12",12.538,15.777,24.786,24.624,25.367,25.303,24.099,24.57,26.848,17.347,20.592
"2067-01",10.699,14.646,24.178,24.688,25.162,25.127,24.849,25.832,27.818,15.856,20.62
"2067-02",10.567,17.26,27.039,26.673,26,26.021,24.807,25.947,27.955,16.744,21.631
"2067-03",12.347,20.558,29.336,28.275,27.758,26.742,24.194,25.428,27.398,20.525,22.667
"2067-04",15.078,24.437,30.807,29.564,29.76,27.02,23.489,24.34,26.549,26.38,23.784
"2067-05",20.308,30.065,30.405,28.802,29.378,26.097,20.706,21.539,24.664,29.603,24.535
"2067-06",24.859,31.995,29.182,27.665,29.255,25.629,18.448,20.333,23.946,33.542,24.838
"2067-07",28.018,33.892,28.448,27.345,28.214,25.426,18.214,20.12,23.364,35.306,25.011
"2067-08",27.341,32.374,26.82,26.486,27.809,25.441,20.563,21.853,23.051,34.268,24.59
"2067-09",24.882,30.851,27.645,27.331,28.67,25.982,22.83,23.726,23.608,32.552,24.397
"2067-10",20.639,27.296,27.908,26.549,28.117,26.886,22.873,25.5,25.569,27.312,23.322
"2067-11",15.989,21.193,27.135,25.722,27.642,26.314,23.708,25.663,26.756,23.625,22.142
"2067-12",12.34,16.002,24.129,24.232,25.515,24.96,23.922,25.03,27.458,17.544,20.531
"2068-01",11.781,15.793,24.833,24.967,25.37,24.953,24.15,24.975,27.757,16.601,20.9
"2068-02",11.729,17.971,27.214,27.325,26.88,26.299,24.818,25.596,27.867,18.568,21.994
"2068-03",13.682,22.335,30.005,28.953,29.122,27.447,24.432,24.619,27.254,22.959,23.33
"2068-04",18.021,26.163,30.973,28.733,29.454,27.004,23.556,24.215,26.693,26.258,24.277
"2068-05",21.212,29.554,29.969,28.353,29.974,26.401,20.819,22.041,25.322,31.123,24.723
"2068-06",24.462,31.8,29.608,27.967,29.952,25.616,18.328,20.428,24.332,34.422,24.892
"2068-07",28.382,33.666,28.117,27.322,28.045,25.188,18.547,20.445,23.362,35.763,25.11
"2068-08",28.144,33.115,26.755,26.318,26.955,25.374,20.47,22.495,23.652,34.983,24.77
"2068-09",25.553,31.46,27.619,26.683,28.321,26.01,22.003,23.375,24.028,32.266,24.364
"2068-10",20.618,27.151,28.01,26.792,28.282,26.885,23.495,26.187,25.762,27.092,23.49
"2068-11",15.848,20.562,26.786,25.924,27.217,26.603,23.525,25.906,26.701,22.357,21.942
"2068-12",13.165,18.137,25.701,25.006,26.151,25.707,24.152,25.189,27.33,18.709,21.196
"2069-01",10.827,15.916,25.387,25.965,25.801,26.038,24.397,25.958,28.196,15.436,20.894
"2069-02",10.475,18.06,27.861,27.916,27.04,27.03,24.656,25.745,28.095,18.629,21.861
"2069-03",13.58,22.125,29.452,28.816,28.881,27.542,24.23,24.927,27.046,21.838,23.03
"2069-04",16.654,27.385,31.263,29.745,30.107,27.348,23.036,24.185,26.506,27.305,24.316
"2069-05",19.353,29.609,30.227,28.78,30.094,26.639,20.669,22.711,25.762,30.178,24.472
"2069-06",24.568,32.229,28.713,27.462,29.523,25.697,18.743,21.27,24.524,34.177,24.836
"2069-07",27.232,33.248,27.384,26.694,27.009,25.293,18.711,20.952,23.787,34.525,24.724
"2069-08",27.676,32.267,25.869,25.431,26.2,25.564,19.389,21.913,23.518,34.302,24.36
"2069-09",24.799,31.001,27.216,26.181,27.683,26.071,22.087,24.217,24.12,32.447,24.189
"2069-10",20.763,26.721,28.314,26.772,27.485,26.587,22.888,25.398,25.193,27.447,23.265
"2069-11",14.662,20.977,27.355,25.842,26.7,26.221,23.665,25.61,26.218,22.841,21.74
"2069-12",11.927,16.481,25.087,24.788,25.804,25.99,24.343,25.44,27.472,18.204,20.879
"2070-01",10.005,15.701,25.34,24.92,25.37,25.909,24.617,26.086,27.507,17.517,20.981
"2070-02",11.723,17.804,27.185,26.676,26.529,26.667,25.235,26.09,27.46,19.254,22.115
"2070-03",13.74,21.699,29.801,29.115,28.659,27.783,24.943,25.452,27.289,23.002,23.451
"2070-04",16.212,25.813,31.092,28.782,29.568,26.845,23.235,23.562,25.789,26.131,24.097
"2070-05",20.071,29.337,30.723,28.76,29.268,26.159,20.675,22.211,24.989,29.703,24.544
"2070-06",24.597,32.708,29.159,27.636,28.994,25.049,19.099,20.37,23.799,34.848,24.967
"2070-07",27.833,33.136,27.234,26.272,25.912,24.589,18.977,20.615,23,35.473,24.658
"2070-08",26.769,31.783,26.303,25.397,25.308,24.692,20.044,22.522,23.586,33.528,24.171
"2070-09",24.492,31.479,27.114,26.615,27.425,25.945,22.189,25.104,24.107,32.163,24.264
"2070-10",20.253,26.509,27.579,26.45,26.977,26.216,23.587,26.857,25.56,26.981,23.204
"2070-11",15.677,20.505,26.457,25.745,26.667,26.323,23.581,26.271,26.975,22.66,21.811
"2070-12",12.566,15.785,24.117,23.908,24.611,25.128,23.877,25.625,27.388,17.654,20.531
"2071-01",11.312,15.385,25.167,25.429,25.042,25.283,24.267,25.223,28.117,16.005,20.783
"2071-02",11.569,17.196,26.956,26.692,27.011,26.319,24.824,25.294,28.12,19.448,21.822
"2071-03",13.474,21.369,29.745,28.656,28.986,27.441,24.23,24.955,27.254,23.033,23.061
"2071-04",16.209,25.294,30.796,29.108,30.04,27.452,23.292,23.765,26.512,26.821,23.984
"2071-05",19.774,29.282,30.332,28.526,29.876,26.566,20.931,22.266,25.113,31.032,24.455
"2071-06",25.244,32.25,28.877,27.277,29.227,25.351,19.179,20.372,23.751,34.249,24.876
"2071-07",28.018,33.038,27.048,26.1,26.065,24.812,18.836,21.083,23.258,34.459,24.614
"2071-08",28.123,32.434,26.103,25.663,26.665,25.55,20.498,23.036,23.509,34.526,24.503
"2071-09",25.194,30.364,27.218,26.175,27.621,26.065,22.491,25.086,24.307,32.413,24.236
"2071-10",20.84,27.602,28.477,26.405,27.109,26.253,23.367,25.834,25.159,28.042,23.41
"2071-11",15.257,20.301,26.433,24.796,26.101,25.511,23.27,24.867,26.098,22.384,21.542
"2071-12",11.041,15.848,25.316,25.17,25.552,25.531,24.522,25.792,27.111,18.454,20.834
"2072-01",11.206,15.348,24.788,24.373,25.23,25.268,24.744,25.954,28.152,18.443,21.113
"2072-02",11.874,18.086,27.421,26.439,26.354,26.435,25.099,26.013,28.206,18.714,22.147
"2072-03",12.832,20.895,30.026,28.203,28.44,27.217,24.924,24.726,27.517,21.468,23.1
"2072-04",16.066,25.502,31.513,29.62,29.7,27.383,23.931,24.328,26.299,26.277,24.251
"2072-05",20.404,29.053,30.583,28.268,29.519,26.055,20.82,23.22,25.337,29.931,24.54
"2072-06",24.763,31.904,28.947,27.546,29.219,24.907,18.704,20.274,22.957,33.561,24.606
"2072-07",28.108,33.357,27.097,26.774,27.284,24.801,18.479,20.152,22.652,34.479,24.616
"2072-08",27.601,32.561,26.357,26.104,27.173,25.611,18.44,21.744,23.162,34.161,24.406
"2072-09",25.496,31.494,27.424,27.118,28.418,25.932,21.765,23.296,23.394,32.207,24.357
"2072-10",19.947,26.745,27.812,26.384,27.769,26.582,23.992,25.841,25.394,27.131,23.322
"2072-11",15.651,21.8,26.919,25.436,27.066,26.51,23.763,25.722,27.122,21.767,22.071
"2072-12",12.028,16.545,24.913,24.846,25.879,26.044,23.927,25.558,27.736,18.657,20.94
"2073-01",11.912,16.537,24.97,25.132,25.398,25.93,24.767,25.803,28.089,16.073,21.184
"2073-02",11.024,18.162,27.31,27.057,27.271,26.327,25.448,26.258,27.705,19.214,22.135
"2073-03",13.46,22.656,30.187,29.246,28.967,27.232,25.044,25.607,27.268,22.746,23.538
"2073-04",16.802,26.16,31.248,29.306,30.236,27.179,23.775,24.482,26.774,27.489,24.495
"2073-05",21.124,29.923,31.145,28.891,29.164,25.768,21.185,22.05,24.845,30.17,24.766
"2073-06",25.628,32.579,29.663,28.044,29.392,25.273,18.878,20.448,23.612,34.656,25.152
"2073-07",27.568,32.909,28.06,27.204,26.8,24.934,18.348,20.796,22.952,35.068,24.839
"2073-08",28.223,32.885,27.526,27.565,28.186,25.444,19.952,22.119,23.36,34.701,24.908
"2073-09",25.142,31.109,27.896,27.039,28.75,26.066,22.104,24.366,24.271,32.423,24.487
"2073-10",21.784,28.485,28.257,26.35,27.419,26.286,22.674,25.798,25.505,27.643,23.693
"2073-11",15.219,19.851,26.508,25.591,26.918,26.596,23.509,25.929,26.544,22.297,21.707
"2073-12",12.07,15.681,24.957,25.051,25.623,25.899,24.113,25.498,27.391,18.294,20.71
"2074-01",11.764,16.518,26.142,25.875,26.031,25.909,24.63,25.52,28.154,18.151,21.378
"2074-02",12.753,17.864,26.761,26.25,25.888,25.568,24.942,25.009,27.72,18.102,21.924
