#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp26
#Model: ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22T_v1
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2051-04",14.415,24.376,26.009,23.308,25.5,21.745,20.568,20.526,22.601,26.601,22.27
"2051-05",16.775,27.123,24.422,22.324,24.083,21.287,17.861,18.022,21.82,28.851,22.912
"2051-06",22.155,29.31,24.565,22.375,23.177,20.872,16.056,16.537,19.464,29.283,24.03
"2051-07",25.789,30.458,23.991,22.709,22.56,21.02,15.12,15.451,18.824,30.721,24.726
"2051-08",23.825,28.691,23.377,22.42,22.842,21.686,16.875,18.081,19.963,29.552,24.278
"2051-09",20.679,27.474,24.05,22.461,23.231,22.089,21.052,21.894,21.349,28.315,23.962
"2051-10",17.333,25.115,24.992,22.596,22.445,21.797,22.532,23.748,23.303,25.1,22.593
"2051-11",9.803,20.045,24.79,22.681,22.735,20.847,21.412,21.273,22.797,19.902,19.441
"2051-12",7.737,15.966,23.326,22.385,22.383,20.655,20.85,20.909,22.81,15.923,17.269
"2052-01",6.31,16.275,25.004,22.898,23.088,21.396,21.433,21.186,23.018,14.744,17.445
"2052-02",8.241,18.213,26.277,23.539,23.557,21.035,21.223,20.824,22.525,16.284,18.51
"2052-03",10.578,20.998,27.252,23.933,25.307,21.622,20.428,19.971,22.886,20.463,20.119
"2052-04",14.991,26.105,25.886,23.346,24.8,21.276,19.73,19.605,21.819,23.468,22.131
"2052-05",18.958,27.297,24.663,22.659,23.308,21.644,17.999,19.105,21.453,27.801,23.161
"2052-06",21.38,29.489,24.091,22.769,23.955,21.108,15.325,15.73,18.354,30.316,23.941
"2052-07",25.884,30.228,24.074,23.206,23.563,21.464,15.16,16.539,18.24,29.624,24.842
"2052-08",25.339,29.139,23.667,23.103,23.282,22.044,17.281,17.157,18.959,30.283,24.684
"2052-09",22.942,28.97,24.415,22.891,23.618,22.644,20.634,21.288,20.96,29.38,24.742
"2052-10",17.541,26.535,24.968,22.539,22.427,21.574,22.678,23.579,22.601,25.549,23.045
"2052-11",11.451,19.981,24.129,22.259,22.277,20.828,22.786,23.616,23.461,20.629,19.738
"2052-12",7.404,15.085,23.148,21.983,21.747,20.158,21.967,21.402,22.917,16.345,16.964
"2053-01",5.601,14.6,23.383,22.01,22.259,20.438,20.808,21.372,22.977,14.383,16.244
"2053-02",8.236,17.35,25.802,23.875,24.56,21.933,20.727,20.653,23.57,16.839,18.327
"2053-03",11.894,21.438,26.896,23.738,24.666,21.011,19.859,20.514,23.019,20.094,20.255
"2053-04",14.227,25.149,26.604,23.405,23.34,20.709,19.184,20.9,22.295,23.933,21.915
"2053-05",15.939,25.946,24,22.373,23.764,20.868,17.625,18.487,21.271,27.705,22.252
"2053-06",21.785,29.315,24.786,23.032,24.013,21.074,15.213,15.985,19.548,30.8,24.177
"2053-07",25.941,29.746,24.162,23.468,23.166,21.46,14.886,15.637,19.082,29.535,24.731
"2053-08",25.398,29.548,23.225,22.502,22.889,21.728,16.544,18.576,19.605,29.186,24.679
"2053-09",20.979,27.807,24.032,22.376,22.521,21.795,20.019,20.693,21.123,29,23.966
"2053-10",15.782,25.351,24.549,22.395,22.405,21.809,21.219,22.558,23.044,24.061,22.222
"2053-11",10.44,20.679,24.742,22.683,22.696,21.478,21.893,23.896,24.117,20.469,20.102
"2053-12",6.447,16.313,23.542,22.432,22.565,20.391,20.79,21.941,22.937,17.159,17.397
"2054-01",5.705,13.757,23.02,22.193,22.524,20.429,20.43,20.763,22.389,14.405,15.974
"2054-02",7.738,17.916,25.488,23.193,23.636,20.952,20.57,20.357,23.116,15.354,17.9
"2054-03",8.435,20.848,26.615,23.9,25.38,21.902,20.022,20.69,22.808,21.719,20.138
"2054-04",13.134,23.754,25.574,23.059,24.313,21.493,18.451,19.751,22.918,24.631,21.371
"2054-05",16.839,25.542,23.841,22.223,22.706,21.521,16.406,18.262,21.748,26.487,21.973
"2054-06",19.512,28.491,24.319,22.371,23.015,21.305,14.21,16.124,19.603,28.765,23.173
"2054-07",24.618,29.78,24.166,22.906,23.686,21.499,15.239,16.408,19.306,30.173,24.59
"2054-08",23.724,30.211,24.059,22.756,23.235,22.054,17.125,18.664,19.872,30.827,24.91
"2054-09",20.585,28.786,24.175,22.539,23.615,22.094,19.8,20.915,20.864,29.215,24.167
"2054-10",15.582,25.748,24.939,22.759,22.907,22.588,23.421,24.141,23.336,25.438,22.852
"2054-11",11.02,20.131,24.368,22.111,21.713,20.502,20.269,21.706,22.338,20.72,19.367
"2054-12",6.605,14.497,21.716,21.18,21.408,19.821,20.017,20.857,22.968,15.15,16.092
"2055-01",6.079,13.75,22.996,22.354,22.12,20.616,20.516,20.837,22.988,13.188,16.007
"2055-02",6.701,17.01,24.898,24,24.675,21.833,20.825,20.667,22.835,16.239,17.68
"2055-03",11.629,23.006,26.965,23.288,23.369,20.39,20.199,20.067,22.587,19.926,20.477
"2055-04",13.591,24.141,26.453,23.186,24.013,20.729,19.638,19.205,22.628,25.491,21.653
"2055-05",17.044,27.569,24.677,22.517,24.315,21.399,17.888,18.575,21.291,29.304,23.161
"2055-06",20.196,29.47,24.398,22.283,23.602,21.071,15.007,16.702,19.784,29.771,23.832
"2055-07",25.025,30.102,23.926,22.544,23.065,21.3,13.858,15.481,19.464,30.444,24.464
"2055-08",25.765,29.635,23.651,22.784,23.155,21.899,16.435,18.089,19.791,31.201,24.93
"2055-09",22.18,27.767,23.464,22.113,23.277,22.062,20.025,20.324,20.955,28.988,23.868
"2055-10",16.726,25.656,24.27,21.795,21.725,21.729,20.89,23.632,23.176,24.155,22.247
"2055-11",11.493,19.71,23.636,21.592,21.426,20.468,21.839,22.076,23.947,19.309,19.185
"2055-12",7.366,14.264,21.574,21.099,20.72,19.878,21.524,21.01,23.418,14.703,16.209
"2056-01",6.933,15.049,23.335,22.363,22.022,20.691,20.76,20.527,22.153,13.673,16.474
"2056-02",9.134,18.101,26.173,23.361,23.224,20.99,20.678,20.315,22.635,15.965,18.345
"2056-03",11.359,22.345,26.985,23.682,24.183,21.39,20.382,19.956,22.969,20.75,20.502
"2056-04",14.527,25.731,26.003,23.12,23.127,20.862,18.155,19.172,22.628,24.66,21.857
"2056-05",16.705,27.117,24.602,22.675,24.01,20.919,16.165,17.754,21.51,28.19,22.655
"2056-06",21.252,29.069,24.729,22.759,24.092,21.278,15.582,16.757,20.452,29.763,24.019
"2056-07",24.903,30.636,24.491,23.172,24.361,21.698,14.728,16.114,19.876,30.92,24.973
"2056-08",26.09,29.477,23.991,23.184,23.881,22.323,17.421,18.931,20.3,31.305,25.223
"2056-09",20.805,27.599,23.977,22.838,23.078,22.487,21.255,22.836,22.199,28.774,24.174
"2056-10",16.753,24.387,23.913,22.263,22.017,21.271,21.935,23.592,23.242,25.327,22.131
"2056-11",11.934,20.611,23.618,21.959,21.974,20.662,21.011,22.721,23.355,19.517,19.542
"2056-12",6.418,15.442,23.013,22.014,21.749,20.164,20.951,21.164,23.542,15.598,16.763
"2057-01",6.303,16.75,24.301,22.82,23.02,21.066,21.119,21.149,23.156,16.045,17.412
"2057-02",8.171,18.758,25.79,23.756,24.366,21.597,20.772,21.102,22.785,17.429,18.757
"2057-03",10.507,22.509,27.472,24.181,25.487,21.938,20.678,20.789,23.092,22.459,20.959
"2057-04",12.84,25.906,26.857,23.7,24.576,20.88,19.709,20.236,22.738,26.584,22.571
"2057-05",16.711,27.029,25.148,23.05,24.972,21.724,18.337,18.154,20.523,28.846,23.063
"2057-06",20.129,29.092,24.126,23.107,24.272,21.4,15.911,16.273,18.944,30.394,23.944
"2057-07",24.823,29.73,23.853,23.123,23.319,21.699,15.059,16.308,18.881,30.408,24.618
"2057-08",24.185,30.235,23.633,22.696,23.417,21.752,16.449,17.748,19.387,30.699,24.804
"2057-09",19.779,28.411,23.791,22.479,23.734,21.966,19.426,21.214,21.599,29.46,24.041
"2057-10",16.321,24.662,24.606,22.361,21.972,21.543,21.261,21.788,22.376,24.412,22.045
"2057-11",11.55,19.138,22.561,21.495,21.953,20.225,20.932,22.325,23.888,19.72,18.988
"2057-12",6.307,13.501,21.169,20.845,21.306,19.747,20.421,20.57,24.634,15.164,15.846
"2058-01",6.275,14.322,23.028,22.007,21.887,20.19,20.781,20.464,23.297,14.131,16.179
"2058-02",7.265,19.046,25.928,23.157,22.794,20.245,20.878,20.722,22.979,16.98,18.412
"2058-03",9.787,19.688,25.813,23.162,24.863,20.784,21.352,21.463,22.542,20.638,19.586
"2058-04",12.692,24.575,25.607,23.095,24.108,20.355,18.879,19.444,22.123,24.458,21.332
"2058-05",16.116,25.719,23.477,22.044,23.406,20.923,17.056,17.923,20.903,28.845,22.116
"2058-06",21.406,28.888,23.483,22.124,23.099,20.651,15.311,16.046,18.865,29.418,23.503
"2058-07",25.471,29.491,23.445,22.562,23.078,21.012,15.997,16.54,18.979,30.85,24.597
"2058-08",25.577,28.468,23.038,22.358,22.949,21.734,15.667,18.869,20.333,30.916,24.506
"2058-09",21.229,26.806,23.091,21.82,22.601,21.893,18.313,21.314,22.163,27.117,23.309
"2058-10",17.678,24.515,24.056,21.956,21.965,21.567,21.667,23.29,22.986,24.442,22.241
"2058-11",11.217,20.599,23.877,21.804,21.877,20.548,22.452,22.943,23.276,20.526,19.696
"2058-12",6.551,13.616,21.495,21.132,20.975,20.002,22.138,22.63,23.367,13.003,15.858
"2059-01",6.75,13.456,22.45,21.919,21.714,20.426,21.256,21.592,22.618,13.487,16.01
"2059-02",6.952,17.163,25.39,23.157,22.678,20.51,21.037,20.794,22.566,14.341,17.531
"2059-03",8.372,19.846,25.832,22.844,24.066,20.983,19.888,20.247,22.5,20.471,19.035
"2059-04",13.452,23.957,25.802,22.386,22.498,20.217,19.467,18.822,22.349,22.864,20.886
"2059-05",17.116,27.137,24.549,22.06,23.13,21.124,16.515,17.359,21.265,28.117,22.507
"2059-06",20.504,29.172,24.318,22.355,23.38,21.106,14.363,15.006,19.05,29.462,23.508
"2059-07",24.552,30.499,23.963,22.799,22.68,21.075,15.336,15.915,19.196,31.224,24.71
"2059-08",24.177,29.921,24.314,23.383,23.832,22.088,15.45,16.66,19.25,31.167,24.765
"2059-09",20.764,29.123,24.52,23.334,23.75,22.934,18.555,21.522,22.211,28.987,24.454
"2059-10",17.317,25.805,24.388,22.461,22.603,21.727,20.634,21.308,22.444,25.222,22.424
"2059-11",11.523,20.931,24.09,22.31,22.553,21.258,21.422,22.01,23.702,19.686,19.651
"2059-12",7.204,16.133,22.797,21.584,21.844,20.433,21.651,21.367,23.434,15.747,17.132
"2060-01",6.196,14.369,22.858,22.414,22.423,21.232,22.071,21.39,22.795,13.851,16.497
"2060-02",7.488,17.472,25.672,23.767,24.157,21.879,21.636,22.12,22.429,15.34,18.191
"2060-03",9.049,19.852,25.78,23.236,23.438,20.709,20.892,21.575,22.935,17.99,18.943
"2060-04",12.633,24.58,25.944,23.264,24.285,20.98,20.483,20.705,22.76,23.933,21.514
"2060-05",18.445,27.062,24.626,22.296,23.376,21.21,16.556,17.323,20.656,27.619,22.556
"2060-06",20.883,28.142,24.483,22.197,23.129,20.671,13.946,14.527,18.783,28.726,23.049
"2060-07",24.58,29.728,24.408,23.513,23.8,21.532,14.371,14.88,18.242,29.71,24.451
"2060-08",25.348,30.348,24.477,23.6,24.164,22.15,18.483,17.594,18.679,30.89,25.312
"2060-09",20.825,28.008,24.237,23.273,24.117,23.018,21.009,22.202,22.119,29.912,24.484
"2060-10",14.633,24.672,24.097,22.616,22.92,22.146,23.319,24.567,23.772,26.279,22.468
"2060-11",10.856,19.896,24.311,22.629,22.254,20.935,21.845,22.54,24.01,19.629,19.417
"2060-12",7.397,16.857,23.09,22.045,22.037,20.5,22.619,22.312,23.668,16.518,17.55
"2061-01",6.49,15.115,23.771,22.687,23.138,20.888,21.215,21.605,23.434,15.353,17.01
"2061-02",9.041,17.932,25.682,23.212,22.649,20.922,20.926,21.372,23.075,15.275,18.204
"2061-03",10.521,22.018,27.216,24.367,25.053,21.578,20.871,21.379,23.243,19.643,20.375
"2061-04",12.907,24.311,26.085,23.529,25.408,21.662,19.97,20.791,22.885,25.883,21.923
"2061-05",17.663,28.148,25.049,23.237,24.959,22.042,18.306,18.712,21.2,29.298,23.566
"2061-06",21.797,29.881,24.766,23.149,23.742,21.578,16.136,16.498,18.314,29.693,24.361
"2061-07",25.223,29.975,24.143,23.234,23.657,21.64,14.726,15.617,18.265,30.04,24.727
"2061-08",25.359,28.692,23.568,23.023,22.954,22.052,16.999,19.132,20.095,30.289,24.779
"2061-09",21.294,27.057,23.494,22.135,22.567,21.886,18.018,19.749,21.579,28.759,23.46
"2061-10",15.742,25.025,24.316,22.012,21.617,21.848,22.914,24.345,23.878,25.573,22.406
"2061-11",9.974,19.767,24.33,22.042,21.354,20.382,22.031,20.657,22.519,19.954,19.028
"2061-12",7.754,15.531,22.519,21.841,22.029,20.464,21.195,21.138,23.226,15.656,16.977
"2062-01",5.036,13.691,22.495,22.14,22.184,21.449,20.335,20.834,23.346,13.693,16.017
"2062-02",6.954,16.358,24.58,23.067,23.283,21.516,20.337,20.338,22.079,14.035,17.102
"2062-03",10.446,19.834,26.429,23.54,24.966,21.608,20.054,20.171,22.571,20.743,19.647
"2062-04",14.446,24.743,26.258,23.495,25.403,21.413,18.502,18.881,21.989,25.125,21.836
"2062-05",16.944,26.199,24.149,22.296,22.89,21.478,17.09,18.084,21.158,26.486,22.347
"2062-06",20.968,29.507,24.331,22.687,23.84,21.079,15.02,15.727,19.182,29.692,23.869
"2062-07",25.232,29.767,24.026,23.296,23.293,20.846,15.119,15.278,17.751,30.746,24.569
"2062-08",25.289,29.098,23.466,22.891,22.861,21.839,16.68,18.461,19.861,30.48,24.646
"2062-09",20.629,27.21,23.524,22.524,22.332,21.717,19.583,20.209,21.341,28.223,23.488
"2062-10",14.292,24.321,23.178,21.777,21.579,21.573,21.474,22.481,22.952,24.536,21.48
"2062-11",11.037,18.982,22.82,21.615,21.167,20.147,22.206,22.214,23.133,20.431,18.939
"2062-12",7.222,15.452,22.681,21.458,20.373,19.83,21.219,20.086,22.349,14.08,16.461
"2063-01",4.793,12.985,21.554,21.292,21.324,20.186,20.476,20.754,23.274,14.501,15.484
"2063-02",6.501,18.984,26.332,23.925,23.56,20.868,20.663,20.935,23.631,16.763,18.327
"2063-03",9.078,22.209,27.363,23.595,24.276,20.753,20.064,20.461,22.888,21.442,20.122
"2063-04",14.12,24.671,25.936,22.768,23.682,20.794,19.066,19.904,22.63,24.322,21.547
"2063-05",17.267,26.412,24.66,21.872,22.99,20.821,16.544,18.747,22.083,28.95,22.552
"2063-06",21.78,29.339,23.919,22.146,23.441,20.903,14.199,16.197,19.492,29.404,23.646
"2063-07",24.958,29.55,23.452,22.422,22.545,20.833,14.354,15.261,19.193,29.741,24.138
"2063-08",24.799,28.949,23.306,22.628,22.676,21.4,17.735,18.624,19.631,29.572,24.479
"2063-09",20.637,27.188,23.509,22.131,23.074,21.914,18.252,20.162,20.658,28.912,23.469
"2063-10",16.524,24.917,24.271,22.073,21.977,21.454,20.798,22.789,22.416,24.622,22.013
"2063-11",12.699,20.849,23.855,21.93,22.165,21.271,21.141,22.732,23.4,19.879,19.875
"2063-12",7.611,14.904,22.186,21.365,20.581,19.882,20.792,20.373,22.599,14.212,16.28
"2064-01",5.74,13.229,22.078,21.648,21.586,20.746,20.117,20.51,23.291,14.007,15.819
"2064-02",6.077,17.285,24.934,23.414,23.849,21.664,20.503,20.949,22.643,18.048,17.829
"2064-03",10.146,21.102,26.587,23.533,24.887,21.413,19.621,20.143,23.125,19.514,19.572
"2064-04",13.7,25.325,25.604,23.469,26.386,22.131,19.041,19.642,22.551,26.788,22.236
"2064-05",18.72,27.198,24.688,22.418,24.098,21.806,17.313,18.751,21.528,29.602,23.239
"2064-06",21.527,29.974,24.279,22.841,24.191,21.67,14.808,16.404,19.558,31.117,24.329
"2064-07",25.437,29.413,23.515,22.445,23.043,21.121,14.943,15.934,18.947,31.854,24.602
"2064-08",24.99,28.062,23.454,22.869,22.884,21.789,16.719,18.054,19.649,29.569,24.29
"2064-09",20.798,27.65,23.944,22.605,22.976,22.546,19.74,20.726,21.527,28.262,23.824
"2064-10",14.615,25.213,24.37,22.425,22.019,21.993,22.805,24.171,23.141,25.105,22.266
"2064-11",11.47,21.036,24.743,22.585,22.312,21.193,22.677,23.224,23.217,20.128,20.108
"2064-12",9.201,17.514,23.278,22.413,22.39,21.361,21.549,22.01,22.334,16.037,18.078
"2065-01",6.483,14.859,23.196,22.553,22.845,21.046,20.909,21.54,23.19,14.536,16.606
"2065-02",6.673,17.001,25.545,23.828,24.952,22.117,20.974,20.949,22.813,18.187,18.138
"2065-03",10.479,21.468,27.4,23.964,25.233,21.902,20.781,20.95,23.448,21.638,20.554
"2065-04",14.101,25.315,26.077,23.37,23.393,20.548,20.155,20.001,22.931,23.53,21.737
"2065-05",17.845,26.442,24.084,22.305,23.436,21.053,18.538,19.205,22.261,27.709,22.628
"2065-06",21.022,30.24,25.133,22.974,23.755,21.315,15.505,16.622,19.799,28.887,24.174
"2065-07",25.168,30.163,24.272,23.108,23.21,21.41,15.068,15.723,19.263,30.741,24.713
"2065-08",26.316,30.688,24.597,23.346,23.633,22.36,18.143,19.037,20.121,31.626,25.574
"2065-09",20.725,29.855,24.398,22.826,23.373,22.548,20.351,22.032,22.015,29.009,24.6
"2065-10",15.755,26.701,24.521,22.358,22.141,21.358,20.831,22.245,23.098,25.148,22.562
"2065-11",10.444,19.93,23.686,22.091,22.52,20.754,21.692,22.29,23.941,19.828,19.576
"2065-12",6.465,13.987,21.429,21.025,21.534,19.713,20.784,21.925,24.837,14.769,16.182
"2066-01",6.47,14.521,22.161,21.854,22.387,20.64,20.737,21.235,24.1,13.168,16.246
"2066-02",10.216,18.357,25.222,22.883,23.487,20.678,20.374,20.465,23.6,17.188,18.656
"2066-03",11.263,23.714,27.289,23.711,24.612,20.705,19.407,19.779,23.507,22.305,21.095
"2066-04",13.009,23.779,24.709,22.587,23.149,20.949,19.439,19.292,22.749,22.676,20.942
"2066-05",17.025,26.01,23.777,22.008,23.492,20.914,15.926,17.826,21.988,28.272,22.251
"2066-06",21.625,29.149,23.985,22.25,23.258,20.575,13.935,14.913,19.279,29.741,23.618
"2066-07",25.09,29.287,23.303,22.164,22.921,20.855,14.973,15.71,18.998,31.293,24.338
"2066-08",25.803,29.343,23.639,22.553,22.753,21.522,17.361,18.799,20.309,31.455,24.893
"2066-09",20.439,27.812,24.384,22.832,22.99,22.131,20.102,21.253,21.024,27.152,23.966
"2066-10",15.703,24.283,24.141,22.038,22.289,21.769,22.497,22.769,22.344,24.473,22.03
"2066-11",10.708,20.353,24.019,21.993,21.866,20.552,21.814,22.579,24.195,20.296,19.552
"2066-12",7.855,16.022,22.338,21.482,21.469,19.924,21.146,20.862,23.065,16.278,17.106
"2067-01",7.062,15.274,23.7,22.304,22.249,20.645,21.241,20.974,22.266,13.342,16.69
"2067-02",9.307,17.915,24.892,22.978,23.436,21.065,21.934,20.92,22.766,16.772,18.432
"2067-03",11.954,21.399,26.755,23.182,23.153,20.323,19.504,20.071,23.137,17.851,19.677
"2067-04",14.833,24.267,26.158,22.817,22.898,20.43,19.327,19.311,22.186,24.773,21.462
"2067-05",16.905,27.018,24.475,21.835,22.827,20.368,16.681,17.177,21.079,28.3,22.347
"2067-06",20.63,28.94,24.21,22.119,23.296,20.709,14.176,15.099,18.987,29.02,23.304
"2067-07",25.553,29.949,23.934,22.85,22.885,20.963,15.002,15.557,18.96,31.599,24.729
"2067-08",23.732,29.153,23.908,23.208,23.486,21.943,18.005,18.284,19.819,31.181,24.777
"2067-09",20.565,27.147,24.03,22.969,23.752,22.807,21.178,22.291,21.963,29.704,24.224
"2067-10",16.906,25.516,24.318,21.957,21.519,20.731,21.638,22.349,22.61,23.576,22.132
"2067-11",11.865,21.435,23.987,21.791,21.398,19.934,22.476,22.071,23.153,20.061,19.806
"2067-12",7.898,15.346,22.07,20.968,20.707,19.666,21.222,21.148,23.978,17.192,16.902
"2068-01",6.796,13.987,22.4,21.633,21.297,19.89,21.127,21.241,23.626,14.731,16.094
"2068-02",7.006,15.29,23.553,22.703,22.673,20.468,21.694,21.081,23.018,16.48,17.165
"2068-03",11.358,21.745,26.704,23.592,24.333,20.709,21.028,20.836,22.724,20.094,20.269
"2068-04",14.348,24.846,26.097,22.669,23.862,20.592,19.054,20.063,22.461,26.219,21.948
"2068-05",17.36,25.175,23.894,21.973,24.093,20.981,16.684,18.711,22.044,29.105,22.322
"2068-06",20.98,27.679,23.489,22.064,23.556,20.513,14.79,16.369,19.992,29.778,23.328
"2068-07",25.585,29.711,23.407,22.623,22.939,20.93,14.252,15.239,18.325,31.318,24.465
"2068-08",24.749,29.158,23.394,22.65,23.127,21.555,15.912,17.473,20.187,31.095,24.491
"2068-09",20.846,28.077,24.193,22.514,23.259,21.865,19.989,21.022,21.462,28.105,23.947
"2068-10",15.539,24.175,24.166,21.991,21.593,21.648,22.556,23.27,23.427,25.953,22.032
"2068-11",11.536,19.432,23.697,21.67,21.461,20.307,19.972,21.474,23.85,20.675,19.117
"2068-12",7.802,15.374,22.672,21.403,21.413,19.902,19.915,20.527,22.383,14.444,16.546
"2069-01",5.348,15.468,23.477,22.497,21.749,20.89,20.349,20.593,22.864,13.272,16.418
"2069-02",8.236,18.042,25.812,22.975,22.683,20.486,20.579,20.544,23.158,14.703,17.916
"2069-03",10.922,20.844,25.961,23.15,23.806,20.629,19.615,20.266,23.561,19.181,19.634
"2069-04",14.811,24.785,26.397,23.035,24.085,20.876,18.125,19.371,22.026,24.672,21.741
"2069-05",17.476,26.488,24.102,22.358,22.507,20.937,16.562,17.76,21.389,28.682,22.716
"2069-06",20.87,29.334,24.527,22.91,23.935,21.323,14.276,15.918,19.602,30.015,23.897
"2069-07",25.448,29.928,23.994,23.102,23.185,21.323,14.919,16.319,18.981,29.331,24.603
"2069-08",24.532,29.705,23.94,23.455,23.86,22.284,16.909,18.124,20.012,30.804,24.934
"2069-09",21.377,28.543,24.123,22.791,23.737,22.565,20.895,21.709,22.097,29.052,24.435
"2069-10",17.446,26.818,24.489,22.412,22.325,21.334,20.966,22.715,23.406,25.428,22.773
"2069-11",10.829,20.26,23.46,21.734,21.21,20.125,21.231,21.227,22.393,19.651,19.125
"2069-12",8.893,15.303,21.324,21.678,21.324,20.062,21.189,21.679,23.593,13.732,16.746
"2070-01",7.017,15.779,23.332,22.341,21.906,20.407,20.955,21.225,23.079,13.965,16.904
"2070-02",7.055,17.595,25.008,22.961,23.449,20.707,20.538,20.759,22.862,15.535,17.758
"2070-03",8.376,20.362,26.292,23.529,24.122,21.07,20.25,20.233,22.868,20.071,19.26
"2070-04",12.804,25.707,25.089,22.899,23.486,20.612,18.919,19.461,22.854,24.078,21.535
"2070-05",16.087,26.767,24.34,22.569,23.985,20.964,16.852,18.373,21.631,27.57,22.418
"2070-06",20.717,29.121,24.743,23.002,24.322,21.524,14.738,16.107,19.298,30.891,24
"2070-07",24.355,30.276,24.294,23.056,23.305,21.458,14.255,15.844,18.955,31.842,24.816
"2070-08",24.384,29.782,24.166,23.134,23.45,22.119,17.615,18.535,19.867,28.818,24.859
"2070-09",21.037,28.589,24.189,22.82,23.286,22.519,20.696,22.308,22.134,28.628,24.418
"2070-10",16.861,25.451,24.355,22.836,22.177,22.319,22.993,23.888,23.154,26.065,22.863
"2070-11",11.807,20.496,23.814,22.186,21.69,20.43,22.091,22.917,24.483,21.528,19.995
"2070-12",8.019,15.098,21.971,21.519,21.528,20.317,20.974,21.182,23.794,16.85,16.977
"2071-01",5.129,14.299,22.916,22.097,22.188,20.482,21.485,21.167,23.315,13.427,16.092
"2071-02",7.872,17.481,25.029,22.867,22.968,20.356,21.253,20.739,22.837,16.03,17.771
"2071-03",10.882,21.335,26.434,23.647,25.094,21.249,20.714,20.883,22.742,20.003,19.937
"2071-04",13.984,25.599,26.348,23.296,24.871,21.354,20.057,19.603,22.267,25.754,22.14
"2071-05",17.457,25.914,23.835,22.129,23.246,20.844,16.229,18.142,21.015,29.26,22.433
"2071-06",21.659,28.359,23.909,22.081,23.645,20.795,14.706,15.17,19.037,30.248,23.452
"2071-07",25.754,29.578,23.99,22.992,23.2,20.683,14.772,15.1,18.178,30.413,24.436
"2071-08",25.78,29.107,23.856,23.246,23.161,21.978,17.805,18.411,19.942,29.669,24.835
"2071-09",21.943,26.886,23.564,22.415,22.875,21.735,18.691,20.469,20.842,28.889,23.635
"2071-10",16.51,26.275,25.171,22.353,22.551,21.659,22.022,21.862,21.972,25.049,22.73
"2071-11",11.318,19.657,24.065,22.114,22.248,20.654,22.059,21.684,22.796,20.346,19.445
"2071-12",6.873,15.694,23.401,21.766,21.987,20.007,21.686,22.319,22.981,15.447,17.01
"2072-01",5.963,14.777,23.582,22.428,22.31,20.974,20.895,20.89,23.645,14.485,16.491
"2072-02",7.545,18.296,25.709,23.439,24.069,21.101,20.796,20.67,22.424,17.256,18.298
"2072-03",12.338,21.621,26.901,23.67,24.831,20.977,20.255,20.201,22.255,20.791,20.486
"2072-04",13.259,24.399,25.486,23.257,24.614,21.411,19.4,19.366,22.493,23.97,21.416
"2072-05",16.795,26.544,24.027,22.102,23.202,21.013,17.038,17.745,21.242,27.901,22.325
"2072-06",21.997,29.306,24.452,22.498,23.566,21.102,15.104,15.862,19.532,29.91,24.024
"2072-07",24.69,29.663,24.14,23.177,23.292,21.313,15.31,16.232,18.658,29.555,24.558
"2072-08",26.012,29.692,23.55,22.771,23.154,21.952,17.151,18.565,20.22,31.252,25.072
"2072-09",20.149,27.83,23.915,22.541,23.078,22.342,18.983,21.947,22.647,27.181,23.785
"2072-10",15.762,25.681,24.272,22.35,21.867,22.234,21.331,23.823,23.853,23.634,22.336
"2072-11",10.3,19.719,24.157,22.161,22.032,20.91,21.55,22.097,23.737,19.632,19.323
"2072-12",7.002,15.498,23.406,22.164,22.523,20.741,20.485,21.325,22.978,16.127,16.961
"2073-01",4.87,13.989,22.626,21.765,22.326,20.185,20.461,21.027,22.771,14.671,16.031
"2073-02",8.47,16.7,24.063,22.89,23.789,21.959,21.699,20.96,22.645,15.779,17.795
"2073-03",10.836,21.397,26.77,23.628,24.54,20.908,20.422,20.01,23.023,19.705,19.92
"2073-04",13.982,24.818,25.596,22.689,24.701,21.311,19.41,19.406,22.93,26.649,21.935
"2073-05",16.843,26.015,23.689,21.575,22.998,20.536,16.09,17.658,21.466,28.963,22.167
"2073-06",21.328,28.861,23.525,21.868,23.354,20.308,14.275,15.052,18.916,29.761,23.387
"2073-07",24.711,30.146,23.878,22.728,22.858,20.911,14.843,15.35,18.886,30.339,24.543
"2073-08",25.432,29.463,23.175,22.628,22.849,21.834,16.477,18.003,19.7,30.325,24.661
"2073-09",21.084,28.325,23.589,22.184,22.9,21.88,19.058,20.064,21.038,29.33,23.914
"2073-10",16.334,25.577,24.111,21.992,22.672,21.538,21.091,22.004,22.679,24.59,22.162
"2073-11",10.249,19.623,23.398,21.734,21.721,20.23,21.331,21.717,23.44,19.443,19.012
"2073-12",6.337,14.413,22.409,21.563,21.575,20.416,20.925,20.592,22.589,15.087,16.346
