#Dataset: MPI-M-MPI-ESM-LR_r1i1p1_historical_MPI-CSC-REMO2009_v1
#Variable: tas
#Area: land
#Interpolation_method: cdo remap
#Spatial_resolution: 1º
#Creation_Date: 2021-02-25
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEU","WCE","EEU","MED","world"
"1974-07",14.464,20.131,14.307,24.673,18.178
"1974-08",12.229,17.607,12.142,24.915,16.642
"1974-09",8.884,14.046,9.272,21.846,13.44
"1974-10",4.453,8.864,-0.934,16.747,7.689
"1974-11",1.358,3.553,-8.645,11.157,1.775
"1974-12",-1.731,-1.93,-11.348,6.438,-1.368
"1975-01",-7.487,-6.362,-24.604,5.74,-6.89
"1975-02",-6.286,-3.947,-13.056,7.005,-2.795
"1975-03",-0.5,3.264,-9.307,9.033,0.843
"1975-04",4.834,9.808,1.224,13.074,6.73
"1975-05",6.781,12.673,7.038,16.998,10.685
"1975-06",11.03,15.246,14.822,21.413,15.813
"1975-07",13.746,18.1,14.321,24.048,17.671
"1975-08",13.754,18.625,14.405,25.003,17.944
"1975-09",9.62,14.477,7.149,22.852,13.826
"1975-10",6.075,8.322,0.326,16.96,8.634
"1975-11",2.053,4.357,-8.753,11.258,1.93
"1975-12",-2.584,-0.002,-12.299,7.837,-0.944
"1976-01",-4.375,-5.16,-20.27,5.327,-5.023
"1976-02",-6.163,-1.234,-17.715,8.28,-3.469
"1976-03",-1.801,1.41,-15.275,10.859,-0.428
"1976-04",1.332,8.356,-0.147,14.858,6.892
"1976-05",6.651,14.083,5.915,17.921,10.5
"1976-06",12.161,16.976,12.054,20.83,15.34
"1976-07",13.943,18.712,15.724,25.199,18.416
"1976-08",12.919,17.817,13.999,23.857,17.241
"1976-09",9.007,14.66,8.163,21.428,13.048
"1976-10",5.069,9.741,1.862,17.196,8.252
"1976-11",0.474,3.633,-9.802,11.831,1.702
"1976-12",-3.956,1.74,-12.944,9.296,-1.219
"1977-01",-6.615,-3.756,-21.758,5.076,-5.871
"1977-02",-4.975,-1.878,-14.593,7.916,-2.396
"1977-03",1.532,5.239,-3.924,10.296,2.53
"1977-04",2.944,7.6,0.275,13.265,6.24
"1977-05",7.533,12.16,7.391,17.45,10.806
"1977-06",11.459,15.057,14.038,22.187,15.882
"1977-07",12.051,17.171,13.752,25.369,17.45
"1977-08",13.061,17.585,13.643,25.034,17.438
"1977-09",11.009,14.687,7.41,20.756,13.339
"1977-10",6.603,8.867,-1.793,16.821,7.742
"1977-11",2.288,6.497,-6.588,12.799,3.095
"1977-12",-2.13,-1.187,-13.945,7.493,-1.605
"1978-01",-5.221,-1.235,-15.206,7.239,-3.473
"1978-02",-4.148,-2.49,-12.728,6.898,-2.193
"1978-03",-0.763,3.787,-5.453,11.152,3.008
"1978-04",3.263,8.649,1.022,13.24,6.466
"1978-05",9.254,14.48,6.919,18.059,11.759
"1978-06",10.702,16.089,10.74,22.199,15.131
"1978-07",13.983,18.818,15.674,24.999,18.134
"1978-08",13.365,18.043,14.274,24.705,17.446
"1978-09",9.868,14.361,10.637,20.892,13.652
"1978-10",6.53,10.284,-0.652,15.75,7.862
"1978-11",1.949,5.817,-10.754,12.148,1.949
"1978-12",-0.269,-0.254,-18.707,6.205,-3.745
"1979-01",-4.931,1.348,-13.83,7.96,-2.325
"1979-02",-3.538,-1.944,-11.905,6.328,-1.869
"1979-03",-1.422,3.402,-7.302,10.335,1.869
"1979-04",3.425,8.152,-1.784,13.763,6.165
"1979-05",6.544,12.513,5.23,18.402,10.855
"1979-06",11.799,17.277,8.581,21.831,14.804
"1979-07",13.387,18.199,14.802,25.708,18.044
"1979-08",12.462,18.819,12.763,25.304,17.246
"1979-09",9.699,14.969,11.553,21.78,14.18
"1979-10",6.56,10.788,3.422,17.128,9.105
"1979-11",3.19,5.345,-3.108,11.443,3.933
"1979-12",-1.551,-0.152,-15.265,8.405,-2.025
"1980-01",-4.86,-3.374,-13.724,5.798,-2.667
"1980-02",-2.916,-0.243,-15.221,8.703,-1.422
"1980-03",0.132,4.534,-4.359,10.579,3.236
"1980-04",3.834,9.515,3.756,14.2,7.561
"1980-05",8.334,13.208,10.039,16.924,12.115
"1980-06",11.687,15.601,12.683,21.476,15.718
"1980-07",13.266,18.717,17.391,24.95,18.527
"1980-08",12.253,17.068,12.666,24.865,16.778
"1980-09",9.272,14.168,8.33,21.434,13.122
"1980-10",4.749,7.423,2.653,16.144,8.247
"1980-11",-2.172,3.111,-11.583,12.493,1.038
"1980-12",-2.696,1.811,-11.867,8.543,-1.029
"1981-01",-2.581,1.175,-15.564,6.672,-2.394
"1981-02",-3.212,1.695,-8.655,7.565,-0.543
"1981-03",1.022,4.733,-7.594,10.017,2.193
"1981-04",5.127,9.666,1.853,13.638,7.366
"1981-05",9.681,13.064,7.551,16.607,11.403
"1981-06",13.112,18.131,13.281,22.035,16.456
"1981-07",13.396,16.982,18.521,24.646,18.951
"1981-08",12.542,17.518,14.173,24.731,17.436
"1981-09",10.022,15.104,10.13,22.264,14.294
"1981-10",5.155,9.418,1.595,15.468,7.958
"1981-11",2.344,3.448,-7.32,10.318,2.158
"1981-12",1.295,1.183,-10.44,7.163,-0.382
"1982-01",-2.971,1.102,-13.784,7.323,-2.203
"1982-02",-2.572,-0.209,-17.542,6.257,-3.611
"1982-03",-0.831,3.894,-9.044,10.757,1.356
"1982-04",4.253,10.064,-0.853,13.474,6.682
"1982-05",8.875,15.352,6.776,17.918,11.801
"1982-06",12.111,16.475,13.193,21.298,15.984
"1982-07",13.594,18.262,17.026,24.744,18.6
"1982-08",11.514,16.926,15.016,24.641,17.268
"1982-09",9.216,15.24,8.475,21.908,13.807
"1982-10",6.791,12.084,3.243,16.809,9.01
"1982-11",2.282,1.223,-10.655,9.815,1.41
"1982-12",-1.881,2.105,-11.237,8.029,-0.283
"1983-01",-2.845,1.848,-12.353,7.564,-1.599
"1983-02",-1.847,3.157,-6.241,8.667,0.864
"1983-03",0.674,6.426,-2.509,12.036,3.854
"1983-04",2.93,10.465,1.623,15.164,7.141
"1983-05",8.446,14.012,8.824,16.909,11.335
"1983-06",10.462,14.56,12.667,21.711,15.444
"1983-07",12.872,16.343,15.4,24.685,17.844
"1983-08",11.587,17.685,11.675,24.909,16.567
"1983-09",8.775,13.305,7.564,21.245,13.02
"1983-10",5.11,8.809,2.671,16.441,8.394
"1983-11",1.32,3.114,-7.172,10.113,1.691
"1983-12",-2.554,0.614,-12.045,8.299,-1.227
"1984-01",-3.905,-4.618,-16.236,5.686,-3.826
"1984-02",-3.373,1.582,-8.932,8.359,-0.396
"1984-03",0.3,4.637,-4.346,10.16,2.689
"1984-04",1.874,7.119,-0.725,12.87,5.773
"1984-05",6.425,11.756,6.327,17.21,10.736
"1984-06",10.965,15.094,13.103,21.686,15.484
"1984-07",13.652,17.251,15.182,24.423,17.923
"1984-08",12.034,16.475,14.704,24.945,17.224
"1984-09",9.148,14.101,7.49,20.604,13.038
"1984-10",3.241,7.739,-1.195,15.839,6.715
"1984-11",1.865,4.568,-5.233,11.914,3.601
"1984-12",-3.575,-4.632,-11.686,7.722,-1.367
"1985-01",-2.781,-2.715,-16.711,5.867,-3.276
"1985-02",-1.018,-1.142,-10.651,5.484,-1.213
"1985-03",0.468,4.588,-7.807,10.242,1.752
"1985-04",3.897,9.465,-1.028,13.427,6.294
"1985-05",8.376,12.182,5.392,16.608,10.6
"1985-06",12.959,17.209,13.18,21.694,15.883
"1985-07",13.465,18.593,15.082,24.973,18.31
"1985-08",12.334,17.714,13.463,24.987,17.158
"1985-09",9.74,15.514,9.624,22.874,14.261
"1985-10",5.586,9.994,3.448,17.307,8.721
"1985-11",0.55,3.528,-10.65,10.659,0.805
"1985-12",0.363,1.01,-10.368,6.747,-1.004
"1986-01",-2.075,-2.495,-12.101,5.599,-2.07
"1986-02",-5.375,-3.233,-19.663,7.76,-4.083
"1986-03",-3.635,2.565,-12.555,11.466,-0.105
"1986-04",1.568,7.371,-0.58,12.533,5.393
"1986-05",7.368,13.156,4.801,18.365,11.007
"1986-06",11.882,17.916,12.144,23.095,16.075
"1986-07",14.693,18.979,14.916,25.383,18.297
"1986-08",14.089,17.726,12.878,24.3,17.319
"1986-09",9.991,14.777,5.519,22.133,13.207
"1986-10",6.938,11.083,1.777,16.604,8.753
"1986-11",0.621,4.127,-9.275,10.987,1.314
"1986-12",-2.498,2.774,-11.323,9.057,-0.262
"1987-01",-5.715,-4.018,-15.323,6.341,-3.25
"1987-02",-2.583,1.634,-11.445,8.878,-0.483
"1987-03",1.26,6.2,-5.663,10.546,2.422
"1987-04",4.066,10.544,-0.718,15.107,7.044
"1987-05",7.971,12.325,4.201,16.79,10.291
"1987-06",11.512,17.363,11.019,22.13,15.478
"1987-07",13.365,18.55,15.586,25.071,18.406
"1987-08",14.209,18.215,14.477,24.667,17.722
"1987-09",9.941,14.113,11.974,21.774,14.411
"1987-10",5.842,9.391,4.287,17.057,8.768
"1987-11",2.375,5.421,-3.741,11.568,3.293
"1987-12",-2.394,0.788,-12.666,7.835,-1.496
"1988-01",-3.128,0.264,-10.609,7.298,-1.42
"1988-02",-4.573,0.175,-11.971,7.72,-1.839
"1988-03",-0.585,3.599,-5.579,10.696,2.015
"1988-04",2.689,7.399,-3.788,13.767,5.34
"1988-05",8.493,14.422,5.592,16.82,10.687
"1988-06",11.705,17.216,12.325,22.162,15.747
"1988-07",13.457,18.24,17.1,25.093,18.578
"1988-08",12.337,16.327,15.135,25.081,17.73
"1988-09",9.394,14.243,8.394,21.629,13.5
"1988-10",5.565,11.182,3.161,17.283,9.274
"1988-11",-0.366,2.907,-6.81,10.625,1.755
"1988-12",-1.784,1.576,-16.242,7.754,-2.084
"1989-01",-2.652,-0.616,-13.564,7.126,-1.772
"1989-02",-7.438,-3.605,-17.997,8.559,-3.468
"1989-03",-0.159,4.774,-6.295,11.743,2.481
"1989-04",2.718,8.572,2.256,13.729,6.765
"1989-05",8.454,13.934,7.901,17.426,11.58
"1989-06",12.86,18.701,11.71,21.941,15.999
"1989-07",13.715,17.599,14.475,24.007,17.882
"1989-08",13.427,16.666,16.624,24.39,18.247
"1989-09",8.49,13.509,6.885,21.437,13.135
"1989-10",4.121,7.284,-0.482,16.302,7.422
"1989-11",-0.341,4.362,-2.505,12.442,3.809
"1989-12",-1.88,2.659,-10.615,7.931,-0.709
"1990-01",-2.101,-0.907,-13.145,6.032,-1.766
"1990-02",-4.758,-1.24,-12.917,7.061,-2.18
"1990-03",-0.833,4.407,-6.358,10.376,1.726
"1990-04",0.343,7.628,-2.223,12.745,4.965
"1990-05",6.218,12.152,6.46,17.752,10.769
"1990-06",11.779,16.051,14.983,22.274,16.479
"1990-07",14.052,17.448,14.604,24.204,17.836
"1990-08",12.534,17.438,11.664,24.544,16.782
"1990-09",9.014,14.711,8.566,22.074,13.588
"1990-10",5.482,10.314,4.225,16.779,9.117
"1990-11",0.583,4.999,-6.88,12.697,3.079
"1990-12",-2.427,3.636,-10.448,8.732,-0.513
"1991-01",-5.216,-1.179,-17.606,6.932,-3.482
"1991-02",-2.092,2.002,-9.639,8.528,0.261
"1991-03",-3.167,1.142,-7.835,9.88,1.322
"1991-04",0.518,6.345,-2.614,13.072,5.023
"1991-05",8.212,14.698,8.548,17.942,12.149
"1991-06",12.704,18.501,10.811,22.028,15.469
"1991-07",13.917,20.024,15.261,24.699,18.246
"1991-08",11.973,18.005,12.549,25.116,17.247
"1991-09",9.68,15.315,8.299,22.181,13.908
"1991-10",6.447,10.006,2.287,16.967,8.837
"1991-11",0.713,4.021,-8.929,11.747,1.93
"1991-12",-2.449,1.278,-13.212,8.842,-1.335
"1992-01",-7.106,-1.052,-15.956,7.836,-3.722
"1992-02",-5.49,-0.796,-18.688,8.077,-3.602
"1992-03",-1.906,1.291,-11.32,9.732,0.241
"1992-04",1.918,8.979,-5.688,14.635,4.982
"1992-05",8.765,15.314,3.979,17.069,10.649
"1992-06",10.773,15.763,10.798,22.213,14.759
"1992-07",14.69,20.197,16.438,24.833,18.508
"1992-08",12.046,17.776,15.085,24.591,17.221
"1992-09",8.763,12.576,10.017,20.754,13.336
"1992-10",5.067,9.009,0.946,15.85,7.762
"1992-11",1.846,4.129,-8.931,10.7,1.707
"1992-12",-3.862,1.219,-12.435,7.841,-1.976
"1993-01",-3.837,1.267,-17.163,8.213,-2.648
"1993-02",-7.484,-2.835,-19.876,7.176,-4.541
"1993-03",-1.422,2.136,-5.25,9.418,1.756
"1993-04",1.933,8.658,-2.228,13.507,5.545
"1993-05",9.195,14.234,8.8,17.833,11.847
"1993-06",11.895,16.903,12.629,21.444,15.802
"1993-07",12.435,17.763,15.612,24.715,17.855
"1993-08",12.789,16.811,13.415,24.476,17.112
"1993-09",9.849,13.487,7.986,20.831,13.362
"1993-10",5.135,8.492,3.284,15.093,8.05
"1993-11",0.14,4.061,-8.919,11.169,1.222
"1993-12",-5.668,0.037,-11.412,8.209,-1.726
"1994-01",-8.08,-2.509,-18.146,8.188,-4.58
"1994-02",-7.342,-2.135,-16.751,7.784,-2.969
"1994-03",-0.654,2.4,-9.922,9.149,0.511
"1994-04",1.348,7.409,-0.954,13.365,5.455
"1994-05",7.544,12.62,5.173,16.75,10.343
"1994-06",10.407,15.366,13.572,22.99,16.068
"1994-07",13.622,16.538,14.74,25.59,18.216
"1994-08",12.763,17.666,14.108,25.863,17.615
"1994-09",11.366,15.167,6.82,20.948,13.51
"1994-10",4.311,11.872,-0.515,18.396,8.3
"1994-11",-1.838,4.175,-11.395,13.384,1.204
"1994-12",-2.089,-0.145,-14.163,7.795,-1.654
"1995-01",-4.402,0.701,-9.013,7.654,-1.55
"1995-02",-2.164,1.303,-9.674,8.779,-0.522
"1995-03",-1.82,5.35,-10.116,11.049,0.78
"1995-04",6.031,12.455,1.149,14.038,8.113
"1995-05",8.51,13.445,9.169,17.837,12.081
"1995-06",11.626,17.642,12.021,23.444,16.173
"1995-07",13.936,19.545,15.964,25.734,18.965
"1995-08",12.396,17.438,16.2,26.156,17.99
"1995-09",9.935,14.064,9.589,21.381,13.57
"1995-10",5.651,8.862,-0.187,16.478,7.986
"1995-11",0.586,3.859,-9.23,11.177,1.584
"1995-12",-2.847,-0.18,-15.728,7.589,-2.473
"1996-01",-5.197,0.082,-14.445,7.66,-3.31
"1996-02",-7.43,0.623,-19.344,9.441,-3.868
"1996-03",-1.559,3.56,-10.461,11.742,1.53
"1996-04",3.867,9.343,2.252,14.586,7.5
"1996-05",8.702,13.083,9.574,16.538,11.47
"1996-06",11.998,17.583,15.17,22.709,16.958
"1996-07",13.562,18.681,16.488,25.326,18.893
"1996-08",12.502,16.99,15.418,24.755,17.261
"1996-09",9.592,14.171,7.012,21.742,13.134
"1996-10",2.481,6.298,-2.81,17.349,6.917
"1996-11",-0.903,-0.55,-9.882,9.835,0.698
"1996-12",-3.731,-2.827,-15.961,7.168,-3.002
"1997-01",-4.149,-3.237,-18.44,5.696,-3.98
"1997-02",-5.898,-0.896,-16.401,7.302,-3.096
"1997-03",-0.598,3.165,-7.528,9.698,2.084
"1997-04",1.908,9.203,2.73,13.716,6.798
"1997-05",6.929,13.535,5.802,18.341,10.915
"1997-06",11.117,17.884,13.106,22.274,15.913
"1997-07",12.113,16.716,13.831,24.875,17.546
"1997-08",11.928,16.642,11.165,24.271,16.29
"1997-09",8.202,12.886,7.631,21.579,13.049
"1997-10",4.53,8.962,1.723,16.617,7.866
"1997-11",0.44,2.901,-8.502,11.24,2.218
"1997-12",-5.206,0.209,-18.861,8.761,-3.65
"1998-01",-5.062,0.321,-19.498,6.954,-4.748
"1998-02",-6.909,-0.014,-14.866,8.735,-2.516
"1998-03",-2.257,3.8,-9.362,11.571,1.059
"1998-04",3.068,10.583,-0.083,14.936,6.605
"1998-05",9.157,15.233,9.61,17.607,11.986
"1998-06",10.644,16.428,14.291,21.732,15.521
"1998-07",14.535,19.594,18.288,24.808,19.05
"1998-08",13.702,19.229,14.551,24.379,17.566
"1998-09",9.238,15.442,6.761,22.144,13.248
"1998-10",5.256,10.368,-2.886,16.931,6.999
"1998-11",0.81,4.024,-12.873,11.297,1.082
"1998-12",-2.161,-0.311,-13.639,8.073,-1.094
"1999-01",-3.037,-2.252,-16.149,6.679,-2.55
"1999-02",-6.323,-1.892,-17.057,8.324,-3.273
"1999-03",-1.461,4.23,-5.784,11.968,2.701
"1999-04",3.775,9.347,-1.112,13.614,6.085
"1999-05",7.725,13.199,8.981,18.684,12.13
"1999-06",10.835,15.334,13.959,22.668,16.043
"1999-07",12.851,17.722,13.454,25.853,17.818
"1999-08",13.731,18.209,11.807,24.512,16.828
"1999-09",8.791,13.954,8.571,22.087,13.486
"1999-10",6.295,11.275,3.248,17.745,9.343
"1999-11",2.566,7.11,-4.291,12.846,3.862
"1999-12",-1.282,0.979,-13.069,6.851,-1.795
"2000-01",-2.957,-0.667,-13.271,6.68,-3.079
"2000-02",-2.568,4.124,-9.445,9.366,-0.236
"2000-03",0.064,6.748,-7.295,12.358,2.739
"2000-04",3.83,11.306,-0.551,14.754,6.498
"2000-05",7.58,14.806,5.799,19.067,11.144
"2000-06",12.077,18.419,14.141,23.052,16.465
"2000-07",12.198,17.212,13.668,26.157,17.67
"2000-08",12.002,17.463,13.159,26.241,17.455
"2000-09",9.838,15.965,8.923,22.595,14.329
"2000-10",4.841,9.466,0.6,17.577,8.222
"2000-11",1.299,4.159,-7.946,11.918,2.884
"2000-12",-1.102,2.023,-9.627,8.784,-0.064
"2001-01",-7.956,-5.484,-21.618,7.707,-5.627
"2001-02",-6.07,-3.279,-15.446,7.683,-3.034
"2001-03",-2.881,1.789,-8.18,10.96,1.182
"2001-04",2.46,9.065,1.231,14.977,6.862
"2001-05",7.568,13.446,7.66,18.733,11.661
"2001-06",10.888,17.264,12.946,23.358,16.091
"2001-07",12.331,17.804,16.756,25.927,18.425
"2001-08",12.568,18.45,15.234,24.931,17.663
"2001-09",8.425,12.631,5.835,21.195,12.432
"2001-10",4.595,9.738,-2.074,17.412,7.496
"2001-11",0.793,4.05,-10.14,11.211,1.631
"2001-12",-0.397,2.407,-13.316,8.93,-0.856
"2002-01",-3.045,0.738,-13.731,6.763,-1.965
"2002-02",-1.533,1.626,-6.431,7.637,0.343
"2002-03",-1.558,2.599,-8.273,9.106,0.94
"2002-04",3.002,8.848,3.259,15.173,7.64
"2002-05",8.795,13.37,10.565,16.772,12.04
"2002-06",12.132,16.677,11.383,22.409,15.675
"2002-07",13.017,17.204,15.454,25.389,18.453
"2002-08",12.934,18.101,13.771,24.36,17.231
"2002-09",9.561,13.302,5.362,20.558,12.745
"2002-10",6.182,10.071,-0.009,16.525,8.172
"2002-11",1.702,5.2,-9.934,11.157,2.23
"2002-12",-0.048,1.858,-9.886,8.384,0.16
"2003-01",-3.988,-1.648,-17.613,5.954,-4.104
"2003-02",-6.463,-0.879,-19.656,9.121,-3.554
"2003-03",-2.433,4.001,-7.046,12.169,2.226
"2003-04",2.679,8.921,-1.188,14.88,6.537
"2003-05",8.059,15.334,6.367,19.318,11.936
"2003-06",10.827,16.844,13.181,22.996,15.937
"2003-07",13.783,18.235,15.242,25.307,18.284
"2003-08",12.083,16.053,13.68,25.308,17.231
"2003-09",10.107,13.956,6.301,21.151,13.158
"2003-10",6.52,9.325,3.615,16.726,9.453
"2003-11",-0.116,5.588,-11.432,13.119,1.935
"2003-12",-4.534,1.588,-16.171,9.308,-2.073
"2004-01",-3.935,1.475,-10.392,8.586,-0.895
"2004-02",-6.106,1.578,-13.19,9.566,-1.57
"2004-03",-1.647,4.251,-5.382,11.217,2.503
"2004-04",4.064,10.01,2.651,13.901,7.335
"2004-05",8.019,13.7,8.448,17.564,11.617
"2004-06",12.154,17.375,12.878,22.088,15.831
"2004-07",12.136,18.611,15.554,24.858,18.02
"2004-08",13.608,18.672,14.212,25.558,17.824
"2004-09",8.553,14.673,8.808,22.642,13.691
"2004-10",5.151,8.657,3.063,16.522,8.59
"2004-11",0.875,2.593,-9.124,10.147,1.836
"2004-12",-2.054,-2.071,-12.373,6.465,-1.127
"2005-01",-5.024,-6.625,-18.274,6.301,-4.104
"2005-02",-7.412,-8.654,-16.855,4.928,-3.891
"2005-03",-0.46,2.533,-6.734,10.75,2.315
"2005-04",4.675,10.71,3.155,14.371,7.807
"2005-05",9.034,12.526,7.756,17.801,11.794
"2005-06",11.326,17.073,10.979,22.758,15.7
"2005-07",12.741,19.02,15.766,25.217,18.251
"2005-08",12.2,18.895,12.321,24.891,17.165
"2005-09",9.065,15.384,6.069,22.737,13.294
"2005-10",5.627,9.376,2.137,16.204,8.805
"2005-11",2.165,2.778,-12.423,10.553,1.396
"2005-12",-0.752,-0.706,-17.161,5.546,-2.84
