#Dataset: ICHEC-EC-EARTH_r12i1p1_rcp26_SMHI-RCA4_v1
#Variable: tas
#Area: land
#Interpolation_method: cdo remap
#Spatial_resolution: 1º
#Creation_Date: 2021-02-24
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEU","WCE","EEU","MED","world"
"2089-05",6.198,12.023,7.073,16.72,10.157
"2089-06",10.393,16.213,11.511,21.987,14.589
"2089-07",11.925,17.807,14.464,24.761,17.2
"2089-08",11.196,17.11,13.155,24.252,16.564
"2089-09",8.752,13.917,7.641,20.094,12.423
"2089-10",4.355,7.959,2.36,15.981,8.233
"2089-11",-0.832,4.635,-2.463,11.166,2.947
"2089-12",-4.192,2.416,-9.55,6.768,-1.565
"2090-01",-5.959,0.455,-17.075,5.953,-3.987
"2090-02",-7.591,-4.652,-24.716,6.586,-6.603
"2090-03",-2.442,2.236,-9.242,10.157,0.22
"2090-04",-2.378,6.571,-2.475,14.011,4.518
"2090-05",4.999,9.897,7.253,16.914,10.253
"2090-06",9.485,15.368,13.864,20.616,14.585
"2090-07",12.28,18.086,15.386,25.118,17.615
"2090-08",11.341,17.06,14.069,23.492,16.614
"2090-09",8.374,12.547,6.46,19.243,12.247
"2090-10",2.086,4.988,-2.502,15.752,6.313
"2090-11",-1.842,3.977,-6.374,11.037,1.875
"2090-12",-0.858,1.466,-11.59,6.752,-1.077
"2091-01",-3.952,-2.307,-16.097,6.139,-3.711
"2091-02",-5.383,0.037,-11.087,7.823,-1.778
"2091-03",-1.327,2.917,-7.921,9.245,0.549
"2091-04",3.613,7.656,0.174,12.802,5.953
"2091-05",8.032,12.689,6.437,16.361,10.28
"2091-06",11.505,15.281,13.906,19.883,14.915
"2091-07",12.816,17.714,12.423,23.88,16.828
"2091-08",12.516,17.607,15.669,22.857,17.215
"2091-09",10.128,13.578,7.214,19.408,12.626
"2091-10",5.509,8.721,2.352,15.064,7.974
"2091-11",2.197,3.028,-3.524,9.763,2.694
"2091-12",-2.812,0.134,-12.688,5.964,-2.231
"2092-01",-3.727,-1.553,-15.975,4.802,-3.57
"2092-02",-1.555,2.48,-5.377,7.265,0.473
"2092-03",-3.007,2.379,-9.935,9.098,0.656
"2092-04",0.647,6.579,-1.277,13.207,5.237
"2092-05",5.731,12.339,5.411,16.793,9.868
"2092-06",9.455,14.35,10.724,20.592,13.904
"2092-07",12.601,17.203,12.844,22.647,16.402
"2092-08",12.147,18.575,13.079,23.719,16.772
"2092-09",7.312,12.485,4.889,20.177,12.158
"2092-10",6,9.024,0.526,14.418,7.195
"2092-11",1.928,5.666,-0.316,11.175,4.432
"2092-12",-3.618,0.859,-12.678,7.952,-1.379
"2093-01",-3.468,1.609,-15.094,7.396,-2.228
"2093-02",-3.332,1.642,-8.296,6.809,-0.33
"2093-03",0.744,4.213,-3.355,8.458,2.374
"2093-04",3.379,8.957,0.932,12.993,6.007
"2093-05",6.52,11.569,7.903,16.823,10.403
"2093-06",11.26,15.346,12.519,21.03,14.845
"2093-07",13.736,17.056,14.572,23.701,17.21
"2093-08",13.048,17.272,13.723,23.428,16.814
"2093-09",9.754,14.847,9.797,20.009,13.316
"2093-10",3.497,6.13,0.516,14.465,7.185
"2093-11",0.418,4.089,-10.235,10.278,1.536
"2093-12",1.624,1.752,-11.836,5.165,-1.086
"2094-01",-1.805,3.108,-9.826,5.994,-2.176
"2094-02",-1.935,2.093,-7.132,7.099,-0.472
"2094-03",-1.68,5.297,-7.11,10.261,1.842
"2094-04",1.953,9.825,-1.82,14.622,5.828
"2094-05",5.99,12.504,4.691,17.023,10.061
"2094-06",11.483,15.209,12.8,21.286,15.2
"2094-07",12.997,16.962,15.413,25.064,17.752
"2094-08",12.3,16.165,15.644,22.818,16.781
"2094-09",10.047,13.357,11.298,18.896,13.531
"2094-10",5.848,9.187,2.227,14.955,8.186
"2094-11",3.313,5.658,-5.356,9.438,2.69
"2094-12",-2.855,1.465,-5.915,6.255,-0.642
"2095-01",0.368,1.222,-6.181,4.633,-0.984
"2095-02",-0.825,-0.294,-6.374,5.7,-0.418
"2095-03",1.245,3.276,-4.664,8.771,2.316
"2095-04",1.031,6.482,0.818,11.945,4.771
"2095-05",7.497,11.775,6.84,16.184,9.865
"2095-06",10.552,14.617,13.047,21.011,14.675
"2095-07",13.08,17.606,15.516,23.468,17.257
"2095-08",12.493,17.618,12.813,24.084,16.406
"2095-09",9.409,14.046,8.179,19.624,12.841
"2095-10",5.994,10.511,4.299,15.639,8.605
"2095-11",0.68,2.557,-3.389,9.824,2.822
"2095-12",-4.981,-0.036,-10.252,6.378,-1.958
"2096-01",-1.368,-0.494,-8.097,4.118,-1.774
"2096-02",-8.448,-0.045,-11.415,7.299,-3.348
"2096-03",-1.178,2.988,-5.008,10.298,2.852
"2096-04",1.971,7.129,-0.468,12.554,5.445
"2096-05",7.04,10.939,5.253,16.385,10.134
"2096-06",10.622,14.224,12.835,20.429,14.531
"2096-07",13.248,19.194,16.27,24.549,17.968
"2096-08",11.363,17.469,12.796,23.832,16.201
"2096-09",9.763,15.037,8.196,20.026,12.964
"2096-10",5.452,8.984,3.288,16.052,8.858
"2096-11",-0.536,1.84,-3.706,9.035,2.218
"2096-12",-6.091,-1.668,-14.186,5.478,-3.587
"2097-01",-2.658,-0.357,-6.69,3.922,-2.087
"2097-02",-4.028,-0.049,-11.054,7.319,-1.502
"2097-03",-4.462,0.958,-11.633,10.502,-0.606
"2097-04",-0.128,6.935,-0.951,13.702,5.054
"2097-05",5.623,11.126,5.5,17.528,9.415
"2097-06",9.48,14.54,11.135,22.143,14.035
"2097-07",11.691,16.165,14.146,23.941,16.703
"2097-08",11.989,15.827,12.366,23.758,16.006
"2097-09",9.139,13.564,9.677,20.004,12.992
"2097-10",3.333,9.185,1.933,16.297,7.995
"2097-11",-0.999,2.281,-3.33,9.952,2.547
"2097-12",-3.752,0.953,-4.901,6.881,-0.092
"2098-01",-7.209,-2.422,-18.062,6.734,-5.006
"2098-02",-8.924,-4.227,-20.495,7.026,-5.598
"2098-03",-2.025,3.399,-8.41,10.83,0.53
"2098-04",3.411,8.813,0.301,13.624,5.72
"2098-05",6.206,10.677,5.065,15.874,9.678
"2098-06",10.845,14.808,8.712,21.224,14.101
"2098-07",12.846,16.826,16.207,24.1,17.582
"2098-08",11.839,16.622,13.015,23.341,16.355
"2098-09",9.441,13.59,5.343,19.668,12.57
"2098-10",5.917,7.839,1.833,13.728,7.909
"2098-11",-0.553,4.631,-3.216,10.061,2.524
"2098-12",-3.109,1.096,-5.678,5.962,-0.851
"2099-01",-2.017,-1.485,-8.464,4.359,-2.183
"2099-02",-2.352,0.931,-9.14,6.4,-1.251
"2099-03",-4.744,0.39,-11.458,8.342,-1.852
"2099-04",1.551,4.93,0.666,11.334,5.058
"2099-05",6.358,12.638,5.612,16.805,9.861
"2099-06",10.975,14.924,10.613,19.64,13.633
"2099-07",13.017,16.536,17.374,23.898,17.866
"2099-08",11.794,17.567,12.412,23.954,16.437
"2099-09",9.169,15.417,8.388,21.135,13.297
"2099-10",5.651,9.746,4.099,16.447,8.634
"2099-11",-1.921,4.886,-6.845,11.583,1.298
"2099-12",-2.042,-2.891,-16.372,5.562,-3.007
"2100-01",-5.057,-3.956,-15.342,5.484,-4.14
"2100-02",-2.185,0.4,-12.269,7.181,-2.332
"2100-03",0.203,4.765,-6.546,9.577,1.154
"2100-04",2.83,6.704,2.411,12.181,6.178
"2100-05",7.437,11.478,9.566,15.994,10.821
"2100-06",10.276,15.409,10.231,19.707,13.655
"2100-07",12.996,19.074,14.097,23.746,16.957
"2100-08",13.078,20.554,12.355,24.56,16.971
"2100-09",10.39,14.914,7.415,20.519,13.186
"2100-10",4.41,8.586,1.579,15.228,7.833
"2100-11",0.821,5.07,-6.045,10.895,3.027
"2100-12",-3.006,-1.479,-11.44,5.624,-1.783
