#Dataset: MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v2
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2028-08",2.778,1.624,0.396,1.587,3.656,0.92,6.487,4.158,8.164,7.314,4.811
"2028-09",2.964,1.842,0.238,1.686,3.014,0.314,5.234,2.503,4.614,9.976,4.474
"2028-10",3.955,4.051,0.498,0.71,1.317,0.129,2.346,4.321,5.914,13.926,4.919
"2028-11",1.886,5.294,0.343,0.323,1.542,0.078,2.237,7.959,6.935,14.752,4.896
"2028-12",1.509,5.035,1.279,0.331,0.749,0.599,0.656,5.183,7.119,10.717,4.029
"2029-01",0.738,5.132,1.075,0.243,1.034,0.365,0.472,2.217,3.062,10.251,3.497
"2029-02",0.236,5.044,0.756,0.212,0.53,0.189,0.159,0.913,1.348,7.27,2.962
"2029-03",0.965,6.402,1.018,0.507,1.21,0.189,1.143,1.865,4.762,15.172,4.52
"2029-04",1.973,7.522,1.094,0.875,0.867,0.161,0.692,1.674,8.923,12.788,4.178
"2029-05",3.215,7.251,1.206,1.376,2.254,0.085,3.427,2.312,7.667,15.592,5.21
"2029-06",2.114,1.755,1.212,1.39,2.122,0.201,5.946,5.773,6.32,13.685,4.921
"2029-07",2.538,0.903,0.393,1.669,3.232,0.434,7.929,3.948,7.336,9.162,4.516
"2029-08",2.676,1.468,0.403,1.426,3.544,1.039,7.351,2.743,6.266,9.972,4.69
"2029-09",3.133,1.732,0.297,1.158,2.455,0.235,4.413,1.932,4.257,12.879,4.781
"2029-10",2.902,6.086,1.156,0.441,1.832,0.246,3.097,1.373,7.131,10.443,4.719
"2029-11",2.112,8.369,0.761,0.312,0.348,0.105,1.314,4.393,6.987,14.29,4.775
"2029-12",1.542,5.62,1.05,0.33,0.145,0.079,0.431,4.501,5.888,11.073,4.252
"2030-01",0.229,3.238,1.129,0.323,0.279,0.271,0.225,1.437,3.87,12.691,3.877
"2030-02",0.291,3.782,1.256,0.203,1.074,0.119,0.849,0.605,4.002,8.087,3.293
"2030-03",0.805,5.109,0.73,0.308,0.638,0.047,0.57,2.555,4.455,5.256,2.797
"2030-04",1.22,5.815,1.508,0.722,1.435,0.031,1.255,0.669,5.963,12.063,4.471
"2030-05",3.414,4.869,0.921,1.052,1.504,0.183,2.985,2.384,5.372,13.098,4.836
"2030-06",2.513,2.282,0.586,0.906,3.364,0.388,7.041,6.162,7.675,9.603,4.766
"2030-07",1.849,1.728,0.46,2.142,3.78,0.493,7.182,4.542,7.494,10.863,5.194
"2030-08",2.661,1.598,0.686,0.976,3.373,0.943,6.846,4.842,7.603,7.081,4.582
"2030-09",2.796,2.12,0.44,0.701,1.87,0.094,4.645,1.748,6.203,6.882,3.814
"2030-10",2.243,3.451,0.374,0.451,0.81,0.092,3.414,0.496,4.292,11.036,4.634
"2030-11",1.874,8.031,0.561,0.37,1.515,0.148,1.85,4.8,5.813,11.779,4.726
"2030-12",1.252,6.707,0.761,0.217,0.397,0.072,0.489,5.205,5.245,11.221,4.538
"2031-01",0.185,4.107,1.165,0.151,0.253,0.322,0.136,0.812,3.855,15.034,4.125
"2031-02",0.108,3.574,1.11,0.293,0.586,0.075,0.049,0.277,1.278,7.926,3.027
"2031-03",0.933,6.736,1.28,0.322,0.884,0.158,0.391,0.432,4.932,9.078,3.763
"2031-04",2.913,10.862,0.909,0.942,1.653,0.177,2.086,0.175,16.443,13.614,5.147
"2031-05",5.233,5.042,2.045,0.712,1.1,0.59,2.624,1.343,5.768,13.143,5.049
"2031-06",1.978,2.862,0.74,1.129,1.972,0.213,4.498,4.875,5.555,14.412,5.189
"2031-07",3.054,1.951,0.793,1.76,2.985,0.654,6.935,3.805,4.306,11.634,5.005
"2031-08",2.857,2.469,0.425,1.217,3.859,0.682,7.978,3.356,6.796,11.63,5.204
"2031-09",4.277,4.325,0.416,0.968,2.318,0.351,5.578,1.481,4.88,10.089,4.602
"2031-10",4.585,7.649,0.485,0.402,0.592,0.315,1.538,2.441,3.225,13.981,4.484
"2031-11",1.494,8.479,0.623,0.308,1.741,0.278,1.91,3.184,9.219,11.102,4.502
"2031-12",1.37,6.635,1.16,0.276,0.368,0.169,0.308,4.548,6.991,14.5,4.535
"2032-01",0.722,5.009,0.966,0.304,0.136,0.331,0.11,1.56,2.535,15.044,4.31
"2032-02",0.055,1.968,0.959,0.261,0.669,0.026,0.545,0.387,0.716,7.391,2.746
"2032-03",0.515,4.521,0.925,0.385,1.172,0.163,1.378,2.343,5.165,12.953,3.938
"2032-04",3.084,8.158,1.304,0.982,1.256,0.53,1.358,1.394,2.883,12.166,4.53
"2032-05",4.211,6.62,1.06,0.991,1.201,0.397,2.26,3.508,3.927,12.265,4.754
"2032-06",2.245,3.715,0.403,1.13,2.097,0.172,6.63,6.658,7.017,10.635,4.908
"2032-07",2.141,2.13,0.847,1.301,3.118,0.39,6.769,4.533,9.89,6.903,4.485
"2032-08",2.636,1.839,0.467,1.638,3.632,0.745,6.083,4.27,6.659,5.038,3.676
"2032-09",3.417,2.291,0.506,1.136,2.218,0.246,4.675,4.517,7.202,6.062,3.854
"2032-10",4.34,6.416,0.942,0.928,1.614,0.201,2.554,4.034,6.904,8.152,4.017
"2032-11",2.116,9.165,0.593,0.455,1.495,0.354,2.149,8.125,8.82,8.998,4.345
"2032-12",1.417,7.7,1.336,0.245,0.484,0.265,1.296,0.981,15.743,10.943,4.185
"2033-01",0.404,5.445,1.329,0.361,0.359,0.448,0.913,1.411,2.258,12.942,3.578
"2033-02",0.593,6.104,1.898,0.48,0.884,0.282,0.548,0.651,0.834,8.769,3.236
"2033-03",1.312,7.657,1.588,0.539,1.214,0.147,0.727,0.663,0.796,9.841,3.625
"2033-04",2.479,10.569,1.856,1.196,1.676,0.181,1.006,1.433,2.197,14,4.757
"2033-05",2.684,6.429,2.106,1.047,2.296,0.473,2.916,1.087,4.248,19.856,6.014
"2033-06",1.961,2.741,0.971,1.845,1.623,0.337,4.208,5.708,13.166,10.688,5.103
"2033-07",2.151,2.217,0.879,1.971,2.495,0.272,8.883,6.419,7.341,8.252,5.057
"2033-08",3.382,2.066,0.511,2.059,2.871,0.696,6.396,4.109,7.013,9.257,4.336
"2033-09",4.47,4.145,0.475,0.884,2.263,0.266,4.492,1.578,4.062,9.514,4.238
"2033-10",3.917,9.224,0.326,0.426,1.018,0.305,3.491,3.166,5.366,11.016,4.703
"2033-11",3.794,10.742,1.192,0.357,0.556,0.094,0.942,4.423,6.361,10.959,4.606
"2033-12",0.155,3.561,0.3,0.422,0.536,0.095,0.76,5.563,7.43,12.094,4.169
"2034-01",0.129,4.155,0.661,0.242,0.31,0.103,0.286,1.955,2.615,13.162,3.981
"2034-02",0.146,3.973,0.798,0.245,0.678,0.063,0.487,1.663,3.458,12.795,3.864
"2034-03",0.562,5.515,0.72,0.281,0.73,0.05,0.577,2.417,3.805,8.531,3.478
"2034-04",2.346,9.888,0.947,0.777,0.84,0.246,1.431,2.539,3.469,11.966,4.68
"2034-05",2.427,5.517,1.032,0.559,1.412,0.244,2.942,4.865,4.012,14.73,4.985
"2034-06",2.296,1.614,0.69,0.666,3.668,0.896,8.283,7.117,6.517,7.538,4.226
"2034-07",2.528,2.023,0.521,1.406,4.224,0.513,6.941,5.016,10.726,8.39,4.704
"2034-08",3.192,2.472,0.46,1.484,3.989,1.151,7.351,3.97,6.391,8.086,4.711
"2034-09",3.489,2.657,0.296,2.627,2.754,0.37,6.983,3.657,6.845,6.623,4.686
"2034-10",2.355,3.231,0.825,0.833,1.674,0.07,2.668,3.509,6.438,9.952,4.439
"2034-11",1.54,8.805,0.789,0.29,0.601,0.109,1.767,2.557,11.258,9.43,4.564
"2034-12",1.244,7.01,1.134,0.342,0.678,0.186,0.876,8.381,8.849,13.526,4.569
"2035-01",0.208,4.813,0.807,0.203,0.76,0.05,0.52,3.531,3.282,13.526,4.154
"2035-02",0.26,4.387,0.638,0.148,0.256,0.093,0.143,0.963,3.59,9.39,3.444
"2035-03",0.543,5.63,1.511,0.712,1.52,0.136,1.425,1.214,4.161,7.849,3.499
"2035-04",2.456,6.973,0.814,0.466,1.002,0.297,3.399,3.269,8.604,13.783,4.698
"2035-05",2.56,4.471,0.509,0.978,1.491,0.077,3.931,3.843,3.547,14.754,4.704
"2035-06",2.39,2.231,1.039,1.381,3.024,0.373,8.16,7.602,5.414,7.035,4.49
"2035-07",2.2,1.271,0.925,2.317,4.448,0.481,9.084,4.3,9.14,5.577,4.751
"2035-08",2.824,1.629,0.579,1.07,3.41,0.783,6.452,4.51,9.909,8.103,4.72
"2035-09",3.296,2.318,0.457,0.573,2.125,0.626,5.022,3.296,6.09,7.602,4.175
"2035-10",3.835,3.899,0.83,0.591,1.367,0.099,2.762,4.599,5.318,13.821,4.863
"2035-11",1.055,6.624,0.347,0.288,2.626,0.023,2.721,2.329,10.196,11.555,4.545
"2035-12",0.717,6.239,0.875,0.306,0.181,0.648,1.018,4.518,8.476,11.975,4.364
"2036-01",0.417,4.381,1.145,0.11,0.38,0.349,0.357,0.562,1.205,9.06,3.082
"2036-02",0.11,2.682,1.369,0.416,1.336,0.111,0.583,0.799,0.799,8.66,2.976
"2036-03",0.328,5.298,0.662,0.46,0.21,0.033,0.225,0.72,3.642,9.226,3.301
"2036-04",2.78,6.287,1.398,0.635,0.866,0.134,2.234,1.274,9.94,11.328,4.542
"2036-05",1.753,3.519,0.553,0.385,3.109,0.042,8.252,6.339,10.031,11.733,4.955
"2036-06",2.349,1.407,1.257,1.248,2.016,0.212,9.165,5.652,8.358,7.569,4.3
"2036-07",2.601,1.778,1.078,1.777,3.4,0.663,7.622,5.02,5.94,8.797,4.599
"2036-08",2.582,2.954,0.527,2.609,3.193,0.491,7.556,4.39,7.216,8.7,4.527
"2036-09",4.096,3.354,0.529,0.999,1.989,0.246,4.352,2.773,6.265,7.247,3.569
"2036-10",5.231,7.961,0.798,0.6,0.783,0.236,2.948,3.196,5.425,6.516,3.806
"2036-11",3.893,10.411,0.718,0.481,2.268,0.238,2.572,6.443,14.065,7.094,4.318
"2036-12",3.377,7.037,2.435,0.233,1.086,1.511,1.206,6.308,3.166,8.07,3.38
"2037-01",2.136,7.633,1.638,0.193,1.446,0.467,0.469,2.194,1.42,9.31,3.424
"2037-02",0.693,5.314,1.356,0.213,0.672,0.065,0.464,0.702,0.944,7.127,3.156
"2037-03",1.207,9.031,1.337,0.387,1.089,0.123,0.51,0.991,1.562,9.141,3.717
"2037-04",3.97,11.966,1.541,0.59,1.561,0.243,1.479,2.481,4.059,11.811,4.435
"2037-05",3.954,5.885,1.892,1.131,1.276,0.211,2.029,3.834,1.927,15.095,4.993
"2037-06",1.703,2.493,1.423,2.547,2.196,1.517,6.596,11.476,5.831,8.734,4.944
"2037-07",2.685,1.111,0.754,1.359,2.747,0.494,6.415,4.648,2.688,7.358,3.954
"2037-08",3.077,1.741,0.525,0.892,3.827,0.718,8.27,5.264,8.055,11.6,5.172
"2037-09",3.366,4.144,0.495,1.031,1.779,0.162,3.845,2,3.046,13.487,4.533
"2037-10",4.006,6.46,0.545,0.239,1.187,0.278,2.614,4.327,5.969,12.66,4.702
"2037-11",1.501,6.865,0.68,0.219,0.562,0.408,1.283,5.721,6.762,14.353,4.871
"2037-12",0.412,5.325,0.883,0.237,0.257,0.103,0.424,4.076,3.009,14.521,4.287
"2038-01",0.964,4,0.637,0.181,0.271,0.047,0.738,3.853,5.518,12.245,4.245
"2038-02",0.119,2.708,1.016,0.35,0.888,0.126,0.273,0.553,0.664,8.871,2.959
"2038-03",0.56,5.178,0.727,0.456,0.817,0.026,0.626,1.174,2.816,8.237,3.52
"2038-04",3.506,7.967,1.084,0.685,2.06,0.71,1.22,1.101,4.366,11.505,4.464
"2038-05",2.368,4.461,0.807,1.145,0.999,0.23,3.288,1.911,4.308,12.01,4.632
"2038-06",2.728,2.104,0.66,1.515,2.136,0.373,6.194,6.429,6.008,8.095,4.405
"2038-07",2.485,2.427,0.496,1.468,4.927,0.797,8.252,4.953,9.592,7.241,4.902
"2038-08",2.58,2.41,0.392,1.711,3.78,0.593,7.225,4.004,8.246,7.692,4.545
"2038-09",3.619,2.417,0.293,0.461,2.562,0.438,6.159,2.782,6.294,7.938,4.335
"2038-10",2.685,7.056,0.572,0.967,1.965,0.043,3.244,1.545,5.352,10.511,4.661
"2038-11",1.981,6.701,0.892,0.328,0.53,0.195,1.679,3.959,5.907,14.406,4.995
"2038-12",1.712,5.625,0.701,0.156,0.278,0.195,1.037,3.848,8.759,13.169,4.218
"2039-01",0.188,4.551,0.692,0.238,0.397,0.104,0.247,2.119,4,15.209,4.158
"2039-02",0.247,3.001,1.601,0.188,0.999,0.186,0.247,0.58,1.12,12.35,3.653
"2039-03",1.351,5.794,1.436,0.779,1.246,0.268,0.722,0.962,0.852,7.777,3.168
"2039-04",3.953,7.183,1.806,0.472,1.293,0.681,1.773,3.211,8.2,13.912,4.826
"2039-05",2.394,5.49,1.069,0.932,1.313,0.228,4.549,5.369,5.423,14.401,5.292
"2039-06",2.086,1.461,0.869,1.11,2.495,0.551,7.233,7.75,5.759,10.605,4.555
"2039-07",2.006,1.406,0.587,1.237,3.352,0.441,8.881,4.933,9.066,5.269,4.177
"2039-08",2.701,1.649,0.739,1.325,4.287,0.791,8.288,4.662,8.047,8.398,4.809
"2039-09",3.406,2.027,0.74,1.175,2.214,0.412,5.285,2.898,4.713,8.797,4.388
"2039-10",3.026,3.79,0.554,0.51,1.181,0.175,4.439,3.015,6.147,12.073,4.911
"2039-11",1.926,6.024,0.239,0.186,1.467,0.09,2.279,5.294,8.913,12.393,4.844
"2039-12",2.011,7.602,1.165,0.458,0.167,1.037,0.496,5.096,5.737,12.993,4.303
"2040-01",0.098,3.671,1.103,0.292,0.212,0.054,0.069,1.158,1.255,12.059,3.692
"2040-02",0.143,3.417,0.696,0.43,0.263,0.074,0.117,0.415,0.401,9.989,3.217
"2040-03",0.492,5.665,1.192,0.678,0.388,0.046,0.25,0.802,2.173,10.677,3.881
"2040-04",2.004,9.151,0.77,0.563,1.006,0.083,1.485,1.237,3.807,14.993,4.666
"2040-05",2.774,5.008,0.926,0.7,1.89,0.909,5.027,8.147,5.841,9.638,4.692
"2040-06",2.662,1.682,0.704,1.297,2.671,0.246,7.994,6.999,6.351,7.026,4.495
"2040-07",3.052,1.624,0.483,1.107,3.559,0.502,7.174,5.221,6.95,7.979,4.612
"2040-08",2.825,1.726,0.372,1.991,3.236,0.654,6.9,4.394,6.318,8.188,4.592
"2040-09",3.664,2.625,0.259,0.53,2.514,0.77,6.274,4.335,7.816,11.008,4.596
"2040-10",4.248,7.472,0.661,1.044,1.312,0.56,2.702,5.051,5.955,12.717,5.152
"2040-11",2.428,7.839,0.662,0.272,0.485,0.159,1.716,6.557,8.001,15.438,5.308
"2040-12",0.792,5.708,0.952,0.213,0.408,0.259,0.27,3.143,3.731,13.029,4.108
"2041-01",0.192,2.618,0.642,0.255,0.681,0.062,0.453,1.103,5.644,11.873,3.873
"2041-02",0.115,4.1,0.927,0.222,0.273,0.085,0.14,1.28,2.174,7.721,2.938
"2041-03",0.155,4.253,0.689,0.604,0.44,0.007,0.252,0.557,3.332,6.482,3.001
"2041-04",2.013,9.359,1.199,0.296,0.816,0.139,0.808,0.63,2.246,12.515,4.439
"2041-05",2.443,3.749,1.038,0.728,1.237,0.212,2.59,2.754,2.516,15.321,4.646
"2041-06",2.128,1.824,0.402,1.322,4.076,0.301,8.349,6.753,10.68,5.336,4.474
"2041-07",2.5,1.549,0.626,1.843,4.856,0.937,7.781,4.414,7.671,6.946,4.792
"2041-08",3.523,1.552,0.558,1.462,3.463,0.999,6.69,4.679,10.911,5.419,4.727
"2041-09",4.316,3.141,0.336,1.247,2.948,0.499,5.397,2.909,4.44,7.221,4.409
"2041-10",3.939,5.439,0.353,0.894,1.955,0.325,2.901,3.142,9.535,9.22,4.256
"2041-11",2.952,8.46,1.287,0.316,1.142,0.697,1.723,2.236,7.045,13.149,4.599
"2041-12",1.083,5.845,0.843,0.324,0.399,0.171,0.285,3.107,2.803,13.748,4.366
"2042-01",0.85,2.757,0.664,0.191,0.289,0.105,0.227,2.89,3.092,11.121,3.762
"2042-02",0.025,2.863,0.804,0.211,1.018,0.058,0.081,0.874,0.844,10.596,3.099
"2042-03",0.328,5.051,0.757,0.324,0.52,0.04,0.752,4.968,3.834,10.426,3.387
"2042-04",2.083,9.025,0.876,0.337,1.668,0.144,1.748,1.822,5.263,14.879,4.849
"2042-05",4.746,5.484,1.295,1.115,1.563,0.256,1.464,3.765,1.376,15.321,5.22
"2042-06",2.966,1.483,0.985,1.109,1.502,0.754,6.053,9.373,4.082,10.593,4.708
"2042-07",2.92,1.423,0.652,1.201,3.514,0.314,8.041,4.533,9.507,9.439,5.25
"2042-08",3.09,1.712,0.783,1.426,3.838,0.859,7.915,3.633,7.932,7.61,4.742
"2042-09",2.967,2.03,0.487,1.245,2.329,0.223,4.429,1.957,6.34,9.524,4.4
"2042-10",3.018,5.357,0.548,0.517,1.45,0.29,3.089,2.708,5.976,13.134,4.751
"2042-11",2.555,9.07,1.302,0.384,0.71,0.895,2.025,7.108,9.459,11.034,4.918
"2042-12",0.7,6.253,1.474,0.254,0.258,0.381,0.241,1.434,2.641,12.07,3.71
"2043-01",0.318,3.216,1.248,0.233,0.385,0.096,0.166,0.347,1.346,12.63,3.755
"2043-02",0.066,2.356,1.236,0.197,0.917,0.062,0.217,0.118,0.176,8.884,3.076
"2043-03",1.384,6.937,1.641,0.204,1.307,0.132,0.915,1.033,0.695,9.248,3.554
"2043-04",2.434,9.103,1.583,1.568,1.308,0.266,0.972,0.543,2.162,9.175,3.939
"2043-05",3.672,6.571,1.912,1.677,1.303,0.436,1.495,0.437,0.644,13.899,5.056
"2043-06",2.231,3.16,0.691,1.409,1.87,0.232,5.363,7.019,4.566,12.704,4.865
"2043-07",2.789,2.543,0.493,0.632,3.537,0.415,8.166,6.433,6.253,8.305,4.968
"2043-08",2.987,2.539,0.323,1.033,4.679,0.689,7.688,4.883,6.17,5.69,4.118
"2043-09",3.602,2.547,0.303,1.204,2.444,0.38,4.514,1.838,4.49,9.735,4.107
"2043-10",3.785,7.438,0.406,0.374,1.821,0.172,3.59,3.71,7.703,9.75,4.048
"2043-11",2.013,8.117,0.395,0.519,0.891,0.08,2.481,7.156,7.191,11.275,4.432
"2043-12",0.757,7.719,1.226,0.332,0.391,0.063,0.974,1.167,7.828,10.243,4.023
"2044-01",0.321,5.412,1.53,0.397,0.68,0.258,0.31,0.379,5.749,14.755,4.153
"2044-02",0.198,3.925,1.03,0.287,0.285,0.011,0.116,0.885,2.47,7.214,3.059
"2044-03",0.51,5.438,0.465,0.43,0.846,0.07,0.801,1.161,6.107,10.467,3.626
"2044-04",3.13,10.788,1.581,0.775,1.445,0.275,2.119,1.426,5.867,16.469,5.434
"2044-05",2.896,5.463,1.752,0.679,1.272,0.28,3.22,2.177,3.333,15.492,5.052
"2044-06",3.007,3.088,1.484,1.796,2.151,1.387,5.018,10.215,6.951,10.429,5.287
"2044-07",2.731,2.21,0.776,1.558,3.049,0.502,5.749,4.488,3.397,10.342,4.557
"2044-08",3.102,1.956,0.455,1.644,2.847,0.637,6.998,4.68,4.198,6.731,4.357
"2044-09",3.352,2.556,0.375,0.975,2.48,0.338,5.308,4.402,5.46,8.814,4.096
"2044-10",3.242,6.141,0.518,0.656,2.397,0.061,3.63,3.243,6.579,12.547,4.784
"2044-11",3.021,10.617,1.184,0.404,0.774,0.869,1.561,5.362,7.389,13.613,5.009
"2044-12",1.47,7.161,1.092,0.33,0.069,0.075,0.355,2.861,5.9,12.423,4.125
"2045-01",0.53,4.721,0.776,0.26,0.144,0.03,0.198,1.346,2.43,11.543,3.804
"2045-02",0.271,3.884,0.387,0.212,0.15,0.055,0.087,0.419,1.874,8.642,3.237
"2045-03",1.295,6.26,1.609,0.868,0.911,0.256,0.39,1.5,3.35,11.794,4.264
"2045-04",2.076,8.121,1.539,0.778,1.335,0.095,2.022,1.487,7.376,16.006,5.075
"2045-05",2.408,4.274,1.133,1.218,1.511,0.298,3.038,5.249,1.581,18.718,5.916
"2045-06",2.15,2.623,0.729,1.078,4.096,0.298,8.112,6.109,4.711,10.349,4.708
"2045-07",2.757,1.558,0.572,2.057,4.923,0.73,7.7,3.527,9.37,9.245,5.038
"2045-08",2.205,1.675,0.597,1.399,4.53,0.747,6.99,3.842,8.27,8.839,5.01
"2045-09",3.634,2.675,0.332,1.392,2.692,0.459,6.802,1.25,2.979,9.416,4.556
"2045-10",3.191,4.217,0.508,1.018,1.288,0.13,3.086,1.021,8.504,10.972,4.768
"2045-11",1.747,7.124,0.385,0.202,0.819,0.602,1.513,5.351,6.261,12.387,4.431
"2045-12",1.443,6.241,0.617,0.282,0.082,0.033,0.245,3.622,3.851,12.167,4.14
"2046-01",0.15,4.852,0.661,0.136,0.515,0.157,0.788,0.972,4.586,12.318,4.148
"2046-02",0.26,4.333,1.237,0.286,0.571,0.328,0.249,0.547,1.892,12.655,3.841
"2046-03",0.581,5.616,1.001,0.308,0.796,0.196,0.813,1.678,3.947,10.727,3.745
"2046-04",4.609,10.716,1.453,0.796,1.008,0.096,0.819,1.994,4.118,10.999,4.56
"2046-05",2.663,7.656,0.979,1.258,2.172,0.079,3.786,4.829,5.964,15.686,5.323
"2046-06",2.218,2.154,0.813,1.03,4.363,1.133,8.067,7.971,5.18,8.691,4.663
"2046-07",2.172,1.329,0.589,1.021,3.922,0.498,9.089,5.759,12.734,6.39,4.884
"2046-08",2.972,1.515,0.785,2.202,4.803,0.717,8.1,3.623,10.943,6.358,4.973
"2046-09",2.006,1.75,0.572,0.694,2.931,0.274,5.245,2.927,8.231,6.94,4.105
"2046-10",2.78,3.832,0.689,0.761,1.256,0.154,2.875,3.195,6.304,14.417,4.884
"2046-11",2.73,8.434,1.144,0.266,1.266,0.098,1.952,7.728,6.502,11.867,4.762
"2046-12",0.777,6.743,1.114,0.378,0.159,0.203,0.757,1.344,15.865,14.424,4.837
"2047-01",0.481,4.632,0.882,0.337,0.097,0.127,0.236,2.223,2.439,13.377,4.033
"2047-02",0.535,6.061,0.879,0.253,1.996,0.144,0.606,1.175,0.946,13.112,3.664
"2047-03",1.339,7.788,1.268,0.257,1.453,0.238,0.835,2.95,3.336,9.47,3.468
"2047-04",6.027,12.928,2.398,0.542,1.897,0.555,2.407,3.411,9.634,11.82,5.084
"2047-05",3.445,4.799,1.128,1.125,2.121,0.127,3.009,5.811,4.34,15.853,5.195
"2047-06",1.822,2.095,1.036,1.24,2.689,0.167,5.574,7.178,6.259,10.835,4.5
"2047-07",2.249,1.498,0.976,1.707,2.877,0.368,8.204,4.829,9.522,8.177,4.686
"2047-08",2.868,0.882,0.565,1.753,3.649,0.843,7.546,4.06,9.634,10.172,4.956
"2047-09",3.262,2.591,0.455,1.174,2.708,0.293,5.873,1.637,3.207,12.578,4.94
"2047-10",2.774,5.951,0.701,0.55,1.388,0.151,3.893,3.01,7.981,13.378,5.023
"2047-11",1.749,7.884,0.782,0.382,2.328,0.075,1.827,5.686,9.923,13.272,4.855
"2047-12",0.656,7.784,0.676,0.193,0.516,0.103,0.633,4.507,5.53,14.349,4.223
"2048-01",0.952,4.09,1.164,0.201,0.493,0.323,0.262,0.953,0.569,9.337,3.205
"2048-02",0.317,4.19,1.115,0.487,0.452,0.059,0.039,0.221,0.658,12.828,3.554
"2048-03",1.192,6.22,1.277,0.429,1.449,0.219,0.435,0.74,0.41,7.989,3.113
"2048-04",2.702,8.984,1.019,0.71,1.126,0.087,1.077,1.438,3.475,9.441,4.01
"2048-05",3.191,7.989,1.287,1.17,0.806,0.129,1.01,0.724,1.298,17.399,5.207
"2048-06",2.883,2.838,0.918,0.902,1.857,0.498,7.939,9.801,2.949,12.429,5.228
"2048-07",2.352,2.012,0.354,2.114,4.45,0.388,8.789,4.653,9.861,6.869,4.875
"2048-08",3.119,1.784,0.361,1.656,3.929,0.572,7.655,4.658,7.852,7.777,4.825
"2048-09",3.617,4.015,0.586,1.015,2.634,0.174,5.37,2.731,8.347,9.099,4.772
"2048-10",2.73,6.444,0.588,0.499,1.192,0.097,2.982,1.369,4.222,12.113,4.406
"2048-11",0.563,5.909,0.851,0.392,0.568,0.183,1.669,5.488,4.35,10.412,4.357
"2048-12",0.885,5.602,1.082,0.166,0.354,0.009,0.83,5.604,13.299,14.262,4.811
"2049-01",0.285,6.206,0.916,0.206,0.98,0.083,0.874,0.984,3.357,12.48,4.112
"2049-02",0.077,3.044,0.722,0.394,0.534,0.077,0.355,0.916,0.899,9.727,3.058
"2049-03",0.631,5.788,1.441,0.662,0.548,0.019,0.456,1.714,1.995,7.74,3.214
"2049-04",1.206,7.732,1.092,1.186,0.74,0.137,1.285,0.574,4.919,11.872,4.372
"2049-05",2.823,5.981,0.946,0.925,1.31,0.168,3.436,3.783,4.555,10.967,4.618
"2049-06",2.154,1.99,0.776,0.564,3.121,0.246,7.471,5.709,8.354,8.977,4.437
"2049-07",2.59,1.793,0.675,1.308,3.499,0.593,7.113,3.889,6.964,8.203,4.626
"2049-08",2.787,1.243,0.488,2.298,4.609,0.858,7.951,3.38,6.431,10.308,5.272
"2049-09",3.538,3.081,0.266,1.039,3.218,0.422,6.193,3.675,8.338,9.18,4.649
"2049-10",5.033,5.94,1.149,0.537,1.629,0.656,2.737,2.754,4.867,13.027,4.458
"2049-11",2.55,10.26,0.97,0.427,0.678,0.253,0.734,3.595,4.7,15.191,4.901
"2049-12",1.151,6.421,1.043,0.239,0.819,0.319,0.815,2.519,5.344,11.631,4.086
"2050-01",0.077,3.186,0.518,0.154,0.465,0.236,0.358,1.566,3.375,13.895,3.865
"2050-02",0.176,2.631,0.877,0.29,0.59,0.145,0.776,2.093,3.354,7.856,3.289
"2050-03",1.427,7.311,0.642,0.304,0.932,0.044,1.024,4.856,6.476,8.981,3.724
"2050-04",2.664,8.132,0.941,0.381,1.171,0.171,2.514,2.124,8.8,14.115,4.965
"2050-05",2.506,6.181,1.208,0.958,1.798,0.127,2.773,1.373,5.751,16.162,5.498
"2050-06",2.707,2.509,1.002,0.712,2.369,0.267,6.929,4.907,4.025,9.294,4.378
"2050-07",1.809,1.756,0.752,1.467,3.551,0.547,8.663,4.761,10.927,6.182,4.743
"2050-08",3.172,1.984,0.48,1.552,3.089,0.588,7.463,4.029,6.013,4.215,3.83
"2050-09",4.044,2.596,0.424,0.681,3.013,0.352,4.633,1.933,3.984,8.383,3.942
"2050-10",5.222,5.286,0.806,0.75,1.354,0.303,1.777,3.727,6.532,12.465,4.751
"2050-11",3.734,10.32,0.938,0.315,1.065,0.262,1.653,4.167,4.099,13.351,4.634
"2050-12",0.518,6.368,1.647,0.232,0.694,0.096,0.166,2.309,3.354,13.251,4.147
"2051-01",0.129,2.426,0.968,0.245,0.55,0.253,0.281,2.882,1.888,9.51,3.322
"2051-02",0.04,3.664,1.666,0.437,0.476,0.144,0.131,0.221,0.259,6.757,2.906
"2051-03",0.827,4.825,0.76,0.313,1.279,0.025,0.931,2.424,3.35,9.689,3.447
"2051-04",5.158,9.816,2.123,0.79,1.371,0.541,1.231,2.041,8.661,12.163,4.62
"2051-05",2.001,4.265,0.88,0.671,1.637,0.492,3.598,4.817,4.726,14.335,5.003
"2051-06",1.819,3.047,0.887,1.515,1.832,0.179,6.973,7.011,5.418,10.366,4.606
