#Dataset: MPI-M-MPI-ESM-LR_r1i1p1_rcp26_MPI-CSC-REMO2009_v1
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 1º
#Creation_Date: 2021-02-25
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEU","WCE","EEU","MED","world"
"2049-01",3.357,1.947,1.276,2.088,3.084
"2049-02",2.632,2.39,1.311,2.695,3.015
"2049-03",2.608,1.776,1.387,1.579,2.411
"2049-04",2.481,1.406,2.654,1.139,2.563
"2049-05",1.151,1.849,1.907,1.176,2.033
"2049-06",2.31,2.724,3.698,0.668,2.595
"2049-07",2.751,2.972,3.805,0.495,2.348
"2049-08",2.568,2.205,2.29,0.552,2.34
"2049-09",3.431,1.961,2.155,1.209,2.665
"2049-10",3.381,1.971,2.97,1.379,3.452
"2049-11",3.486,2.028,2.32,2.99,3.534
"2049-12",3.06,3.265,2.784,2.479,3.374
"2050-01",3.156,3.128,1.314,3.115,3.215
"2050-02",3.167,3.559,1.373,1.485,2.884
"2050-03",2.503,2.626,2.22,1.817,2.542
"2050-04",2.089,2.411,1.63,1.845,2.374
"2050-05",2.178,3.192,4.296,1.294,2.717
"2050-06",2.239,2.752,3.556,0.719,2.182
"2050-07",2.923,2.742,3.051,0.426,1.964
"2050-08",2.762,1.831,3.604,0.398,2.682
"2050-09",3.476,1.762,2.941,0.775,3.063
"2050-10",3.611,3.32,4.158,1.283,3.263
"2050-11",3.289,2.408,1.583,2.398,3.19
"2050-12",2.446,2.867,1.567,2.903,3.17
"2051-01",2.983,3.439,1.676,3.216,2.986
"2051-02",2.3,2.043,1.654,2.424,2.717
"2051-03",1.976,3.046,1.492,2.867,2.325
"2051-04",2.296,1.912,1.852,1.576,2.137
"2051-05",2.001,2.743,3.535,1.513,2.208
"2051-06",2.384,2.626,5.083,0.446,2.208
"2051-07",2.433,1.977,2.989,0.39,1.856
"2051-08",2.413,1.83,1.581,0.678,2.04
"2051-09",3.097,1.737,2.377,1.009,2.603
"2051-10",4.103,2.835,3.499,1.39,3.787
"2051-11",2.754,3.042,1.344,2.215,2.858
"2051-12",3.155,3.979,1.68,3.16,3.52
"2052-01",2.2,2.492,1.586,3.15,3.221
"2052-02",1.91,2.416,1.259,3.637,2.937
"2052-03",1.803,2.999,1.84,2.272,2.795
"2052-04",2.258,1.27,1.619,1.346,2.365
"2052-05",2.139,1.962,3.037,0.877,2.213
"2052-06",2.082,3.781,4.849,0.665,2.572
"2052-07",2.364,2.398,2.373,0.516,2.319
"2052-08",2.783,1.883,2.846,0.429,2.058
"2052-09",2.987,1.076,3.512,0.755,2.619
"2052-10",3.718,2.184,2.601,1.476,3.373
"2052-11",4.22,3.318,1.804,1.525,3.017
"2052-12",3.613,4.496,2.738,2.573,3.105
"2053-01",2.615,2.123,1.52,1.708,2.89
"2053-02",2.773,2.917,1.031,2.01,2.799
"2053-03",2.855,2.342,1.551,1.203,2.547
"2053-04",2.008,2.164,3.05,1.468,2.46
"2053-05",2.218,2.804,3.343,1.055,2.593
"2053-06",2.173,2.189,3.175,0.763,2.303
"2053-07",2.358,1.79,3.371,0.424,2.165
"2053-08",2.545,1.435,3.621,0.445,2.274
"2053-09",3.751,2.754,3.807,0.989,3.477
"2053-10",3.402,3.895,3.308,2.168,3.422
"2053-11",2.974,3.163,2.23,2.074,3.438
"2053-12",2.797,2.623,1.931,2.905,3.345
"2054-01",2.852,3.614,1.613,3.369,3.084
"2054-02",2.332,2.854,1.324,2.755,2.596
"2054-03",2.223,3.057,1.122,2.1,2.365
"2054-04",1.919,2.188,1.895,2.002,2.151
"2054-05",1.928,2.578,3.112,0.998,1.956
"2054-06",2.185,1.787,3.368,0.641,2.019
"2054-07",1.998,2.306,3.314,0.495,1.898
"2054-08",3.11,2.577,2.828,0.465,2.326
"2054-09",1.744,1.99,1.664,1.884,2.42
"2054-10",3.428,1.441,3.393,1.453,2.949
"2054-11",3.956,2.103,1.884,1.714,3.088
"2054-12",4.282,2.693,2.083,1.771,3.283
"2055-01",2.875,2.557,1.693,2.717,3.344
"2055-02",2.371,1.416,1.043,1.827,2.846
"2055-03",2.458,1.618,1.476,1.71,2.188
"2055-04",2.456,3.003,1.924,1.711,2.377
"2055-05",1.514,2.805,2.902,1.555,2.193
"2055-06",1.579,3.111,3.303,0.484,1.939
"2055-07",2.202,1.945,3.904,0.603,2.098
"2055-08",2.477,2.354,3.289,0.405,2.074
"2055-09",2.911,1.541,3.583,0.738,2.658
"2055-10",3.664,2.083,2.925,1.463,3.17
"2055-11",3.878,4.19,2.851,1.851,3.047
"2055-12",3.105,4.093,2.696,2.923,3.492
"2056-01",2.844,3.456,1.838,3.313,3.097
"2056-02",3.351,2.771,1.725,1.386,2.672
"2056-03",2.515,2.825,1.167,1.505,2.482
"2056-04",1.571,2.969,3.147,1.777,2.389
"2056-05",1.885,3.516,4.415,1.052,2.459
"2056-06",2.065,3.072,4.1,0.817,2.578
"2056-07",2.467,2.994,4.679,0.26,2.403
"2056-08",3.147,2.635,1.891,0.378,1.943
"2056-09",3.091,2.095,2.838,1.242,2.816
"2056-10",2.563,1.776,3.597,2.004,3.3
"2056-11",2.888,2.661,1.801,2.68,3.058
"2056-12",3.045,2.852,2.999,1.69,2.848
"2057-01",2.609,3.731,1.197,2.727,2.998
"2057-02",2.04,1.949,1.671,2.344,2.673
"2057-03",2.178,2.619,0.928,1.545,1.837
"2057-04",1.717,3.575,1.723,2.218,2.342
"2057-05",1.749,2.497,3.453,1.051,2.258
"2057-06",2.075,2.636,3.369,0.872,2.276
"2057-07",1.872,1.904,3.402,0.483,2.039
"2057-08",3.836,2.508,3.795,0.465,2.274
"2057-09",3.333,3.756,2.485,1.091,2.687
"2057-10",2.694,3.281,2.36,2.567,3.221
"2057-11",3.026,2.363,2.139,2.527,3.347
"2057-12",3.462,2.299,2.019,1.641,3.325
"2058-01",3.301,2.909,0.872,2.056,2.755
"2058-02",3.258,3.351,1.705,1.63,2.874
"2058-03",2.41,2.106,1.383,2.315,2.35
"2058-04",2.351,1.557,2.628,1.023,2.575
"2058-05",1.716,2.326,2.881,0.942,2.024
"2058-06",2.319,1.82,5.073,0.874,2.681
"2058-07",2.535,2.746,2.949,0.44,2.276
"2058-08",2.803,2.195,2.9,0.873,2.507
"2058-09",2.977,1.336,2.259,1.036,2.914
"2058-10",4.543,1.548,3.285,1.217,2.899
"2058-11",3.701,3.919,1.873,2.264,3.036
"2058-12",3.554,3,2.14,2.103,3.068
"2059-01",2.899,2.366,1.456,1.73,2.65
"2059-02",2.808,3.089,0.704,2.311,2.931
"2059-03",2.333,2.817,1.739,1.891,2.69
"2059-04",1.756,1.881,2.168,1.81,2.11
"2059-05",2.352,2.728,2.715,0.806,2.25
"2059-06",2.021,1.973,3.995,0.621,2.088
"2059-07",2.438,1.799,2.854,0.934,2.071
"2059-08",2.774,2.738,3.114,0.858,2.563
"2059-09",4.004,2.13,3.361,0.73,2.662
"2059-10",4.859,3.169,3.421,1.313,3.382
"2059-11",3.326,2.786,1.583,2.645,2.958
"2059-12",3.324,3.956,1.936,3.08,3.276
"2060-01",3.331,2.479,1.42,2.185,3.168
"2060-02",2.309,3.303,1.324,3.103,2.59
"2060-03",2.403,3.648,2.047,1.795,2.529
"2060-04",2.173,2.518,1.349,1.82,2.611
"2060-05",1.702,2.715,2.539,1.184,2.119
"2060-06",1.353,3.089,3.231,0.869,1.951
"2060-07",2.561,2.945,2.734,0.388,2.054
"2060-08",2.982,2.359,3.325,0.308,2.131
"2060-09",3.453,2.499,3.509,1.292,2.834
"2060-10",2.663,1.661,2.323,2.231,3.422
"2060-11",2.946,3.362,2.368,2.652,3.034
"2060-12",3.575,3.781,1.221,1.668,2.873
"2061-01",2.099,1.117,1.607,3.077,2.883
"2061-02",1.577,1.945,0.926,4.085,2.889
"2061-03",2.512,1.263,1.912,1.616,2.748
"2061-04",2.672,2.604,3.234,0.802,2.425
"2061-05",1.786,1.971,3.484,1.627,2.31
"2061-06",2.252,3.031,4.837,1.19,2.817
"2061-07",2.414,2.089,2.812,1.07,2.023
"2061-08",2.947,2.365,2.581,0.692,2.276
"2061-09",3.866,2.334,2.329,0.898,2.831
"2061-10",2.548,1.796,2.852,1.449,3.06
"2061-11",2.836,3.419,2.43,2.881,3.06
"2061-12",2.856,3.533,2.161,3.192,3.806
"2062-01",2.803,2.804,1.352,2.485,3.549
"2062-02",2.128,2.727,0.773,3.349,2.802
"2062-03",2.643,2.545,1.424,1.541,2.609
"2062-04",2.61,3.035,2.404,1.369,2.521
"2062-05",1.731,2.624,3.115,1.38,2.263
"2062-06",1.545,2.692,3.464,1.201,2.398
"2062-07",1.681,2.346,3.23,1.369,2.465
"2062-08",2.461,1.742,4.57,0.797,3.068
"2062-09",3.291,2.861,3.221,0.599,2.97
"2062-10",4.023,3.524,2.558,1.118,2.927
"2062-11",3.475,2.826,2.18,1.942,3.336
"2062-12",3.205,2.587,1.621,3.045,3.36
"2063-01",3.662,3.165,1.8,1.403,3.081
"2063-02",2.999,2.851,1.624,2.023,2.908
"2063-03",2.535,2.394,1.872,1.072,2.455
"2063-04",2.456,2.397,3.125,1.711,2.579
"2063-05",2.119,2.095,3.898,1.466,2.335
"2063-06",1.96,3.146,4.535,0.546,2.324
"2063-07",2.818,1.863,2.644,0.23,2.204
"2063-08",2.798,2.146,3.484,0.33,2.282
"2063-09",3.423,2.334,3.33,0.72,2.981
"2063-10",3.278,1.951,2.202,2.889,2.988
"2063-11",3.581,2.609,1.922,3.223,2.919
"2063-12",3.133,3.646,1.993,1.948,3.294
"2064-01",3.131,2.726,1.375,2.149,2.582
"2064-02",1.653,2.724,1.525,3.679,2.977
"2064-03",2.653,3.162,1.031,2.082,2.658
"2064-04",2.369,2.11,2.612,1.097,2.382
"2064-05",2.851,3.227,2.609,1.144,2.384
"2064-06",2.142,2.372,4.209,0.695,2.332
"2064-07",2.253,2.041,3.606,0.407,2.463
"2064-08",2.216,2.176,2.409,0.712,2.301
"2064-09",2.621,2.937,4.219,1.313,3.251
"2064-10",3.041,3.635,2.843,2.244,3.345
"2064-11",3.09,3.45,2.03,1.697,2.714
"2064-12",2.996,2.153,2.175,2.239,2.938
"2065-01",2.38,3.206,1.453,2.933,3.373
"2065-02",2.887,1.623,0.923,1.475,2.405
"2065-03",2.833,1.648,1.766,1.076,2.859
"2065-04",1.955,2.538,1.668,1.826,2.435
"2065-05",2.402,2.517,3.28,0.822,2.133
"2065-06",1.916,2.552,3.199,0.7,2.259
"2065-07",2.145,2.207,3.035,0.515,2.018
"2065-08",3.171,3.549,3.192,0.72,2.393
"2065-09",2.748,2.341,3.36,1.784,3.039
"2065-10",3.288,3.203,2.444,2.377,3.257
"2065-11",3.027,2.554,1.533,2.859,3.619
"2065-12",2.922,3.373,2.258,2.902,3.431
"2066-01",2.102,2.594,1.188,3.769,3.265
"2066-02",2.618,3.83,2.338,2.331,3.133
"2066-03",2.631,2.738,2.126,1.195,2.859
"2066-04",2.402,2.821,3.013,1.42,2.839
"2066-05",1.973,2.035,2.976,0.991,2.152
"2066-06",2.681,2.531,3.014,0.728,2.065
"2066-07",2.922,2.196,4.365,0.267,2.142
"2066-08",3.147,1.908,3.621,0.454,2.29
"2066-09",3.689,3.063,4.834,0.983,3.256
"2066-10",3.159,2.084,2.103,1.911,2.959
"2066-11",3.098,4.565,1.807,3.026,3.543
"2066-12",3.014,4.239,2.701,2.242,3.308
"2067-01",2.689,4.175,2.654,2.614,3.52
"2067-02",1.843,3.331,1.598,2.666,2.977
"2067-03",1.796,2.852,1.58,2.157,2.388
"2067-04",2.11,3.339,1.738,2.012,2.442
"2067-05",1.792,3.1,3.059,1.171,2.251
"2067-06",2.333,2.383,4.456,0.685,2.547
"2067-07",2.12,2.779,2.931,0.663,2.098
"2067-08",2.607,2.192,3.171,0.819,2.571
"2067-09",3.217,1.237,2.955,0.945,2.733
"2067-10",3.997,1.297,2.608,0.99,2.886
"2067-11",3.77,2.932,2.472,2.583,3.468
"2067-12",4.468,2.788,2.19,2.18,3.491
"2068-01",2.806,4.14,2.088,2.541,3.185
"2068-02",1.913,2.22,1.582,1.831,2.441
"2068-03",2.723,1.754,1.296,1.424,2.26
"2068-04",2.375,2.012,1.735,1.93,2.333
"2068-05",1.646,3.6,2.785,1.558,2.244
"2068-06",2.315,2.37,4.332,0.662,2.607
"2068-07",2.447,2.576,4.557,0.494,2.334
"2068-08",3.054,1.787,4.316,0.447,2.716
"2068-09",2.5,2.813,3.762,1.52,3.334
"2068-10",3.705,3.212,2.89,1.679,3.375
"2068-11",2.788,2.598,1.682,2.004,3.042
"2068-12",2.977,2.617,1.788,2.381,3.162
"2069-01",2.739,3.798,1.551,2.5,2.913
"2069-02",2.43,2.742,1.537,2.123,3.064
"2069-03",2.951,1.459,2.203,0.812,2.544
"2069-04",2.217,2.355,2.445,1.528,2.394
"2069-05",1.771,2.175,2.359,1.09,1.907
"2069-06",3.203,2.807,3.347,0.553,2.382
"2069-07",2.531,2.163,2.914,0.464,2.313
"2069-08",2.645,1.126,2.28,0.455,2.184
"2069-09",2.743,1.641,3.251,0.985,3.145
"2069-10",3.95,2.652,3.232,1.045,3.031
"2069-11",3.24,1.986,1.674,1.977,2.939
"2069-12",3.346,3.038,2.125,1.822,2.926
"2070-01",2.823,2.835,1.95,2.89,2.715
"2070-02",2.576,2.276,1.441,2.09,2.975
"2070-03",2.483,1.966,1.536,1.627,2.304
"2070-04",1.876,1.695,1.981,2.168,2.185
"2070-05",2.379,3.513,3.943,1.15,2.539
"2070-06",2.35,2.524,3.488,0.536,2.086
"2070-07",2.634,1.874,2.965,0.533,2.317
"2070-08",2.372,1.974,2.695,0.521,2.306
"2070-09",3.174,1.525,3.617,1.214,2.645
"2070-10",3.209,1.842,1.936,2.341,3.172
"2070-11",2.923,1.607,1.57,1.736,3.01
"2070-12",3.92,1.991,2.402,1.329,2.886
"2071-01",3.384,1.697,1.352,1.891,2.821
"2071-02",2.69,2.905,1.718,1.991,2.654
"2071-03",2.358,1.2,1.285,1.286,2.493
"2071-04",2.191,2.481,2.377,1.288,2.419
"2071-05",3.042,2.593,3.781,1.161,2.611
"2071-06",2.286,2.507,4.063,0.715,2.165
"2071-07",2.689,1.482,3.197,0.256,1.843
"2071-08",3.475,1.832,2.788,0.417,2.38
"2071-09",4.02,2.612,2.944,0.727,2.49
"2071-10",3.425,3.456,2.832,1.873,3.225
"2071-11",3.357,2.234,2.029,3.709,3.244
"2071-12",3.839,2.336,1.72,2.4,3.528
"2072-01",2.938,3,1.782,2.902,3.684
"2072-02",3.145,1.943,1.613,1.794,2.592
"2072-03",2.22,1.472,0.721,1.883,2.302
"2072-04",1.934,1.654,1.432,2.035,2.261
"2072-05",1.589,3.667,1.466,1.545,1.865
"2072-06",2.45,2.035,4.168,0.834,2.325
"2072-07",2.66,2.212,2.902,0.434,2.194
"2072-08",3.381,1.846,3.255,0.378,2.468
"2072-09",2.738,1.93,1.877,0.71,2.319
"2072-10",3.885,2.425,2.665,1.792,3.172
"2072-11",3.448,2.781,2.068,2.846,3.559
"2072-12",2.331,3.493,1.745,3.327,3.384
"2073-01",3.189,2.092,0.954,1.881,2.916
"2073-02",3.026,1.5,0.974,1.796,3.037
"2073-03",2.812,1.935,1.688,1.777,2.565
"2073-04",1.988,2.337,1.841,1.605,2.155
"2073-05",2.513,1.68,3.64,0.947,2.452
"2073-06",1.855,2.647,4.141,1.017,2.386
"2073-07",2.462,1.584,3.271,0.618,2.309
"2073-08",3.171,1.541,2.497,0.695,2.468
"2073-09",3.494,2.62,3.749,1.149,2.694
"2073-10",4.18,3.597,3.196,1.825,2.965
"2073-11",2.938,2.802,1.917,2.781,3.183
"2073-12",4.115,3.216,2.184,1.958,3.261
"2074-01",3.366,3.132,2.386,2.736,3.036
"2074-02",2.332,4.001,1.435,3.043,3.013
"2074-03",2.462,1.999,1.537,1.636,2.456
"2074-04",2.174,1.012,1.428,1.476,1.588
"2074-05",1.869,1.993,2.554,1.36,2.303
"2074-06",2.173,3.603,3.789,0.955,2.425
"2074-07",2.589,2.034,3.431,0.541,2.262
"2074-08",2.567,2.741,3.345,0.581,2.418
"2074-09",2.909,1.805,2.464,1.334,3.01
"2074-10",3.224,2.397,2.733,2.097,3.283
"2074-11",4.317,3.183,1.832,1.546,3.072
"2074-12",3.694,4.437,2.038,2.163,2.986
"2075-01",3.466,4.319,2.171,2.217,2.991
"2075-02",2.745,3.192,1.807,1.46,2.592
"2075-03",2.741,2.682,2.077,1.347,2.363
"2075-04",1.316,1.25,1.638,1.981,2.287
"2075-05",2.227,2.645,3.192,0.898,2.177
"2075-06",2.288,2.028,3.363,0.7,2.095
"2075-07",2.655,2.219,3.364,0.469,2.338
"2075-08",3.203,1.98,3.436,0.625,2.415
"2075-09",3.677,2.329,2.526,0.543,2.808
"2075-10",3.578,1.789,1.818,1.371,2.966
"2075-11",3.379,3.788,3.333,2.027,3.406
"2075-12",3.581,3.632,1.909,2.278,3.222
"2076-01",3.78,3.28,1.886,1.293,2.942
"2076-02",3.386,2.229,1.601,1.587,2.867
"2076-03",2.612,1.386,1.501,1.603,2.523
"2076-04",2.411,1.654,1.784,1.443,2.179
"2076-05",2.31,2.529,2.541,1.109,2.075
"2076-06",2.217,2.111,4.042,0.505,2.086
"2076-07",2.342,1.373,5.263,0.282,2.45
"2076-08",2.998,1.688,3.659,0.497,2.173
"2076-09",2.719,1.511,2.964,0.779,2.378
"2076-10",2.09,1.541,1.878,2.861,3.101
"2076-11",2.696,1.854,1.898,1.827,3.003
"2076-12",3.511,3.998,2.116,1.909,2.963
"2077-01",2.941,2.902,2.12,2.363,3.274
"2077-02",2.903,2.448,1.307,1.775,2.692
"2077-03",1.766,1.711,1.583,1.428,1.969
"2077-04",2.692,3.068,3.075,1.462,2.515
"2077-05",2.322,2.129,3.91,0.928,2.731
"2077-06",1.906,2.607,3.992,1.094,2.442
"2077-07",2.928,2.495,2.934,0.334,2.031
"2077-08",3.254,2.985,2.904,0.372,2.352
"2077-09",3.279,2.187,4.084,1.232,2.923
"2077-10",3.085,2.786,2.948,1.331,2.855
"2077-11",3.103,2.167,1.239,2.765,3.143
"2077-12",3.478,3.567,1.873,2.258,3.135
"2078-01",2.33,2.615,1.402,2.797,2.991
"2078-02",2.734,2.164,1.182,1.903,2.618
"2078-03",2.3,2.368,0.902,2.226,2.492
"2078-04",2.261,2.603,1.848,1.562,2.296
"2078-05",2.445,2.27,3.595,1.116,2.261
"2078-06",1.958,2.238,3.189,0.698,2.244
"2078-07",2.38,1.557,3.505,0.496,2.372
"2078-08",1.996,1.89,2.958,0.756,2.61
"2078-09",3.097,2.49,2.289,1.604,2.873
"2078-10",3.561,3.188,2.688,2.319,3.418
"2078-11",3.099,3.496,1.327,3.158,3.22
"2078-12",2.915,3.532,1.878,2.913,3.483
"2079-01",2.808,3.03,2.145,2.26,3.461
"2079-02",2.322,2.066,1.401,2.075,2.748
"2079-03",2.605,2.815,1.922,1.663,2.584
"2079-04",1.827,1.759,1.622,1.516,1.961
"2079-05",2.302,2.26,3.282,1.126,2.447
"2079-06",1.879,2.376,4.138,0.768,2.374
"2079-07",2.682,1.163,3.787,0.438,2.056
"2079-08",2.266,1.417,1.634,0.648,1.828
"2079-09",3.061,2.02,1.186,0.904,2.733
"2079-10",3.309,2.553,1.58,2.356,3.134
"2079-11",3.644,2.365,2.552,2.182,3.685
"2079-12",3.765,3.094,2.217,2.353,3.108
"2080-01",3.761,3.342,0.88,2.289,2.998
"2080-02",2.381,2.605,1.263,2.58,2.787
"2080-03",2.94,3.45,1.844,2.094,2.83
"2080-04",2.231,1.755,2.499,1.328,2.306
"2080-05",2.474,2.313,3.956,0.768,2.455
"2080-06",1.784,1.814,5.001,0.984,2.467
"2080-07",2.821,1.983,3.881,0.499,2.305
"2080-08",3.227,1.997,2.31,0.594,2.131
"2080-09",3.892,3.013,2.834,1.721,3.288
"2080-10",4.002,1.707,2.401,1.985,3.312
"2080-11",2.982,2.212,1.855,3.268,3.646
"2080-12",2.137,2.819,1.687,3.807,3.52
"2081-01",3.058,3.533,1.616,2.327,3.037
"2081-02",2.407,3.026,1.94,3.545,3.204
"2081-03",2.642,3.689,2.739,1.576,2.631
"2081-04",2.077,2.885,1.943,1.763,2.125
"2081-05",2.075,2.56,3.378,1.563,2.29
"2081-06",2.751,2.237,2.983,0.942,2.07
"2081-07",2.216,2.431,4.092,0.789,2.241
"2081-08",2.518,1.829,2.806,0.824,2.393
"2081-09",2.507,2.18,2.089,1.194,2.766
"2081-10",3.357,3.017,1.927,2.885,3.426
"2081-11",2.982,2.839,2.515,2.743,3.186
"2081-12",3.641,2.914,2.256,1.892,3.063
"2082-01",3.72,2.501,1.747,2.031,2.883
"2082-02",2.544,1.746,1.73,2.572,2.716
"2082-03",2.594,3.833,1.555,2.062,2.647
"2082-04",1.405,2.28,1.776,2.075,2.351
"2082-05",1.793,3.045,4.677,1.133,2.406
"2082-06",1.786,3.251,3.212,0.523,2.134
"2082-07",1.688,2.124,4.898,0.441,2.465
"2082-08",2.694,3.427,4.534,0.595,2.868
"2082-09",3.74,2.873,4.919,0.962,3.085
"2082-10",3.652,2.535,3.182,1.18,2.719
"2082-11",3.557,1.919,2.315,1.927,3.058
"2082-12",3.405,2.968,1.237,3.325,3.155
"2083-01",2.648,3.561,1.833,3.031,3.239
"2083-02",2.078,2.53,1.448,3.356,2.919
"2083-03",2.466,2.532,1.363,1.454,2.369
"2083-04",2.189,2.443,1.525,1.444,2.09
"2083-05",2.076,2.439,1.78,1.21,2.172
"2083-06",2.4,2.488,4.898,0.982,2.7
"2083-07",2.726,2.716,4.032,0.329,2.053
"2083-08",3.384,2.215,2.746,0.356,2.228
"2083-09",2.915,2.296,3.183,1.097,2.637
"2083-10",3.687,2.136,1.86,1.868,2.926
"2083-11",2.904,4.013,2.364,2.483,3.472
"2083-12",2.999,3.46,1.518,2.288,3.392
"2084-01",2.957,3.535,1.446,2.533,3.284
"2084-02",2.602,2.315,1.687,1.874,2.723
"2084-03",2.483,2.463,2.091,1.784,2.935
"2084-04",1.952,3.265,2.284,1.214,2.592
"2084-05",1.623,2.224,2.751,1.077,2.338
"2084-06",1.609,3.197,3.492,0.878,2.115
"2084-07",2.339,2.676,3.818,0.327,1.845
"2084-08",2.994,2.532,3.326,0.543,2.613
"2084-09",3.673,3.069,3.462,0.763,2.74
"2084-10",3.308,1.294,2.768,1.634,2.891
"2084-11",2.765,3.174,1.598,3.397,3.477
"2084-12",3.253,2.167,1.217,2.322,3.24
"2085-01",2.377,1.909,1.252,2.24,3.046
"2085-02",1.894,2.031,1.024,2.373,2.85
"2085-03",2.225,2.145,1.274,1.935,2.568
"2085-04",1.839,2.442,2.381,1.741,2.331
"2085-05",1.649,2.661,3.839,1.514,2.51
"2085-06",2.616,2.187,3.517,0.646,2.387
"2085-07",2.129,2.381,3.172,0.487,2.294
"2085-08",2.968,2.656,2.605,0.502,2.349
"2085-09",3.508,2.273,2.778,1.049,2.607
"2085-10",3.581,2.315,2.663,1.572,3.261
"2085-11",3.169,2.68,2.109,2.409,3.466
"2085-12",3.899,4.305,2.07,2.252,3.251
"2086-01",2.631,3.878,1.329,2.475,2.955
"2086-02",2.779,3.56,1.695,1.353,3.045
"2086-03",2.879,2.108,1.614,1.721,2.624
"2086-04",1.808,1.271,2.178,1.577,2.011
"2086-05",1.619,2.926,3.502,1.448,2.414
"2086-06",2.264,2.935,2.736,0.97,2.082
"2086-07",2.1,2.357,3.081,0.678,2.221
"2086-08",3.196,2.922,3.559,0.616,2.415
"2086-09",3.792,1.785,2.477,1.22,3.101
"2086-10",3.21,2.517,2.758,1.931,3.525
"2086-11",2.714,2.577,2.038,3.537,3.651
"2086-12",4.004,3.467,1.688,1.458,3.315
"2087-01",3.389,2.848,1.614,1.64,3.311
"2087-02",3.524,2.829,1.72,1.765,2.689
"2087-03",2.21,2.258,1.552,2.486,3.061
"2087-04",1.58,2.389,1.927,1.586,2.325
"2087-05",2.836,2.552,2.837,1.362,2.419
"2087-06",2.691,2.68,3.407,0.932,2.507
"2087-07",2.29,2.202,2.863,0.588,2.011
"2087-08",2.291,3.297,3.722,0.37,1.979
"2087-09",3.25,3.635,3.623,1.08,3.092
"2087-10",3.914,2.698,2.24,1.785,3.06
"2087-11",3.615,3.398,3.042,1.947,3.416
"2087-12",2.601,1.631,1.858,3.286,3.535
"2088-01",3.75,1.149,1.757,2.212,3.262
"2088-02",2.77,2.758,0.884,1.864,2.784
"2088-03",2.498,0.966,1.312,1.381,2.152
"2088-04",2.391,2.597,2.085,1.614,2.823
"2088-05",2.394,2.322,3.915,1.408,2.367
"2088-06",2.013,2.001,4.221,1.076,2.124
"2088-07",2.152,2.09,1.861,0.637,2.017
"2088-08",3.015,1.821,3.594,0.59,2.839
"2088-09",3.19,2.595,2.138,1.275,2.367
"2088-10",3.464,3.222,1.942,2.246,2.808
"2088-11",3.907,1.646,1.986,1.782,3.056
"2088-12",2.997,3.687,1.907,3.059,3.713
"2089-01",3.724,2.905,1.724,1.988,3.524
"2089-02",2.772,2.806,1.295,1.797,2.36
"2089-03",2.672,2.095,1.943,1.33,2.671
"2089-04",2.229,2.721,1.26,1.188,2.46
"2089-05",2.076,2.27,2.498,0.965,2.168
"2089-06",2.137,1.745,3.772,0.485,2.106
"2089-07",2.608,2.699,2.518,0.306,2.005
"2089-08",2.641,2.384,3.91,0.444,2.521
"2089-09",3.115,1.45,2.592,1.292,2.858
"2089-10",3.129,2.378,3.228,2.476,3.789
"2089-11",3.898,3.49,2.17,2.571,3.101
"2089-12",2.507,3.466,2.517,2.822,3.078
"2090-01",2.432,2.285,1.124,3.27,3.223
"2090-02",2.513,3.136,1.799,2.278,2.894
"2090-03",2.838,2.573,2.123,1.271,2.548
"2090-04",1.928,2.637,1.582,1.586,1.979
"2090-05",1.589,1.913,3.781,1.442,2.466
"2090-06",2.108,3.054,4.426,0.604,2.117
"2090-07",2.652,2.049,3.349,0.262,2.219
"2090-08",2.69,2.621,3.161,0.285,2.417
"2090-09",3.099,1.481,3.689,0.673,2.814
"2090-10",3.25,2.336,2.885,2.33,3.346
"2090-11",4.347,1.857,3.229,1.688,3.22
"2090-12",3.598,3.359,2.334,2.569,3.156
"2091-01",2.749,3.291,1.585,2.031,3.237
"2091-02",2.322,3.118,1.815,2.061,2.919
"2091-03",2.751,1.834,1.392,1.142,2.523
"2091-04",3.209,2.477,2.661,1.232,2.733
"2091-05",2.496,2.681,3.116,0.625,2.142
"2091-06",2.125,3.433,2.542,0.729,1.902
"2091-07",2.792,2.01,3.374,0.711,2.161
"2091-08",3.114,2.055,3.03,0.582,2.343
"2091-09",4.053,3.613,3.199,0.934,2.676
"2091-10",2.99,2.494,2.993,2.326,3.415
"2091-11",3.21,3.391,2.199,2.638,3.153
"2091-12",2.832,3.347,1.514,2.988,3.293
"2092-01",2.752,2.388,1.315,2.563,2.964
"2092-02",2.636,3.555,1.468,2.219,2.69
"2092-03",2.661,1.7,2.532,2.027,2.927
"2092-04",1.653,2.571,2.105,1.945,2.38
"2092-05",1.79,2.813,2.717,1.351,2.212
"2092-06",2.003,2.532,3.706,0.523,2.021
"2092-07",2.277,1.804,3.166,0.433,2.23
"2092-08",2.442,2.164,3.483,0.611,2.807
"2092-09",3.016,2.81,3.51,0.887,2.778
"2092-10",3.341,1.268,3.437,2.738,3.247
"2092-11",3.676,2.607,2.328,2.963,4.111
"2092-12",2.84,1.963,2.123,2.149,3.288
"2093-01",3.178,3.976,1.638,2.489,3.321
"2093-02",2.525,4.32,0.998,2.355,2.96
"2093-03",3.203,3.164,1.877,1.563,2.419
