#Dataset: ICHEC-EC-EARTH_r1i1p1_KNMI-RACMO22T_v1
#Variable: meanpr
#Area: land
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2094-07",0.105,1.235,7.353,4.645,3.252,0.849,0.171,0.435,0.751,0.227,1.827
"2094-08",0.295,1.355,8.864,5.153,4.375,1.367,0.179,0.441,0.961,0.973,2.334
"2094-09",0.483,0.763,5.579,5.281,3.158,1.753,0.277,0.584,1.044,1.057,1.904
"2094-10",0.721,0.097,3.245,4.704,3.181,3.24,0.899,1.043,1.106,0.265,1.423
"2094-11",1.254,0.161,0.919,4.919,3.919,7.126,2.735,3.633,3.152,0.26,1.563
"2094-12",1.586,0.163,0.131,3.731,0.981,5,4.115,3.195,3.974,0.099,1.268
"2095-01",1.454,0.12,0.31,3.703,0.488,3.029,4.87,6.533,5.467,0.582,1.454
"2095-02",2.111,0.455,1.536,3.736,1.118,4.582,5.262,7.256,6.697,0.989,2.082
"2095-03",1.947,0.213,2.435,4.549,2.153,4.999,3.808,6.609,7.932,0.89,2.028
"2095-04",1.644,0.579,4.481,4.417,2.234,3.187,0.858,2.074,4.048,0.21,1.78
"2095-05",1.51,0.91,5.187,4.507,2.58,2.464,0.719,1.188,1.585,0.137,1.776
"2095-06",0.576,0.791,6.959,3.506,2.49,1.447,0.391,0.695,1.097,0.914,1.675
"2095-07",0.079,0.503,5.993,3.441,3.3,1.523,0.273,0.429,0.936,0.901,1.545
"2095-08",0.237,1.016,9.476,5.04,3.801,1.378,0.216,0.236,0.894,0.183,2.15
"2095-09",0.814,0.995,8.272,5.791,3.501,2.284,0.419,0.784,0.957,0.195,2.311
"2095-10",1.16,0.169,3.226,4.651,3.641,4.174,0.932,0.773,1.099,0.272,1.54
"2095-11",2.001,0.092,1.296,4.903,3.619,6.435,2.183,2.323,2.364,0.178,1.641
"2095-12",1.424,0.109,0.171,3.469,0.886,4.197,5.744,5.971,8.56,0.054,1.379
"2096-01",2.094,0.135,0.171,2.404,0.145,2.602,4.948,6.411,13.15,0.086,1.334
"2096-02",1.392,0.064,0.816,3.212,0.181,2.088,4.481,7.403,6.573,0.259,1.488
"2096-03",2.775,0.542,3.478,5.063,2.96,4.776,4.106,4.393,4.955,1.838,2.415
"2096-04",1.369,0.548,3.058,4.792,3.809,4.544,0.968,3.412,4.124,0.234,1.784
"2096-05",0.646,0.339,4.257,3.325,2.705,1.965,0.353,1.341,2.122,0.401,1.324
"2096-06",0.292,0.435,6.097,3.201,2.012,1.235,0.116,0.717,1.473,0.555,1.328
"2096-07",0.07,0.873,8.752,4.293,3.286,0.966,0.24,0.524,1.303,0.171,1.926
"2096-08",0.333,1.892,7.994,5.749,3.771,1.225,0.17,0.449,0.901,1.051,2.232
"2096-09",0.294,3.057,8.18,5.331,4.823,2.709,0.361,0.459,0.754,1.787,2.717
"2096-10",1.138,0.351,4.783,5.155,3.421,4.257,1.123,1.08,1.09,0.131,1.838
"2096-11",1.302,0.118,1.107,4.877,2.649,5.453,1.719,4.446,3.001,0.198,1.468
"2096-12",1.14,0.072,0.209,3.761,0.806,4.845,1.995,6.345,5.287,0.03,1.185
"2097-01",1.102,0.076,0.119,3.157,0.321,3.821,5.704,5.749,5.316,0.042,1.276
"2097-02",1.355,0.168,0.586,2.968,0.302,3.086,5.209,6.685,5.066,0.121,1.392
"2097-03",2.272,0.175,2.702,4.432,0.758,2.776,2.016,3.786,6.007,0.039,1.604
"2097-04",1.456,0.222,3.909,4.457,2.16,2.689,1.345,3.581,3.807,0.074,1.613
"2097-05",0.915,0.836,5.801,4.27,3.056,2.352,0.672,1.014,1.552,0.069,1.707
"2097-06",0.321,0.733,6.316,2.99,2.461,0.87,0.136,0.469,1.66,0.381,1.415
"2097-07",0.287,1.175,6.699,3.52,3.373,0.945,0.413,0.508,1.908,0.252,1.68
"2097-08",0.634,1.688,6.63,4.303,3.467,0.713,0.219,0.425,0.639,0.589,1.995
"2097-09",0.556,1.713,7.891,5.182,4.438,2.864,0.303,0.383,0.85,1.406,2.409
"2097-10",2.147,0.425,4.538,5.035,3.068,3.475,0.808,0.7,1.013,0.125,1.902
"2097-11",1.462,0.21,1.447,4.4,3.24,5.467,2.428,3.573,3.139,0.229,1.683
"2097-12",1.323,0.074,0.44,3.667,0.823,4.775,3.284,3.618,4.196,0.385,1.248
"2098-01",1.797,0.092,0.509,3.412,0.362,3.886,4.253,6.453,9.75,0.306,1.48
"2098-02",2.248,0.071,0.794,3.755,0.563,3.058,4.324,5.107,8.362,0.175,1.485
"2098-03",1.185,0.065,1.691,3.641,0.793,3.083,1.993,3.364,8.269,0.082,1.302
"2098-04",1.191,0.238,3.114,4.484,1.459,2.708,1.558,2.057,2.776,0.226,1.415
"2098-05",1.053,0.436,4.904,4.312,2.549,1.784,0.875,0.844,0.751,0.093,1.488
"2098-06",0.339,0.231,5.692,3.244,2.192,1.085,0.264,0.348,1.136,0.029,1.24
"2098-07",0.126,1.962,6.56,3.694,4.842,1.174,0.229,0.726,1.461,1.706,1.966
"2098-08",0.821,1.66,7.784,5.16,5.362,1.112,0.228,0.206,0.592,0.592,2.295
"2098-09",0.316,1.041,5.62,4.912,5.087,1.921,0.209,0.585,0.673,1.216,1.939
"2098-10",0.873,0.523,3.879,5.144,4.371,3.042,0.835,1.062,0.936,0.211,1.671
"2098-11",1.478,0.117,0.71,4.718,1.873,4.708,3.431,3.006,2.153,0.074,1.32
"2098-12",0.939,0.097,0.382,4.071,0.838,4.567,4.922,4.922,4.371,0.122,1.292
"2099-01",1.519,0.124,0.319,2.927,0.42,3.952,4.836,8.081,9.591,0.257,1.429
"2099-02",1.232,0.054,0.422,2.825,0.243,3.621,5.891,6.337,5.565,0.051,1.397
"2099-03",1.328,0.133,0.85,2.8,0.149,2.449,2.398,4.333,7.839,0.04,1.078
"2099-04",1.78,0.171,5.067,4.802,1.509,2.675,1.409,3.301,4.233,0.168,1.805
"2099-05",0.312,0.55,6.457,4.261,2.818,2.558,0.503,1.033,1.335,0.061,1.706
"2099-06",0.259,0.356,4.818,2.672,2.104,0.882,0.177,0.361,0.873,0.02,1.152
"2099-07",0.069,1.656,8.04,3.999,3.595,1.778,0.121,0.229,0.831,0.97,1.927
"2099-08",0.178,4.305,8.752,4.268,4.913,1.47,0.219,0.43,0.551,2.229,2.816
"2099-09",0.828,2.07,7.136,5.895,4.403,2.119,0.805,0.932,0.497,2.392,2.672
"2099-10",1.156,0.465,3.692,5.394,4.915,4.356,0.548,0.752,0.994,0.245,1.852
"2099-11",1.652,0.06,1.25,4.326,1.993,4.625,3.429,2.987,3.408,0.073,1.362
"2099-12",1.373,0.102,0.334,3.846,0.967,5.073,3.28,5.129,7.73,0.103,1.322
"2100-01",1.906,0.091,0.223,2.652,0.129,3.077,5.222,8.438,7.136,0.052,1.438
"2100-02",1.03,0.068,0.423,2.635,0.506,3.315,4.444,7.938,7.921,0.471,1.369
"2100-03",1.706,0.348,1.558,3.529,2.504,4.749,2.452,4.048,9.873,1.031,1.827
"2100-04",1.707,0.972,4.373,5.105,2.616,3.409,0.759,1.982,3.853,1.107,2.057
"2100-05",1.092,0.413,3.777,3.737,2.61,1.61,0.359,1.23,2.234,0.117,1.286
"2100-06",0.912,0.399,5.374,3.245,1.883,1.348,0.612,1.066,2.199,0.05,1.329
"2100-07",0.446,1.049,6.928,4.15,3.445,1.78,0.315,0.545,1.081,1.057,1.764
"2100-08",0.366,4.688,8.77,5.404,6.625,2.438,0.18,0.286,0.76,2.107,3.226
"2100-09",0.588,1.142,6.109,5.665,4.144,2.421,0.29,0.436,0.414,2.867,2.29
"2100-10",0.887,0.054,2.659,4.868,2.923,3.45,0.721,0.939,1.09,1.172,1.367
"2100-11",0.951,0.177,1.472,5.21,3.759,7.527,3.516,2.816,2.284,0.332,1.664
"2100-12",1.867,0.127,0.488,4.414,1.662,5.972,5.752,5.558,4.271,0.124,1.592
