#Dataset: ICHEC-EC-EARTH_r1i1p1_KNMI-RACMO22T_v1
#Variable: meanpr
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2027-03",1.345,0.477,3.711,3.309,0.658,4.829,1.273,5.117,5.514,0.693,3.072
"2027-04",0.988,0.294,5.833,4.045,0.717,6.582,1.027,4.494,4.461,0.408,3.166
"2027-05",0.757,0.234,5.7,4.978,0.657,4.458,2.379,3.348,2.622,0.187,3.412
"2027-06",0.429,0.148,4.985,4.359,0.462,2.835,0.862,2.727,1.746,1.02,2.527
"2027-07",0.114,1.463,9.088,1.971,1.384,3.986,1.907,1.859,1.439,2.192,3.107
"2027-08",0.782,2.792,7.625,1.848,1.418,2.877,2.706,2.023,0.967,2.032,2.755
"2027-09",1.267,0.417,4.656,3.446,0.485,2.333,0.984,1.539,0.928,0.685,2.37
"2027-10",1.331,0.276,2.72,6.283,1.098,3.764,1.685,2.479,0.851,1.266,2.489
"2027-11",1.23,0.986,2.834,6.158,4.89,5.903,0.647,3.358,4.316,1.408,2.779
"2027-12",1.838,0.56,1.68,4.926,1.579,4.317,1.509,4.285,3.972,0.482,2.708
"2028-01",2.31,0.292,1.602,3.721,0.479,5.716,1.162,6.54,5.091,0.277,2.887
"2028-02",2.061,0.077,2.209,1.933,0.106,3.406,1.117,6.344,6.673,0.106,2.824
"2028-03",2.065,0.272,6.072,1.921,0.4,4.23,2.135,4.574,4.887,0.959,3.152
"2028-04",1.144,0.224,7.314,3.351,0.732,5.483,2.911,5.847,4.032,0.271,3.659
"2028-05",0.497,0.282,6.231,5.025,0.57,6.887,3.214,4.825,2.88,0.187,3.5
"2028-06",0.227,0.287,5.564,4.411,0.445,5.801,1.962,2.977,2.263,0.726,2.886
"2028-07",0.089,0.43,5.844,2.693,1.517,4.611,0.971,1.538,1.29,1.632,2.763
"2028-08",0.196,2.385,7.339,3.081,2.751,4.29,2.359,2.336,1.024,2.362,2.985
"2028-09",0.557,0.436,3.734,3.979,0.967,3.597,1.256,1.57,0.567,1.596,2.505
"2028-10",2.167,0.218,2.825,6.612,1.966,7.726,0.724,2.504,1.536,0.147,2.763
"2028-11",2.575,0.755,3.057,4.845,5.535,8.823,2.537,3.031,1.86,1.1,3.056
"2028-12",3.508,0.282,3.26,4.917,1.735,6.349,1.274,4.702,5.719,0.853,3.382
"2029-01",2.687,0.154,1.454,3.043,0.351,2.429,1.108,5.995,9.465,0.095,3.216
"2029-02",1.647,0.099,2.246,2.969,0.602,4.562,0.901,4.049,5.115,0.438,2.79
"2029-03",1.779,0.241,4.389,1.877,1.656,4.489,1.248,4.849,5.948,0.359,3.176
"2029-04",1.523,0.103,6.433,3.272,0.653,7.455,1.487,4.302,3.74,0.168,3.735
"2029-05",0.388,0.429,3.904,4.216,0.69,8.522,2.695,3.405,2.311,0.412,3.446
"2029-06",0.39,0.181,4.327,4.175,1.518,2.226,3.387,2.752,1.835,0.478,2.804
"2029-07",0.077,0.719,6.55,2.064,1.026,1.771,2.02,2.605,1.527,1.625,2.763
"2029-08",0.324,2.719,7.5,1.902,1.74,2.28,2.202,1.722,0.585,1.553,2.754
"2029-09",0.344,0.312,5.814,1.309,0.176,1.753,1.337,1.425,0.627,1.167,2.11
"2029-10",1.773,0.103,3.248,4.489,2.767,6.007,1,1.793,1.154,0.555,2.736
"2029-11",2.239,0.166,3.454,5.823,2.39,4.118,1.16,3.219,3.135,0.446,2.841
"2029-12",2.617,0.192,2.402,4.766,1.792,5.4,0.702,4.826,4.007,0.16,2.852
"2030-01",1.661,0.177,1.717,3.174,0.427,2.309,0.905,5.199,5.042,0.108,2.521
"2030-02",1.996,0.64,2.014,0.978,0.274,1.642,1.026,4.474,5.512,0.115,2.491
"2030-03",1.674,0.211,4.593,2.598,0.182,3.178,1.151,4.264,4.382,0.131,2.9
"2030-04",1.52,0.178,5.154,2.637,0.56,6.152,1.339,3.457,3.914,0.092,3.038
"2030-05",0.823,0.183,5.766,2.802,1.591,7.861,1.316,2.894,1.646,0.169,3.225
"2030-06",0.23,0.657,6.563,1.917,0.47,3.866,3.07,2.316,1.132,0.705,3.097
"2030-07",0.052,1.226,8.538,1.004,2.469,2.394,3.008,2.884,1.66,1.883,2.789
"2030-08",0.602,2.427,5.129,1.113,1.556,2.718,1.269,0.958,0.696,1.025,2.382
"2030-09",1.953,0.227,5.813,2.818,0.47,2.806,1.934,2.169,1.36,0.194,2.124
"2030-10",1.108,0.338,3.442,4.041,1.465,6.017,0.609,1.688,1.591,0.078,2.349
"2030-11",3.148,0.933,3.423,4.702,4.485,7.964,0.451,4.435,3.208,1.124,2.88
"2030-12",2.472,0.449,1.986,5.85,3.535,5.779,0.616,4.629,5.436,0.78,2.953
"2031-01",1.043,0.151,1.005,3.819,0.945,4.499,1.128,5.948,6.323,0.266,2.983
"2031-02",1.974,0.772,1.437,2.364,0.414,3.333,0.874,5.778,8.41,0.499,2.899
"2031-03",2.546,0.654,4.475,3.517,1.489,6.643,1.303,5.529,4.35,0.985,3.543
"2031-04",0.861,0.38,3.777,4.419,1.87,6.466,1.671,4.933,3.699,0.823,3.153
"2031-05",0.377,0.087,4.458,3.532,0.706,7.132,1.869,3.606,2.85,0.059,3.016
"2031-06",0.252,0.19,6.509,3.118,0.513,4.552,2.095,2.6,1.97,1.012,2.887
"2031-07",0.104,1.485,7.887,1.236,2.262,3.462,1.716,2.65,1.579,1.587,2.626
"2031-08",0.357,1.204,9.193,0.792,0.857,1.999,2.735,2.464,1.084,0.981,2.677
"2031-09",0.854,0.256,5.867,1.177,0.488,3.002,1.22,1.827,0.899,0.222,2.401
"2031-10",0.887,0.212,5.424,4.257,2.352,6.923,0.848,2.122,1.847,0.367,2.651
"2031-11",2.221,0.487,3.524,6.738,4.286,8.463,0.775,3.927,2.642,0.718,2.88
"2031-12",2.435,0.658,1.843,4.775,2.391,7.416,1.996,7.405,4.95,0.366,3.174
"2032-01",1.472,0.245,1.474,2.892,0.792,4.161,0.78,5.867,5.409,0.234,2.689
"2032-02",2.525,0.485,2.766,2.299,0.329,2.632,1.359,4.845,5.555,0.825,2.82
"2032-03",2.116,0.296,4.716,2.341,0.502,4.505,0.738,4.514,4.127,0.59,2.841
"2032-04",0.846,0.161,5.616,4.183,0.282,4.551,1.828,4.707,4.528,0.057,3.072
"2032-05",1.237,0.456,4.893,3.651,0.499,8.55,1.701,4.116,3.269,0.344,3.41
"2032-06",0.096,0.329,6.96,3.278,0.635,3.852,1.416,2.554,1.512,0.411,2.714
"2032-07",0.077,1.427,10.272,3.627,1.546,3.807,1.979,1.612,1.108,1.339,2.964
"2032-08",0.123,1.589,5.668,2.978,1.145,2.338,1.528,1.292,0.565,0.817,2.789
"2032-09",1.262,0.477,5.235,3.79,0.324,3.564,2.06,2.223,0.729,0.198,2.442
"2032-10",2.826,0.877,3.679,5.554,3.987,6.906,1.072,2.365,0.986,1.135,2.891
"2032-11",2.834,0.513,4.072,6.87,7.02,7.522,0.535,4.167,4.215,1.276,3.205
"2032-12",2.333,0.654,1.487,5.431,4.78,7.482,1.078,5.202,4.708,0.816,3.409
"2033-01",2.612,0.318,1.868,3.211,0.41,3.866,1.004,5.614,7.203,0.544,3.219
"2033-02",2.001,0.207,2.613,1.692,0.914,2.709,0.901,3.46,4.504,0.204,2.548
"2033-03",1.283,0.143,5.192,1.607,0.235,3.577,1.073,5.053,5.911,0.04,2.844
"2033-04",0.749,0.283,5.201,3.034,0.619,8.929,1.484,4.528,3.504,0.279,3.217
"2033-05",0.628,0.107,5.583,3.832,0.86,7.072,2.196,4.285,3.395,0.116,3.372
"2033-06",0.474,0.704,6.213,4.603,0.297,4.147,2.81,4.018,3.059,0.384,3.187
"2033-07",0.082,0.282,6.846,2.183,1.539,5.93,1.932,1.501,0.953,0.661,3.057
"2033-08",0.329,0.352,5.571,3.8,1.527,3.912,1.056,0.862,0.592,0.395,2.597
"2033-09",0.876,0.967,3.192,5.31,2.331,5.606,1.024,1.236,0.436,0.906,2.812
"2033-10",2.095,0.262,2.827,7.051,1.747,6.464,0.618,1.511,1.151,0.152,2.495
"2033-11",3.404,0.492,3.569,5.373,4.455,8.478,1.155,4.097,4.13,0.475,3.293
"2033-12",1.995,0.43,2.447,5.23,2.685,8.11,0.793,5.288,6.893,0.509,3.416
"2034-01",2.331,0.162,0.904,3.335,1.128,4.786,0.793,5.25,6.689,0.166,2.846
"2034-02",1.74,0.08,1.461,2.102,0.225,2.265,1.268,7.45,9.81,0.077,2.862
"2034-03",1.555,0.24,3.713,1.304,0.237,2.74,1.51,5.305,5.001,0.057,2.847
"2034-04",1.985,0.307,5.595,2.891,1.254,7.641,2.04,4.616,5.981,0.17,3.572
"2034-05",0.792,0.068,4.817,3.872,1.232,5.636,2.036,2.914,1.71,0.052,3.265
"2034-06",0.125,0.226,5.468,2.678,0.147,4.436,2.755,2.201,1.508,0.24,2.838
"2034-07",0.072,1.037,7.073,3.186,1.444,3.563,2.927,1.77,1.389,0.809,2.877
"2034-08",0.162,2.547,5.771,3.204,1.101,2.219,2.576,2.468,0.804,1.942,2.689
"2034-09",1.114,1.958,2.906,3.711,1.537,2.471,2.411,3.028,0.859,0.898,2.46
"2034-10",2.754,0.65,3.347,6.195,3.001,3.591,1.237,1.553,1.093,0.979,2.443
"2034-11",2.139,0.221,2.518,6.526,2.596,2.755,0.903,2.041,1.198,0.344,2.387
"2034-12",2.648,0.869,2.72,4.293,2.236,4.502,0.735,4.223,4.685,1.208,2.908
"2035-01",2.025,0.173,1.574,4.253,1.129,3.316,1.149,5.24,5.04,0.297,2.589
"2035-02",2.105,0.31,3.175,0.788,0.463,2.446,0.773,5.399,5.456,0.388,2.628
"2035-03",1.275,0.94,6.196,1.531,1.09,3.876,1.004,5.635,4.187,0.339,2.855
"2035-04",1.128,0.233,6.665,3.236,0.557,6.41,1.297,4.663,4.939,0.173,3.14
"2035-05",1.053,0.461,5.678,3.866,2.262,9.003,3.747,4.609,3.216,0.702,4.041
"2035-06",0.185,0.14,3.595,2.602,0.166,4.237,1.919,3.28,2.699,0.488,2.749
"2035-07",0.105,1.85,8.051,2.302,1.736,1.433,3.302,2.189,1.255,2.082,2.921
"2035-08",0.1,3.282,7.233,1.081,1.793,1.15,3.026,1.814,1.12,3.405,2.651
"2035-09",0.877,0.658,4.155,2.313,1.558,2.154,0.84,0.724,0.74,1.686,2.068
"2035-10",1.439,0.281,3.027,5.06,4.598,5.2,0.756,1.794,1.176,1.131,2.384
"2035-11",2.358,0.601,2.302,5.236,1.648,4.178,1.318,2.41,2.689,0.133,2.881
"2035-12",3.199,0.442,1.976,4.298,2.091,3.419,0.799,3.558,3.69,0.408,2.703
"2036-01",1.83,0.429,1.466,3.541,0.666,4.536,0.952,5.244,5.63,0.64,2.822
"2036-02",3.001,0.088,2.193,2.413,0.26,1.113,1.233,8.089,8.592,0.119,3.223
"2036-03",1.573,0.147,4.26,1.863,0.391,2.778,0.679,4.282,3.765,0.146,2.869
"2036-04",1.195,0.536,8.159,3.821,1.229,8.312,1.941,5.031,3.079,0.516,3.847
"2036-05",0.88,0.091,6.896,3.863,0.976,7.242,2.106,3.409,2.336,0.06,3.471
"2036-06",0.684,0.13,6.559,2.153,0.254,1.866,1.199,1.788,1.206,0.714,2.666
"2036-07",0.089,0.589,6.216,2.38,0.574,2.907,1.554,1.338,0.731,0.742,2.542
"2036-08",0.294,2.122,6.431,2.08,0.891,2.715,1.497,1.209,0.681,2.152,2.585
"2036-09",1.065,0.371,3.935,4.89,0.595,2.19,1.277,1.511,0.534,0.868,2.281
"2036-10",1.009,0.181,3.798,5.884,1.511,3.553,1.335,2.488,1.494,0.277,2.249
"2036-11",2.851,0.502,3.084,6.393,2.644,5.464,0.811,2.539,2.204,0.238,2.728
"2036-12",2.909,0.785,1.957,4.368,1.826,3.77,0.84,3.762,4.381,0.309,2.571
"2037-01",1.304,0.132,0.944,2.794,0.564,4.136,1.106,4.597,3.956,0.066,2.628
"2037-02",2.237,0.189,2.324,1.831,0.534,2.517,1.84,6.489,6.599,0.144,2.935
"2037-03",2.066,0.055,5.634,2.076,0.394,2.691,1.489,4.771,3.57,0.082,2.923
"2037-04",1.171,0.086,7.156,2.965,0.549,5.782,1.3,5.607,4.423,0.065,3.39
"2037-05",0.502,0.135,5.715,3.634,1.211,4.42,2.658,2.849,1.969,0.525,3.475
"2037-06",0.211,0.257,5.729,2.236,0.932,2.157,2.363,1.673,1.356,1.633,2.697
"2037-07",0.07,1.505,10.458,3.609,0.618,2.577,1.31,3.165,1.375,1.173,3.007
"2037-08",0.077,2.316,5.951,2.35,2.28,1.926,1.845,2.221,1.527,2.163,2.488
"2037-09",1.042,2.307,4.023,2.99,2.496,1.347,1.336,1.686,1.09,3.62,2.39
"2037-10",2.338,0.328,2.963,4.903,1.23,1.287,1.733,2.486,1.307,0.211,2.323
"2037-11",2.249,0.773,3.611,5.444,0.65,2.202,1.779,3.788,3.46,0.458,2.489
"2037-12",2.932,1.474,3.588,4.134,1.703,2.812,0.909,3.532,6.32,1.317,3.08
"2038-01",1.606,0.425,1.537,2.384,0.715,4.14,0.749,4.248,4.399,0.245,2.597
"2038-02",1.788,0.916,2.501,1.95,0.9,4.359,1.036,5.755,6.965,1.085,2.873
"2038-03",2.116,0.651,4.109,1.903,0.723,3.196,0.932,4.657,7.399,0.715,3.072
"2038-04",1.595,0.165,6.331,3.447,0.363,5.804,2.712,4.874,3.777,0.156,3.264
"2038-05",0.482,0.112,4.506,3.803,0.647,6.333,1.666,2.351,2.051,0.073,3.251
"2038-06",0.341,0.335,5.162,3.346,0.538,1.761,2.313,2.346,1.967,0.742,2.795
"2038-07",0.078,1.451,4.914,2.758,1.255,2.186,2.711,2.12,1.008,1.302,2.712
"2038-08",0.066,1.846,4.743,2.491,0.927,2.422,3.078,1.521,0.917,1.647,2.875
"2038-09",0.676,1.11,6.011,2.91,1.29,1.518,1.708,1.562,1.001,0.563,2.4
"2038-10",3.081,0.618,2.841,4.643,1.818,5.936,1.01,1.842,1.025,0.474,2.431
"2038-11",3.069,1.172,4.344,5.075,4.936,5.968,1.344,3.491,2.501,0.775,2.724
"2038-12",3.242,0.595,3.37,3.751,3.598,6.027,0.8,5.104,4.666,0.868,3.179
"2039-01",1.891,0.417,1.455,2.895,0.658,4.343,0.861,4.878,6.358,0.525,2.717
"2039-02",2.121,0.155,2.932,1.411,0.12,3.029,0.975,7.066,6.133,0.051,3.127
"2039-03",1.595,0.161,4.947,1.922,0.269,3.41,1.092,4.539,3.32,0.115,2.512
"2039-04",1.428,0.04,5.718,2.992,0.638,6.9,1.131,5.335,3.332,0.052,3.185
"2039-05",0.603,0.29,6.063,4.686,0.557,8.963,2.533,4.278,2.655,0.084,3.438
"2039-06",0.281,0.147,3.714,3.566,0.357,3.231,1.515,2.32,2.971,0.322,2.588
"2039-07",0.074,1.199,8.026,3.276,0.971,3.969,2.259,2.217,1.656,0.844,2.921
"2039-08",0.094,1.605,6.688,2.572,1.315,2.784,2.151,2.017,0.912,1.324,2.872
"2039-09",0.415,0.502,4.062,3.733,1.644,2.129,0.812,1.695,0.747,2.177,2.217
"2039-10",1.726,0.196,3.423,5.188,2.218,3.799,1.092,1.698,0.962,0.697,2.461
"2039-11",1.786,0.165,3.278,6.897,6.228,3.887,0.806,2.526,2.765,0.744,2.939
"2039-12",3.518,0.97,2.984,4.957,2.686,6.275,0.658,4.174,4.541,0.909,2.884
"2040-01",2.139,0.626,1.841,2.671,0.473,2.351,0.871,4.546,4.787,0.587,2.73
"2040-02",2.627,0.233,2.937,1.948,0.244,2.081,1.811,4.075,3.435,0.426,2.777
"2040-03",1.982,0.486,4.603,2.737,0.979,4.637,1.472,4.852,4.125,1.001,3.005
"2040-04",1.455,0.369,7.471,4.205,1.136,5.036,0.928,5.582,6.5,0.354,3.657
"2040-05",0.445,0.122,4.827,3.779,1.483,5.634,1.818,3.944,3.226,0.345,3.277
"2040-06",0.438,0.278,7.495,3.111,1.35,3.025,0.857,2.492,1.485,1.608,2.782
"2040-07",0.08,0.869,6.689,1.29,0.799,3.513,1.662,1.612,1.603,0.504,2.876
"2040-08",0.099,0.626,6.599,1.876,1.136,1.966,2.006,1.642,0.601,0.293,2.548
"2040-09",1.159,0.619,5.588,2.809,1.35,5.35,1.121,1.305,0.543,0.175,2.633
"2040-10",3.541,1.157,2.746,6.008,4.15,9.339,1.002,2.084,1.581,1.073,3.031
"2040-11",2.844,0.88,3.851,6.234,7.122,7.275,1.407,5.084,4.464,0.752,3.669
"2040-12",2.589,0.683,2.131,5.562,3.068,10.809,0.769,3.896,4.759,0.951,3.332
"2041-01",2.683,0.225,2.222,3.486,0.762,5.645,0.826,5.071,6.242,0.366,3.156
"2041-02",2.296,0.429,2.991,1.881,2.369,6.131,0.924,4.466,4.977,1.097,3.095
"2041-03",2.045,0.249,5.374,2.221,0.401,5.581,1.125,4.024,5.443,0.157,2.879
"2041-04",1.518,0.494,5.574,3.825,1.185,9.651,1.378,3.958,3.16,0.924,3.339
"2041-05",0.778,0.242,3.414,4.062,1.148,10.22,2.872,3.717,2.729,0.318,3.734
"2041-06",0.561,0.088,4.96,2.134,0.392,5.374,0.841,2.442,2.441,0.789,2.698
"2041-07",0.078,0.232,7.324,1.712,0.619,2.978,2.253,4.2,2.511,0.283,2.819
"2041-08",0.17,2.455,8.465,0.814,1.006,2.366,2.849,2.773,2.348,1.364,2.867
"2041-09",1.46,0.585,7,1.154,1.133,2.041,1.401,1.213,0.586,0.399,2.384
"2041-10",2.041,0.469,4.502,2.107,3.12,3.571,1.123,2.693,2.08,0.912,2.525
"2041-11",2.43,0.568,3.154,4.418,3.333,3.788,0.382,2.798,3.168,1.03,2.518
"2041-12",2.961,0.695,3.249,2.949,2.547,5.158,0.6,3.747,4.29,0.356,2.707
"2042-01",3.197,0.62,2.114,2.754,0.661,4.107,0.723,5.272,6.389,0.269,2.819
"2042-02",2.347,0.345,3.026,3.01,0.32,3.486,1.09,5.847,5.305,0.243,3.141
"2042-03",1.737,0.323,4.916,2.951,1.152,5.108,0.867,4.377,4.697,0.801,3.028
"2042-04",0.694,0.15,4.9,4.067,0.553,5.256,1.991,5.283,4.663,0.25,3.265
"2042-05",0.622,0.18,3.86,3.649,0.538,8.623,2.294,3.586,2.737,0.104,3.316
"2042-06",0.371,0.206,5.152,3.662,0.578,3.882,2.266,2.376,1.292,0.612,2.686
"2042-07",0.054,2.147,6.938,2.98,2.346,2.47,1.973,1.404,0.694,2.272,2.894
"2042-08",0.171,2.235,5.75,2.887,1.486,2.071,2.047,1.679,0.813,2.375,2.761
"2042-09",1.165,1.073,3.309,3.153,2.2,2.646,1.019,1.274,1.028,1.207,2.378
"2042-10",1.17,0.64,4.077,5.959,3.459,6.165,0.895,1.811,1.426,0.886,2.507
"2042-11",1.474,0.488,2.785,6.71,2.906,2.412,0.618,2.723,1.735,0.409,2.625
"2042-12",2.538,0.583,1.728,4.637,1.537,3.836,0.794,3.667,4.253,0.845,2.856
"2043-01",4.055,1.08,2.345,1.924,0.858,4.293,1.098,4.458,4.385,1.039,3.047
"2043-02",1.895,0.217,3.253,1.845,0.643,2.714,0.997,4.874,5.996,0.191,2.727
"2043-03",1.811,0.262,4.496,1.989,0.156,2.842,1.467,7.521,5.661,0.151,3.051
"2043-04",1.497,0.097,6.203,3.368,0.349,6.872,1.417,4.698,2.86,0.07,3.211
"2043-05",0.85,0.053,5.78,4.482,0.345,5.062,2.159,4.085,3.513,0.08,3.227
"2043-06",0.392,0.182,6,4.283,0.304,2.082,3.616,2.143,1.358,1.167,3.042
"2043-07",0.078,1.161,7.402,1.697,1.035,1.816,1.182,2.13,2.664,1.03,2.441
"2043-08",0.067,2.007,6.478,1.624,1.112,2.749,1.732,1.577,1.004,1.447,2.259
"2043-09",0.73,0.647,5.732,2.169,1.466,1.251,1.161,1.181,0.884,1.406,2.238
"2043-10",1.292,0.266,3.374,3.877,1.07,3.26,1.436,2.701,1.57,0.248,2.298
"2043-11",2.366,0.992,3.573,4.14,2.434,4.186,1.86,3.83,4.064,0.842,2.816
"2043-12",2.526,0.666,2.474,3.409,1.873,5.109,0.862,4.256,5.413,1.208,3.113
"2044-01",2.022,0.573,2.04,3.381,1.282,4.889,1.477,4.373,5.223,1.143,2.976
"2044-02",1.884,0.492,2.953,1.199,1.015,3.343,0.953,4.648,5.554,0.756,2.801
"2044-03",2.191,0.308,3.601,1.361,0.422,3.323,1.735,5.086,4.472,0.091,2.931
"2044-04",0.94,0.127,5.137,3.58,0.856,6.577,1.194,4.28,4.048,0.117,3.051
"2044-05",0.508,0.166,3.958,3.322,0.788,6.186,2.156,2.983,2.736,0.054,3.334
"2044-06",0.249,0.234,6.323,2.061,0.494,1.069,1.002,1.575,1.953,1.177,2.553
"2044-07",0.057,1.798,10.297,1.105,1.029,1.681,2.596,2.819,2.206,1.174,2.882
"2044-08",0.209,2.462,8.125,0.796,1.729,1.183,2.007,1.367,1.211,1.763,2.661
"2044-09",1.167,0.789,6.237,1.444,0.522,1.6,1.607,1.273,0.467,0.237,2.102
"2044-10",1.427,0.38,5.989,3.303,2.527,6.18,0.564,1.446,1.182,0.239,2.517
"2044-11",1.9,0.266,2.646,4.666,2.888,3.98,0.422,2.591,1.726,0.466,2.391
"2044-12",2.276,0.502,2.159,4.07,0.578,3.166,0.795,3.845,4.558,0.264,2.549
"2045-01",1.857,0.584,1.499,3.526,0.527,5.381,0.841,3.751,5.058,0.395,3.018
"2045-02",1.293,0.41,2.428,1.082,0.454,2.109,1.105,4.865,6.001,0.532,2.437
"2045-03",1.459,0.329,4.401,1.123,0.207,2.022,1.031,4.415,4.819,0.069,2.732
"2045-04",1.104,0.103,5.924,2.746,0.544,6.221,1.284,4.252,3.86,0.066,3.109
"2045-05",0.531,0.063,6.282,4.511,0.786,6.744,2.124,3.6,3.527,0.059,3.779
"2045-06",0.537,0.604,6.207,4.465,0.33,2.969,3.415,2.672,1.575,0.967,3.256
"2045-07",0.188,2.296,8.253,2.292,1.865,2.611,1.957,2.051,1.228,3.767,2.882
"2045-08",0.767,1.323,8.1,1.11,2.498,1.497,2.404,2.331,0.794,2.351,2.586
"2045-09",0.362,0.832,4.375,1.998,0.311,3.307,1.108,1.011,0.47,0.675,2.258
"2045-10",1.943,0.309,4.136,4.027,2.256,5.316,1.166,2.405,2.153,0.253,2.568
"2045-11",3.065,0.586,4.104,4.892,6.037,7.257,0.835,4.092,3.839,0.753,3.323
"2045-12",1.985,0.424,2.449,3.857,3.334,6.933,1.022,4.752,6.358,0.626,3.067
"2046-01",3.564,0.172,1.844,3.523,0.531,3.035,0.89,5.894,7.833,0.254,3.079
"2046-02",2.307,0.101,3.513,2.501,1.097,4.58,0.707,5.513,5.83,0.653,3.061
"2046-03",1.563,0.104,4.433,1.473,0.304,3.142,1.096,6.779,6.193,0.124,2.93
"2046-04",0.641,0.25,5.927,3.693,0.758,5.427,1.641,4.93,3.062,0.188,2.881
"2046-05",0.711,0.237,5.375,3.917,0.566,8.82,1.617,3.123,2.074,0.1,3.247
"2046-06",0.148,0.112,4.917,3.304,0.068,3.301,1.274,2.149,1.491,0.189,2.572
"2046-07",0.084,0.665,7.506,0.901,1.242,3.465,1.652,1.473,1.425,0.738,2.744
"2046-08",0.137,2.163,9.379,0.921,1.288,2.966,2.273,1.388,0.983,1.102,2.698
"2046-09",0.606,0.901,6.484,1.883,1.703,4.182,1.481,1.304,0.572,0.779,2.533
"2046-10",1.031,0.214,3.435,4.393,3.666,3.478,0.887,1.468,1.161,0.278,2.538
"2046-11",2.216,0.23,3.146,5.061,3.594,4.098,0.599,3.066,2.238,0.496,2.346
"2046-12",2.519,0.309,2.4,5.138,2.133,5.257,0.635,3.149,3.865,0.71,2.781
"2047-01",1.226,0.57,1.916,3.119,0.376,3.497,0.682,5.001,7.467,0.325,2.672
"2047-02",1.967,0.241,3.577,1.494,0.215,1.571,0.767,6.113,5.504,0.045,2.818
"2047-03",1.257,0.105,4.093,1.958,0.269,1.35,2.157,3.581,3.607,0.097,2.783
"2047-04",1.489,0.121,6.289,4.371,0.726,7.005,1.007,5.338,4.801,0.076,3.358
"2047-05",0.323,0.058,4.229,4.255,0.792,7.551,2.483,2.949,1.715,0.056,3.323
"2047-06",0.193,0.235,5.239,4.365,1.885,3.767,2.041,1.551,1.149,1.17,2.775
"2047-07",0.143,1.629,7.351,2.121,0.913,3.365,2.494,2.271,1.185,1.697,2.998
"2047-08",0.111,1.793,7.184,1.899,0.976,2.582,1.209,1.107,0.934,2.167,2.505
"2047-09",1.108,0.96,4.984,2.613,1.564,1.962,1.642,2.35,1.073,1.666,2.366
"2047-10",2.1,0.299,3.691,4.628,3.437,6.265,0.653,2.888,2.441,0.617,2.737
"2047-11",2.416,0.298,3.733,5.454,4.584,5.514,0.828,2.978,2.172,0.652,2.67
"2047-12",1.869,0.329,2.1,5.607,1.369,4.939,0.836,5.66,5.383,0.113,2.803
"2048-01",2.039,0.215,1.614,2.931,0.352,1.737,0.89,5.868,4.56,0.063,2.376
"2048-02",2.004,0.809,2.969,1.675,0.922,3.06,0.889,4.915,5.572,0.742,2.687
"2048-03",2.182,0.101,5.738,2.114,0.43,3.019,0.963,5.052,5.219,0.218,2.738
"2048-04",0.755,0.068,6.296,4.03,0.176,8.759,2.638,5.095,3.141,0.07,3.233
"2048-05",0.426,0.08,5.46,4.373,0.399,5.076,2.93,4.388,2.247,0.068,3.412
"2048-06",0.136,0.322,5.58,3.469,0.657,3.574,2.017,2.369,1.623,0.841,2.835
"2048-07",0.046,1.788,8.59,2.228,1.459,2.359,1.806,2.47,1.335,1.676,2.968
"2048-08",0.165,1.396,8.023,3.166,1.073,1.074,2.11,2.081,0.813,0.815,2.543
"2048-09",1.539,0.795,3.026,3.773,0.206,2.203,1.756,1.968,0.573,0.117,2.611
"2048-10",1.569,0.085,3.957,4.703,2.115,2.86,0.825,1.849,0.988,0.533,2.183
"2048-11",2.124,0.402,3.269,6.051,6.568,3.989,1.721,3.076,2.086,1.223,2.559
"2048-12",2.167,0.318,2.12,3.487,0.5,2.653,0.652,3.294,3.227,0.237,2.444
"2049-01",2.071,0.492,2.222,2.557,0.395,1.428,1.488,4.9,5.762,0.352,2.665
"2049-02",1.795,0.057,2.18,1.748,0.264,0.786,1.707,5.438,8.054,0.02,2.703
"2049-03",2.417,0.309,5.413,1.851,0.492,2.215,1.032,5.603,4.815,0.117,2.82
"2049-04",0.864,0.171,5.272,3.246,0.976,3.818,1.857,5.168,3.564,0.817,2.98
"2049-05",0.523,0.078,3.774,4.143,0.608,6.116,1.69,3.656,2.186,0.06,2.962
"2049-06",0.437,0.156,5.305,1.668,0.103,2.973,1.674,1.571,1.089,0.131,2.603
"2049-07",0.116,0.665,9.401,1.684,0.616,1.17,1.826,2.5,2.478,0.361,2.639
"2049-08",0.854,1.834,5.463,0.942,1.654,2.44,2.275,1.554,0.698,1.197,2.543
"2049-09",0.462,0.918,6.818,1.754,2.151,4.177,0.836,1.177,0.463,0.652,2.173
"2049-10",1.344,0.294,6.202,2.248,3.308,5.991,1.213,2.281,1.111,1.015,2.523
"2049-11",1.688,0.299,2.934,4.091,4.901,5.462,0.873,2.731,2.937,0.258,2.932
"2049-12",3.221,0.152,2.351,5.322,2.336,5.569,1.729,3.603,4.242,0.188,3.274
"2050-01",1.77,0.36,1.042,2.99,0.374,3.143,0.81,6.253,8.179,0.212,2.694
