#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp85
#Model: MPI-M-MPI-ESM-MR_r1i1p1_ICTP-RegCM4-7_v0
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2028-04",0.876,0.064,2.808,6.021,1.709,2.673,1.544,1.245,2.237,0.427,1.815
"2028-05",0.99,0.015,4.012,2.989,2.148,1.539,1.554,1.377,2.173,0.062,1.382
"2028-06",0.82,0.368,9.043,2.635,2.435,1.184,0.695,0.825,0.388,0.034,1.641
"2028-07",0.427,0.895,10.582,2.665,4.808,0.384,0.27,0.358,1.203,0.563,1.982
"2028-08",0.195,1.241,9.916,3.554,5.474,0.367,0.21,0.325,1.279,1.845,2.225
"2028-09",1.694,2.282,12.614,7.001,5.03,1.471,0.723,1.055,1.462,0.975,3.339
"2028-10",1.668,0.484,7.82,7.593,3.689,3.65,2.56,2.121,1.393,0.586,2.837
"2028-11",2.317,0.086,1.956,6.832,4.042,5.737,2.736,4.09,5.105,3.139,2.917
"2028-12",1.881,0.038,0.122,3.591,1.793,6.31,3.32,7.165,8.965,1.21,2.405
"2029-01",1.645,0.019,0.027,2.001,0.183,4.734,4.667,6.793,21.64,0.193,2.11
"2029-02",1.169,0.058,0.353,1.674,0.074,4.976,5.708,5.005,9.192,0.121,1.796
"2029-03",1.223,0.079,1.428,3.238,0.262,3.834,2.832,1.86,5.565,0.114,1.476
"2029-04",0.576,0.016,1.417,4.076,3.233,4.3,2.761,3.104,2.98,0.635,1.83
"2029-05",1.007,0.114,4.321,4.281,2.323,2.466,1.451,2.496,2.391,0.755,1.828
"2029-06",1.144,0.192,5.21,2.288,2.233,1.13,0.385,0.676,0.653,0.026,1.259
"2029-07",0.382,0.217,12.551,2.669,2.519,0.586,0.367,0.276,0.826,0.024,1.77
"2029-08",0.754,1.371,13.359,4.653,3.607,0.506,0.462,0.726,0.6,0.219,2.5
"2029-09",1.972,1.668,11.218,6.14,3.842,1.176,0.332,1.107,1.497,0.193,2.85
"2029-10",1.142,0.275,6.158,7.916,6.892,4.419,2.223,1.939,1.124,1.114,2.958
"2029-11",1.881,0.142,4.108,6.623,4.028,6.233,5.143,4.531,5.526,1.405,3.141
"2029-12",1.816,0.209,1.052,4.06,1.921,3.82,3.706,5.707,8.971,2.227,2.467
"2030-01",1.677,0.036,0.141,3.098,0.129,4.086,3.485,5.231,12.634,0.115,1.785
"2030-02",0.935,0.032,0.094,2.423,0.561,4.147,2.497,6.237,13.668,0.378,1.742
"2030-03",0.835,0.015,1.212,5.01,1.201,5.554,2.252,2.241,10.994,0.041,1.85
"2030-04",0.66,0.026,2.878,3.828,1.308,3.704,0.64,1.731,3.88,0.595,1.475
"2030-05",0.795,0.045,4.186,3.494,4.081,1.848,0.324,0.715,3.878,0.053,1.5
"2030-06",0.264,0.185,8.152,2.265,3.578,0.301,0.36,0.683,1.351,0.124,1.461
"2030-07",0.191,0.357,13.247,1.993,3.878,0.318,0.114,0.232,1.082,1.165,1.904
"2030-08",0.289,2.172,8.908,2.973,6.264,0.247,0.158,0.213,0.942,1.969,2.428
"2030-09",0.739,1.648,12.46,6.668,4.827,1.439,1.02,1.342,0.698,0.303,3.027
"2030-10",0.819,0.22,6.015,6.773,4.678,3.482,0.491,1.27,1.68,0.158,2.209
"2030-11",1.101,0.033,1.434,6.044,2.32,6.721,1.888,5.68,5.91,0.539,2.364
"2030-12",1.384,0.007,0.665,3.936,0.242,6.699,4.447,4.868,4.274,0.16,1.973
"2031-01",1.108,0.003,0.029,2.065,0.026,2.625,3.567,6.178,11.342,0.013,1.567
"2031-02",0.865,0.019,0.144,2.022,0.053,4.548,4.247,9.175,12.004,0.389,1.954
"2031-03",0.904,0.017,0.83,3.93,0.143,3.932,2.936,5.823,13.163,0.301,1.903
"2031-04",1.282,0.307,2.747,6.061,3.494,7.47,2.247,4.277,2.412,0.421,2.52
"2031-05",0.884,0.083,4.531,3.223,1.545,2.013,0.537,1.552,1.082,0.112,1.356
"2031-06",0.306,0.153,7.86,2.367,2.589,0.444,0.526,1.129,0.998,0.034,1.405
"2031-07",0.201,1.389,12.655,2.823,4.978,0.22,0.07,0.373,1.06,1.208,2.312
"2031-08",0.33,3.925,9.112,3.907,4.779,0.357,0.136,0.817,2.723,2.126,2.874
"2031-09",1.184,2.489,11.232,5.889,6.134,1.172,0.189,0.529,0.294,0.885,3.059
"2031-10",0.957,0.337,5.549,6.967,5.278,3.71,1.711,2.205,1.154,1.56,2.614
"2031-11",1.708,0.288,2.456,6.429,2.846,4.801,2.606,4.743,3.816,1.319,2.646
"2031-12",0.863,0.073,0.886,4.787,0.848,5.433,3.572,3.818,8.268,0.801,2.103
"2032-01",0.974,0.062,0.063,2.977,0.176,4.348,3.585,7.049,10.657,0.161,1.834
"2032-02",0.889,0.016,0.273,2.92,0.116,5.376,5.215,4.334,9.774,0.046,1.795
"2032-03",0.949,0.047,1.157,4.391,0.097,2.588,2.527,1.862,4.667,0.371,1.435
"2032-04",1.407,0.063,4.624,6.182,1.871,3.197,2.169,1.946,6.22,1.113,2.328
"2032-05",0.919,0.093,2.913,3.064,2.294,1.661,1.332,1.023,4.009,0.861,1.413
"2032-06",0.681,0.196,8.216,2.524,2.69,0.38,0.051,0.766,2.008,0.117,1.473
"2032-07",0.214,2.013,12.625,2.675,5.047,0.643,0.378,0.741,3.407,1.334,2.602
"2032-08",0.201,2.366,8.119,3.454,7.032,0.502,0.184,0.523,1.056,1.407,2.449
"2032-09",1.229,1.4,10.432,6.336,4.742,1.824,0.881,0.925,0.59,0.121,2.754
"2032-10",1.097,0.637,8.783,7.945,9.532,5.769,1.811,2.548,1.082,1.277,3.592
"2032-11",1.599,0.054,1.793,5.366,1.807,9.062,3.432,5.765,8.863,0.087,2.596
"2032-12",0.962,0.013,0.071,3.499,0.667,7.244,4.155,5.013,6.724,0.237,1.975
"2033-01",1.131,0.027,0.123,2.946,0.067,4.423,4.613,5.55,7.984,0.396,1.83
"2033-02",1.799,0.043,0.646,2.505,0.035,5.173,4.91,4.626,10.559,0.12,1.914
"2033-03",1.051,0.006,1.093,3.788,0.066,4.481,3.872,3.22,7.872,0.016,1.668
"2033-04",1.356,0.183,3.558,5.633,1.208,3.811,1.759,2.883,3.877,0.288,2.023
"2033-05",0.946,0.372,5.347,4.505,2.315,3.009,1.945,1.537,0.554,0.062,1.88
"2033-06",0.964,0.38,11.16,3.204,4.402,1.343,0.694,1.496,1.819,0.056,2.141
"2033-07",0.256,1.035,10.505,3.07,5.639,0.782,0.26,1.011,0.85,2.84,2.364
"2033-08",0.103,2.803,9.785,4.397,7.257,0.565,0.271,0.565,0.72,1.861,2.858
"2033-09",0.437,1.23,8.84,5.442,5.174,0.843,0.655,0.741,0.645,1.953,2.523
"2033-10",1.347,0.319,10.211,7.341,4.648,4.403,2.496,4.618,2.13,0.922,3.306
"2033-11",1.789,0.042,3.451,6.944,2.262,8.193,2.58,4.938,6.8,0.516,2.95
"2033-12",1.686,0.02,0.531,3.583,0.795,7.283,2.908,6.005,15.124,0.599,2.306
"2034-01",0.578,0.011,0.07,1.321,0.057,2.623,4.175,6.548,13.58,0.033,1.517
"2034-02",0.697,0.027,0.165,2.396,0.045,3.671,4.135,5.971,12.214,0.087,1.71
"2034-03",1.375,0.069,1.273,5.558,2.147,6.139,3.166,1.993,13.508,0.893,2.321
"2034-04",1.281,0.106,3.295,5.267,1.4,2.94,0.195,0.604,4.639,0.763,1.731
"2034-05",0.857,0.049,2.795,2.62,3.659,1.332,0.098,0.594,1.155,0.805,1.216
"2034-06",0.395,0.267,10.03,2.064,3.141,0.352,0.152,0.573,1.416,0.244,1.618
"2034-07",0.23,0.5,13.258,2.962,4.515,0.48,0.044,0.466,1.668,0.544,2.121
"2034-08",0.394,4.152,11.91,3.638,4.946,0.536,0.247,0.428,1.002,0.999,3.027
"2034-09",0.823,1.512,10.389,6.233,5.761,1.171,0.508,0.434,0.514,1.318,2.807
"2034-10",1.746,0.698,9.753,6.176,3.731,2.008,0.547,0.936,0.567,1.247,2.629
"2034-11",1.496,0.097,1.772,5.077,2.625,8.073,2.005,3.646,6.783,3.255,2.742
"2034-12",1.882,0.18,0.355,3.294,2.012,6.44,3.153,3.463,16.055,1.558,2.28
"2035-01",1.535,0.012,0.122,2.153,0.064,2.96,3.382,7.802,12.394,0.053,1.786
"2035-02",0.857,0.024,0.196,3.227,0.156,5.561,4.494,3.491,9.416,0.042,1.7
"2035-03",1.008,0.001,0.342,3.271,0.072,4.854,3.206,5.425,11.614,0.045,1.782
"2035-04",1.322,0.045,3.5,6.461,2.465,2.552,0.522,0.993,6.742,2.047,2.124
"2035-05",0.732,0.046,4.469,3.647,3.032,1.919,0.337,0.839,3.095,0.196,1.501
"2035-06",0.566,0.47,11.152,3.404,2.567,1.338,0.569,0.675,0.801,0.139,1.953
"2035-07",0.269,1.275,9.087,3.227,7.289,0.368,0.207,0.249,1.056,0.85,2.216
"2035-08",0.329,1.822,10.387,4.334,6.157,0.525,0.308,0.295,0.35,2.573,2.711
"2035-09",0.308,1.787,8.81,6.302,5.588,1.094,0.592,0.664,0.734,1.001,2.68
"2035-10",0.927,0.148,6.331,7.415,2.988,2.382,1.81,1.967,1.277,0.11,2.284
"2035-11",1.839,0.093,1.858,6.022,2.501,6.373,2.49,5.092,2.758,2.513,2.762
"2035-12",1.983,0.12,0.376,3.527,1.302,9.299,4.179,4.234,9.833,3.031,2.677
"2036-01",1.691,0.089,0.349,2.422,0.096,4.125,3.639,6.316,14.057,0.134,1.928
"2036-02",1.597,0.025,0.643,2.073,0.039,3.145,2.563,8.34,16.508,0.135,1.919
"2036-03",1.215,0.063,1.424,6.348,1.758,5.661,2.028,3.573,12.87,0.799,2.346
"2036-04",1.582,0.03,2.437,3.679,1.065,3.664,1.709,2.028,6.101,0.858,1.749
"2036-05",0.928,0.079,4.782,2.76,2.374,1.905,0.754,1.779,3.529,0.242,1.464
"2036-06",0.285,0.028,4.016,1.847,2.259,0.543,0.347,0.759,0.77,1.337,1.029
"2036-07",0.229,0.974,11.133,1.847,4.512,0.206,0.143,0.19,0.554,2.657,2.047
"2036-08",0.375,3.534,9.526,5.48,5.9,0.703,0.216,0.427,0.763,0.549,2.925
"2036-09",0.37,0.551,9.91,6.504,6.161,1.392,0.866,1.002,0.92,0.761,2.551
"2036-10",1.404,0.798,12.573,7.823,4.044,5.683,1.589,3.444,0.546,0.136,3.386
"2036-11",2.033,0.229,3.843,6.176,1.522,9.002,2.795,5.362,6.3,0.143,2.82
"2036-12",1.432,0.013,0.134,3.787,0.295,5.268,3.413,5.32,8.015,0.236,1.915
"2037-01",1.106,0.014,0.046,2.222,0.041,5.57,3.642,4.674,19.322,0.031,1.784
"2037-02",0.912,0.04,0.066,3.598,0.113,4.979,5.088,5.176,4.231,0.172,1.806
"2037-03",1.354,0.021,0.708,3.912,0.19,3.199,3.174,6.463,9.859,0.238,1.922
"2037-04",1.48,0.104,2.202,5.019,1.721,4.346,0.398,1.706,9.131,0.996,1.926
"2037-05",0.777,0.146,3.385,2.773,1.718,1.832,0.718,1.209,3.057,0.547,1.304
"2037-06",0.341,0.11,5.517,2.522,3.689,1.483,0.864,0.639,0.902,0.343,1.409
"2037-07",0.313,1.077,12.904,2.706,6.338,0.249,0.095,0.431,0.943,1.649,2.38
"2037-08",0.21,2.371,11.53,5.617,4.145,0.331,0.761,0.894,0.45,0.368,2.732
"2037-09",1.068,2.121,9.834,7.506,4.143,1.111,0.251,0.379,0.507,0.165,2.796
"2037-10",0.923,0.079,4.529,8.287,4.162,4.818,2.321,1.535,1.225,0.474,2.482
"2037-11",1.964,0.213,2.64,5.505,3.97,7.968,5.219,5.169,5.236,3.263,3.373
"2037-12",1.311,0.026,0.131,3.298,2.086,8.825,4.855,5.289,10.539,1.259,2.382
"2038-01",1.49,0.09,0.144,2.912,0.106,5.669,3.34,6.259,14.404,0.236,2.027
"2038-02",1.189,0.015,0.804,3.16,0.134,6.188,4.234,3.94,11.712,0.051,1.895
"2038-03",1.138,0.012,0.916,3.62,0.326,5.503,3.78,3.212,13.768,0.206,1.902
"2038-04",1.345,0.014,2.367,4.09,1.122,2.835,2.777,1.824,2.882,0.494,1.607
"2038-05",0.878,0.307,6.026,4.928,3.694,2.851,0.376,0.906,2.391,0.051,1.886
"2038-06",0.395,0.118,6.638,2.324,2.42,0.566,0.66,0.867,1.006,0.48,1.338
"2038-07",0.26,2.145,11.793,2.536,5.174,0.317,0.249,0.484,1.055,3.13,2.59
"2038-08",0.329,3.925,10.314,3.737,5.615,0.261,0.283,0.715,1.116,2.527,3.028
"2038-09",0.75,2.789,9.357,6.902,6.529,2.158,0.275,0.826,1.05,0.976,3.15
"2038-10",1.571,0.487,9.826,7.896,2.199,3.546,2.195,1.246,1.031,0.049,2.735
"2038-11",1.344,0.085,1.129,5.552,1.858,7.89,3.546,2.954,2.803,0.061,2.095
"2038-12",2.282,0.09,0.969,4.048,0.415,6.143,3.189,5.904,5.674,0.649,2.248
"2039-01",1.435,0.004,0.259,2.25,0.061,4.125,3.46,7.506,14.874,0.045,1.89
"2039-02",1.781,0.174,1.078,2.39,0.015,3.216,5.881,6.811,9.944,0.026,2.043
"2039-03",2.265,0.189,1.606,4.323,0.752,2.663,5.74,4.904,3.365,0.758,2.287
"2039-04",1.528,0.232,4.299,6.093,1.108,2.337,2.428,2.753,6.992,0.751,2.26
"2039-05",0.933,0.021,4.124,3.795,2.034,1.803,1.581,2.15,1.651,0.04,1.543
"2039-06",0.418,0.077,6.548,2.936,1.817,0.753,0.684,0.91,0.733,0.083,1.313
"2039-07",0.222,0.866,10.756,3.03,5.409,0.175,0.265,0.399,0.527,1.449,2.089
"2039-08",0.21,2.241,10.184,4.927,6.385,0.441,0.4,0.797,0.481,0.707,2.683
"2039-09",0.613,1.017,10.622,6.815,3.773,0.689,0.736,0.886,0.599,0.075,2.491
"2039-10",1.297,0.255,8.697,8.319,2.139,3.379,1.423,1.635,1.559,0.4,2.596
"2039-11",1.901,0.22,1.757,7.236,2.499,5.645,2.026,2.245,4.251,0.989,2.525
"2039-12",1.24,0.028,0.184,3.558,1.187,6.808,1.609,3.24,6.254,0.288,1.653
"2040-01",2.091,0.002,0.036,2.022,0.038,4.497,3.266,7.03,21.398,0.04,2.009
"2040-02",1.053,0.004,0.228,3.269,0.293,6.334,3.764,3.773,6.928,0.096,1.69
"2040-03",0.994,0.021,1.744,5.064,0.117,3.687,3.219,2.023,11.028,0.052,1.77
"2040-04",0.684,0.025,2.602,5.085,2.226,5.604,2.179,5.556,7.054,0.715,2.319
"2040-05",0.743,0.047,1.736,3.07,3.71,2.493,0.512,2.3,1.075,0.264,1.367
"2040-06",0.299,0.078,6.764,2.261,2.305,0.939,0.835,0.895,0.953,0.019,1.309
"2040-07",0.415,0.389,11.396,2.802,3.955,0.378,0.157,0.329,1.047,0.619,1.872
"2040-08",0.582,2.897,13.894,4.325,5.184,0.72,0.275,0.527,1.648,0.963,3.041
"2040-09",0.813,0.619,14.926,7.719,3.288,1.636,0.822,1.109,2.692,0.063,2.95
"2040-10",1.399,0.234,7.118,7.563,5.275,4.147,2.212,1.68,0.793,0.459,2.827
"2040-11",1.709,0.035,2.369,5.775,2.741,9.934,2.33,3.343,4.164,1.394,2.731
"2040-12",0.894,0.011,0.296,3.284,0.112,6.107,3.08,5.915,9.686,0.04,1.806
"2041-01",1.612,0.033,0.221,2.548,0.045,4.55,5.42,5.64,12.009,0.037,1.897
"2041-02",0.949,0.026,0.401,2.686,0.017,4.063,5.358,4.922,14.674,0.03,1.812
"2041-03",1.182,0.015,1.003,2.852,0.048,2.435,3.49,5.03,15.135,0.41,1.778
"2041-04",1.29,0.024,1.819,6.174,0.781,2.633,1.379,1.858,4.33,0.559,1.733
"2041-05",1.103,0.224,4.887,3.276,1.769,2.114,0.394,1.043,2.198,0.554,1.486
"2041-06",0.43,0.652,6.08,4.009,3.274,0.855,0.397,0.54,1.18,0.11,1.639
"2041-07",0.184,0.981,10.013,2.683,3.908,0.427,0.213,0.295,0.601,0.339,1.811
"2041-08",0.346,1.132,13.69,5.625,4.646,0.621,0.187,0.655,1.202,0.35,2.636
"2041-09",0.85,0.762,9.379,6.485,4.535,1.129,0.361,0.403,0.404,1.27,2.457
"2041-10",1.038,0.23,6.026,8.036,7.612,6.234,1.903,1.19,0.701,1.347,3.047
"2041-11",1.475,0.066,2.824,6.771,4.031,4.67,2.673,3.601,5.423,2.896,2.846
"2041-12",1.661,0.04,0.714,2.839,0.519,7.428,4.169,4.836,7.159,0.148,1.963
"2042-01",1.365,0.106,0.453,3.808,0.197,4.756,3.729,6.307,11.698,0.116,2.115
"2042-02",1.232,0.017,0.284,4.409,0.13,4.249,2.024,2.791,7.829,0.223,1.525
"2042-03",1.53,0.059,1.553,4.437,0.615,4.381,2.845,5.271,17.352,0.134,2.186
"2042-04",1.373,0.229,3.34,5.852,2.727,2.845,1.553,1.446,2.779,0.995,2.106
"2042-05",0.896,0.08,4.245,3.869,2.698,2.918,0.495,0.822,1.486,0.094,1.534
"2042-06",0.681,0.113,4.638,2.795,3.891,1.024,0.282,0.418,0.831,0.113,1.303
"2042-07",0.303,1.235,12.942,2.714,5.563,0.279,0.162,0.458,0.921,0.787,2.306
"2042-08",0.189,2.8,9.336,3.566,6.434,0.512,0.134,0.343,1.737,1.545,2.609
"2042-09",0.379,0.962,10.21,6.06,3.777,0.842,0.537,1.109,1.514,0.191,2.369
"2042-10",2.161,0.638,9.23,8.179,3.535,4.619,1.69,1.403,0.733,0.505,3.028
"2042-11",0.961,0.063,3.079,4.454,3.53,9.566,1.809,4.868,5.406,0.245,2.47
"2042-12",1.356,0.031,0.396,3.997,2.036,5.943,2.325,5.214,5.892,0.467,2.048
"2043-01",0.773,0.014,0.038,2.937,0.061,4.878,2.724,3.518,14.567,0.033,1.566
"2043-02",1.099,0.007,0.268,1.96,0.007,3.795,3.862,7.939,11.371,0.016,1.787
"2043-03",1.649,0.084,1.2,3.312,0.061,2.89,3.805,5.795,8.243,0.073,1.86
"2043-04",0.942,0.169,2.671,4.344,1.178,1.801,0.814,1.094,5.584,0.542,1.452
"2043-05",0.818,0.132,4.297,4.106,3.009,3.142,0.198,1.549,1.334,0.079,1.592
"2043-06",0.642,0.239,7.066,3.003,4.456,0.685,0.62,0.857,0.927,0.271,1.636
"2043-07",0.258,0.793,8.297,2.035,3.946,0.123,0.072,0.117,2.079,2.255,1.748
"2043-08",0.286,2.548,7.939,3.749,5.602,0.211,0.201,1,1.782,1.436,2.457
"2043-09",1.599,1.414,11.193,8.047,4.194,2.176,1.05,2.532,2.095,0.101,3.162
"2043-10",1.015,0.394,9.81,8.535,4.723,3.523,1.812,3.609,1.913,0.205,3.112
"2043-11",1.65,0.047,1.926,6.065,3.794,8.471,1.969,5.023,5.498,0.536,2.713
"2043-12",0.742,0.019,0.05,3.028,1.348,6.871,1.968,5.184,10.229,0.181,1.786
"2044-01",0.659,0.005,0.023,2.863,0.013,4.966,2.279,3.601,5.45,0.045,1.316
"2044-02",0.856,0.038,0.101,2.302,0.026,3.82,5.716,6.61,12.985,0.044,1.841
"2044-03",1.906,0.241,0.816,5.6,2.919,4.742,1.312,2.216,7.313,1.406,2.192
"2044-04",2.182,0.669,2.477,5.574,2.844,3.153,0.776,2.124,1.761,0.776,2.192
"2044-05",1.344,0.216,3.18,2.872,1.03,2.985,0.38,0.959,0.96,0.281,1.332
"2044-06",0.492,0.197,5.925,2.665,2.647,1.026,0.219,0.575,1.013,0.07,1.313
"2044-07",0.07,0.403,10.886,2.37,3.676,0.391,0.184,0.496,1.772,0.171,1.727
"2044-08",0.403,1.166,11.39,4.487,4.72,0.718,0.572,0.594,0.761,0.397,2.349
"2044-09",0.285,0.971,8.511,6.083,2.736,1.005,1.099,1.307,1.209,0.583,2.261
"2044-10",1.878,0.74,8.016,7.899,8.369,5.263,1,1.444,2.25,3.294,3.699
"2044-11",2.323,0.024,2.385,5.628,2.773,10.627,2.916,4.23,2.198,1.211,2.844
"2044-12",1.753,0.106,1.704,4.144,0.906,7.948,4.111,2.826,15.337,0.662,2.398
"2045-01",0.787,0.084,0.055,2.186,0.09,4.987,4.897,4.799,5.711,0.053,1.547
"2045-02",0.885,0.034,0.196,3.872,0.097,4.778,2.632,4.501,8.235,0.677,1.767
"2045-03",1.042,0.086,1.016,5.185,1.375,6.487,2.26,2.033,2.18,0.8,1.887
"2045-04",1.051,0.059,2.683,3.875,0.863,2.396,1.017,1.54,1.299,0.236,1.373
"2045-05",0.87,0.487,4.314,3.767,1.344,1.729,0.51,0.879,1.428,0.158,1.479
"2045-06",0.149,0.117,5.94,2.635,3.273,0.333,0.218,0.153,0.387,0.06,1.228
"2045-07",0.075,0.666,11.568,2.815,4.437,0.187,0.114,0.236,0.624,0.367,1.887
"2045-08",0.34,1,14.123,5.299,5.722,0.697,0.132,0.406,0.973,0.164,2.646
"2045-09",0.852,1.182,7.32,5.722,5.094,0.933,0.177,0.301,0.674,1.042,2.288
"2045-10",1.461,0.444,9.048,7.556,4.268,3.419,1.065,1.012,1.197,0.186,2.717
"2045-11",1.643,0.108,2.266,6.168,3.6,9.508,3.762,5.801,1.632,1.183,3.019
"2045-12",1.44,0.061,0.273,3.735,0.787,8.212,4.357,7.22,7.01,0.608,2.401
"2046-01",1.784,0.003,0.215,3.491,0.035,5.218,3.993,3.498,14.872,0.126,1.892
"2046-02",1.282,0.008,0.769,3.305,0.221,6.58,5.412,5.383,8.967,0.134,2.109
"2046-03",0.996,0.008,0.86,4.047,2.324,5.512,1.874,2.86,9.068,0.879,1.882
"2046-04",1.208,0.061,2.295,5.139,1.476,4.917,2.356,2.5,3.851,0.226,1.925
"2046-05",0.82,0.035,3.396,2.892,2.184,1.756,0.32,0.877,1.083,0.239,1.175
"2046-06",0.74,0.06,5.244,1.661,1.39,0.82,0.109,0.215,1.302,0.06,0.962
"2046-07",0.3,0.357,13.575,2.669,4.189,0.149,0.221,0.169,0.492,0.207,1.944
"2046-08",0.338,1.59,11.908,3.259,5.185,0.539,0.182,0.586,1.074,2.642,2.54
"2046-09",1.15,2.729,9.755,6.063,5.998,0.948,0.178,0.147,0.351,0.902,2.951
"2046-10",0.994,0.142,7.423,8.311,3.979,4.039,0.748,1.269,1.569,0.147,2.492
"2046-11",1.961,0.083,2.563,6.713,4.687,9.541,3.793,4.292,4.628,3.05,3.268
"2046-12",1.803,0.141,0.386,3.623,0.772,5.811,4.669,5.496,13.167,0.453,2.264
"2047-01",1.099,0.009,0.335,2.987,0.098,5.578,2.879,4.651,11.833,0.063,1.728
"2047-02",1.488,0.077,0.565,3.212,0.251,4.7,5.534,5.544,15.228,0.139,2.12
"2047-03",0.937,0.017,1.159,4.033,0.749,5.36,2.646,3.772,10.495,0.738,1.947
"2047-04",1.057,0.147,4.008,4.942,1.321,3.066,1.934,3.22,6.377,0.075,1.98
"2047-05",0.689,0.148,5.055,3.62,6.636,2.668,0.372,1.35,2.188,0.112,1.844
"2047-06",0.383,0.057,5.925,2.056,3.052,0.376,0.295,0.221,0.549,0.106,1.131
"2047-07",0.078,0.416,11.409,2.149,4.248,0.147,0.234,0.22,1.983,1.808,1.882
"2047-08",0.481,3.648,11.888,4.303,6.223,0.549,0.587,0.703,1.564,2.287,3.29
"2047-09",0.451,1.31,8.39,4.904,6.093,1.327,0.067,0.341,1.114,2.973,2.529
"2047-10",0.989,0.57,7.984,7.023,4.411,2.79,0.9,1.802,1.637,0.363,2.531
"2047-11",1.857,0.225,4.288,7.513,2.142,6.358,3.013,5.885,2.189,0.332,2.952
"2047-12",1.055,0.014,0.254,2.857,0.255,7.122,2.713,8.623,10.875,0.209,2.107
"2048-01",1.101,0.009,0.115,2.497,0.036,3.897,2.448,8.476,13.545,0.125,1.837
"2048-02",1.536,0.047,0.85,4.948,0.169,4.901,5.328,6.023,10.835,0.059,2.284
"2048-03",1.063,0.02,2.243,4.663,0.204,3.747,4.533,3.819,13.388,0.182,2.097
"2048-04",1.056,0.025,3.022,5.052,2.919,3.802,2.681,2.901,7.343,1.076,2.154
"2048-05",0.881,0.013,2.67,2.78,2.138,2.237,0.664,0.815,2.403,0.212,1.223
"2048-06",0.461,0.084,6.914,3.156,2.67,0.818,0.507,1.42,1.876,0.039,1.482
"2048-07",0.379,0.471,9.718,3.236,5.302,0.759,0.629,0.738,1.489,0.088,1.946
"2048-08",0.578,1.834,10.156,4.878,5.7,0.311,0.242,0.779,0.458,1.038,2.573
"2048-09",1.18,1.3,8.715,6.565,3.142,0.8,0.465,0.565,0.903,0.113,2.358
"2048-10",1.454,0.901,7.552,7.887,3.688,3.347,1.783,0.783,1.092,0.965,2.744
"2048-11",1.259,0.225,3.363,6.529,2.748,6.3,4.743,4.563,2.105,0.858,2.708
"2048-12",1.302,0.028,0.217,3.927,0.502,6.74,4.403,5.726,10.022,0.091,2.161
"2049-01",1.793,0.049,0.244,3.968,0.112,5.272,4.895,5.039,10.562,0.118,2.107
"2049-02",1.863,0.027,0.247,1.525,0.026,4.761,5.912,7.566,8.032,0.075,1.943
"2049-03",1.245,0.013,1.307,4.786,0.406,4.797,5.063,6.481,6.39,0.192,2.201
"2049-04",0.984,0.051,5.114,5.092,1.048,3.978,3.067,4.472,2.041,0.385,2.143
"2049-05",0.624,0.578,7.057,4.184,4.657,1.656,0.71,0.955,1.842,0.876,2.015
"2049-06",0.545,0.491,9.916,2.899,4.096,0.573,0.256,0.359,0.492,0.255,1.814
"2049-07",0.161,0.44,11.798,2.625,4.746,0.116,0.374,0.58,1.247,0.469,1.924
"2049-08",0.193,2.155,12.344,5.143,5.333,0.396,0.347,0.776,0.88,0.328,2.773
"2049-09",0.654,1.279,9.17,5.365,6.463,1.349,0.441,0.344,0.235,3.8,2.835
"2049-10",0.851,0.358,7.927,9.008,5.599,3.625,1.3,0.711,1.049,1.277,2.965
"2049-11",1.449,0.123,1.944,7.258,4.452,7.728,3.337,3.727,6.713,3.041,3.153
"2049-12",1.245,0.02,0.227,3.878,1.591,8.296,2.735,4.836,15.577,0.631,2.288
"2050-01",1.234,0.025,0.11,2.486,0.18,4.392,2.685,5.762,12.777,0.146,1.728
"2050-02",0.887,0.014,0.29,3.212,0.199,6.019,4.973,4.054,4.076,0.075,1.699
"2050-03",1.277,0.019,2.311,5.203,2.12,6.021,2.562,3.437,8.111,0.554,2.202
"2050-04",0.625,0.04,2.557,4.055,1.453,4.681,0.914,2.938,2.716,0.148,1.616
"2050-05",0.864,0.051,3.117,3.242,3.621,4.542,0.305,1.242,1.189,1.402,1.68
"2050-06",0.609,0.084,3.831,1.194,1.283,0.831,0.397,0.633,1.5,0.018,0.821
"2050-07",0.133,0.218,11.192,2.463,2.551,0.73,0.497,0.952,1.688,0.053,1.681
"2050-08",0.189,1.882,14.178,5.967,5.102,0.777,0.389,1.036,1.359,0.19,2.944
"2050-09",0.701,0.625,10.19,5.398,4.111,1.22,0.339,1.641,1.221,0.31,2.347
"2050-10",0.835,0.269,7.291,7.646,4.062,3.408,2.042,1.822,0.589,0.553,2.639
"2050-11",1.495,0.052,2.216,6.355,3.323,7.232,3.542,4.198,5.433,0.617,2.794
"2050-12",1.403,0.056,0.107,3.749,1.378,6.983,3.753,6.584,8.347,0.934,2.34
