#Dataset: MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1
#Variable: tas
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2066-03",15.677,23.45,29.851,29.834,26.632,29.694,24.037,28.173,29.374,25.133,23.245
"2066-04",16.681,24.241,30.124,30.363,28.261,30.136,22.977,26.676,27.64,28.406,22.917
"2066-05",19.593,25.931,29.414,29.879,31.199,30.074,20.788,25.223,26.61,31.245,22.332
"2066-06",23.444,27.315,28.954,29.432,31.579,28.642,20.249,24.838,25.9,32.63,22.091
"2066-07",26.177,28.176,28.736,29.208,30.219,27.565,18.878,23.58,25.123,31.875,21.489
"2066-08",26.493,28.783,28.484,28.523,30.011,27.466,18.527,23.342,24.879,31.971,21.238
"2066-09",25.425,29.004,28.412,28.439,31.003,27.775,18.172,23.613,25.322,32.339,21.041
"2066-10",23.878,27.361,28.781,29.202,29.7,28.412,19.543,25.031,26.193,30.925,21.539
"2066-11",19.988,25.473,29.172,29.211,28.838,29.214,20.836,26.352,27.717,28.583,21.609
"2066-12",16.025,23.331,29.276,29.32,27.84,30.08,22.368,27.573,28.584,26.269,22.103
"2067-01",15.086,22.261,28.309,29.443,26.822,29.467,23.359,28.465,29.476,24.574,22.553
"2067-02",15.407,22.344,29.007,29.431,26.391,29.552,24.002,28.216,29.631,24.678,23.057
"2067-03",15.218,22.638,29.537,29.931,26.935,30.14,24.018,28.024,29.145,25.35,23.267
"2067-04",17.97,24.033,30.387,30.981,28.534,30.102,23.439,27.277,27.955,28.012,23.406
"2067-05",19.675,25.277,28.997,30.069,30.884,29.261,21.377,25.786,26.882,30.535,22.53
"2067-06",23.35,27.204,29.12,29.218,32.043,28.229,20.471,24.637,25.532,32.257,22.06
"2067-07",25.445,28.128,28.725,28.438,29.91,27.259,19.393,23.67,24.792,31.655,21.584
"2067-08",27.009,29.354,28.152,28.201,31.141,27.32,18.999,23.708,24.651,33.061,21.528
"2067-09",25.463,29.128,28.663,28.604,30.518,27.131,19.648,24.184,24.734,32.007,21.506
"2067-10",22.65,27.763,29.479,29.438,29.488,28.517,20.136,25.117,25.778,30.857,21.648
"2067-11",19.424,26.173,29.871,30.057,28.445,29.403,21.941,26.215,26.955,28.895,22.034
"2067-12",17.451,23.717,29.176,29.585,27.335,29.684,22.784,27.183,28.325,25.869,22.418
"2068-01",16.126,22.602,28.494,29.571,26.386,29.442,24.361,28.648,29.64,24.445,23.048
"2068-02",15.235,22.394,28.972,30.018,25.73,28.603,25.355,28.617,29.247,24.061,23.368
"2068-03",15.758,22.698,30.063,30.785,26.333,29.478,24.568,28.159,29.451,25.128,23.534
"2068-04",17.014,23.657,30.181,30.707,28.374,30.683,23.143,27.538,29.248,27.598,23.303
"2068-05",19.223,25.05,29.883,30.678,30.734,29.526,23.265,25.944,26.873,30.773,23.02
"2068-06",23.041,26.848,29.892,29.529,31.886,28.22,21.487,25.096,25.942,32.735,22.538
"2068-07",26.162,28.253,29.694,27.944,31.169,27.542,20.072,24.335,25.09,32.956,22.124
"2068-08",27.29,29.125,28.749,27.156,31.428,27.684,19.553,24.105,24.945,33.492,21.897
"2068-09",25.798,29.541,28.994,28.024,30.815,27.657,19.789,24.76,25.305,32.882,21.784
"2068-10",23.713,28.546,29.549,28.566,30.16,28.539,20.35,25.023,25.937,31.639,21.951
"2068-11",20.887,26.459,30.5,29.854,29.464,29.995,22.085,26.594,27.776,29.543,22.415
"2068-12",17.935,23.716,30.146,29.753,28.395,30.863,22.846,28.187,29.824,26.889,22.671
"2069-01",15.607,22.322,28.831,29.989,27.32,29.7,23.942,28.767,30.012,25.042,22.736
"2069-02",15.79,22.066,29.349,30.59,26.904,29.973,24.851,29.354,30.711,24.524,23.389
"2069-03",16.153,22.329,30.618,31.497,27.429,30.72,24.74,29.298,30.454,25.264,23.729
"2069-04",17.198,23.067,30.822,31.826,29.017,31.674,23.743,27.764,29.34,27.308,23.426
"2069-05",19.37,24.597,29.982,31.231,31.504,31.37,22.097,26.219,27.345,31.017,22.967
"2069-06",22.936,26.316,29.568,30.528,32.968,30.23,20.918,25.16,26.369,33.374,22.338
"2069-07",26.264,27.911,29.284,29.54,32.465,29.267,20.605,24.763,25.661,33.07,22.295
"2069-08",26.83,29.131,28.618,29.476,32.287,28.859,19.504,24.562,25.598,33.223,21.794
"2069-09",26.068,28.649,29.192,29.894,31.367,28.706,19.878,24.893,25.907,32.62,21.866
"2069-10",24.176,27.241,29.417,30.092,30.499,29.389,20.556,26.152,27.24,31.519,22.116
"2069-11",20.695,26.227,29.986,29.975,29.95,30.605,21.533,26.876,28.695,30.208,22.342
"2069-12",17.41,23.632,30.319,29.993,28.884,30.96,22.353,27.885,30.064,27.389,22.597
"2070-01",16.521,22.696,29.029,29.697,27.944,30.335,23.305,27.993,30.364,25.815,22.944
"2070-02",15.443,22.528,29.246,29.492,26.973,29.364,24.589,28.95,29.959,25.221,23.452
"2070-03",16.003,23.072,30.206,30.062,27.081,29.889,24.632,29.067,29.948,25.592,23.633
"2070-04",18.158,24.113,30.702,30.757,28.8,31.119,23.195,28.327,29.226,28.268,23.523
"2070-05",19.955,25.953,29.366,30.244,31.459,30.502,21.454,26.269,27.839,31.478,22.859
"2070-06",23.476,27.075,29.405,29.526,32.335,29.236,20.744,25.15,26.407,32.656,22.464
"2070-07",25.923,28.683,28.781,28.437,30.57,27.877,19.96,24.283,25.138,32.352,21.883
"2070-08",27.703,28.73,28.34,28.352,30.426,27.527,19.386,23.931,24.958,32.622,21.718
"2070-09",26.593,28.205,28.638,28.926,31.261,27.68,19.465,24.061,25.216,32.872,21.614
"2070-10",22.859,27.63,29.17,29.765,30.091,28.269,20.601,25.442,26.347,31.612,21.849
"2070-11",20.963,25.911,30.146,29.735,28.722,28.859,21.759,26.586,27.37,29.112,22.299
"2070-12",17.376,23.52,30.061,29.82,27.461,29.715,23.011,27.526,28.502,26.14,22.537
"2071-01",16.06,22.309,29.087,29.532,26.802,29.974,24.193,28.403,29.589,24.993,22.959
"2071-02",15.553,22.069,29.349,29.639,25.952,28.951,24.748,28.445,29.662,24.61,23.29
"2071-03",15.943,22.729,30.149,30.035,26.194,29.237,24.373,28.449,29.406,25.4,23.377
"2071-04",17.399,23.525,29.672,30.256,28.296,30.224,23.839,27.938,28.823,28.528,23.446
"2071-05",19.736,24.762,29.5,30.257,30.617,30.136,22.205,26.647,27.564,30.661,22.896
"2071-06",23.029,26.704,29.186,30.034,32.11,28.474,21.278,25.476,26.234,32.812,22.387
"2071-07",25.732,28.194,28.693,29.323,30.532,27.687,20.093,24.444,25.46,31.843,21.748
"2071-08",27.216,29.147,28.371,29.363,30.651,27.518,19.729,24.114,25.129,32.267,21.691
"2071-09",26.572,28.425,29.052,29.986,29.83,27.491,20.584,24.043,24.978,31.754,21.739
"2071-10",23.668,27.314,29.094,30.136,29.377,28.75,20.711,25.231,26.268,31.039,21.758
"2071-11",20.237,25.789,29.625,30.025,29.732,30.063,21.077,26.24,27.363,29.55,21.993
"2071-12",17.224,23.572,29.846,29.752,28.388,30.527,22.778,27.118,28.375,26.424,22.365
"2072-01",16.126,22.435,29.078,29.802,27.518,29.766,23.892,27.697,29.166,24.893,22.906
"2072-02",15.08,21.764,29.331,29.826,27.488,29.849,24.797,28.61,30.124,24.164,23.45
"2072-03",15.661,22.294,29.843,30.182,28.751,30.696,24.866,28.77,30.304,25.561,23.722
"2072-04",17.309,23.911,30.198,30.628,29.604,31.318,23.749,27.346,28.779,27.894,23.41
"2072-05",19.611,25.74,29.399,30.615,31.727,30.685,22.411,26.444,27.656,31.411,22.984
"2072-06",22.858,26.875,29.727,29.538,32.587,29.093,21.614,24.804,25.631,32.761,22.443
"2072-07",26.53,28.973,29.714,28.825,31.579,28.442,20.809,24.164,25.444,33.088,22.155
"2072-08",27.724,29.743,29.317,28.554,31.795,28.052,20.925,24.326,24.876,32.889,22.062
"2072-09",26.724,29.855,29.077,29.123,31.88,28.338,20.205,24.221,25.006,33.13,21.85
"2072-10",23.608,28.363,29.646,29.084,30.441,29.5,19.567,24.309,26.168,31.669,21.701
"2072-11",20.283,26.527,30.314,29.852,30.047,30.49,21.194,26.358,27.992,30,22.168
"2072-12",18.231,24.475,30.608,29.723,29.5,31.312,22.75,27.497,28.984,27.717,22.753
"2073-01",16.184,22.668,29.694,29.718,28.404,31.643,23.75,28.586,30.304,25.451,23.049
"2073-02",16.581,22.918,30.666,30.143,28.19,30.684,24.472,29.19,30.5,25.914,23.694
"2073-03",16.049,22.861,31.239,31.175,29.215,31.481,24.564,29.636,31.141,26.491,23.965
"2073-04",17.64,24.782,30.833,31.247,30.428,31.969,23.864,28.145,29.41,28.796,23.69
"2073-05",19.714,25.798,30.29,31.172,32.165,31.586,23.06,27.243,28.413,31.565,23.418
"2073-06",22.866,27.763,29.865,29.896,33.884,30.559,21.358,25.273,26.351,34.004,22.551
"2073-07",25.877,28.975,29.791,28.325,32.421,29.278,20.592,24.675,25.605,32.87,22.286
"2073-08",27.371,29.956,29.77,28.429,32.243,29.129,20.302,24.302,25.522,32.985,22.172
"2073-09",26.438,29.313,29.88,28.895,32.416,29.392,19.796,25.058,25.958,33.073,22.232
"2073-10",23.196,27.902,29.814,29.586,31.215,29.542,20.784,26.238,27.277,32.134,22.216
"2073-11",20.178,25.953,30.241,30.204,30.314,30.25,21.652,27.206,28.599,30.62,22.554
"2073-12",17.23,23.604,30.086,29.851,29.406,30.953,23.179,28.507,30.124,27.215,22.929
"2074-01",16.48,22.613,28.519,29.673,27.544,31.052,23.829,29.127,30.748,25.234,23.29
"2074-02",16.284,22.305,28.997,30.467,26.615,30.058,24.588,29.058,30.434,24.725,23.621
"2074-03",16.484,22.847,30.184,30.441,26.997,30.32,23.935,28.126,30.267,25.611,23.541
"2074-04",17.791,23.892,30.451,31.23,29.41,30.915,23.869,27.509,28.918,28.298,23.677
"2074-05",19.892,25.464,29.788,30.685,31.436,30.212,22.59,26.77,27.736,31.226,23.288
"2074-06",23.164,26.957,29.794,30.075,32.045,28.53,21.639,25.548,26.364,32.446,22.7
"2074-07",26.138,28.547,28.898,29.326,31.376,27.911,20.418,24.499,25.319,32.823,22.185
"2074-08",27.089,28.896,28.363,29.438,30.766,27.605,20.043,24.498,25.477,32.983,22.099
"2074-09",26.284,28.586,28.31,29.471,31.283,27.9,19.852,24.553,25.834,32.771,21.813
"2074-10",23.676,26.999,29.336,29.88,29.863,28.427,20.501,25.45,26.719,31.532,21.949
"2074-11",20.387,25.271,29.721,29.619,29.576,29.356,21.934,26.927,27.87,29.876,22.4
"2074-12",18.136,23.825,30.129,29.511,28.558,30.238,23.324,28.436,29.429,27.313,22.978
"2075-01",16.72,22.755,29.306,29.7,26.596,29.941,24.28,28.513,29.574,24.983,23.294
"2075-02",16.188,22.183,28.925,29.497,25.739,28.752,24.803,28.693,29.685,24.455,23.406
"2075-03",16.438,22.759,29.913,30.192,26.005,29.146,24.327,28.145,29.325,25.328,23.516
"2075-04",18.295,23.917,30.384,30.727,28.419,30.367,23.745,27.884,29.061,28.466,23.605
"2075-05",20.854,25.428,29.453,30.409,31.458,30.206,22.785,26.748,28.003,31.642,23.252
"2075-06",23.894,27.023,29.546,29.957,32.072,29.151,21.772,25.798,26.68,32.733,22.856
"2075-07",26.277,28.373,29.336,29.116,30.671,28.272,20.901,25.366,26.018,32.147,22.428
"2075-08",27.678,29.389,28.902,28.378,31.37,27.751,19.617,24.175,25.372,32.714,21.936
"2075-09",26.825,29.279,29.184,28.265,31.174,28.216,19.906,24.476,25.406,32.758,22.001
"2075-10",24.784,28.517,29.827,29.497,30.826,28.813,20.595,25.128,25.959,31.588,22.194
"2075-11",21.759,26.843,30.604,29.766,29.325,29.734,21.572,26.374,27.501,29.844,22.562
"2075-12",18.371,24.539,30.712,29.952,28.117,30.357,23.453,27.964,29.302,27.101,23.045
"2076-01",17.264,23.3,29.869,29.707,26.906,29.61,23.911,28.306,29.866,25.3,23.369
"2076-02",16.464,22.909,30.187,30.449,26.578,29.506,25.002,29.247,30.236,25.129,23.854
"2076-03",16.362,23.445,30.788,31,27.735,30.391,24.806,28.942,29.692,26.122,23.921
"2076-04",17.844,24.569,30.577,31.2,29.272,31.028,24.103,28.423,29.258,28.128,23.694
"2076-05",20.016,25.818,30.406,31.692,31.282,30.118,22.584,26.504,27.592,31.21,23.14
"2076-06",23.95,27.135,30.197,30.796,32.808,28.944,21.419,25.457,26.271,32.998,22.774
"2076-07",27.003,29.181,29.41,29.395,31.803,28.237,20.197,24.678,25.608,33.121,22.313
"2076-08",28.254,30.004,29.067,28.353,31.612,27.91,19.533,24.039,25.12,33.538,22.01
"2076-09",26.718,29.922,29.321,28.659,31.476,27.962,20.352,24.282,25.167,32.884,21.909
"2076-10",24.161,28.826,30.277,30.064,30.355,29.17,20.724,25.728,26.711,31.898,22.329
"2076-11",21.218,27.059,30.671,30.483,30.053,30.181,21.737,26.509,27.624,30.352,22.492
"2076-12",18.325,25.186,30.832,30.271,29.507,31.018,22.805,27.956,29.78,28.013,23.1
"2077-01",16.46,22.973,29.761,30.127,28.106,30.895,24.148,28.594,30.465,25.617,23.49
"2077-02",16.18,22.761,29.209,30.332,27.387,30.322,24.217,28.935,30.58,25.188,23.708
"2077-03",16.301,23.208,30.826,30.763,28.062,30.738,23.87,28.498,29.949,26.024,23.793
"2077-04",17.685,24.189,31.109,30.875,29.68,31.507,23.333,27.455,28.823,28.416,23.467
"2077-05",19.213,25.374,30.149,30.429,31.976,31.008,21.199,25.891,27.339,31.508,22.787
"2077-06",22.915,26.775,30.389,29.738,33.474,30.203,20.659,25.302,26.376,33.089,22.576
"2077-07",26.179,29.194,29.461,28.358,33.001,29.606,19.396,24.586,25.965,33.544,22.161
"2077-08",27.496,29.574,28.915,27.882,31.741,28.826,19.334,24.271,25.309,33.21,21.943
"2077-09",25.852,28.931,28.806,27.798,32.099,28.821,19.022,24.746,25.413,33.042,21.644
"2077-10",23.309,27.809,29.409,28.112,30.73,29.901,20.266,25.369,26.269,31.872,21.885
"2077-11",20.633,25.96,30.067,29.451,30.52,30.299,21.264,26.905,27.951,30.201,22.271
"2077-12",17.759,24.084,29.621,29.658,29.624,31.484,22.479,27.715,28.946,27.124,22.649
"2078-01",16.16,22.879,28.708,29.88,28.123,31.168,23.734,28.981,29.975,25.219,23.077
"2078-02",15.709,22.803,29.55,30.629,28.223,31.142,24.322,29.031,30.299,24.889,23.541
"2078-03",16.723,23.707,30.845,31.498,28.098,31.704,24.768,28.883,30.088,26.071,23.975
"2078-04",17.923,24.786,31.046,31.922,30.08,32.257,23.275,28.039,29.626,28.973,23.723
"2078-05",20.099,25.908,30.668,31.939,32.628,31.465,22.582,27.501,28.16,31.273,23.472
"2078-06",23.562,27.612,31.419,30.633,33.909,30.403,21.038,25.531,26.855,34,22.931
"2078-07",26.559,29.063,30.237,28.35,33.051,29.256,19.509,23.767,25.259,34.26,22.097
"2078-08",27.118,29.671,29.806,27.994,32.213,28.644,19.271,24.109,25.326,33.616,21.863
"2078-09",25.93,29.543,29.863,27.944,32.252,29.052,19.092,24.461,25.816,33.109,21.853
"2078-10",22.72,28.328,30.524,29.127,30.827,29.972,20.274,25.455,26.658,31.706,21.966
"2078-11",20.515,26.638,30.777,29.782,30.092,30.713,21.519,26.797,27.983,29.538,22.433
"2078-12",17.28,24.401,30.47,30.479,29.12,31.307,23.378,28.413,29.778,27.155,22.954
"2079-01",15.899,22.968,29.313,30.729,28.476,31.351,23.566,28.478,30.504,25.974,23.153
"2079-02",15.365,22.59,29.748,30.825,27.846,31.052,24.368,28.891,30.176,25.294,23.515
"2079-03",15.726,22.828,30.806,31.506,27.409,30.598,24.087,28.124,29.37,25.63,23.589
"2079-04",17.863,25.015,31.181,31.87,29.069,31.102,23.451,27.486,28.473,28.436,23.615
"2079-05",20.34,26.048,30.752,31.489,31.689,30.868,21.964,26.784,27.681,31.448,23.37
"2079-06",23.911,27.48,30.384,30.797,33.258,30.196,20.658,25.7,27.089,33.923,22.814
"2079-07",26.145,28.389,29.595,29.836,31.841,29.079,19.792,25.152,26.322,33.578,22.315
"2079-08",27.212,29.489,28.743,29.307,30.814,28.35,19.19,24.039,25.371,33.042,21.752
"2079-09",26.201,29.619,28.65,29.371,31.657,28.177,19.748,24.761,25.608,33.301,21.742
"2079-10",23.347,27.381,29.342,29.922,30.533,28.735,20.808,25.874,26.536,31.448,22.013
"2079-11",20.422,25.457,29.858,29.969,30.011,29.556,22.449,26.837,27.296,29.568,22.383
"2079-12",17.382,23.281,29.956,29.707,29.058,30.54,23.22,28.006,29.433,27.198,22.77
"2080-01",15.22,21.727,28.065,29.157,27.3,29.766,23.825,28.359,29.948,24.473,22.768
"2080-02",15.934,21.911,27.946,29.737,26.21,29.288,24.7,28.478,30.204,24.28,23.317
"2080-03",16.514,23.116,29.869,30.188,26.521,29.388,24.39,27.87,29.231,25.203,23.464
"2080-04",17.787,23.918,30.483,31.048,28.021,30.354,23.677,27.874,28.969,27.429,23.376
"2080-05",20.492,25.959,29.876,30.57,31.035,29.951,22.378,26.569,27.469,31.365,23.037
"2080-06",23.796,27.338,29.285,30.123,31.649,28.392,21.578,25.182,26.051,32.232,22.451
"2080-07",26.581,28.821,28.874,29.546,29.485,27.028,20.314,23.835,24.804,32.109,21.924
"2080-08",27.647,29.571,28.702,29.127,29.999,26.82,19.694,22.925,24.14,32.325,21.65
"2080-09",26.391,29.161,29.079,29.055,30.409,27.382,19.296,23.488,24.534,32.502,21.632
"2080-10",23.777,28.518,29.621,29.646,29.321,28.629,20.234,24.518,25.926,31.423,21.981
"2080-11",20.936,26.909,30.634,30.033,29.117,29.678,21.062,26.055,27.393,29.354,22.417
"2080-12",18.016,24.993,30.642,29.926,28.038,30.31,22.354,27.041,28.519,27.282,22.741
"2081-01",15.695,23.54,29.644,29.94,26.91,29.525,24.249,28.579,29.414,25.088,23.255
"2081-02",15.412,23.318,29.624,29.839,26.152,28.943,24.359,28.236,29.4,24.447,23.477
"2081-03",16.934,23.919,30.828,30.38,27.122,30.102,24.291,28.682,29.769,25.896,23.932
"2081-04",18.028,24.84,30.541,30.631,29.485,30.911,23.522,27.42,28.815,29.043,23.773
"2081-05",20.08,26.251,30.382,30.965,31.892,29.762,22.379,25.971,27.304,31.878,23.229
"2081-06",23.147,28.299,30.502,30.475,32.568,28.869,21.149,24.859,26.071,33.336,22.574
"2081-07",26.505,29.869,29.979,29.498,31.57,28.004,20.268,24.106,25.227,33.446,22.347
"2081-08",27.48,30.359,29.144,28.39,31.595,27.789,19.485,24.063,25.193,33.515,22.034
"2081-09",26.452,29.745,29.178,29.096,31.928,28.635,19.275,24.267,25.984,33.334,21.896
"2081-10",23.608,28.177,29.653,29.592,30.987,29.523,19.988,25.482,26.99,32.01,22.084
"2081-11",21.02,26.24,30.623,30.291,29.461,30.314,21.218,26.306,27.759,29.622,22.265
"2081-12",18.882,24.86,30.841,30.146,28.878,31.013,23.07,27.928,29.691,27.494,23.143
"2082-01",16.425,23.773,29.485,29.618,27.911,30.665,24.295,28.401,30.078,25.8,23.349
"2082-02",15.474,22.986,29.608,29.893,27.305,30.467,24.739,29.01,30.151,24.923,23.706
"2082-03",16.293,23.405,31.114,30.623,28.002,30.653,25.194,28.678,29.675,25.988,23.993
"2082-04",17.819,24.674,30.945,31.134,29.07,31.609,23.915,28.333,29.434,28.593,23.911
"2082-05",19.819,25.693,30.224,30.987,31.709,31.117,22.219,26.933,28.093,31.435,23.284
"2082-06",23.438,27.427,30.434,30.558,33.071,29.793,21.789,25.579,26.708,33.196,22.869
"2082-07",26.64,28.414,30.052,29.898,32.175,28.617,20.225,24.81,25.896,32.924,22.433
"2082-08",27.789,30.116,29.322,28.294,32.402,28.515,19.102,24.378,25.519,33.034,22.051
"2082-09",27.861,29.377,29.252,28.736,32.122,28.616,19.449,24.488,25.643,33.556,22.019
"2082-10",24.226,28.285,30.064,29.923,31.388,29.385,21.011,25.794,26.505,31.751,22.342
"2082-11",21.093,26.73,30.4,30.249,29.834,30.311,22.1,27.073,27.947,29.766,22.718
"2082-12",17.996,24.48,30.587,30.347,28.715,30.569,23.546,28.233,29.251,27.319,23.101
"2083-01",16.792,23.041,29.318,29.83,27.708,30.103,24.884,29.531,30.245,25.511,23.656
"2083-02",16.629,22.968,29.845,30.398,27.466,30.156,24.978,29.216,30.343,25.27,23.908
"2083-03",16.589,23.103,30.804,30.482,28.119,30.608,24.681,29.096,30.216,26.238,23.961
"2083-04",17.215,24.01,30.103,31.034,29.66,31.103,24.147,28.488,29.66,28.556,23.758
"2083-05",20.084,25.645,29.461,31.443,31.904,31.131,22.62,26.94,28.06,31.735,23.364
"2083-06",23.5,27.593,29.888,30.425,33.469,29.641,21.121,25.323,26.46,33.699,22.699
"2083-07",26.555,28.594,29.885,29.412,32.499,28.751,20.431,24.645,25.557,34.085,22.374
"2083-08",28.516,29.722,29.874,29.131,32.332,28.479,20.148,24.512,25.741,33.696,22.487
"2083-09",27.299,29.671,29.511,29.891,32.23,28.771,20.159,25.066,26.256,33.771,22.44
"2083-10",23.892,28.629,30.087,30.631,31.355,29.545,20.999,25.936,27.12,32.816,22.488
"2083-11",20.844,26.599,30.646,31.036,30.778,30.546,22.481,27.414,28.702,30.688,23.048
"2083-12",17.761,24.317,30.891,30.68,29.604,31.29,23.863,28.537,30.051,28.025,23.463
"2084-01",16.906,23.461,30.148,30.733,28.602,31.113,24.911,29.135,30.699,26.31,23.927
"2084-02",16.32,23.465,30.61,31.108,28.538,31.765,25.858,30.547,32.212,26.427,24.625
"2084-03",16.176,23.552,31.382,31.744,29.039,31.774,25.377,29.806,31.189,27.199,24.525
"2084-04",17.609,24.332,31.695,31.74,30.706,31.853,24.572,28.822,30.041,28.926,24.235
"2084-05",20.301,25.608,31.167,31.75,32.368,31.418,23.45,27.755,28.498,32.08,23.815
"2084-06",23.758,27.707,30.456,31.19,33.885,31.057,21.453,26.275,27.366,34.396,23.286
"2084-07",26.48,29.137,30.27,30.429,33.188,29.851,20.536,25.61,26.617,34.53,22.776
"2084-08",27.989,29.229,29.49,29.936,33.111,29.46,20.315,25.063,26.021,34.015,22.383
"2084-09",26.695,29.095,29.737,29.94,32.488,29.279,20.795,25.79,26.258,33.08,22.419
"2084-10",23.347,27.713,30.144,30.347,31.29,29.883,21.544,26.472,27.301,32.004,22.367
"2084-11",19.931,26.359,30.798,30.481,30.539,30.88,22.43,27.344,28.671,30.046,22.636
"2084-12",18.144,24.684,30.636,30.392,29.7,31.626,23.563,28.521,29.749,27.92,23.174
"2085-01",15.947,22.873,29.762,30.268,28.287,30.921,24.85,29.224,30.393,25.874,23.595
"2085-02",16.334,23.134,29.569,30.672,27.84,30.489,24.969,28.903,30.261,25.549,24.025
"2085-03",16.915,23.737,30.863,30.661,28.323,31.388,24.124,29.071,30.127,26.531,24.139
"2085-04",18.695,24.854,31.357,31.259,29.865,31.809,23.814,28.558,29.61,28.724,24.108
"2085-05",20.864,25.76,30.753,30.677,32.101,31.164,22.37,26.834,28.346,31.711,23.606
"2085-06",24.197,27.662,30.686,30.038,33.633,30.048,21.183,25.673,26.941,34.059,23.09
"2085-07",26.953,29.217,30.169,28.796,32.599,29.099,19.854,24.672,25.781,33.548,22.442
"2085-08",28.729,29.449,29.708,28.54,30.588,28.85,19.381,24.387,25.601,32.941,22.306
"2085-09",27.735,30.48,29.377,29.26,31.165,28.725,19.632,24.392,25.506,33.199,22.05
"2085-10",23.993,29.036,29.902,29.875,30.706,29.498,20.523,25.738,26.879,31.874,22.316
"2085-11",21.151,27.137,30.739,30.537,30.136,30.605,21.493,26.922,28.021,30.045,22.7
"2085-12",18.73,24.817,30.693,30.253,29.192,30.868,23.215,27.849,29.139,27.807,23.101
"2086-01",16.846,23.242,29.608,30.407,28.229,30.964,24.571,28.988,30.213,25.566,23.611
"2086-02",16.094,22.63,29.964,30.847,27.893,30.533,24.549,29.042,30.207,24.797,23.906
"2086-03",16.905,23.34,31.171,31.242,27.725,31.059,24.489,28.795,30.23,25.799,24.038
"2086-04",18.596,24.85,31.253,31.542,29.874,31.67,23.257,27.903,29.693,28.701,23.832
"2086-05",21.351,25.799,30.825,31.654,32.259,31.173,22.166,26.856,28.249,31.979,23.48
"2086-06",24.5,27.704,30.542,31.242,33.195,29.489,20.813,25.37,27.096,34.084,22.835
"2086-07",28.098,28.997,29.924,30.063,31.947,28.792,20.219,25.223,26.489,34.091,22.634
"2086-08",28.759,29.499,29.317,29.015,31.925,28.24,19.534,24.537,25.87,33.331,22.179
"2086-09",27.919,29.071,29.666,29.359,31.818,28.495,19.841,24.896,25.91,33.288,22.105
"2086-10",25.291,28.841,30.379,30.359,30.93,29.462,20.525,25.923,27.146,32.363,22.479
"2086-11",21.843,26.769,30.572,30.876,30.026,30.527,21.489,27.442,28.666,30.36,22.727
"2086-12",18.559,24.36,30.598,30.391,29.611,30.842,22.707,28.375,30.037,28.064,22.959
"2087-01",16.41,22.772,29.551,30.395,28.235,30.235,24.349,28.908,30.087,25.97,23.371
"2087-02",16.024,22.173,29.028,30.372,27.166,29.553,24.974,29.233,30.506,25.25,23.64
"2087-03",16.652,23.101,30.754,30.94,27.863,29.947,25.09,29.05,30.056,26.002,24.179
"2087-04",18.651,24.796,31.495,31.917,29.548,31.264,24.009,28.915,29.944,28.886,24.25
"2087-05",20.432,25.848,30.268,31.206,31.684,30.989,22.183,27.269,28.737,31.966,23.518
"2087-06",24.099,27.089,30.315,30.87,32.877,29.374,21.584,26.169,27.379,32.905,23.053
"2087-07",27.546,28.894,29.838,29.741,32.293,28.474,20.452,24.693,25.983,33.297,22.602
"2087-08",28.579,29.705,29.461,29.828,31.939,28.295,19.938,24.506,25.698,33.542,22.48
"2087-09",27.405,29.598,29.327,29.662,32.504,28.826,20.217,24.745,25.671,33.383,22.36
"2087-10",24.064,28.451,30.366,30.421,31.167,29.723,21.037,25.547,26.748,32.35,22.497
"2087-11",20.311,26.223,30.943,30.812,30.318,30.844,21.904,26.73,27.884,30.556,22.697
"2087-12",17.762,23.423,30.625,30.618,29.51,31.765,23.31,28.777,30.077,26.756,23.239
"2088-01",16.43,23.194,29.163,30.983,28.358,31.1,24.985,29.552,31.272,25.713,23.806
"2088-02",16.857,23.3,30.638,31.639,27.631,30.795,25.248,29.708,31.472,25.354,24.362
"2088-03",17.227,23.9,32.03,32.397,28.778,31.321,25.025,29.632,31.09,26.96,24.633
"2088-04",19.006,24.885,31.826,32.695,30.86,31.975,24.311,28.852,30.076,29.402,24.614
"2088-05",20.58,26.269,30.891,32.571,33.196,32.19,22.88,27.851,29.138,32.573,24.089
"2088-06",24.115,28.023,30.86,31.71,34.157,30.567,21.299,26.368,27.582,34.291,23.391
"2088-07",27.751,30.003,30.262,30.085,33.08,29.295,20.937,25.513,26.705,34.636,23.084
"2088-08",28.624,30.172,30.051,30.218,32.497,28.977,20.765,24.97,25.995,34.123,22.857
"2088-09",27.455,30.46,30.098,30.358,32.293,29.543,20.2,25.285,26.642,33.812,22.625
"2088-10",24.342,28.762,30.381,30.299,31.304,30.646,20.597,25.981,27.558,32.782,22.683
"2088-11",21.088,26.695,30.977,30.8,31.082,30.96,22.276,27.035,28.471,30.977,22.996
"2088-12",17.539,24.547,30.229,30.453,30.074,31.774,23.423,28.948,30.414,28.206,23.331
"2089-01",17.068,23.666,29.276,30.176,29.211,31.376,24.773,29.684,31.025,26.503,23.901
