#Dataset: CCCma-CanESM2_r1i1p1_SMHI-RCA4_v1
#Variable: tas
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-16
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2095-04",17.672,23.449,29.901,31.9,28.357,30.308,21.495,26.927,28.029,26.821,22.786
"2095-05",20.058,25.948,29.554,31.078,30.11,29.89,20.258,25.848,27.143,29.765,22.448
"2095-06",24.567,26.77,29.769,29.496,28.647,28.826,19.05,24.614,25.934,30.539,21.955
"2095-07",27.122,27.233,29.134,28.103,27.215,27.44,17.887,23.345,24.486,29.727,21.265
"2095-08",27.858,27.13,28.447,27.169,27.751,26.951,17.096,23.029,24.081,29.282,20.89
"2095-09",25.768,27.262,28.764,27.284,28.166,27.268,17.101,23.807,24.718,29.853,20.798
"2095-10",22.143,26.972,29.538,28.079,28.505,28.124,18.428,25.059,25.791,29.283,21.041
"2095-11",19.941,25.053,29.88,29.135,28.156,28.798,19.835,26.234,26.892,26.578,21.465
"2095-12",17.636,23.105,29.693,29.561,27.408,29.795,20.824,27.067,28.157,24.501,21.969
"2096-01",15.09,21.697,29.556,30.151,26.207,29.762,22.045,27.75,28.756,23.064,22.314
"2096-02",15.236,21.8,29.885,30.573,25.857,29.527,22.595,28.128,29.684,22.855,22.733
"2096-03",16.391,22.299,30.195,30.94,26.668,29.863,22.559,27.987,29.366,24.029,22.893
"2096-04",17.656,23.121,29.954,31.738,28.074,30.249,21.097,26.299,27.292,26.126,22.405
"2096-05",20.198,25.704,29.451,31.366,29.924,29.258,19.225,25.235,26.42,30.026,21.97
"2096-06",23.895,26.379,29.665,30.352,28.439,27.964,17.693,23.913,25.397,30.376,21.584
"2096-07",26.351,26.276,28.879,29.335,27.196,26.99,17.112,23.349,24.563,29.532,21.111
"2096-08",27.636,26.845,27.967,28.301,27.161,26.562,16.66,22.801,23.819,29.004,20.603
"2096-09",26.016,28.228,28.382,27.593,28.008,27.063,16.731,23.318,24.446,30.528,20.472
"2096-10",22.326,27.271,29.296,28.285,28.304,27.962,18.19,24.413,25.08,29.73,20.709
"2096-11",19.388,25.088,29.608,28.774,27.816,28.846,18.843,25.462,26.312,26.951,20.95
"2096-12",17.178,22.906,29.375,29.164,26.512,29.396,20.56,26.416,27.025,24.213,21.381
"2097-01",15.93,21.563,29.22,29.519,25.209,29.127,21.754,26.58,27.772,22.492,21.817
"2097-02",15.597,21.043,29.631,30.155,24.737,28.572,22.603,26.939,28.095,22.41,22.404
"2097-03",15.942,21.848,29.882,31.115,25.845,29.466,21.722,26.842,28.167,23.944,22.539
"2097-04",17.481,23.141,29.449,31.058,27.797,29.949,20.598,25.949,27.337,26.372,22.344
"2097-05",20.019,24.914,29.453,31.292,29.074,28.548,19.375,25.23,26.5,29.33,21.975
"2097-06",23.761,25.839,29.567,30.18,27.471,27.222,18.29,23.804,24.735,30.012,21.322
"2097-07",27.241,26.453,29.029,28.898,26.465,26.212,17.296,22.884,23.959,28.557,20.911
"2097-08",27.712,26.835,28.366,27.951,26.907,26.033,16.356,22.47,23.574,28.795,20.471
"2097-09",25.394,27.14,28.546,27.475,27.364,26.64,16.033,22.729,24.183,29.488,20.236
"2097-10",21.665,26.93,29.376,28.033,28.116,27.758,17.057,24.041,25.159,29.219,20.355
"2097-11",17.856,24.899,29.677,29.001,28.08,28.531,18.57,24.792,25.99,27.17,20.669
"2097-12",17.059,22.782,29.556,29.551,27.054,29.434,20.812,26.793,27.649,24.322,21.682
"2098-01",16.09,21.845,29.657,29.819,25.932,29.363,22.417,27.627,28.562,23.223,22.379
"2098-02",15.808,21.721,29.913,30.692,26.152,29.61,23.396,27.698,28.577,23.436,22.888
"2098-03",16.59,22.374,30.192,31.283,27.568,30.183,23.403,27.561,28.06,24.843,23.256
"2098-04",17.049,23.388,30.149,31.529,28.996,30.381,22.297,26.71,27.675,26.465,22.938
"2098-05",19.752,25.205,29.993,31.543,30.372,29.603,19.989,25.288,26.646,29.597,22.24
"2098-06",24.268,26.553,29.902,29.988,28.854,28.204,18.304,24.215,25.588,31.073,21.772
"2098-07",26.84,26.796,29.044,27.962,27.134,27.505,17.3,22.969,24.413,30.237,21.031
"2098-08",27.98,26.762,28.586,27.279,27.319,26.791,16.533,22.637,23.696,29.494,20.713
"2098-09",25.471,26.72,28.762,27.185,28.105,27.28,16.681,22.851,23.864,29.542,20.411
"2098-10",23.112,26.372,29.759,28.171,28.778,28.008,17.301,24.075,25.025,28.431,20.702
"2098-11",19.517,25.179,30.242,29.192,28.87,29.163,18.707,25.778,26.69,27.325,21.153
"2098-12",17.654,23.128,30.104,29.88,27.63,30.129,20.895,26.636,27.802,24.549,21.859
"2099-01",16.38,21.798,29.951,30.917,27.067,30.303,22.146,27.497,28.956,23.664,22.578
"2099-02",16.486,22.141,30.235,31.295,27.152,30.153,22.68,28.291,29.822,24.086,23.193
"2099-03",16.789,22.886,30.489,31.567,28.439,30.775,22.368,27.557,29.268,25.449,23.205
"2099-04",17.646,23.284,30.431,32.365,30.023,31.032,21.311,27.501,28.894,27.005,23.01
"2099-05",19.767,25.467,30.449,31.762,31.146,30.53,19.761,26.386,27.847,30.018,22.413
"2099-06",23.582,26.788,29.936,29.852,29.945,29.191,18.314,24.297,25.945,31.599,21.756
"2099-07",26.766,27.017,29.168,28.208,28.402,28.217,17.406,23.678,24.983,30.315,21.336
"2099-08",28.307,27.598,28.494,27.328,28.248,27.627,16.757,23.317,24.432,29.944,20.96
"2099-09",25.568,27.519,28.645,26.87,28.999,27.761,16.524,24.065,25.119,30.421,20.644
"2099-10",21.756,27.229,29.271,27.558,28.857,28.062,17.571,24.481,25.385,30.082,20.627
"2099-11",18.873,25.407,29.788,28.569,28.615,28.856,19.232,25.704,26.545,27.943,21.039
"2099-12",17.266,22.854,29.406,29.05,26.757,29.711,20.537,26.638,27.685,24.172,21.659
"2100-01",15.937,21.384,29.6,29.47,25.41,29.381,22.068,27.754,28.981,22.461,22.261
"2100-02",15.163,21.654,29.998,30.493,25.314,29.025,22.442,27.924,29.191,22.686,22.622
"2100-03",15.741,21.894,30.09,30.679,26.11,29.582,21.782,27.843,29.074,23.612,22.611
"2100-04",17.587,23.405,29.68,31.517,28.049,30.628,21.195,27.041,28.462,26.611,22.676
"2100-05",19.951,25.404,29.825,30.962,29.853,29.698,20.377,25.832,26.845,29.803,22.342
"2100-06",23.005,26.952,29.459,29.407,28.568,28.13,18.539,24.552,25.592,30.653,21.702
"2100-07",26.528,26.979,28.797,27.566,26.75,27.102,17.24,23.35,24.779,29.203,20.957
"2100-08",27.22,26.921,28.458,26.946,26.972,26.549,16.07,22.623,24.052,29.227,20.54
"2100-09",24.882,27.327,28.989,27.208,27.744,26.971,16.708,23.312,24.341,29.872,20.408
"2100-10",22.339,26.732,29.474,27.955,28.306,28.154,18.169,24.688,25.434,29.22,20.775
"2100-11",19.085,24.923,29.895,29.121,28.568,29.213,19.202,26.03,26.901,27.021,21.167
"2100-12",18.275,23.526,29.985,29.76,27.375,29.926,20.863,27.15,28.381,24.802,21.94
