#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-EUR
#Experiment: rcp85
#Model: ICHEC-EC-EARTH_r3i1p1_rcp85_DMI-HIRHAM5_v2
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-15
"date","NEU","WCE","EEU","MED","world"
"2095-08",16.62,22.171,19.205,26.582,19.826
"2095-09",15.236,20.735,14.45,25.702,18.983
"2095-10",13.151,17.882,9.115,22.798,16.923
"2095-11",10.545,14.893,3.71,19.459,14.627
"2095-12",7.98,12.37,0.893,17.546,12.5
"2096-01",7.634,10.789,-1.259,16.003,11.59
"2096-02",6.842,11.603,-1.72,16.639,11.234
"2096-03",6.822,11.651,-0.544,16.562,11.139
"2096-04",8.575,12.938,4.871,18.207,12.6
"2096-05",10.554,15.399,13.573,20.496,14.294
"2096-06",13.255,17.669,17.268,23.275,16.828
"2096-07",15.722,20.664,17.324,25.849,19.153
"2096-08",16.475,22.052,19.836,26.872,20.021
"2096-09",15.162,20.505,13.684,25.864,18.938
"2096-10",12.744,16.86,8.647,22.217,16.627
"2096-11",10.254,14.31,5.393,19.902,14.432
"2096-12",6.229,10.558,-2.657,17.783,11.876
"2097-01",6.959,9.906,-2.804,16.632,11.461
"2097-02",6.247,10.241,-3.693,16.235,10.899
"2097-03",6.484,11.625,0.555,17.562,11.575
"2097-04",8.686,13.238,8.814,18.5,12.561
"2097-05",10.864,15.563,16.657,20.368,14.408
"2097-06",13.553,18.035,19.44,22.883,16.762
"2097-07",15.538,20.706,21.902,25.766,19.028
"2097-08",16.266,21.274,18.193,26.7,19.936
"2097-09",14.609,19.773,15.667,25.257,18.623
"2097-10",12.766,17.517,11.079,22.938,16.719
"2097-11",10.806,14.545,5.665,19.992,14.606
"2097-12",7.792,12.105,-1.058,17.086,12.257
"2098-01",7.62,9.378,-0.999,15.167,11.188
"2098-02",6.465,11.042,-3.193,16.779,10.959
"2098-03",5.904,11.148,-0.578,16.987,11.089
"2098-04",8.732,13.098,6.235,18.442,12.531
"2098-05",10.729,15.288,13.772,19.823,13.969
"2098-06",12.939,18.35,19.018,22.776,16.655
"2098-07",15.693,20.758,20.36,25.631,19.197
"2098-08",16.679,22.122,18.022,26.744,20.108
"2098-09",14.888,20.654,12.899,25.425,18.916
"2098-10",11.728,17.205,6.483,23.713,16.835
"2098-11",9.471,15.428,2.243,21.732,14.709
"2098-12",7.579,11.563,-5.483,18.378,12.33
"2099-01",6.563,10.74,-2.879,16.149,11.012
"2099-02",7.28,10.816,-2.227,16.221,11.024
"2099-03",6.518,10.766,-1.59,17.092,11.219
"2099-04",8.75,12.093,5.756,17.464,12.147
"2099-05",10.584,15.217,11.601,20.605,14.289
"2099-06",12.927,17.734,16.556,23.075,16.539
"2099-07",15.347,20.745,18.49,25.399,18.894
"2099-08",16.281,22.428,16.822,27.271,20.329
"2099-09",14.677,21.159,12.637,25.892,19.13
"2099-10",12.823,17.373,6.123,23.269,17.261
"2099-11",10.528,14.485,0.401,20.42,14.976
"2099-12",8.634,10.75,-2.666,17.324,12.492
"2100-01",8.384,9.789,-3.096,15.092,11.479
"2100-02",7.465,9.415,-1.903,14.925,10.775
"2100-03",7.729,9.848,-0.907,15.116,10.816
"2100-04",10.391,14.463,8.161,17.621,12.893
"2100-05",11.867,15.743,12.196,20.138,14.581
"2100-06",14.772,18.106,15.444,22.612,16.958
"2100-07",16.304,20.676,18.34,25.257,19.181
"2100-08",16.356,21.835,18.265,26.127,19.797
"2100-09",15.076,20.389,13.738,24.873,18.926
"2100-10",11.797,17.741,7.225,22.921,16.806
"2100-11",10.421,14.709,2.528,19.899,14.574
"2100-12",8.318,12.952,-2.87,18.074,12.611
