#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-EUR
#Experiment: rcp26
#Model: NCC-NorESM1-M_r1i1p1_rcp26_SMHI-RCA4_v1
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-15
"date","NEU","WCE","EEU","MED","world"
"2063-10",9.699,15.144,5.265,19.572,13.959
"2063-11",6.312,10.456,-2.39,16.358,11.449
"2063-12",4.661,10.694,-3.642,14.704,9.84
"2064-01",2.835,7.673,-9.966,12.954,8.796
"2064-02",4.415,9.856,-11.311,13.466,9.067
"2064-03",3.749,10.629,-2.476,14.442,9.169
"2064-04",5.736,12.218,4.016,15.746,10.588
"2064-05",7.322,13.983,10.779,18.593,12.49
"2064-06",9.532,16.432,10.071,21.55,14.661
"2064-07",11.997,18.937,13.887,23.757,16.673
"2064-08",12.346,20.266,14.69,25.225,17.437
"2064-09",10.273,17.438,8.161,22.614,16.083
"2064-10",7.788,15.301,1.285,19.638,13.447
"2064-11",7.405,12.906,0.663,16.465,12.197
"2064-12",6.299,11.771,-4.462,14.928,10.761
"2065-01",4.575,10.415,-3.056,13.859,9.156
"2065-02",3.187,9.415,-4.198,13.661,8.546
"2065-03",3.966,9.477,-3.582,14.401,9.224
"2065-04",4.861,11.039,5.155,15.362,10.252
"2065-05",7.66,14.153,8.957,18.014,12.502
"2065-06",9.925,16.309,11.104,21.065,14.502
"2065-07",11.685,18.574,14.692,23.16,16.385
"2065-08",12.394,19.663,13.975,24.605,17.094
"2065-09",11.213,18.278,8.668,23.579,16.238
"2065-10",9.287,14.589,2.943,19.631,13.864
"2065-11",7.329,12.698,0.732,16.846,11.855
"2065-12",5.273,11.154,-6.91,15.513,10.662
"2066-01",3.312,10.189,-8.903,14.219,8.892
"2066-02",3.84,10.543,-7.528,13.848,9.009
"2066-03",4.765,10.952,-3.97,14.424,9.662
"2066-04",6.184,12.224,3.19,16.377,10.943
"2066-05",7.93,14.599,10.252,18.884,12.762
"2066-06",11.056,17.152,10.593,21.566,15.122
"2066-07",12.671,19.173,14.997,24.598,16.857
"2066-08",12.534,19.293,13.556,25.122,17.248
"2066-09",10.258,17.962,8.219,23.18,16.105
"2066-10",9.904,15.12,2.337,20.055,14.208
"2066-11",7.137,11.296,-6.774,16.665,11.892
"2066-12",4.76,10.094,-7.343,15.093,9.963
"2067-01",4.282,9.962,-8.085,13.695,9.274
"2067-02",4.223,8.785,-9.024,13.021,8.643
"2067-03",2.897,9.626,-7.265,14.907,9.125
"2067-04",5.321,12.364,0.85,16.041,10.824
"2067-05",8.635,14.059,7.817,17.816,12.826
"2067-06",11.25,16.798,12.51,20.908,14.993
"2067-07",12.655,18.995,15.169,23.925,16.858
"2067-08",12.179,19.161,14.631,24.432,17.088
"2067-09",10.845,16.755,10.143,22.164,15.718
"2067-10",8.577,14.125,4.9,18.706,13.747
"2067-11",5.447,12.934,1.823,17.774,11.325
"2067-12",5.297,11.426,-3.183,14.827,10.252
"2068-01",3.468,10.98,-11.652,14.676,9.259
"2068-02",4.273,10.443,-5.41,13.443,9.355
"2068-03",3.924,9.738,-3.145,13.309,9.609
"2068-04",6.69,12.532,5.359,15.419,11.04
"2068-05",8.658,15.282,9.119,18.659,13.385
"2068-06",11.074,18.351,14.706,21.951,15.494
"2068-07",13.647,20.671,16.058,24.167,17.51
"2068-08",13.433,20.429,18.527,24.615,17.732
"2068-09",12.265,18.873,11.804,23.648,16.597
"2068-10",9.241,15.573,6.298,20.089,13.91
"2068-11",6.986,13.393,-2.662,17.544,11.851
"2068-12",5.267,11.609,-2.987,15.351,10.291
"2069-01",5.59,11.106,-4.952,14.335,10.069
"2069-02",4.882,10.557,-4.695,14.425,9.564
"2069-03",4.361,10.68,-6.188,14.975,9.823
"2069-04",5.731,12.142,4.42,16.383,10.981
"2069-05",7.685,14.321,10.148,18.523,12.767
"2069-06",10.045,17.117,14.061,21.237,14.908
"2069-07",12.265,19.732,12.117,24.393,17.059
"2069-08",12.07,19.466,15.709,24.839,17.2
"2069-09",10.641,17.527,10.831,22.958,15.916
"2069-10",8.655,15.161,5.69,19.547,13.753
"2069-11",8.036,12.406,1.327,16.763,12.358
"2069-12",5.347,11.635,-3.926,15.987,10.62
"2070-01",3.755,10.974,-5.813,15.412,9.61
"2070-02",3.374,8.41,-6.322,14.446,9.073
"2070-03",4.149,10.463,-6.665,14.736,9.836
"2070-04",4.856,11.776,3.104,16.358,10.616
"2070-05",7.847,14.432,9.176,17.929,12.645
"2070-06",9.799,17.092,15.226,21.195,14.614
"2070-07",11.23,19.188,14.896,23.509,16.484
"2070-08",11.998,19.578,16.049,24.914,17.217
"2070-09",10.676,17.166,11.301,22.669,15.758
"2070-10",7.879,14.411,5.246,19.404,13.571
"2070-11",7.076,12.607,1.412,16.976,11.744
"2070-12",5.34,10.069,-5.605,13.515,10.101
"2071-01",3.884,10.487,-9.347,13.902,9.025
"2071-02",3.857,10.372,-5.03,14.639,9.068
"2071-03",5.51,11.279,-0.699,14.8,9.8
"2071-04",6.914,12.38,1.365,16.15,11.175
"2071-05",7.38,13.548,8.572,18.6,12.407
"2071-06",10.312,16.186,12.36,21.438,14.509
"2071-07",11.843,18.128,16.594,23.67,16.343
"2071-08",12.539,19.34,15.893,24.719,17.116
"2071-09",10.874,16.986,10.415,22.779,15.752
"2071-10",7.78,14.117,3.781,19.79,13.42
"2071-11",6.021,12.261,-2.214,17.256,11.346
"2071-12",4.144,9.909,-10.887,15.428,10.048
"2072-01",4.024,10.246,-3.889,13.826,9.494
"2072-02",4.265,10.213,-5.661,13.85,9.058
"2072-03",3.635,9.904,-6.178,14.08,9.624
"2072-04",4.91,11.683,-0.697,15.856,10.723
"2072-05",7.44,13.58,8.13,17.483,12.396
"2072-06",9.247,15.946,16.607,20.648,14.393
"2072-07",11.424,18.61,16.138,23.601,16.564
"2072-08",11.952,20.098,15.673,24.616,17.248
"2072-09",10.282,17.775,10.819,22.826,15.881
"2072-10",8.428,14.158,5.513,19.514,13.727
"2072-11",6.507,13.176,-2.584,17.211,11.698
"2072-12",3.818,11.759,-8.446,15.689,9.981
"2073-01",3.376,9.034,-7.645,14.143,9.128
"2073-02",3.241,8.538,-11.269,13.63,8.821
"2073-03",4.254,10.949,-0.638,15.278,9.609
"2073-04",5.13,11.424,2.296,16.202,10.508
"2073-05",7.582,13.869,8.952,17.328,12.281
"2073-06",9.818,16.847,11.598,20.272,14.53
"2073-07",11.42,19.339,18.014,23.787,16.365
"2073-08",11.267,19.519,16.094,24.565,16.876
"2073-09",10.653,17.866,10.797,23.077,16.046
"2073-10",8.706,15.186,6.517,20.109,13.877
"2073-11",7.005,12.611,1.815,16.567,11.649
"2073-12",5.496,9.185,-4.741,13.163,10.022
"2074-01",3.62,9.471,-15.596,13.72,9.129
"2074-02",2.524,8.566,-12.73,13.85,8.618
"2074-03",3.259,10.268,-5.98,14.735,9.492
"2074-04",5.101,11.454,2.615,16.009,10.737
"2074-05",7.986,14.261,9.13,18.483,12.824
"2074-06",9.767,16.615,13.864,21.038,14.682
"2074-07",12.427,19.928,13.502,23.714,17.116
"2074-08",13.089,20.42,16.112,24.409,17.584
"2074-09",10.758,17.552,11.908,22.186,15.862
"2074-10",7.964,15.37,5.769,19.254,13.439
"2074-11",6.39,13.298,-0.004,16.927,11.736
"2074-12",5.277,10.441,-6.558,13.632,9.979
"2075-01",3.354,9.406,-12.433,13.336,8.777
"2075-02",3.297,10.047,-4.675,13.951,8.859
"2075-03",3.48,9.603,-8.2,14.041,9.47
"2075-04",6.521,12.531,5.766,15.687,10.837
"2075-05",8.076,14.42,9.453,18.502,12.94
"2075-06",11.09,17.512,13.58,21.76,15.403
"2075-07",12.449,19.175,16.436,24.605,17.175
"2075-08",12.837,19.592,12.889,24.441,17.666
"2075-09",11.841,17.587,7.632,22.734,16.524
"2075-10",9.298,15.434,3.885,19.75,14.022
"2075-11",7.615,12.838,0.496,17.036,12.004
"2075-12",4.045,11.305,-7.078,15.859,10.093
"2076-01",3.305,9.359,-6.93,14.411,8.972
"2076-02",1.979,5.749,-19.08,12.735,8.28
"2076-03",3.787,9.97,-4.162,14.605,9.459
"2076-04",4.525,10.903,1.407,15.482,10.539
"2076-05",7.633,13.679,8.557,17.885,12.542
"2076-06",9.564,16.201,12.376,20.728,14.5
"2076-07",12.09,18.65,14.431,23.076,16.477
"2076-08",11.815,19.636,15.592,24.529,17.302
"2076-09",10.883,17.932,11.334,22.225,16.107
"2076-10",8.72,15.344,4.336,19.768,14.028
"2076-11",5.839,12.024,-2.474,16.149,11.393
"2076-12",5.151,11.348,-3.961,14.143,10.215
"2077-01",4.289,10.098,-8.004,14.016,9.587
"2077-02",4.752,11.139,-7.104,14.711,9.792
"2077-03",5.5,10.899,0.493,14.443,10
"2077-04",5.359,12.607,0.926,16.49,11.04
"2077-05",7.462,14.125,11.339,17.693,12.426
"2077-06",10.747,17.122,13.153,21.064,14.977
"2077-07",12.6,19.167,15.118,23.704,16.841
"2077-08",12.583,19.161,13.609,24.47,17.319
"2077-09",10.911,17.45,8.916,22.863,16.123
"2077-10",9.516,15.295,3.447,19.399,13.976
"2077-11",7.389,13.385,-1.332,17.29,12.251
"2077-12",6.692,11.851,-4.009,14.989,11.018
"2078-01",5.804,10.396,-5.903,13.199,9.683
"2078-02",4.79,10.257,-7.527,13.825,9.551
"2078-03",5.89,11.741,-1.1,14.708,10.405
"2078-04",6.277,12.996,4.198,16.528,11.199
"2078-05",9.395,15.05,12.411,18.607,13.316
"2078-06",10.312,17.413,13.282,22.265,15.249
"2078-07",12.37,19.229,16.345,24.791,17.183
"2078-08",12.112,19.788,13.403,25.509,17.677
"2078-09",11.032,17.584,9.447,22.52,16.113
"2078-10",8.973,15.14,3.706,19.014,13.822
"2078-11",6.013,12.734,-1.439,17.097,11.487
"2078-12",5.323,10.746,-5.325,14.276,10.074
"2079-01",3.965,11.172,-5.084,13.926,8.973
"2079-02",4.982,10.52,-4.506,13.642,9.332
"2079-03",5.212,10.813,-0.353,14.804,9.721
"2079-04",5.922,12.444,5.572,16.253,11.134
"2079-05",7.96,14.143,9.504,18.592,12.839
"2079-06",10.018,16.638,11.677,21.336,14.758
"2079-07",12.441,19.435,13.488,23.995,16.984
"2079-08",13.093,19.79,14.219,24.786,17.649
"2079-09",10.572,17.964,10.215,23.128,16.035
"2079-10",9.784,15.503,4.344,20.048,14.372
"2079-11",7.402,12.622,-5.068,16.695,11.943
"2079-12",4.649,10.302,-8.897,15.096,10.276
"2080-01",4.52,10.36,-13.212,14.732,9.671
"2080-02",5.596,9.624,-9.922,14.277,9.714
"2080-03",5.203,11.207,-3.127,14.493,10.095
"2080-04",6.443,12.176,-0.314,15.94,11.351
"2080-05",8.089,14.275,9.111,18.432,12.798
"2080-06",10.842,16.563,11.794,21.428,14.954
"2080-07",12.475,18.732,14.328,23.879,16.854
"2080-08",12.989,19.612,13.685,24.847,17.741
"2080-09",10.882,17.833,10.427,22.68,15.936
"2080-10",8.668,15.168,4.158,19.018,13.729
"2080-11",7.213,12.427,0.781,16.08,11.865
"2080-12",6.057,10.776,-1.917,14.656,10.689
"2081-01",4.08,9.679,-4.826,12.68,9.233
"2081-02",4.891,9.962,-5.265,12.963,9.082
"2081-03",4.839,11.342,-3.391,14.645,9.866
"2081-04",5.593,12.85,4.358,16.581,11.121
"2081-05",7.936,14.699,11.313,18.587,12.857
"2081-06",10.361,17.616,13.334,22.046,15.129
"2081-07",11.812,19.505,17.981,24.565,17.022
"2081-08",12.273,19.523,12.165,25.323,17.723
"2081-09",11.501,18.126,10.374,23.061,16.399
"2081-10",8.771,15.3,5.175,19.382,13.858
"2081-11",7.862,12.876,1.273,15.892,12.043
"2081-12",5.027,10.26,-3.208,14.128,9.954
"2082-01",2.461,8.298,-11.182,13.933,8.87
"2082-02",3.737,9.425,-6.999,13.808,9.178
"2082-03",4.631,11.115,-2.567,14.626,9.608
"2082-04",6.652,12.296,2.306,15.951,11.413
"2082-05",8.191,14.168,10.488,18.229,13.107
"2082-06",10.292,16.939,14.36,21.307,15.052
"2082-07",12.282,19.242,16.404,23.342,16.939
"2082-08",12.357,18.939,13.387,24.54,17.287
"2082-09",10.624,17.474,12.149,22.943,15.954
"2082-10",9.556,15.518,4.978,20.169,14.175
"2082-11",7.608,13.572,-2.788,17.516,12.134
"2082-12",3.856,11.218,-3.897,15.29,9.823
"2083-01",5.119,11.11,-4.62,14.504,9.881
"2083-02",3.137,9.5,-6.733,13.913,9.035
"2083-03",5.564,10.918,-1.722,14.36,10.147
"2083-04",6.781,12.427,5.628,16.282,11.433
"2083-05",8.545,14.745,10.897,18.377,13.151
"2083-06",10.69,17.45,16.644,21.763,15.251
"2083-07",11.759,19.149,16.381,23.631,16.785
"2083-08",12.071,18.928,11.59,24.744,17.488
"2083-09",11.005,17.155,8.933,22.75,16.336
"2083-10",9.006,15.137,5.072,19.417,14.003
"2083-11",6.94,12.989,1.164,17.462,12.284
"2083-12",4.458,11.873,-3.564,15.107,10.181
"2084-01",3.892,9.962,-7.065,13.914,9.447
"2084-02",3.906,10.529,-11.779,14.114,9.237
"2084-03",4.093,10.8,-7.565,14.583,9.793
"2084-04",6.201,12.196,1.016,15.917,11.488
"2084-05",8.167,14.469,10.575,18.342,12.988
"2084-06",11.34,17.764,12.273,21.43,15.523
"2084-07",12.971,19.852,16.98,24.018,17.315
"2084-08",12.966,20.32,16.236,25.049,17.794
"2084-09",11.342,18.446,9.644,23.707,16.662
"2084-10",7.302,15.146,2.216,19.932,13.896
"2084-11",5.675,11.867,-2.038,16.657,11.444
"2084-12",5.229,10.645,-5.159,14.856,10.499
"2085-01",4.071,10.106,-3.244,14.556,9.569
"2085-02",3.481,10.416,-9.303,14.269,9.539
"2085-03",2.841,10.695,-7.477,15.362,9.569
"2085-04",4.854,12.263,-1.156,16.627,10.802
"2085-05",7.771,14.527,7.924,18.243,12.867
"2085-06",10.357,17.354,14.666,21.591,15.002
"2085-07",11.801,19.172,16.343,24.176,17.03
"2085-08",12.43,19.942,10.444,24.489,17.721
"2085-09",11.589,18.154,9.833,22.313,16.579
"2085-10",9.801,14.899,4.915,20.294,14.377
"2085-11",7.509,13.323,-6.161,17.468,12.503
"2085-12",5.532,11.187,-9.447,15.647,10.623
"2086-01",3.754,8.932,-11.966,13.538,8.88
"2086-02",3.731,9.318,-6.546,13.048,9.301
"2086-03",4.398,10.496,-3.031,14.631,9.736
"2086-04",5.765,12.603,1.077,16.342,11.058
"2086-05",7.376,14.043,10.641,18.306,12.635
"2086-06",9.89,17.068,13.821,21.408,14.852
"2086-07",11.751,19.553,15.969,24.398,16.907
"2086-08",12.234,20.05,15.597,25.16,17.629
"2086-09",10.826,18.149,11.588,23.527,16.49
"2086-10",9.42,15.81,6.655,20.86,14.437
"2086-11",7.817,13.252,2.204,17.824,12.456
"2086-12",5.255,11.337,-5.441,15.998,10.455
"2087-01",4.611,10.528,-2.236,14.756,9.667
"2087-02",4.755,10,-4.875,13.088,9.078
"2087-03",4.977,11.221,-0.986,14.373,9.651
"2087-04",5.908,11.888,7.596,16.161,10.924
"2087-05",8.449,14.52,10.748,18.606,13.002
"2087-06",10.573,17.301,14.507,21.595,15.307
"2087-07",11.745,19.239,14.85,24.124,16.827
"2087-08",12.526,19.545,14.155,24.954,17.492
"2087-09",11.499,18.111,8.52,23.165,16.597
"2087-10",9.084,15.419,5.657,19.771,13.872
"2087-11",6.459,12.499,1.288,17.025,11.438
"2087-12",5.748,11.811,-3.375,15.366,10.697
"2088-01",4.253,9.365,-6.072,13.458,9.141
"2088-02",3.477,9.624,-9.702,14.076,8.91
"2088-03",4.851,11.023,-5.117,15.106,10.127
"2088-04",5.74,12.108,-1.132,16.02,10.865
"2088-05",7.807,14.615,7.46,18.183,12.724
"2088-06",10.459,17.101,10.601,21.255,15.019
"2088-07",12.237,18.298,16.473,23.242,16.495
"2088-08",12.603,18.964,13.161,24.239,17.197
"2088-09",11.802,18.222,10.814,22.887,16.332
"2088-10",8.733,14.599,0.003,20.095,14.404
"2088-11",5.599,11.731,-1.715,17.417,11.551
"2088-12",6.263,10.958,-3.145,14.905,10.555
"2089-01",4.32,9.422,-10.638,12.833,9.201
"2089-02",3.948,9.601,-5.188,12.553,8.923
"2089-03",3.836,9.283,-6.974,14.327,9.456
"2089-04",6.136,11.95,0.96,15.532,11.085
"2089-05",7.889,13.622,4.382,17.735,12.597
"2089-06",9.549,16.512,11.905,21.108,14.688
"2089-07",12.012,19.526,13.058,23.886,16.998
"2089-08",12.33,19.923,11.693,25.18,17.645
"2089-09",10.707,17.369,8.643,22.888,16.057
"2089-10",8.191,14.39,4.998,19.169,13.82
"2089-11",6.867,13.317,-2.75,17.164,12.163
"2089-12",5.483,11.624,-7.933,15.149,10.721
"2090-01",3.665,9.094,-13.452,13.446,9.109
"2090-02",3.4,9.478,-14.471,13.251,8.97
"2090-03",4.18,10.373,-5.983,14.699,9.678
"2090-04",4.749,11.436,-1.546,16.044,10.894
"2090-05",7.487,13.478,5.753,17.441,12.372
"2090-06",9.663,16.499,10.367,20.682,14.362
"2090-07",11.765,17.836,13.975,22.743,16.185
"2090-08",12.136,18.501,12.77,23.817,16.989
"2090-09",11.658,17.659,8.275,21.984,16.009
"2090-10",9.532,14.88,5.098,19.344,14.103
"2090-11",6.143,11.923,-4.294,16.553,11.845
"2090-12",5.23,8.925,-9.865,13.432,10.488
"2091-01",4.493,9.386,-11.729,13.494,9.494
"2091-02",3.016,9.151,-13.969,14.206,8.871
"2091-03",2.616,9.963,-7.551,15.848,9.39
"2091-04",4.188,12.09,-5.923,16.675,10.565
"2091-05",7.333,13.887,7.421,18.526,12.629
"2091-06",9.367,17.067,9.261,21.813,14.79
"2091-07",10.826,18.831,13.663,24.367,16.342
"2091-08",11.177,18.462,11.719,24.494,16.916
"2091-09",10.956,17.548,10.063,22.905,16.027
"2091-10",9.341,14.299,4.318,19.338,14.064
"2091-11",6.272,13.034,0.598,16.61,11.624
"2091-12",5.274,10.541,-3.471,14.023,10.227
"2092-01",2.741,8.789,-13.927,14.654,9.197
"2092-02",3.612,10.327,-8.377,14.432,9.235
"2092-03",2.984,10.329,-5.057,14.965,9.677
"2092-04",5.53,11.703,3.665,15.377,10.813
"2092-05",7.158,13.274,6.86,17.551,12.385
"2092-06",9.522,16.877,13.702,20.971,14.416
"2092-07",11.113,18.126,15.713,23.62,16.391
"2092-08",11.569,18.841,14.327,24.267,17.097
"2092-09",11.498,17.575,10.077,22.312,16.151
"2092-10",8.731,14.816,5.612,19.77,13.766
"2092-11",6.92,12.258,1.233,16.513,11.632
"2092-12",4.504,12.004,-3.5,15.042,9.82
"2093-01",2.965,10.14,-10.143,13.992,9
"2093-02",4.068,10.756,-10.191,15.011,9.532
"2093-03",4.505,10.034,-5.436,14.561,9.802
"2093-04",5.468,11.644,-0.853,15.654,10.797
"2093-05",7.681,13.585,7.341,17.629,12.412
"2093-06",9.92,16.107,12.217,21.006,14.524
"2093-07",12.524,18.044,16.357,23.213,16.541
"2093-08",13.104,19.016,12.54,24.356,17.372
"2093-09",11.513,17.486,10.895,22.623,16.072
"2093-10",9.928,15.71,5.477,19.12,13.986
"2093-11",7.673,12.436,-0.298,16.898,11.891
"2093-12",4.3,10.497,-7.432,15.209,10.136
"2094-01",4.457,9.844,-7.406,14.199,9.351
"2094-02",4.556,9.556,-11.775,14.634,9.28
"2094-03",3.616,10.779,-8.081,15.569,9.363
"2094-04",5.602,12.172,2.554,16.332,10.691
"2094-05",7.153,14.302,10.33,18.354,12.522
"2094-06",9.732,16.781,11.247,21.819,14.625
"2094-07",12.166,19.974,14.852,24.874,16.958
"2094-08",12.611,20.03,14.901,25.052,17.339
"2094-09",11.744,17.813,10.761,23.471,16.455
"2094-10",8.777,14.946,4.061,19.78,14.055
"2094-11",5.89,12.153,-2.221,17.435,11.596
"2094-12",3.521,9.511,-10.492,14.57,9.871
"2095-01",4.148,9.849,-14.867,13.312,9.464
"2095-02",1.317,9.409,-18.918,14.525,8.462
"2095-03",3.211,10.686,-3.884,14.385,9.06
"2095-04",5.477,11.555,2.623,15.65,10.776
"2095-05",7.667,13.958,10.966,17.818,12.382
"2095-06",10.464,16.845,10.633,21.541,15.013
"2095-07",12.464,19.966,15.044,24.049,17.006
"2095-08",11.959,20.149,13.518,24.79,17.365
"2095-09",10.838,17.634,8.977,23.01,16.15
"2095-10",8.488,15.05,5.331,19.462,13.743
"2095-11",5.746,12.487,-4.343,16.731,11.585
"2095-12",5.287,11.078,-3.854,14.766,9.826
"2096-01",3.782,10.523,-7.261,14.242,8.987
"2096-02",2.26,7.339,-10.267,14.281,8.837
"2096-03",2.185,9.724,-14.489,15.129,8.991
"2096-04",5.176,11.295,-4.413,15.267,10.513
"2096-05",7.73,13.964,4.16,18.218,12.648
"2096-06",10.162,16.989,10.387,21.032,14.857
"2096-07",12.03,18.429,11.958,23.57,16.386
"2096-08",12.06,18.833,13.757,24.374,17.073
"2096-09",9.525,16.772,8.072,22.291,15.364
"2096-10",7.488,14.554,6.042,19.937,13.229
"2096-11",6.57,12.011,0.739,16.437,11.688
"2096-12",3.66,9.812,-15.514,14.501,10.032
"2097-01",3.583,9.692,-12.886,14.2,9.591
"2097-02",3.946,10.47,-3.757,14.312,9.043
"2097-03",3.297,10.517,-5.306,14.953,9.524
"2097-04",4.199,11.291,0.709,15.93,10.286
"2097-05",6.208,13.51,6.812,17.771,11.956
"2097-06",8.942,16.438,13.496,21.108,14.418
"2097-07",11.099,18.789,13.969,23.167,16.334
"2097-08",12.273,19.348,16.068,24.498,17.346
"2097-09",10.49,18.02,9.329,23.069,15.976
"2097-10",7.281,14.246,4.71,19.179,13.28
"2097-11",6.147,12.866,2.072,16.93,11.545
"2097-12",5.108,11.29,-5.894,14.184,9.849
"2098-01",3.162,9.899,-9.7,13.885,8.783
"2098-02",2.426,10.25,-10.544,14.542,8.52
"2098-03",2.767,9.125,-6.869,13.425,8.837
"2098-04",4.375,11.337,0.775,15.439,10.355
"2098-05",6.777,13.611,10.314,18.2,12.371
"2098-06",9.163,16.278,12.969,21.456,14.425
"2098-07",11.179,18.777,14.347,23.809,16.514
"2098-08",11.101,18.836,13.815,24.323,16.767
"2098-09",10.149,17.637,9.699,22.241,15.795
"2098-10",8.019,15.128,6.484,19.348,13.482
"2098-11",7.232,12.66,2.564,16.734,11.968
"2098-12",4.025,8.898,-6.4,14.14,9.877
"2099-01",0.619,7.797,-14.014,14.635,8.208
"2099-02",2.426,9.022,-11.857,13.37,8.79
"2099-03",3.166,8.743,-7.296,13.754,9.292
"2099-04",6.117,11.692,2.944,14.706,10.831
"2099-05",7.741,13.969,10.043,17.481,12.484
"2099-06",9.235,16.608,14.505,20.802,14.674
"2099-07",11.316,19.053,16.093,23.913,16.717
"2099-08",12.065,19.492,14.543,24.714,17.543
"2099-09",11.681,18.176,9.011,22.923,16.557
"2099-10",9.674,15.168,5.741,19.47,14.09
"2099-11",6.79,12.018,0.933,16.436,11.533
"2099-12",4.604,8.79,-8.741,14.387,9.862
"2100-01",2.646,9.096,-8.243,14.477,8.97
"2100-02",3.146,8.7,-12.201,13.162,8.642
"2100-03",5.058,9.531,-5.506,13.929,9.489
"2100-04",6.495,12.011,2.817,15.583,10.933
"2100-05",8.152,14.49,11.289,18.211,12.606
"2100-06",9.75,16.819,11.961,21.089,14.64
"2100-07",12.077,18.088,17.168,23.533,16.628
"2100-08",11.917,18.722,15.274,24.275,17.15
"2100-09",10.129,16.747,9.648,21.904,15.594
"2100-10",7.895,14.73,3.558,18.426,13.343
"2100-11",5.616,12.821,-0.15,17.029,11.469
"2100-12",2.073,9.275,-13.966,15.842,9.39
