#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp85
#Model: ICHEC-EC-EARTH_r12i1p1_SMHI-RCA4_v1
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2036-01",13.83,19.73,26.888,27.385,23.726,26.863,21.716,25.568,26.361,21.297,21.92
"2036-02",13.388,19.822,26.963,27.856,24.01,26.829,23.101,26.855,27.071,21.75,22.53
"2036-03",15.164,19.654,27.227,28.244,24.946,27.42,23.204,25.976,26.953,22.458,22.773
"2036-04",15.747,20.141,26.757,27.766,26.766,27.768,22.678,25.299,26.195,24.338,22.572
"2036-05",18.283,21.047,27.07,27.806,27.451,26.911,21.777,23.88,24.565,26.095,21.974
"2036-06",20.772,22.166,27.234,27.658,27.347,25.657,20.935,22.677,23.284,27.704,21.269
"2036-07",23.351,23.521,26.697,26.705,26.865,24.994,19.419,22.237,22.492,28.277,20.76
"2036-08",24.537,24.63,26.08,25.642,26.908,24.827,18.229,21.805,22.334,28.677,20.346
"2036-09",23.569,24.662,26.312,25.281,27.212,25.598,17.621,22.491,23.172,28.919,20.279
"2036-10",20.47,24.127,27.126,26.035,26.935,26.177,17.638,23.235,23.784,27.979,20.481
"2036-11",18.697,23.094,27.411,26.43,26.495,27.055,18.576,25.224,25.5,26.089,20.896
"2036-12",16.567,21.627,27.237,26.916,25.572,27.817,20.215,25.994,26.771,23.422,21.801
"2037-01",14.972,20.777,26.861,27.123,24.717,27.407,21.852,26.386,26.864,20.985,22.293
"2037-02",14.063,19.772,26.966,27.917,24.776,27.26,23.312,26.803,27.08,21.255,22.786
"2037-03",15.045,19.988,27.344,28.524,25.8,28.115,24.31,26.514,26.935,22.795,23.003
"2037-04",16.975,21.182,27.806,28.413,27.055,27.827,22.771,25.915,26.418,24.563,22.823
"2037-05",18.791,21.726,27.341,28.038,28.216,27.487,21.322,24.739,25.491,26.857,22.15
"2037-06",20.903,22.651,26.96,27.576,27.759,26.308,19.389,23.338,23.587,27.808,21.139
"2037-07",23.304,23.755,27.161,27.125,26.87,25.224,18.547,22.234,22.512,28.189,20.614
"2037-08",24.076,24.346,26.264,26.124,27.201,25.284,16.954,22.259,22.984,28.853,20.287
"2037-09",22.975,24.502,26.614,25.276,27.472,25.564,17.107,23.14,23.204,28.956,20.284
"2037-10",21.41,23.546,26.887,25.649,27.459,26.478,17.732,24.143,24.241,28.237,20.615
"2037-11",18.218,23.021,27.281,26.522,26.716,27.355,18.912,24.467,24.963,25.82,21.051
"2037-12",16.129,22.004,27.461,27.062,25.58,27.793,21.003,25.53,26.192,22.916,21.815
"2038-01",14.159,20.788,27.282,27.451,24.612,27.302,22.2,26.612,26.87,21.277,22.201
"2038-02",14.205,20.78,27.466,28.113,24.615,27.219,22.958,26.686,26.945,21.83,22.726
"2038-03",14.835,20.664,27.591,28.705,25.5,28.001,23.148,26.479,27.436,22.87,23.158
"2038-04",16.489,21.449,27.951,28.381,26.916,27.955,23.633,25.728,26.354,24.673,23.012
"2038-05",18.178,22.194,27.95,28.267,28.19,27.465,21.052,24.731,25.137,27.26,22.213
"2038-06",20.656,23.374,27.733,28.127,27.927,25.904,20.341,22.696,23.127,27.995,21.365
"2038-07",23.321,24.67,26.937,27.304,27.247,25.095,19.016,22.211,22.482,28.416,20.785
"2038-08",24.138,25.046,26.378,26.541,27.341,25.335,17.91,22.533,22.87,29.006,20.54
"2038-09",23.002,26.065,26.437,26.624,27.568,25.827,17.682,22.927,23.168,29.136,20.575
"2038-10",20.869,25.058,26.733,26.831,27.624,26.509,18.124,24.217,24.06,28.606,20.736
"2038-11",18.041,23.881,27.338,27.239,26.374,26.858,19.616,24.64,25.083,25.705,21.18
"2038-12",15.203,22.049,27.612,27.818,25.381,27.342,21.109,25.802,25.755,23.327,21.699
"2039-01",13.663,20.636,27.475,27.757,24.716,27.382,22.535,25.788,26.457,21.301,22.298
"2039-02",14.613,21.035,27.466,28.193,24.735,27.372,23.111,26.903,27.221,21.149,23.068
"2039-03",15.176,21.028,27.713,28.872,26.136,28.348,23.674,26.035,26.914,23.064,23.225
"2039-04",15.378,21.361,27.454,28.502,27.884,28.185,23.534,25.877,25.969,24.907,23.021
"2039-05",18.521,21.625,27.342,28.333,28.349,27.721,21.621,24.726,25.138,26.685,22.221
"2039-06",21.182,22.749,26.837,27.837,28.303,26.716,20.309,23.604,23.911,28.292,21.371
"2039-07",23.466,23.522,26.837,27.219,27.588,25.754,18.979,23.002,23.021,28.732,20.636
"2039-08",24.631,24.128,26.234,26.435,27.55,25.362,17.861,21.884,22.154,29.028,20.355
"2039-09",23.701,24.35,26.018,25.821,27.174,25.807,17.511,22.954,22.921,28.883,20.382
"2039-10",20.875,24.202,26.713,26.173,27.282,26.595,17.947,23.616,23.925,28.484,20.52
"2039-11",17.989,22.925,27.304,26.756,26.987,27.675,19.365,24.469,25.012,26.101,21.089
"2039-12",16.576,21.668,27.35,27.203,25.45,27.747,21.523,24.831,25.376,23.151,21.671
"2040-01",13.892,21.33,27.182,27.259,24.51,27.29,22.49,25.784,26.35,21.597,22.268
"2040-02",14.412,20.647,27.354,28.02,24.388,27.224,23.147,26.107,26.879,21.203,22.871
"2040-03",15.043,20.713,27.636,28.542,25.235,27.824,24.131,26.258,26.878,22.891,23.219
"2040-04",16.181,21.681,28.001,28.465,26.784,28.156,22.91,25.654,26.058,24.73,23.051
"2040-05",17.879,22.553,27.615,28.336,27.995,27.408,20.71,24.446,25.491,26.734,22.27
"2040-06",20.865,23.786,26.912,27.876,27.614,26,19.85,22.799,23.192,27.785,21.365
"2040-07",23.593,24.968,27.165,27.585,27.101,25.181,19.263,22.215,22.561,28.349,20.967
"2040-08",24.668,25.3,25.991,26.567,26.992,25.41,17.923,22.752,23.127,28.954,20.462
"2040-09",23.623,25.694,26.303,26.372,27.5,25.816,17.679,23.084,23.063,29.096,20.522
"2040-10",20.93,24.764,27.061,26.726,27.357,26.265,17.943,24.182,24.101,28.266,20.675
"2040-11",18.791,23.658,27.552,27.036,26.682,27.183,18.494,25.374,25.629,26.094,21.154
"2040-12",16.381,22.792,27.569,27.36,25.27,27.686,20.257,25.964,26.677,23.465,21.745
"2041-01",14.496,21.224,27.278,27.736,24.827,27.549,21.478,26.43,27.236,22.085,22.213
"2041-02",14.072,20.672,27.435,28.236,24.742,27.527,22.622,26.496,27.456,21.833,22.758
"2041-03",15.103,20.68,27.378,28.535,25.821,27.921,23.235,26.576,27.272,23.532,22.937
"2041-04",16.42,21.103,27.583,27.974,27.367,28.033,23.193,26.06,26.441,25.324,23.013
"2041-05",18.915,21.692,27.291,27.784,28.418,27.405,20.692,24.746,25.689,27.247,22.33
"2041-06",21.573,22.869,26.937,27.686,27.988,25.864,19.628,23.323,23.723,28.374,21.408
"2041-07",24.452,23.465,26.511,27.004,26.835,25.29,18.502,23.014,23.165,29.064,20.847
"2041-08",24.796,24.961,26.284,26.302,26.919,25.237,17.923,22.9,23.089,29.322,20.676
"2041-09",23.654,25.311,25.917,26.243,26.977,25.659,17.717,22.759,22.982,28.756,20.306
"2041-10",21.811,24.834,26.403,26.878,27.085,26.661,18.526,23.765,24.047,28.281,20.792
"2041-11",18.824,23.141,27.149,27.205,26.53,27.766,19.61,24.978,25.608,26.273,21.222
"2041-12",16.542,21.705,27.295,27.409,25.637,28.012,20.655,25.428,26.535,23.349,21.924
"2042-01",14.211,20.105,26.936,27.439,24.419,27.554,21.837,26.072,27.023,21.982,22.283
"2042-02",13.711,20.448,27.151,28.16,24.783,27.537,23.278,26.136,27.492,21.692,22.957
"2042-03",15.019,20.649,27.466,28.75,25.274,27.821,23.644,26.107,26.882,22.476,23.159
"2042-04",16.271,21.091,27.737,28.218,26.926,27.813,23.176,25.933,26.4,24.889,23.065
"2042-05",18.129,21.586,27.571,28.084,28.226,27.285,21.499,24.727,25.53,26.808,22.285
"2042-06",20.805,22.408,27.124,27.769,28.005,26.051,19.804,22.555,23.779,28.151,21.41
"2042-07",23.382,23.148,27.065,27.331,27.481,25.397,19.159,22.547,22.809,28.469,20.841
"2042-08",24.086,24.446,26.166,26.195,27.281,25.418,17.634,22.505,23.049,28.713,20.458
"2042-09",23.353,25.256,26.26,25.53,27.727,25.952,17.317,22.84,23.135,28.737,20.383
"2042-10",20.727,24.318,26.162,26.08,27.743,26.746,17.982,23.848,24.237,28.435,20.549
"2042-11",18.052,22.781,26.778,26.89,27.118,27.147,19.329,24.667,24.817,26.352,21.036
"2042-12",16.644,21.364,26.991,27.001,25.42,27.28,20.88,25.044,25.82,22.763,21.617
"2043-01",15.135,20.084,26.986,27.474,24.154,26.955,22.63,26.148,26.277,21.175,22.199
"2043-02",14.313,20.11,27.128,28.423,24.72,27.63,23.329,26.472,26.977,21.796,22.778
"2043-03",14.398,20.611,27.463,28.994,25.978,28.428,23.393,27.16,27.57,23.194,23.285
"2043-04",16.242,20.826,28.031,28.83,27.46,28.321,23.118,26.321,26.651,24.472,23.009
"2043-05",17.764,21.429,27.582,28.534,28.383,27.379,21.502,24.653,24.981,26.973,22.074
"2043-06",20.627,23.145,27.279,28.419,27.612,25.594,20.556,22.633,22.738,27.716,21.276
"2043-07",23.522,23.938,26.399,27.224,27.193,25.224,18.872,21.657,22.425,28.335,20.704
"2043-08",24.293,24.377,26.711,27.126,27.173,25.121,19.219,22.296,22.315,28.917,20.762
"2043-09",22.957,24.919,26.692,27.118,27.604,25.979,18.652,22.814,23.16,29.12,20.768
"2043-10",21.603,24.044,27.18,26.93,27.558,27.209,18.333,23.665,24.441,28.286,21.006
"2043-11",18.604,22.801,27.519,27.412,27.213,28.102,19.556,24.826,25.371,26.449,21.368
"2043-12",15.891,21.266,27.442,27.831,25.83,27.741,21.315,25.899,26.264,22.58,21.785
"2044-01",14.031,20.3,27.004,27.962,24.564,27.412,22.695,26.413,26.681,21.081,22.23
"2044-02",14.348,20.189,27.374,28.858,24.544,27.905,23.509,27.188,27.636,21.641,22.956
"2044-03",14.23,19.698,27.301,28.914,26.231,28.636,23.592,26.425,27.289,22.952,22.973
"2044-04",14.798,20.786,27.525,28.665,27.357,28.786,23.129,25.988,26.572,24.181,22.878
"2044-05",17.29,21.469,28.003,28.724,28.545,28.212,21.519,25.048,25.434,26.279,22.287
"2044-06",20.545,23.252,27.492,27.859,28.63,26.771,19.523,23.703,23.855,27.81,21.48
"2044-07",23.446,24.315,26.859,27.061,27.651,25.822,18.516,22.691,22.69,28.489,20.899
"2044-08",24.288,25.115,26.128,25.991,27.532,25.907,17.598,22.437,22.829,28.749,20.736
"2044-09",22.905,25.964,26.221,25.859,27.279,26.123,17.875,23.109,23.12,29.087,20.625
"2044-10",21.005,25.212,26.53,26.525,27.386,26.822,18.468,23.811,23.995,28.388,20.879
"2044-11",17.545,23.52,27.339,27.253,27.38,27.826,20.054,25.408,25.564,26.184,21.54
"2044-12",16.232,20.754,27.268,27.843,26.137,28.008,21.637,25.556,26.247,23.861,21.87
"2045-01",14.706,20.245,27.088,27.712,24.738,27.663,22.837,26.344,26.957,21.662,22.44
"2045-02",15.162,20.331,27.434,28.165,24.481,27.626,23.369,26.826,27.329,21.403,23.03
"2045-03",14.959,20.127,27.858,28.872,25.199,27.856,23.96,25.928,26.538,22.335,23.213
"2045-04",16.765,20.77,27.895,28.35,26.914,28.253,23.294,25.842,26.522,24.662,22.969
"2045-05",18.03,21.712,27.19,28.268,28.366,27.527,22,24.858,25.386,26.882,22.328
"2045-06",20.798,23.049,27.018,28.172,28.073,26.572,19.865,23.261,24.219,27.894,21.423
"2045-07",23.301,23.712,26.58,27.678,27.293,25.824,19.142,22.315,23.339,28.621,20.819
"2045-08",24.579,24.88,25.898,26.984,27.345,25.891,18.437,22.71,23.285,29.047,20.588
"2045-09",23.796,24.797,26.288,26.828,27.454,25.899,17.983,23.356,23.78,29.318,20.496
"2045-10",21.61,24.102,26.974,27.244,27.415,26.433,18.757,24.373,24.372,28.217,20.924
"2045-11",19.168,22.734,27.491,27.417,26.911,27.495,19.69,24.842,25.583,26.237,21.484
"2045-12",17.152,21.326,27.502,27.224,25.92,27.935,21.023,25.886,26.655,23.885,21.894
"2046-01",15.13,20.342,27.345,27.925,24.715,27.72,22.461,26.513,27.154,21.722,22.5
"2046-02",14.312,20.18,27.546,28.263,25.225,27.912,23.666,26.58,27.3,22.142,23.07
"2046-03",14.672,20.445,27.606,28.8,26.035,28.495,23.921,26.542,26.883,23.062,23.22
"2046-04",15.443,21.578,27.371,28.418,27.201,28.404,23.495,25.822,26.089,25.248,23.054
"2046-05",18.691,22.403,27.469,28.171,28.498,27.621,21.764,24.511,24.894,26.725,22.365
"2046-06",20.978,23.318,28.24,28.23,27.983,25.903,20.729,23.249,23.406,27.89,21.637
"2046-07",23.784,24.25,26.805,26.793,27.308,25.357,19.09,22.416,22.758,28.848,20.993
"2046-08",24.786,25.057,26.164,25.809,27.467,25.401,17.861,22.414,22.802,29.24,20.53
"2046-09",24.052,25.049,26.488,25.439,27.171,25.815,17.328,23.167,23.461,29.091,20.491
"2046-10",21.278,24.886,26.732,25.743,27.397,26.762,17.65,24.168,24.71,28.652,20.727
"2046-11",20.021,23.8,27.497,26.425,27.27,27.656,19.337,25.112,25.85,26.696,21.243
"2046-12",16.315,22.344,27.351,26.874,25.816,27.678,20.618,25.833,27.024,22.959,21.843
"2047-01",14.538,21.314,27.21,27.557,24.648,27.592,22.085,26.238,27.091,21.651,22.442
"2047-02",14.132,20.863,27.394,28.318,24.76,27.865,23.517,26.72,27.341,21.822,23.018
"2047-03",15.209,20.5,27.716,29.104,25.384,28.412,23.844,26.787,27.41,22.856,23.271
"2047-04",16.361,20.995,27.897,28.686,27.39,28.441,23.069,25.484,26.597,24.564,23.145
"2047-05",17.886,21.528,27.53,28.605,28.63,27.851,21.864,24.869,25.733,27.085,22.399
"2047-06",21.168,22.581,27.601,28.359,28.372,26.452,20.26,23.09,24.038,28.583,21.564
"2047-07",23.287,24.062,27.692,27.523,27.588,25.847,19.17,23.078,23.415,28.844,21.152
"2047-08",24.276,25.079,26.964,25.619,27.69,26.106,17.303,22.811,23.381,28.969,20.665
"2047-09",23.436,24.898,26.553,24.515,28.269,26.673,17.449,23.555,23.817,29.374,20.631
"2047-10",21.306,24.201,26.888,25.592,27.665,26.788,18.122,24.309,24.509,28.615,20.752
"2047-11",18.237,22.994,27.437,26.585,27.069,27.602,18.779,24.738,25.544,26.601,21.109
"2047-12",15.952,21.55,27.607,27.26,25.625,28.213,20.937,25.486,26.42,23.3,21.751
"2048-01",13.724,21.399,27.69,27.937,24.369,27.762,22.754,26.525,26.793,21.776,22.49
"2048-02",13.393,21.133,27.602,28.6,24.496,27.897,23.617,26.855,27.53,22.066,23.053
"2048-03",15.023,20.574,27.943,29.327,25.61,28.435,24.094,26.287,27.018,23.108,23.218
"2048-04",16.127,21.034,28.179,28.805,27.25,28.572,22.537,26.04,26.468,25.304,22.865
"2048-05",18.567,21.709,27.799,28.673,28.55,27.737,21.104,24.631,25.589,26.974,22.26
"2048-06",21.23,22.513,26.874,28.241,28.236,26.447,19.703,23.817,23.935,29.108,21.356
"2048-07",23.827,23.614,26.707,27.975,27.102,25.66,19.341,23.054,23.179,29.268,20.949
"2048-08",24.735,24.67,26.042,26.918,26.931,25.513,17.691,22.926,22.878,29.326,20.363
"2048-09",23.448,24.762,25.821,25.845,27.34,26.154,17.27,23.212,23.483,29.193,20.351
"2048-10",20.742,24.029,26.588,26.322,27.625,26.68,18.29,24.734,24.561,28.247,20.814
"2048-11",19.104,23.14,27.586,27.21,26.926,27.389,19.758,25.176,25.609,26.256,21.448
"2048-12",16.606,21.482,27.617,27.634,25.757,27.877,21.134,26.278,26.751,23.47,22.017
"2049-01",14.949,20.725,27.435,27.785,24.751,27.748,22.478,26.268,27.034,21.719,22.556
"2049-02",14.461,20.536,27.721,28.383,24.445,27.467,22.786,26.732,27.553,21.683,22.907
"2049-03",15.139,20.994,27.915,28.877,25.397,28.112,22.952,26.841,27.479,23.138,23.2
"2049-04",16.285,21.667,28.155,28.557,27.24,28.177,22.677,26.15,26.592,25.12,23.019
"2049-05",18.315,22.768,27.481,28.275,28.409,27.783,20.982,24.694,25.45,27.194,22.265
"2049-06",22.018,23.415,27.528,28.226,27.744,26.392,20.104,22.901,23.708,27.773,21.529
"2049-07",24.207,24.489,26.756,27.256,27.369,25.772,18.723,22.365,22.992,28.796,20.923
"2049-08",24.925,24.732,25.72,25.915,27.481,25.63,17.33,22.549,23.047,29.196,20.485
"2049-09",23.409,24.39,26.161,25.904,27.324,26.014,17.213,23.014,23.351,29.096,20.408
"2049-10",21.274,23.64,26.265,26.138,27.298,26.933,17.913,23.37,23.881,28.422,20.56
"2049-11",18.469,22.92,27.283,27.086,27.333,27.509,19.877,24.929,25.334,26.402,21.441
"2049-12",16.413,21.193,27.246,27.322,25.426,27.691,21.027,25.547,26.364,22.687,21.71
"2050-01",14.791,20.327,27.186,27.604,24.372,27.181,22.094,26.372,27.234,21.324,22.34
"2050-02",15.093,20.488,27.205,28.036,24.819,27.577,23.165,26.393,27.59,21.824,23.074
"2050-03",15.457,20.123,27.565,28.727,25.841,28.148,23.648,26.667,27.423,23.059,23.303
"2050-04",16.602,20.591,27.975,28.544,27.317,28.416,22.719,26.066,26.564,24.792,22.989
"2050-05",18.484,22.109,28.056,28.689,28.545,27.17,21.24,24.484,24.788,27.336,22.384
"2050-06",21.401,22.828,27.81,27.722,28.221,26.325,19.641,23.236,23.78,28.388,21.461
"2050-07",23.626,24.412,27.335,26.469,27.851,25.564,18.461,23.084,23.058,28.856,20.946
"2050-08",24.917,25.39,26.559,25.505,27.675,25.435,18.032,22.62,22.395,29.618,20.766
"2050-09",24.04,25.998,26.569,25.596,27.61,26.078,18.003,23.231,23.182,29.617,20.831
"2050-10",22.174,24.991,26.855,26.15,27.776,26.688,18.125,24.348,24.774,28.85,21.017
"2050-11",19.138,23.695,27.254,26.933,27.157,27.16,18.72,24.878,25.691,26.152,21.283
"2050-12",16.486,22.291,27.512,26.975,25.711,27.889,20.866,25.386,26.548,22.701,21.935
"2051-01",15.435,21.174,27.4,28.188,24.872,27.581,22.798,26.386,26.97,21.567,22.745
"2051-02",15.219,20.949,27.723,28.576,24.339,27.534,23.563,26.862,27.246,21.452,23.205
"2051-03",15.51,20.457,27.635,28.742,26.2,28.532,24.177,26.904,27.426,23.33,23.456
"2051-04",16.627,21.246,27.766,28.769,27.573,28.654,23.551,26.576,26.619,25.13,23.365
"2051-05",18.266,22.378,27.76,28.576,28.725,28.278,21.55,24.998,25.741,27.056,22.763
"2051-06",21.298,23.44,26.998,27.716,28.907,27.439,19.717,23.818,24.439,28.198,21.668
"2051-07",23.866,24.367,27.14,27.359,28.026,26.575,18.464,22.898,23.671,28.82,21.09
"2051-08",25.293,24.956,26.977,26.512,27.672,26.106,18.165,23.071,23.147,29.328,20.883
"2051-09",23.847,25.024,27.45,26.415,27.83,26.398,18.032,23.926,24.338,29.47,21.073
"2051-10",22.339,24.434,27.403,26.842,28.154,27.203,18.134,24.67,25.337,29.058,21.09
"2051-11",19.693,23.132,27.715,27.114,27.619,27.566,19.133,24.32,25.082,26.912,21.336
"2051-12",16.831,21.103,27.659,27.186,26.04,28.107,20.937,25.37,26.098,23.433,21.854
"2052-01",15.929,20.595,27.799,28.03,24.61,27.904,22.64,26.716,27.627,22.158,22.91
"2052-02",16.056,20.635,28.096,28.884,25.139,28.175,23.534,26.901,27.781,22.158,23.492
"2052-03",16.192,20.961,28.343,29.218,26.088,29.028,23.642,26.698,27.689,23.713,23.547
"2052-04",17.063,20.798,28.364,28.958,27.637,28.939,22.789,25.573,26.433,25.59,23.09
"2052-05",19.081,22.118,27.793,28.49,29.066,28.155,21.445,25.182,25.627,27.784,22.715
"2052-06",21.889,22.88,27.24,28.084,28.493,26.845,19.79,23.561,24.204,28.469,21.816
"2052-07",24.185,23.575,27.336,27.576,27.462,25.472,18.894,22.467,22.767,28.816,21.012
"2052-08",24.891,24.747,26.817,26.023,27.15,25.241,17.971,22.685,22.517,29.297,20.644
"2052-09",23.811,24.937,26.932,25.458,27.307,25.665,17.671,23.336,23.227,29.278,20.635
"2052-10",21.354,24.154,27.131,26.055,27.587,26.572,18.263,24.886,24.433,28.725,20.993
"2052-11",18.616,23.623,27.626,27.369,26.598,27.226,19.67,25.551,25.412,26.383,21.611
"2052-12",16.58,21.755,27.609,27.561,25.3,27.789,20.656,26.242,26.891,23.557,22.039
"2053-01",14.736,20.629,27.266,28.253,24.597,27.708,22.23,26.685,27.54,22.547,22.612
"2053-02",14.633,20.721,27.516,28.931,24.921,27.976,23.72,26.949,27.878,22.482,23.208
"2053-03",15.813,20.669,27.831,29.148,25.824,28.551,23.944,27.091,27.68,23.635,23.474
"2053-04",17.434,21.306,28.098,29.178,27.693,28.695,23.334,26.186,26.963,25.447,23.325
"2053-05",18.777,21.702,27.412,28.621,28.777,27.694,22.216,24.356,25.302,27.517,22.477
"2053-06",21.478,22.534,26.546,27.89,27.895,25.989,20.727,22.741,23.037,28.602,21.465
"2053-07",24.186,23.482,26.291,27.36,27.346,25.434,19.68,21.333,22.422,29.15,20.982
"2053-08",24.881,24.531,26.363,27.437,27.202,25.71,19.289,22.084,22.787,29.577,20.852
"2053-09",23.893,25.092,27.053,27.205,27.836,26.628,18.423,23.349,23.97,29.612,20.963
"2053-10",22.343,24.548,27.537,27.462,28.016,27.383,18.794,24.306,24.995,28.713,21.321
"2053-11",18.46,23.127,28.097,27.545,27.573,27.886,19.673,25.278,25.976,26.258,21.646
"2053-12",17.129,21.824,27.972,27.813,26.09,28.168,21.044,26.048,26.862,23.482,22.356
"2054-01",14.383,20.759,27.574,28.081,25.36,28.282,22.419,26.659,27.704,22.467,22.772
"2054-02",14.489,19.74,27.566,29.07,25.675,28.562,24.324,26.946,27.613,22.501,23.409
"2054-03",15.492,19.629,27.627,29.123,26.46,29.029,24.449,26.952,27.668,23.018,23.651
"2054-04",17.489,20.894,28.003,28.957,27.707,28.881,24.112,26.439,27.077,25.263,23.571
"2054-05",19.265,22.216,28.195,29.029,28.957,28.218,22.226,25.169,25.984,27.45,23.045
"2054-06",21.75,23.058,27.429,28.244,28.75,27.333,20.297,23.423,24.314,28.575,21.922
"2054-07",24.033,23.783,27.121,27.918,28.021,26.401,20.103,22.993,23.568,29.273,21.442
"2054-08",25.003,24.76,26.615,27.664,27.623,26.333,18.608,22.875,23.336,29.544,20.904
"2054-09",24.092,25.141,26.374,27.077,27.977,26.464,17.843,23.326,23.827,29.717,20.716
"2054-10",21.535,24.741,27.348,27.317,27.955,27.168,18.399,24.027,24.738,29.166,21.01
"2054-11",19.116,23.049,27.997,27.732,27.293,28.144,20.007,25.296,25.827,26.831,21.506
"2054-12",15.044,21.713,28.027,28.033,25.266,28.301,21.675,25.741,26.538,23.279,21.982
"2055-01",14.449,20.448,27.698,28.413,23.931,27.603,22.8,26.654,27.271,21.307,22.521
"2055-02",14.016,20.371,27.656,28.804,24.402,27.702,23.579,27.176,27.73,22.465,23.159
"2055-03",15.112,20.148,27.746,28.815,25.548,28.453,23.823,26.829,27.616,23.327,23.368
"2055-04",15.999,20.762,27.947,28.836,27.155,28.401,23.621,25.932,26.302,25.263,23.074
"2055-05",18.191,21.603,27.84,28.943,28.334,27.136,22.732,25.268,25.198,27.27,22.494
"2055-06",21.13,23.003,27.097,28.455,27.706,26.108,21.338,23.757,24.001,28.079,21.662
"2055-07",24.061,23.758,26.846,28.165,27.188,25.375,19.543,22.778,23.007,28.812,20.835
"2055-08",24.918,24.448,26.041,27.407,27.339,25.288,18.16,22.209,22.617,29.311,20.424
"2055-09",23.333,24.96,26.57,27.5,27.623,25.883,18.403,23.003,23.388,29.469,20.811
"2055-10",21.617,24.015,27.369,27.944,27.516,26.767,19.252,23.951,24.106,28.933,21.084
"2055-11",18.125,22.994,27.848,28.101,27.007,27.572,20.338,24.714,25.304,27.185,21.705
"2055-12",16.475,21.695,27.847,28.178,26.13,28.15,21.787,25.61,26.363,24.121,22.222
"2056-01",15.942,21.347,27.868,28.547,24.973,27.716,23.427,26.708,26.933,22.221,22.867
"2056-02",15.683,21.516,27.955,28.945,25.041,28.268,23.84,27.127,27.231,22.497,23.433
"2056-03",15.859,21.791,28.457,29.278,26.191,29.082,24.126,27.19,27.613,23.332,23.71
"2056-04",16.772,20.867,28.383,29.124,27.662,28.827,23.265,26.136,27.044,25.589,23.353
"2056-05",18.604,21.782,27.745,28.505,28.722,27.939,21.267,24.722,25.621,27.327,22.621
"2056-06",21.265,23.17,27.191,28.378,28.659,26.76,20.062,23.257,24.152,28.971,21.79
"2056-07",23.569,23.792,27.7,28.075,27.701,25.992,19.538,22.745,23.082,29.192,21.166
"2056-08",25.177,24.835,27.592,27.284,27.838,25.626,18.808,22.883,22.803,29.753,21.07
"2056-09",24.43,25.499,27.769,26.942,28.276,26.48,18.292,23.383,23.492,29.884,21.114
"2056-10",21.964,25.265,27.699,27.06,28.147,27.015,18.632,23.847,24.467,29.372,21.269
"2056-11",19.483,23.824,27.968,27.551,27.471,27.598,19.629,24.903,25.673,26.648,21.68
"2056-12",16.16,22.172,28.108,28.024,26.308,27.995,20.757,26.315,26.929,23.933,22.161
"2057-01",14.907,20.979,27.978,28.323,25.269,28.123,22.881,26.935,27.596,21.86,22.742
"2057-02",14.711,20.508,28.182,28.932,25.751,28.414,24.262,27.023,27.895,21.917,23.463
"2057-03",15.821,20.573,28.441,29.6,26.825,29.242,24.222,27.242,28.11,23.751,23.782
"2057-04",16.339,21.045,28.54,29.56,27.944,29.453,23.205,26.489,27.53,25.56,23.421
"2057-05",18.697,21.738,28.235,29.177,29.51,28.831,21.4,25.378,26.546,27.649,22.65
"2057-06",21.361,22.523,27.815,28.737,28.724,27.689,20.102,23.487,24.901,28.429,21.775
"2057-07",24.301,24.012,27.144,28.06,27.753,25.968,19.321,22.729,23.002,29.181,21.115
"2057-08",25.171,25.045,26.021,26.883,27.459,25.882,18.127,23.175,23.32,29.4,20.704
"2057-09",23.892,25.157,26.561,26.571,27.939,26.52,17.632,23.427,23.803,29.57,20.74
"2057-10",21.363,24.682,27.201,27.301,27.565,27.069,18.388,24.463,24.709,28.907,21.189
"2057-11",18.877,23.568,27.993,27.874,27.206,28.002,19.26,25.132,25.843,26.781,21.567
"2057-12",16.149,22.128,28.152,28.218,25.883,28.298,21.003,26.1,26.94,23.775,22.191
"2058-01",15.024,20.932,27.987,28.319,24.682,27.626,22.483,26.865,27.46,22.366,22.806
"2058-02",14.109,21.093,28.157,28.724,24.784,27.506,23.555,26.672,27.59,21.981,23.265
"2058-03",15.485,21.31,28.303,29.282,25.489,27.915,24.363,26.995,27.338,23.283,23.601
"2058-04",17.091,21.815,28.713,29.039,27.06,28.141,23.689,26.099,26.884,25.35,23.514
"2058-05",18.822,22.502,27.972,28.321,28.373,27.592,22.234,25.127,25.592,27.635,22.739
"2058-06",21.466,23.614,27.334,28.179,27.93,26.247,20.418,23.755,24.224,28.402,21.719
"2058-07",23.644,24.864,27.277,27.811,27.324,25.698,19.778,22.994,23.247,28.943,21.229
"2058-08",24.761,25.495,26.992,26.695,27.419,25.567,17.938,22.624,23.232,29.497,20.756
"2058-09",24.267,25.838,26.564,25.93,27.59,26.177,17.717,23.409,23.405,29.663,20.85
