#Dataset: NCC-NorESM1-M_r1i1p1_rcp85_MOHC-HadREM3-GA7-05_v1
#Variable: tas
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 1º
#Creation_Date: 2021-02-26
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEU","WCE","EEU","MED","world"
"2046-11",5.892,12.041,NA,17.423,10.387
"2046-12",4.633,9.147,NA,14.941,8.274
"2047-01",3.201,8.152,NA,14.49,7.192
"2047-02",2.325,6.831,NA,13.729,6.573
"2047-03",3.555,9.339,NA,14.959,7.31
"2047-04",4.91,10.215,NA,15.55,8.804
"2047-05",7.081,13.582,NA,17.644,10.679
"2047-06",8.821,16.841,NA,21.003,12.988
"2047-07",10.872,19.012,NA,23.752,15.148
"2047-08",12.213,21.087,NA,24.968,16.326
"2047-09",9.751,17.691,NA,22.542,14.528
"2047-10",7.987,15.452,NA,20.583,12.603
"2047-11",6.464,12.602,NA,17.929,10.358
"2047-12",3.947,8.782,NA,15.351,8.347
"2048-01",2.929,9.915,NA,15.498,7.433
"2048-02",3.057,9.746,NA,15.04,7.267
"2048-03",3.281,9.621,NA,15.14,7.252
"2048-04",4.738,11.763,NA,16.391,8.987
"2048-05",6.895,14.526,NA,18.738,10.824
"2048-06",8.619,17.529,NA,21.761,13.377
"2048-07",12.078,20.393,NA,24.123,15.64
"2048-08",12.143,21.167,NA,25.577,16.595
"2048-09",10.989,19.537,NA,24.265,15.452
"2048-10",8.512,17.253,NA,21.613,12.715
"2048-11",6.364,12.837,NA,18.418,10.37
"2048-12",4.612,10.957,NA,16.641,9.019
"2049-01",3.151,8.603,NA,14.598,7.249
"2049-02",2.776,9.249,NA,14.823,6.893
"2049-03",4.491,9.96,NA,15.241,7.446
"2049-04",5.293,11.691,NA,16.34,9.054
"2049-05",6.595,13.896,NA,18.483,10.63
"2049-06",8.381,17.191,NA,21.757,12.941
"2049-07",10.638,19.678,NA,23.971,14.937
"2049-08",12.033,20.536,NA,25.226,16.174
"2049-09",10.438,18.818,NA,23.518,14.941
"2049-10",7.668,16.261,NA,20.537,12.233
"2049-11",6.141,12.285,NA,18,10.277
"2049-12",4.829,11.146,NA,16.255,8.739
"2050-01",2.563,10.051,NA,15.153,6.205
"2050-02",3.47,9.387,NA,15.325,7.266
"2050-03",2.63,9.26,NA,15.372,7.027
"2050-04",4.259,10.47,NA,16.199,8.657
"2050-05",6.243,14.049,NA,18.73,10.619
"2050-06",9.066,17.81,NA,21.88,13.111
"2050-07",11.294,20.302,NA,24.171,15.179
"2050-08",11.813,20.58,NA,25.178,16.295
"2050-09",11.549,19.127,NA,23.646,15.351
"2050-10",7.837,14.82,NA,20.023,12.559
"2050-11",5.492,13.161,NA,17.941,10.199
"2050-12",4.603,9.921,NA,15.574,8.83
"2051-01",2.309,9.405,NA,15.475,7.677
"2051-02",0.437,5.862,NA,14.184,5.702
"2051-03",0.675,6.919,NA,15.411,6.289
"2051-04",3.321,10.184,NA,16.179,8.997
"2051-05",5.348,13.125,NA,18.341,10.541
"2051-06",8.184,16.962,NA,21.056,12.915
"2051-07",10.613,19.577,NA,23.93,15.301
"2051-08",11.307,20.231,NA,24.697,16.31
"2051-09",10.606,18.751,NA,23.457,15.182
"2051-10",8.768,16.262,NA,20.923,12.746
"2051-11",6.971,13.589,NA,18.497,10.663
"2051-12",5.002,11.212,NA,16.425,8.698
"2052-01",2.445,9.774,NA,15.853,6.996
"2052-02",2.083,10.263,NA,15.796,5.988
"2052-03",3.08,11.176,NA,16.347,7.287
"2052-04",3.284,11.393,NA,17.437,8.561
"2052-05",5.676,14.186,NA,19.365,11.051
"2052-06",8.703,18.464,NA,22.215,13.272
"2052-07",11.008,20.405,NA,25.144,15.637
"2052-08",11.24,20.902,NA,25.796,16.231
"2052-09",10.191,19.047,NA,24.471,15.495
"2052-10",7.289,15.679,NA,21.348,12.763
"2052-11",5.303,12.392,NA,18.467,10.247
"2052-12",3.151,9.914,NA,16.222,8.454
"2053-01",2.592,9.482,NA,15.035,7.276
"2053-02",2.701,8.991,NA,14.541,6.436
"2053-03",4.403,9.454,NA,15.212,7.441
"2053-04",5.425,11.564,NA,16.847,9.38
"2053-05",7.072,14.438,NA,18.411,11.045
"2053-06",9.833,18.178,NA,21.624,13.458
"2053-07",11.705,21.306,NA,24.853,15.968
"2053-08",12.076,20.925,NA,25.001,16.787
"2053-09",10.569,18.8,NA,23.821,15.514
"2053-10",9.111,16.055,NA,20.392,12.875
"2053-11",5.916,12.766,NA,17.933,10.36
"2053-12",4.408,10.068,NA,15.906,8.502
"2054-01",4.172,8.754,NA,14.839,7.949
"2054-02",2.597,9.389,NA,15.423,6.703
"2054-03",5.367,10.513,NA,15.699,8.304
"2054-04",6.819,12.44,NA,16.708,9.723
"2054-05",7.919,14.865,NA,18.349,11.28
"2054-06",9.845,18.093,NA,21.856,13.689
"2054-07",11.977,20.932,NA,24.731,16.015
"2054-08",12.083,21.398,NA,26.056,16.751
"2054-09",11.025,18.546,NA,23.477,15.341
"2054-10",8.372,15.999,NA,21.279,12.906
"2054-11",6.876,12.37,NA,17.574,11.015
"2054-12",4.313,9.519,NA,16.063,8.982
"2055-01",3.515,10.037,NA,15.12,7.562
"2055-02",3.803,8.672,NA,14.478,7.301
"2055-03",3.286,8.079,NA,14.676,7.756
"2055-04",5.146,12.168,NA,16.766,9.247
"2055-05",6.856,15.096,NA,18.944,11.263
"2055-06",9.381,18.386,NA,21.983,13.611
"2055-07",10.731,20.437,NA,24.25,15.762
"2055-08",11.556,20.63,NA,25.297,16.7
"2055-09",10.477,19.626,NA,23.956,15.233
"2055-10",8.387,16.059,NA,21.053,12.867
"2055-11",5.975,13.919,NA,18.961,10.748
"2055-12",5.051,11.784,NA,17.237,9.589
"2056-01",4.046,10.536,NA,16.021,8.125
"2056-02",3.952,9.847,NA,15.308,7.644
"2056-03",4.028,11.088,NA,15.708,8.346
"2056-04",5.304,11.556,NA,16.788,9.472
"2056-05",6.776,14.876,NA,19.286,11.044
"2056-06",9.361,18.02,NA,21.912,13.438
"2056-07",10.897,20.138,NA,24.881,15.454
"2056-08",11.698,21.164,NA,26.216,16.707
"2056-09",10.796,19.403,NA,24.664,15.65
"2056-10",7.833,16.405,NA,21.564,12.881
"2056-11",5.822,12.957,NA,18.678,10.559
"2056-12",3.717,9.48,NA,16.431,8.873
"2057-01",1.736,7.666,NA,15.322,7.201
"2057-02",3.51,8.802,NA,14.495,6.836
"2057-03",1.903,8.183,NA,15.461,6.768
"2057-04",4.236,10.52,NA,16.411,8.623
"2057-05",5.862,13.78,NA,18.237,10.563
"2057-06",7.937,16.755,NA,21.962,12.805
"2057-07",11.149,20.217,NA,24.413,15.558
"2057-08",11.766,21.765,NA,25.895,16.813
"2057-09",10.608,19.601,NA,24.754,15.834
"2057-10",8.159,16.424,NA,21.313,12.968
"2057-11",5.945,13.807,NA,18.635,10.764
"2057-12",3.888,10.826,NA,16.584,8.839
"2058-01",3.941,10.044,NA,15.729,7.95
"2058-02",1.113,7.94,NA,15.001,5.957
"2058-03",2.677,8.958,NA,15.184,7.498
"2058-04",3.682,11.273,NA,16.528,8.626
"2058-05",6.869,14.377,NA,18.656,11.149
"2058-06",8.254,17.571,NA,21.997,13.453
"2058-07",10.881,20.223,NA,24.472,15.632
"2058-08",11.817,21.995,NA,26.01,16.673
"2058-09",9.893,19.189,NA,24.066,15.329
"2058-10",7.069,15.642,NA,21.02,12.69
"2058-11",6.398,13.759,NA,18.809,10.767
"2058-12",4.769,11.103,NA,16.678,8.974
"2059-01",3.644,10.356,NA,15.829,7.371
"2059-02",2.396,6.638,NA,14.147,6.758
"2059-03",2.543,8.356,NA,15.238,7.972
"2059-04",4.965,10.937,NA,16.129,8.986
"2059-05",7.785,14.488,NA,18.696,11.322
"2059-06",8.971,18.025,NA,22.054,13.361
"2059-07",11.266,20.483,NA,24.701,15.563
"2059-08",12.495,21.597,NA,25.877,16.696
"2059-09",10.862,19.123,NA,23.838,15.29
"2059-10",8.042,15.994,NA,21.122,12.736
"2059-11",6.018,12.659,NA,18.59,10.862
"2059-12",4.867,12.164,NA,17.161,9.288
"2060-01",2.903,8.809,NA,15.163,7.704
"2060-02",1.399,5.839,NA,14.696,6.528
"2060-03",2.402,9.894,NA,16.262,6.618
"2060-04",4.411,11.799,NA,16.874,8.332
"2060-05",6.202,14.625,NA,19.283,11.009
"2060-06",7.852,16.969,NA,22.187,13.422
"2060-07",11.09,20.035,NA,24.37,15.817
"2060-08",11.787,21.523,NA,25.457,16.715
"2060-09",10.916,19.468,NA,23.496,15.34
"2060-10",7.621,16.025,NA,20.954,12.862
"2060-11",5.18,13.795,NA,18.982,10.544
"2060-12",4.066,10.678,NA,16.355,8.756
"2061-01",3.368,9.184,NA,15.877,8.041
"2061-02",2.608,9.874,NA,15.411,7.198
"2061-03",2.479,10.29,NA,15.957,7.859
"2061-04",4.055,11.749,NA,17.172,9.109
"2061-05",6.602,14.968,NA,19.151,10.934
"2061-06",8.977,18.092,NA,22.433,13.194
"2061-07",11.036,21.06,NA,25.177,15.686
"2061-08",11.358,21.374,NA,25.5,16.231
"2061-09",9.445,19.153,NA,24.387,15.112
"2061-10",8.895,15.929,NA,21.293,13.28
"2061-11",6.265,14.034,NA,18.893,10.628
"2061-12",4.082,10.508,NA,16.232,8.965
"2062-01",4.142,9.888,NA,15.206,7.656
"2062-02",4.503,10.539,NA,15.518,7.489
"2062-03",5.511,11.546,NA,16.399,8.836
"2062-04",5.895,12.042,NA,16.39,9.423
"2062-05",8.153,15.027,NA,19.082,11.566
"2062-06",10.064,18.504,NA,22.407,13.936
"2062-07",12.066,21.578,NA,25.3,16.224
"2062-08",12.733,21.176,NA,26.016,17.038
"2062-09",11.663,18.876,NA,24.203,15.926
"2062-10",9.993,16.258,NA,21.387,13.707
"2062-11",6.85,13.112,NA,18.129,10.832
"2062-12",4.188,11.803,NA,16.88,8.946
"2063-01",4.563,10.425,NA,15.72,8.288
"2063-02",2.304,9.971,NA,15.772,7.124
"2063-03",3.625,10.694,NA,15.81,7.739
"2063-04",4.515,11.906,NA,17.366,9.016
"2063-05",7.248,14.96,NA,19.101,11.229
"2063-06",9.813,17.913,NA,22.068,13.685
"2063-07",12.195,20.936,NA,25.09,16.24
"2063-08",13.148,22.546,NA,26.634,17.23
"2063-09",11.074,19.67,NA,24.41,15.665
"2063-10",8.764,15.98,NA,21.418,13.161
"2063-11",6.505,13.629,NA,18.577,11.055
"2063-12",3.611,12.244,NA,17.619,8.6
"2064-01",2.54,9.407,NA,15.874,7.523
"2064-02",3.072,9.955,NA,15.511,7.432
"2064-03",4.286,10.218,NA,15.801,8.318
"2064-04",5.82,11.967,NA,17.13,9.597
"2064-05",7.177,14.747,NA,19.398,11.54
"2064-06",9.562,18.347,NA,22.542,14.142
"2064-07",11.865,21.655,NA,25.425,16.597
"2064-08",13.206,21.94,NA,25.806,17.441
"2064-09",11.78,20.247,NA,24.802,16.145
"2064-10",9.354,16.914,NA,21.657,13.753
"2064-11",8.03,13.695,NA,18.664,11.198
"2064-12",4.414,11.091,NA,16.742,8.819
"2065-01",4.867,10.529,NA,15.794,8.482
"2065-02",4.257,9.06,NA,15.666,7.964
"2065-03",4.088,10.741,NA,16.191,8.453
"2065-04",5.102,12.113,NA,17.488,9.257
"2065-05",7.964,15.278,NA,19.497,11.447
"2065-06",10.259,18.544,NA,22.28,13.686
"2065-07",12.268,21.204,NA,24.974,15.985
"2065-08",12.835,22.492,NA,26.781,17.188
"2065-09",11.968,20.311,NA,24.732,15.933
"2065-10",9.777,16.832,NA,21.773,13.622
"2065-11",6.356,13.881,NA,19.002,11.064
"2065-12",5.291,12.941,NA,17.53,9.576
"2066-01",4.421,10.732,NA,16.058,8.298
"2066-02",3.96,10.579,NA,16.215,7.2
"2066-03",5.157,10.417,NA,16.372,8.787
"2066-04",5.856,12.584,NA,17.684,9.685
"2066-05",7.193,15.063,NA,19.938,11.535
"2066-06",10.14,18.31,NA,22.583,13.998
"2066-07",12.105,20.876,NA,25.475,16.236
"2066-08",12.069,21.672,NA,26.473,17.088
"2066-09",11.39,19.935,NA,24.776,15.894
"2066-10",9.374,16.72,NA,21.886,13.591
"2066-11",6.055,12.684,NA,18.527,10.81
"2066-12",5.218,12.26,NA,17.152,9.348
"2067-01",3.893,10.021,NA,15.459,8.186
"2067-02",3.009,8.91,NA,14.686,6.938
"2067-03",5.001,10.459,NA,15.565,8.151
"2067-04",5.056,12.109,NA,17.112,9.439
"2067-05",7.291,14.295,NA,18.597,11.424
"2067-06",10.66,19.383,NA,22.491,14.349
"2067-07",12.783,21.97,NA,25.241,16.499
"2067-08",13.239,22.363,NA,26.327,17.496
"2067-09",12.121,20.061,NA,24.822,16.251
"2067-10",9.617,17.499,NA,21.78,13.66
"2067-11",6.987,13.588,NA,18.662,11.187
"2067-12",3.247,9.495,NA,17.188,8.824
"2068-01",3.312,9.062,NA,16.194,7.7
"2068-02",2.049,9.494,NA,16.043,7.01
"2068-03",3.992,10.416,NA,16.254,8.117
"2068-04",5.948,12.225,NA,17.249,9.248
"2068-05",7.381,14.712,NA,18.943,10.985
"2068-06",9.624,17.944,NA,22.094,13.511
"2068-07",12.779,21.331,NA,25.272,16.594
"2068-08",13.182,21.811,NA,25.964,17.186
"2068-09",11.367,19.039,NA,23.892,15.719
"2068-10",9.073,16.173,NA,21.444,13.22
"2068-11",6.199,13.786,NA,19.456,11.096
"2068-12",4.356,11.999,NA,17.485,9.12
"2069-01",4.085,9.74,NA,16.368,8.396
"2069-02",1.899,8.045,NA,15.645,7.077
"2069-03",1.763,10.563,NA,16.62,6.855
"2069-04",5.105,10.933,NA,17.104,9.344
"2069-05",6.286,14.283,NA,19.029,10.829
"2069-06",8.833,17.873,NA,21.89,13.27
"2069-07",10.643,20.157,NA,24.994,15.285
"2069-08",12.375,21.497,NA,25.715,16.342
"2069-09",10.864,19.493,NA,24.343,15.17
"2069-10",8.416,16.177,NA,21.102,12.899
"2069-11",6.472,13.594,NA,18.927,10.931
"2069-12",4.594,11.026,NA,16.789,9.137
"2070-01",3.397,9.785,NA,15.225,7.846
"2070-02",3.381,8.332,NA,14.648,7.035
"2070-03",3.888,9.913,NA,16.012,8.239
"2070-04",5.014,11.678,NA,17.437,9.746
"2070-05",7.316,14.505,NA,19.533,11.287
"2070-06",9.722,18.578,NA,22.776,13.802
"2070-07",11.635,21.012,NA,25.403,15.953
"2070-08",12.346,21.852,NA,26.061,16.933
"2070-09",11.046,19.235,NA,23.959,15.695
"2070-10",8.008,15.461,NA,20.933,13.021
"2070-11",6.076,12.837,NA,18.932,11.117
"2070-12",4.866,12.303,NA,17.42,9.278
"2071-01",4.971,10.276,NA,15.649,7.378
"2071-02",2.546,10.291,NA,16.525,6.563
"2071-03",4.405,10.854,NA,16.457,8.443
"2071-04",5.615,12.782,NA,17.911,9.799
"2071-05",8.062,15.78,NA,20.082,11.869
"2071-06",10.761,19.269,NA,22.842,14.35
"2071-07",12.412,22.008,NA,25.439,16.494
"2071-08",13.307,22.569,NA,26.56,17.468
"2071-09",12.825,20.5,NA,24.593,16.417
"2071-10",9.697,16.812,NA,21.297,13.74
"2071-11",5.558,13.494,NA,18.99,11
"2071-12",5.909,10.786,NA,16.595,9.804
"2072-01",5.892,9.917,NA,15.381,9.142
"2072-02",5.303,9.985,NA,15.507,8.425
"2072-03",4.688,10.963,NA,16.354,8.69
"2072-04",7.426,13.094,NA,17.154,10.104
"2072-05",8.612,16.171,NA,19.465,11.89
"2072-06",10.854,19.537,NA,22.767,14.192
"2072-07",12.51,20.889,NA,24.93,16.1
"2072-08",13.952,22.513,NA,26.394,17.527
"2072-09",11.368,20.736,NA,25.138,16.066
"2072-10",8.99,17.667,NA,22.636,13.597
"2072-11",7.244,13.767,NA,19.448,11.071
"2072-12",5.117,10.89,NA,17.206,9.675
"2073-01",2.82,8.41,NA,15.973,7.862
"2073-02",4.841,9.88,NA,15.635,8.111
"2073-03",4.889,11.226,NA,16.203,8.693
"2073-04",5.401,12.321,NA,17.1,9.756
"2073-05",8.966,15.264,NA,19.196,11.761
"2073-06",10.615,18.87,NA,22.739,14.139
"2073-07",13.023,22.028,NA,25.796,16.478
"2073-08",13.727,23.101,NA,26.903,17.628
"2073-09",12.548,20.527,NA,25.11,16.37
"2073-10",9.485,17.496,NA,22.079,13.868
"2073-11",6.905,13.303,NA,18.974,11.575
"2073-12",5.772,12.338,NA,17.561,9.646
"2074-01",4.421,10.015,NA,16.277,8.849
"2074-02",5.115,9.957,NA,15.674,8.795
"2074-03",4.944,10.608,NA,16.016,8.859
"2074-04",6.108,12.771,NA,17.799,10.161
"2074-05",8.419,16.192,NA,20.283,12.253
"2074-06",11.049,19.951,NA,23.202,14.395
"2074-07",13.089,22.699,NA,25.657,16.659
"2074-08",13.932,23.03,NA,26.912,17.542
"2074-09",11.705,20.084,NA,25.069,16.133
"2074-10",9.397,17.114,NA,21.717,13.73
"2074-11",6.958,14.092,NA,18.93,11.498
"2074-12",5.6,12.143,NA,17.581,9.697
"2075-01",4.107,11.03,NA,16.512,8.285
"2075-02",2.667,8.909,NA,16.175,7.534
"2075-03",4.481,11.309,NA,16.64,8.75
"2075-04",5.907,12.46,NA,17.931,9.861
"2075-05",7.949,15.214,NA,20.063,12.017
"2075-06",10.148,18.778,NA,23.687,14.263
"2075-07",12.052,21.063,NA,25.887,16.077
"2075-08",12.656,21.924,NA,26.915,16.998
"2075-09",11.204,19.359,NA,24.69,15.699
"2075-10",8.486,15.91,NA,22.52,13.524
"2075-11",7.165,13.737,NA,19.301,11.42
"2075-12",5.106,11.148,NA,17.425,9.559
"2076-01",4.877,9.658,NA,16.083,8.432
"2076-02",2.114,8.007,NA,16.466,6.975
"2076-03",4.888,9.764,NA,16.472,8.764
"2076-04",5.281,12.001,NA,17.593,9.544
"2076-05",7.364,14.143,NA,19.36,11.449
"2076-06",10.441,18.668,NA,22.673,14.162
"2076-07",14.775,22.131,NA,25.689,17.153
"2076-08",14.472,23.008,NA,27.147,17.832
"2076-09",11.938,19.784,NA,24.956,16.23
"2076-10",8.304,16.14,NA,21.327,13.378
"2076-11",6.831,13.575,NA,18.491,11.047
"2076-12",4.558,10.904,NA,16.522,9.282
"2077-01",5.034,10.356,NA,15.973,8.731
"2077-02",4.716,10.14,NA,16.135,8.493
"2077-03",4.394,11.024,NA,16.749,8.2
"2077-04",6.947,11.838,NA,16.754,9.649
"2077-05",8.283,15.68,NA,19.681,11.875
"2077-06",11.267,19.331,NA,22.548,14.478
"2077-07",12.281,21.712,NA,25.437,16.501
"2077-08",12.633,22.168,NA,26.602,17.364
"2077-09",11.598,19.865,NA,24.658,16.238
"2077-10",10.159,17.658,NA,21.787,14.018
"2077-11",7.46,14.167,NA,18.833,11.338
"2077-12",6.2,12.297,NA,17.166,9.916
"2078-01",5.349,10.921,NA,16.145,8.838
"2078-02",3.084,8.467,NA,16.366,8.369
"2078-03",4.769,11.344,NA,16.764,8.726
"2078-04",6.258,12.631,NA,18.096,10.227
"2078-05",7.652,14.892,NA,19.951,11.89
"2078-06",9.73,18.408,NA,23.317,14.314
"2078-07",12.166,21.15,NA,26.124,16.909
"2078-08",13.485,21.838,NA,26.407,17.584
"2078-09",11.104,19.597,NA,24.838,16.009
"2078-10",9.115,16.625,NA,22.095,13.404
"2078-11",7.019,13.937,NA,19.084,10.954
"2078-12",5.719,12.109,NA,17.181,8.892
"2079-01",4.49,11.127,NA,16.241,7.866
"2079-02",3.204,8.905,NA,15.263,7.272
"2079-03",3.792,10.649,NA,16.704,8.381
"2079-04",5.08,11.394,NA,17.088,9.625
"2079-05",8.191,15.148,NA,19.548,11.803
"2079-06",10.115,18.873,NA,22.615,14.31
"2079-07",12.761,21.827,NA,25.841,16.921
"2079-08",14.205,22.636,NA,27.166,18.145
"2079-09",12.783,20.059,NA,25.444,16.936
"2079-10",8.938,16.26,NA,21.706,13.786
"2079-11",5.668,13.781,NA,19.142,10.661
"2079-12",5.208,13.145,NA,18.034,9.708
"2080-01",3.787,10.551,NA,16.406,7.808
"2080-02",4.253,9.707,NA,15.617,7.928
"2080-03",4.712,10.973,NA,16.26,8.49
"2080-04",6.056,12.626,NA,17.729,9.822
"2080-05",6.793,14.977,NA,19.896,11.605
"2080-06",9.71,18.154,NA,23.055,14.054
"2080-07",11.736,20.938,NA,25.86,16.318
"2080-08",13.188,22.489,NA,27.154,17.685
"2080-09",11.894,21.203,NA,25.827,16.497
"2080-10",8.718,17.447,NA,22.611,13.681
"2080-11",6.027,13.234,NA,19.524,11.004
"2080-12",4.853,10.141,NA,16.62,9.307
"2081-01",4.025,8.026,NA,15.372,8.617
"2081-02",1.796,8.469,NA,15.296,6.282
"2081-03",4.401,10.112,NA,16.273,8.46
"2081-04",4.982,11.813,NA,17.373,9.624
"2081-05",7.678,15.263,NA,20.108,11.506
"2081-06",9.943,18.693,NA,23.521,14.071
"2081-07",13.074,22.298,NA,25.981,16.501
"2081-08",12.159,22.169,NA,26.856,16.934
"2081-09",11.006,19.649,NA,24.261,15.664
"2081-10",10.048,16.594,NA,21.678,13.82
"2081-11",8.429,14.177,NA,19.287,11.823
"2081-12",5.717,11.51,NA,16.952,10.119
"2082-01",2.556,5.989,NA,14.141,7.951
"2082-02",4.765,6.987,NA,14.105,7.517
"2082-03",4.96,10.465,NA,15.987,8.182
"2082-04",5.871,12.758,NA,17.818,9.883
"2082-05",7.72,15.127,NA,19.788,11.617
"2082-06",11.307,18.384,NA,23.012,14.404
"2082-07",14.074,21.609,NA,25.484,17.053
"2082-08",14.438,22.957,NA,26.65,17.969
"2082-09",12.84,20.526,NA,25.59,16.737
"2082-10",8.974,17.843,NA,22.559,13.891
"2082-11",7.288,14.547,NA,19.639,11.802
"2082-12",5.699,10.628,NA,16.358,9.593
"2083-01",3.723,10.885,NA,16.232,7.084
"2083-02",5.018,9.62,NA,15.073,7.292
"2083-03",4.364,11.553,NA,16.638,8.115
"2083-04",6.603,12.946,NA,17.479,9.749
"2083-05",7.909,15.901,NA,19.906,11.828
"2083-06",10.759,19.081,NA,22.817,14.201
"2083-07",12.995,21.558,NA,25.725,16.42
"2083-08",13.939,23.233,NA,27.411,18.075
"2083-09",11.708,20.223,NA,25.505,16.547
"2083-10",9.97,17.311,NA,21.965,14.172
"2083-11",8.519,14.499,NA,19.718,12.099
"2083-12",5.863,12.359,NA,18.088,9.988
"2084-01",5.158,11.147,NA,16.675,9.035
"2084-02",3.795,10.418,NA,16.212,8.077
"2084-03",3.67,10.737,NA,16.758,8.954
"2084-04",6.512,12.711,NA,17.781,10.248
"2084-05",8.261,15.33,NA,19.857,12.094
"2084-06",11.401,19.888,NA,22.961,14.681
"2084-07",12.966,22.919,NA,26.215,17.136
"2084-08",14.257,23.819,NA,27.337,18.159
"2084-09",12.695,21.295,NA,25.799,16.796
"2084-10",9.842,16.606,NA,22.115,14.275
"2084-11",6.98,14.826,NA,19.962,11.448
"2084-12",4.748,11.168,NA,17.142,8.962
"2085-01",4.79,10.754,NA,16.139,8.312
"2085-02",4.988,10.625,NA,16.117,8.47
"2085-03",4.629,10.739,NA,16.324,8.986
"2085-04",6.832,13.312,NA,17.927,10.63
"2085-05",7.71,15.855,NA,20.439,12.153
"2085-06",10.731,19.512,NA,23.684,14.888
"2085-07",12.704,22.153,NA,26.223,17.17
"2085-08",13.754,23.388,NA,27.353,18.034
"2085-09",13.006,20.798,NA,25.59,17.024
"2085-10",8.989,17.438,NA,22.164,13.833
"2085-11",8.048,14.324,NA,18.998,11.534
"2085-12",6.098,12.367,NA,17.82,10.17
"2086-01",4.871,11.194,NA,16.847,8.914
"2086-02",3.884,10.107,NA,15.818,8.364
"2086-03",3.585,9.468,NA,16.42,8.607
"2086-04",4.901,11.257,NA,17.208,9.7
"2086-05",7.703,15.552,NA,19.629,11.793
"2086-06",10.677,19.176,NA,23.593,14.622
"2086-07",12.754,21.21,NA,25.743,16.931
"2086-08",12.659,21.945,NA,26.64,17.334
"2086-09",12.063,19.485,NA,24.357,16.287
"2086-10",9.738,16.917,NA,21.989,13.74
"2086-11",7.327,13.645,NA,18.86,11.557
"2086-12",5.289,11.585,NA,16.749,9.641
"2087-01",4.484,9.463,NA,15.038,8.571
"2087-02",2.007,8.32,NA,15.747,7.585
"2087-03",3.948,9.774,NA,16.096,8.653
"2087-04",5.185,12.617,NA,17.967,10.06
"2087-05",7.27,14.854,NA,20.075,12.252
"2087-06",9.454,18.758,NA,23.712,14.522
"2087-07",12.02,21.823,NA,26.088,16.718
"2087-08",12.658,23.116,NA,27.118,17.824
"2087-09",12.286,20.951,NA,25.342,16.786
"2087-10",10.118,17.981,NA,22.365,14.129
"2087-11",6.628,14.354,NA,19.691,11.381
"2087-12",4.678,11.95,NA,17.88,9.7
"2088-01",4.442,10.052,NA,15.591,8.884
"2088-02",2.43,9.691,NA,16.324,7.659
"2088-03",4.216,11.251,NA,16.864,8.858
"2088-04",6.1,13.497,NA,18.117,10.329
"2088-05",8.025,16.78,NA,20.387,12.3
"2088-06",10.567,20.292,NA,23.784,14.867
"2088-07",13.402,23.35,NA,26.319,17.27
"2088-08",13.687,23.468,NA,27.278,17.899
"2088-09",12.658,20.082,NA,25.092,16.511
"2088-10",9.111,16.509,NA,21.53,13.446
"2088-11",7.26,14.547,NA,19.664,11.733
"2088-12",5.74,12.301,NA,17.51,9.587
"2089-01",4.041,11.59,NA,17.007,8.629
"2089-02",4.615,10.614,NA,16.145,8.744
"2089-03",4.403,11.869,NA,17.515,8.812
"2089-04",6.071,13.086,NA,18.67,10.547
"2089-05",8.22,15.78,NA,20.496,12.331
"2089-06",10.358,19.303,NA,23.171,14.497
"2089-07",12.594,22.294,NA,26.535,17.056
"2089-08",14.408,23.793,NA,27.537,18.213
"2089-09",12.424,21.529,NA,25.872,16.878
"2089-10",9.464,17.785,NA,22.744,13.981
"2089-11",7.176,14.984,NA,19.911,11.589
"2089-12",5.106,12.319,NA,17.52,9.579
"2090-01",4.013,9.148,NA,15.823,8.399
"2090-02",3.959,10.321,NA,16.177,7.732
"2090-03",4.35,10.653,NA,16.697,8.721
"2090-04",5.69,12.606,NA,17.913,9.882
"2090-05",7.589,15.256,NA,20.212,11.982
"2090-06",10.321,18.7,NA,23.412,14.401
"2090-07",13.017,21.515,NA,25.951,16.6
"2090-08",13.808,22.455,NA,27.262,17.862
"2090-09",12.816,20.636,NA,25.212,16.582
"2090-10",9.93,17.253,NA,22.365,13.947
"2090-11",7.84,14.474,NA,19.718,11.668
"2090-12",6.407,10.483,NA,16.117,9.434
"2091-01",4.695,10.915,NA,15.956,8.651
"2091-02",4.826,8.105,NA,14.568,8.188
"2091-03",5.178,11.591,NA,16.391,9.045
"2091-04",7.121,12.893,NA,17.611,10.563
"2091-05",8.993,16.067,NA,20.303,12.841
"2091-06",11.224,19.837,NA,23.324,15.275
"2091-07",13.327,21.975,NA,26.001,17.312
"2091-08",14.559,23.746,NA,27.559,18.546
"2091-09",13.412,21.763,NA,26.528,17.244
"2091-10",9.828,17.835,NA,23.198,14.48
"2091-11",8.269,13.456,NA,19.111,12.085
"2091-12",6.128,12.539,NA,17.27,10.036
"2092-01",5.527,10.19,NA,15.64,9.089
"2092-02",4.423,11.507,NA,16.428,8.704
"2092-03",4.38,11.646,NA,17.315,8.645
"2092-04",6.796,12.642,NA,17.663,10.536
"2092-05",8.187,16.446,NA,20.51,12.47
"2092-06",11.641,20.356,NA,23.69,15.467
"2092-07",13.631,22.236,NA,26.322,17.416
"2092-08",14.494,23.742,NA,27.641,18.485
"2092-09",13.659,21.734,NA,25.933,17.493
"2092-10",11.353,18.338,NA,22.945,14.84
