#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-WAS
#Experiment: rcp45
#Model: IPSL-IPSL-CM5A-MR_r1i1p1_SMHI-RCA4_v2
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2061-03",29.352,25.78,9.834,2.385,-6.511,23.864,26.43,27.468,28.585,29.39,17.79
"2061-04",29.484,25.081,16.637,9.573,-1.807,26.834,30.515,29.044,30.375,29.977,21.392
"2061-05",29.012,24.601,21.733,11.665,0.767,30.637,32.536,30.335,30.637,29.493,23.829
"2061-06",28.629,23.764,27.912,19.534,5.131,34.468,33.492,29.644,29.076,27.558,26.671
"2061-07",28.304,23.75,28.838,22.545,9.695,34.934,33.266,28.877,27.843,26.731,27.459
"2061-08",27.825,24.88,28.192,20.91,10,35.685,31.414,28.688,27.867,26.743,27.052
"2061-09",28.088,25.472,23.882,15.332,5.278,32.397,29.063,29.72,28.521,27.544,24.632
"2061-10",26.803,25.757,15.333,5.845,-1.035,27.428,25.78,29.097,28.125,27.748,20.189
"2061-11",26.736,25.426,9.381,-2.746,-11.745,21.744,20.64,28.393,26.904,27.652,15.015
"2061-12",25.406,24.466,2.594,-7.602,-18.24,17.571,15.449,26.93,24.947,27.023,10.86
"2062-01",26.429,25.026,3.353,-7.888,-16.768,17.201,16.35,26.214,25.416,27.582,11.339
"2062-02",27.824,25.024,5.108,-5.8,-12.857,18.992,20.717,26.723,25.392,27.816,13.284
"2062-03",28.968,25.771,8.368,-2.697,-9.965,23.559,25.028,27.695,28.041,29.045,16.57
"2062-04",29.28,25.319,18.731,8.32,-3.981,28.908,30.201,29.642,30.255,30.359,21.76
"2062-05",28.44,24.71,22.544,13.277,0.73,32.196,32.51,31.166,30.865,30.118,24.111
"2062-06",28.182,24.49,26.38,18.792,3.655,34.219,32.653,30.485,29.085,28.27,26.118
"2062-07",28.156,24.098,29.69,21.62,8.086,35.668,32,29.318,28.979,27.649,27.35
"2062-08",27.963,24.656,29.51,21.405,8.712,35.739,31.257,28.925,28.458,27.378,27.209
"2062-09",27.734,25.411,23.522,14.472,4.834,32.813,28.916,29.284,28.557,27.648,24.344
"2062-10",26.605,25.001,15.079,4.391,-2.018,27.426,26.199,29.18,28.127,27.592,19.681
"2062-11",26.125,24.675,7.09,-3.408,-9.93,20.713,20.789,28.185,26.807,27.187,14.544
"2062-12",24.509,23.405,3.188,-7.17,-15.056,18.751,17.218,27.258,25.526,26.69,11.516
"2063-01",24.95,24.289,1.722,-8.568,-15.388,14.404,18.076,26.137,25.586,27.32,10.826
"2063-02",26.945,25.388,3.394,-3.504,-8.933,16.411,21.474,25.895,26.429,28.151,13.577
"2063-03",28.933,25.374,11.562,1.45,-6.545,22.225,27.15,27.665,28.644,29.269,17.881
"2063-04",28.531,24.523,17.434,4.562,-2.361,26.742,30.452,29.514,30.078,29.976,20.528
"2063-05",28.58,24.009,22.242,11.073,0.056,30.595,30.776,29.814,29.562,28.93,23.079
"2063-06",28.446,23.895,26.271,19.848,4.866,33.362,32.995,29.293,28.98,27.973,26.213
"2063-07",27.526,23.659,29.651,21.724,8.96,35.437,32.236,28.514,28.369,27.033,27.347
"2063-08",27.058,23.95,29.24,21.698,9.123,35.57,30.121,28.164,27.948,26.779,26.787
"2063-09",27.455,25.044,23.738,13.958,5.206,31.735,27.693,28.572,28.505,27.36,24.109
"2063-10",26.481,25.535,16.116,4.735,-0.677,27.75,26.181,29.235,28.177,27.706,19.899
"2063-11",25.6,24.388,9.299,-1.544,-6.386,21.92,22.937,28.9,27.959,27.853,15.999
"2063-12",24.324,24.05,3.664,-5.447,-8.03,18.147,19.925,27.504,26.402,27.272,12.447
"2064-01",25.906,24.488,3.876,-7.363,-9.627,16.93,18.75,27.066,25.746,27.565,12.293
"2064-02",26.255,25.339,2.598,-8.677,-8.444,17.412,20.666,26.796,26.832,28.212,12.676
"2064-03",28.729,25.836,9.786,-0.298,-5.437,22.278,25.461,27.219,28.711,29.093,17.063
"2064-04",29.008,24.987,14.921,4.978,-2.205,26.235,29.111,27.84,29.901,29.625,20.082
"2064-05",28.244,23.977,22.764,13.66,3.181,29.367,31.73,29.521,30.342,29.405,23.675
"2064-06",27.928,23.464,27.8,17.594,6.197,34.392,33.302,29.385,29.448,28.022,26.369
"2064-07",27.577,23.687,28.523,22.49,10.279,34.841,31.451,28.362,27.528,26.631,27.138
"2064-08",27.18,23.837,29.23,21.136,9.662,34.924,30.695,27.956,27.53,26.605,26.818
"2064-09",27.377,25.096,23.361,15.919,6.656,32.24,29.287,28.545,27.98,27.093,24.578
"2064-10",26.701,25.084,15.649,6.247,-1.703,26.877,25.49,29.232,28.165,27.646,19.806
"2064-11",25.753,24.815,8.018,-1.83,-6.618,21.718,22.649,28.705,27.622,27.816,15.609
"2064-12",25.459,24.27,4.85,-6.066,-15.675,17.474,17.046,26.973,25.521,26.982,11.7
"2065-01",25.471,24.646,3.986,-7.302,-16.182,16.602,16.709,26.21,25.002,27.166,10.959
"2065-02",27.361,25.224,5.337,-3.79,-13.852,19.677,20.836,26.643,24.669,27.378,13.216
"2065-03",29.122,25.262,11.472,3.37,-7.852,24.745,26.217,28.066,27.288,28.751,18.217
"2065-04",29.022,24.958,15.734,7.02,-5.291,26.125,28.348,28.977,29.856,29.751,20.484
"2065-05",28.872,24.381,22.038,13.69,-0.56,31.173,32.402,30.841,31.77,30.302,23.869
"2065-06",28.847,23.99,26.78,18.412,3.973,34.231,32.77,30.82,30.349,28.869,26.224
"2065-07",28.482,23.894,28.119,21.459,8.17,34.948,33.356,29.712,28.306,27.193,27.27
"2065-08",28.15,24.752,28.947,20.802,9.447,36.077,31.65,28.905,28.355,27.263,27.393
"2065-09",28.29,25.32,23.313,14.835,6.782,32.886,29.869,29.31,28.676,27.593,24.834
"2065-10",27.567,26.014,17.906,5.654,-4.673,27.602,24.392,29.374,28.152,27.552,19.48
"2065-11",26.026,25.506,7.742,-2.921,-9.456,20.834,21.723,28.86,27.54,27.833,14.952
"2065-12",25.467,24.499,0.96,-9.094,-15.179,16.398,17.571,27.507,26.872,27.75,11.285
"2066-01",25.7,25.072,3.878,-5.881,-18.529,16.143,16.263,26.239,25.924,26.974,11.611
"2066-02",26.692,25.712,4.969,-3.576,-14.02,16.607,20.12,26.38,26.612,28.134,13.248
"2066-03",29.355,25.902,11.241,1.228,-8.773,22.891,25.695,27.527,27.835,29.129,17.606
"2066-04",29.476,25.251,16.014,5.478,-5.269,27.387,29.727,29.612,30.379,30.084,20.351
"2066-05",28.546,24.446,22.344,14.144,0.391,30.847,31.811,30.537,30.476,29.474,23.894
"2066-06",28.744,23.944,27.147,18.425,4.073,34.427,32.679,29.763,29.382,28.202,26.331
"2066-07",27.885,23.581,28.979,22.187,8.468,35.403,31.952,28.533,29.065,27.597,27.269
"2066-08",27.759,24.619,29.287,21.46,9.709,35.853,30.389,28.404,28.155,27.196,27.172
"2066-09",27.537,25.479,23.028,14.628,5.671,32.021,29.061,28.548,28.179,27.123,24.416
"2066-10",26.746,25.501,16.04,6.037,-2.402,27.122,25.246,29.099,28.053,27.811,20.034
"2066-11",25.554,24.537,8.079,-2.72,-11.185,21.055,20.821,28.645,27.101,27.768,14.582
"2066-12",25.478,23.918,3.264,-6.08,-15.691,16.379,17.142,27.04,25.488,27.187,11.392
"2067-01",25.768,24.365,1.156,-8.216,-13.542,16.048,18.843,26.239,25.441,27.584,11.472
"2067-02",27.397,25.286,5.315,-5.927,-13.775,19.866,20.482,26.732,26.324,28.481,13.445
"2067-03",28.066,26.134,6.47,-3.355,-9.577,20.939,24.318,27.245,28.703,29.526,15.38
"2067-04",29.298,25.408,15.473,4.752,-5.122,25.932,28.264,28.03,30.025,29.75,20.041
"2067-05",28.679,24.146,21.269,12.792,0.61,30.848,32.312,29.612,30.317,29.387,23.744
"2067-06",28.482,23.601,27.154,19.47,3.822,34.279,32.095,29.955,29.275,28.281,25.936
"2067-07",28.486,23.472,29.465,20.616,8.813,35.437,32.606,28.83,28.795,27.361,27.268
"2067-08",28.258,24.713,28.663,22.401,9.584,35.353,30.96,28.424,28.238,27.169,27.426
"2067-09",28.295,25.523,22.893,15.648,5.957,31.814,28.481,29.131,28.65,27.478,24.341
"2067-10",26.99,25.896,16.053,6.823,-2.281,27.105,25.628,29.512,28.507,27.763,20.057
"2067-11",26.624,25.325,11.645,0.418,-10.492,22.653,21.093,29.08,26.928,27.699,15.948
"2067-12",25.113,24.695,5.162,-7.021,-14.251,19.901,18.186,27.759,25.538,27.045,12.188
"2068-01",25.55,25.24,3.018,-6.966,-14.764,15.504,17.768,26.426,24.556,26.962,10.833
"2068-02",27.256,26.117,5.508,-3.758,-10.098,18.475,20.921,26.543,25.42,28.05,13.786
"2068-03",28.931,25.676,10.823,2.402,-4.124,22.433,26.484,27.262,27.672,29.139,17.979
"2068-04",28.805,25.045,15.974,6.789,-2.943,26.481,28.118,29.216,29.739,29.834,20.467
"2068-05",28.571,24.172,22.847,12.388,0.133,30.913,31.157,30.637,30.293,29.825,23.526
"2068-06",28.607,23.594,27.492,17.746,4.998,33.581,33.132,30.38,29.865,28.258,26.106
"2068-07",27.848,23.207,29.857,21.171,9.074,35.153,32.12,28.925,28.872,27.457,27.193
"2068-08",27.766,24.305,29.259,21.337,9.398,35.175,31.549,28.509,28.823,27.184,27.089
"2068-09",28.282,25.492,24.011,14.185,6.821,32.622,29.714,29.108,28.491,27.357,24.698
"2068-10",27.305,25.71,16.092,7.702,-1.702,26.691,24.775,29.732,28.203,27.55,19.883
"2068-11",26.115,25.096,8.076,-3.388,-11.844,22.237,20.158,28.426,26.911,27.53,14.52
"2068-12",25.829,24.609,2.713,-8.266,-14.42,16.918,17.031,26.986,25.714,27.378,11.586
"2069-01",25.845,25.292,4.33,-5.766,-13.865,16.041,17.821,26.428,25.259,27.559,11.749
"2069-02",26.843,26.296,6.201,-4.911,-11.883,18.253,21.273,26.691,25.841,28.305,13.344
"2069-03",29.071,26.292,9.281,2.159,-5.029,21.28,26.176,27.657,27.662,29.212,17.273
"2069-04",29.133,25.338,16.202,7.407,-2.7,27.148,29.347,28.738,30.666,30.325,20.909
"2069-05",28.456,24.969,22.424,12.73,-0.55,31.55,32.477,30.196,30.988,29.862,23.78
"2069-06",28.825,24.346,25.657,19.131,4.456,34.134,34.363,30.766,31.057,29.155,26.57
"2069-07",27.998,24.355,29.626,23.974,10.356,35.769,33.259,29.067,29.644,28.084,27.949
"2069-08",26.926,24.725,31.087,22.443,9.006,35.313,30.019,28.845,28.236,27.123,27.175
"2069-09",27.738,25.602,24.827,16.076,5.873,32.75,28.045,29.416,28.935,27.803,24.637
"2069-10",26.814,25.694,16.008,5.631,-2.301,27.828,24.664,29.901,28.614,28.168,20.011
"2069-11",25.381,24.433,7.306,-2.762,-9.154,22.342,20.903,28.748,27.51,27.934,14.636
"2069-12",25.146,24.206,4.379,-4.814,-16.385,17.326,16.822,27.281,26,27.3,11.884
"2070-01",26.038,25.415,0.45,-10.739,-16.811,16.816,16.75,26.248,26.422,28.167,10.488
"2070-02",27.175,26.07,2.371,-7.911,-12.785,18.832,20.309,26.784,26.74,28.849,12.584
"2070-03",28.646,26.453,7.436,-2.136,-9.128,21.321,24.589,27.203,28.984,29.396,15.764
"2070-04",29.01,25.135,15.731,7.132,-4.696,27.59,29.305,29.046,29.653,29.911,20.365
"2070-05",28.942,24.222,21.354,12.292,-1.019,31.534,31.237,30.068,30.476,29.67,23.436
"2070-06",28.49,23.609,27.351,18.652,3.34,33.935,32.738,29.41,29.474,28.444,25.992
"2070-07",28.063,23.564,29.121,21.135,8.477,35.493,32.065,28.558,28.531,27.268,27.152
"2070-08",27.6,24.391,29.303,21.638,9.069,35.587,30.36,28.401,28.703,27.24,27.022
"2070-09",28.065,25.445,23.753,16.004,6.729,32.282,29.73,29.021,28.846,27.72,24.974
"2070-10",27.579,25.936,15.048,5.756,-1.191,26.555,25.408,28.961,28.295,27.887,20.146
"2070-11",26.298,25.145,7.429,-2.415,-7.635,22.779,22.222,28.688,27.635,27.999,15.594
"2070-12",25.631,24.649,4.558,-5.758,-12.195,18.694,17.008,27.48,25.806,27.08,12.084
"2071-01",26.188,25.36,0.931,-6.913,-11.574,16.433,18.097,26.713,24.698,26.751,11.385
"2071-02",27.875,26.393,4.84,-5.154,-8.443,18.446,22.11,26.372,25.811,27.753,14.137
"2071-03",29.281,25.829,13.403,2.763,-5.453,24.163,26.568,27.907,29.009,29.652,18.668
"2071-04",29.729,25.38,17.78,6.477,-3.214,27.796,29.916,29.526,31.364,30.625,21.347
"2071-05",29.764,25.119,23.183,13.08,2.075,32.123,32.977,31.311,31.454,30.27,24.605
"2071-06",29.377,24.403,27.368,18.63,5.596,35.545,34.97,30.899,30.98,29.281,27.169
"2071-07",29.359,24.404,29.828,22.392,10.276,36.938,34.217,29.681,29.516,28.1,28.566
"2071-08",28.874,24.848,29.307,21.359,10.11,35.874,32.66,28.981,28.808,27.497,27.758
"2071-09",29.255,25.981,22.635,15.388,6.93,33.047,30.684,29.401,28.91,27.489,25.021
"2071-10",28.254,26.606,16.006,8.675,0.317,27.644,25.851,30.201,28.781,28.096,20.747
"2071-11",26.895,26.263,9.189,-2.002,-8.415,24.524,21.513,29.129,27.351,28.04,16.05
"2071-12",26.221,25.206,4.807,-4.742,-12.716,17.959,19.05,27.843,26.521,27.845,12.949
"2072-01",26.756,25.491,0.956,-8.341,-12.427,16,18.752,26.938,25.601,27.532,11.635
"2072-02",27.3,26.045,5.184,-6.828,-12.296,18.911,21.692,27.708,26.676,28.732,13.312
"2072-03",29.363,26.282,10.34,-0.89,-7.946,23.845,25.987,28.257,29.128,30.059,17.257
"2072-04",29.853,25.458,14.979,9.631,-0.743,27.985,30.596,28.992,31.024,30.521,21.538
"2072-05",29.349,24.739,21.72,12.912,2.295,32.778,32.736,30.348,31.075,30.036,24.507
"2072-06",28.907,24.309,26.612,18.08,4.881,35.27,34.317,30.744,30.12,28.79,26.592
"2072-07",28.46,24.058,29.712,20.243,8.937,36.342,33.76,29.799,28.723,27.57,27.829
"2072-08",28.615,24.915,29.273,21.8,9.676,36.255,32.984,28.742,28.583,27.392,27.886
"2072-09",28.286,25.745,23.529,15.081,4.94,32.192,29.252,29.279,28.577,27.564,24.66
"2072-10",27.24,26.341,17.234,5.801,-1.295,27.822,26.902,29.279,28.523,28.195,20.673
"2072-11",26.54,25.816,10.707,-1.163,-8.818,21.976,21.16,28.702,27.733,28.28,15.974
"2072-12",25.667,24.509,4.202,-6.294,-13.447,17.086,17.6,26.8,26.482,27.399,12.259
"2073-01",26.199,24.957,2.26,-8.38,-15.761,15.821,17.686,26.534,26.144,27.532,11.344
"2073-02",28.011,25.697,5.821,-5.582,-13.914,18.62,20.426,26.821,26.582,28.361,13.89
"2073-03",29.402,25.819,11.299,-1.194,-13.232,23.588,24.082,27.978,28.547,29.826,16.799
"2073-04",28.805,25.02,15.888,6.503,-6.358,27.843,28.835,29.152,29.789,29.885,20.466
"2073-05",28.867,24.287,22.144,13.982,-0.902,31.218,31.277,30.064,30.484,29.668,23.544
"2073-06",28.756,23.668,27.844,18.898,3.876,34.48,32.011,29.627,29.159,27.861,26.26
"2073-07",28.334,24.012,29.463,21.599,8.047,35.901,32.289,28.949,28.808,27.759,27.503
"2073-08",28.596,24.916,29.903,21.278,8.692,36.054,31.061,29.002,28.6,27.389,27.5
"2073-09",28.375,25.581,24.32,16.185,5.998,32.843,29.352,29.199,28.661,27.519,25.027
"2073-10",27.954,26.23,15.654,6.737,-0.522,27.484,25.869,29.614,28.35,27.55,20.138
"2073-11",26.316,25.083,9.024,-1.946,-9.756,22.173,21.407,28.817,26.834,27.614,15.449
"2073-12",25.938,24.404,5.715,-5.002,-14.536,18.147,18.571,27.516,26.24,27.61,12.862
"2074-01",26.168,24.973,3.579,-6.561,-12.943,15.545,19.415,26.628,26.039,27.43,12.337
"2074-02",27.695,25.939,6.189,-4.378,-10.543,17.627,21.43,26.857,26.447,28.435,14.333
"2074-03",29.203,25.743,10.709,-0.437,-7.981,23.339,25.694,28.212,28.811,29.629,17.711
"2074-04",28.977,24.902,16.738,8.318,-1.131,27.497,31.418,30.152,29.703,29.443,21.269
"2074-05",29.143,24.454,23.368,12.891,0.174,31.267,31.556,30.607,30.208,29.391,23.572
"2074-06",28.344,24.002,26.8,19.141,4.078,33.995,32.769,29.891,29.217,27.945,26.22
"2074-07",28.413,24.208,28.418,21.513,9.506,35.347,33.152,29.234,28.71,27.462,27.485
"2074-08",27.909,24.753,28.769,21.299,10.002,35.661,30.719,28.808,28.925,27.865,27.353
"2074-09",27.977,25.307,22.716,15.407,6.246,33.052,28.753,29.468,29.158,28.061,24.472
"2074-10",26.727,25.655,15.574,6.498,-1.479,26.839,25.655,29.155,28.239,27.699,19.943
"2074-11",25.903,25.099,10.38,-0.355,-6.745,22.175,21.735,28.791,27.885,27.954,16.146
"2074-12",25.683,24.268,5.925,-4.257,-9.466,18.181,18.179,27.711,26.624,27.642,12.842
"2075-01",26.342,24.957,3.866,-7.35,-11.432,17.366,17.889,27.368,25.88,27.168,12.103
"2075-02",27.567,25.486,3.461,-6.496,-11.901,19.162,21.034,27.441,27.128,28.642,13.377
"2075-03",29.481,26.058,9.974,1.061,-8.019,23.375,25.317,28.031,28.281,29.241,17.284
"2075-04",29.482,25.157,15.918,5.327,-2.564,27.463,30.094,29.195,30.157,29.9,20.821
"2075-05",28.939,24.232,24.298,15.453,2.509,31.668,31.316,30.747,29.82,29.43,24.504
"2075-06",28.938,23.816,26.573,20.465,6.077,34.725,32.561,29.871,28.722,27.906,26.665
"2075-07",28.178,23.652,29.028,22.191,10.315,35.951,33.164,28.583,28.383,27.213,27.686
"2075-08",28.044,24.922,28.048,22.501,11.156,35.612,31.807,28.338,28.473,27.174,27.601
"2075-09",27.89,25.33,22.704,14.636,6.644,32.122,29.546,29.06,28.944,28.055,24.545
"2075-10",27.564,25.782,16.524,6.324,2.082,27.628,27.117,29.355,28.362,28.132,20.849
"2075-11",26.431,25.54,9.518,-0.483,-8.353,22.574,20.844,28.918,27.352,28.127,15.898
"2075-12",25.109,24.32,3.792,-5.395,-13.352,16.153,16.934,26.989,26.014,27.406,11.993
"2076-01",26.364,25.474,4.284,-7.259,-14.974,17.968,18.051,26.81,25.923,27.821,11.943
"2076-02",28.014,26.998,7.092,-3.275,-10.582,19.689,22.367,27.127,26.635,28.856,15.053
"2076-03",29.665,26.357,11.828,2.571,-7.656,23.252,25.513,28.012,28.855,30.15,18.415
"2076-04",29.236,25.45,18.779,9.944,-1.811,28.571,30.429,29.396,31.665,31.077,22.207
"2076-05",29.331,25.133,23.271,14.966,3.231,31.433,33.171,30.454,31.107,29.6,24.997
"2076-06",29.674,24.712,27.761,19.97,6.954,34.43,34.37,30.968,31.066,29.249,27.254
"2076-07",28.963,24.566,28.804,22.482,11.553,35.659,34.392,29.769,28.921,27.402,28.247
"2076-08",28.76,25.162,29.843,22.625,10.117,36,32.744,29.178,28.614,27.442,27.978
"2076-09",28.846,26.032,24.379,13.891,4.9,32.937,29.329,29.811,29.043,27.966,24.97
"2076-10",28.426,26.64,16.537,4.593,-1.329,28.11,25.88,30.175,28.675,28.445,20.593
"2076-11",25.99,25.778,9.875,0.645,-11.284,22.152,21.478,28.805,27.05,27.705,15.914
"2076-12",26.241,24.985,5.431,-6.454,-15.085,19.823,18.334,28.192,26.375,27.801,12.7
"2077-01",26.572,25.584,5.494,-5.046,-16.138,17.818,18.196,27.086,25.299,27.457,12.163
"2077-02",27.765,26.751,7.884,-1.861,-10.885,18.074,22.545,27.141,25.976,28.263,14.633
"2077-03",29.558,26.343,10.273,4.959,-2.97,23.541,27.811,28.487,28.239,29.263,18.482
"2077-04",29.881,25.78,15.748,6.046,-0.848,28.296,30.849,29.479,31.037,30.606,21.3
"2077-05",29.312,24.841,22.191,12.462,1.991,31.919,32.603,30.662,31.501,30.612,24.155
"2077-06",29.302,24.404,27.588,17.631,5.075,35.071,34.214,30.842,30.569,29.05,26.862
"2077-07",29.16,24.49,30.38,22.253,10.383,36.308,34.137,29.727,29.229,27.859,28.428
"2077-08",28.605,25.062,28.687,21.15,10.421,36.273,32.403,28.991,29.073,27.752,27.744
"2077-09",28.394,25.895,24.064,15.257,7.419,31.955,29.17,29.331,29.611,27.978,25.02
"2077-10",27.519,26.131,15.916,6.236,-0.863,27.185,25.688,29.395,28.603,28.237,20.357
"2077-11",26.443,25.585,10.871,0.298,-10.037,23.681,21.539,29.108,27.154,28.274,16.364
"2077-12",25.553,24.373,4.794,-4.698,-13.763,17.641,18.051,27.466,25.83,27.737,12.266
"2078-01",25.909,25.169,4.541,-5.796,-14.897,17.247,16.96,26.577,25.297,27.756,11.67
"2078-02",27.941,25.636,5.28,-2.541,-10.833,20.147,21.135,26.949,25.375,28.256,14.05
"2078-03",29.062,25.58,8.073,0.528,-7.388,23.431,24.887,27.659,28.492,29.498,16.945
"2078-04",28.852,25.087,16.812,7.94,-5.176,27.999,28.192,29.523,29.691,30.001,20.54
"2078-05",27.992,24.218,21.348,14.137,-0.984,31.082,31.507,30.607,30.325,29.505,23.449
"2078-06",28.232,23.178,26.179,18.452,4.189,33.446,33.235,30.41,30.358,28.688,25.916
"2078-07",28.158,23.666,28.764,20.862,8.645,35.884,32.566,29.336,28.903,27.387,27.335
"2078-08",28.278,24.817,29.134,22.557,9.068,35.743,31.513,28.963,28.844,27.435,27.518
"2078-09",28.342,25.407,24.464,15.609,6.006,32.496,29.52,29.582,28.784,27.87,24.857
"2078-10",27.724,26.351,15.782,6.871,-0.122,27.43,25.928,29.899,28.569,28.117,20.631
"2078-11",26.367,25.07,8.152,-2.797,-9.364,22.991,20.915,28.737,27.198,27.81,15.402
"2078-12",25.409,24.432,5.687,-4.076,-14.049,17.988,16.731,27.343,25.448,27.059,12.308
"2079-01",26.191,24.85,2.728,-6.181,-10.326,17.263,17.815,26.631,24.895,26.987,12.134
"2079-02",27.473,25.984,4.162,-5.785,-11.292,18.655,21.002,26.772,26.729,28.758,13.672
"2079-03",28.75,26.062,9.238,1.676,-4.264,23.774,27.057,27.963,28.824,29.761,17.615
"2079-04",29.586,25.527,15.086,7.988,-2.116,27.122,29.178,28.766,30.439,30.638,20.568
"2079-05",29.13,24.616,21.961,15.307,1.54,31.32,31.746,30.488,31.141,30.061,24.093
"2079-06",29.013,24.474,27.329,18.759,4.77,35.108,33.391,30.653,30.189,28.825,26.722
"2079-07",28.4,23.899,30.43,22.732,9.452,35.884,32.523,29.454,29.119,27.653,28.037
"2079-08",28.297,24.744,29.491,21.906,9.955,36.3,31.313,28.993,28.769,27.419,27.603
"2079-09",28.444,25.59,23.924,15.117,5.704,33.065,29.856,29.294,29.051,27.771,24.997
"2079-10",27.551,26.053,15.661,4.703,-1.655,26.56,26.205,29.312,28.513,27.717,20.066
"2079-11",26.549,25.314,8.499,-0.31,-8.317,22.683,22.302,28.988,26.9,27.567,15.693
"2079-12",26.405,24.68,5.378,-4.351,-14.101,17.659,18.423,27.618,26.065,27.294,12.729
"2080-01",25.978,25.043,3.367,-4.753,-12.205,16.129,18.746,26.497,25.203,27.245,12.105
"2080-02",27.46,25.899,6.937,-3.795,-9.069,19.627,22.461,26.954,26.718,28.608,14.586
"2080-03",29.385,26.432,10.35,1.49,-5.518,22.748,26.708,27.756,28.33,29.594,17.593
"2080-04",29.434,25.696,15.744,10.204,0.424,27.137,30.604,28.523,30.009,29.987,21.934
"2080-05",28.933,24.882,21.875,13.539,3.06,32.002,32.71,30.332,30.74,29.612,24.667
"2080-06",29.239,24.05,27.776,18.757,6.044,34.436,33.45,29.949,29.629,28.148,26.736
"2080-07",28.685,24.449,30.444,21.084,8.866,36.466,33.634,29.474,29.367,27.984,28.143
"2080-08",28.291,24.923,29.823,22.758,10.776,35.92,32.289,28.946,28.259,27.178,28.023
"2080-09",28.942,26.1,23.467,14.089,6.448,33.274,30.117,29.661,28.97,27.81,25.106
"2080-10",28.618,26.64,16.095,4.112,-0.844,28.702,26.756,30.273,29.39,28.395,20.79
"2080-11",27.538,26.261,8.724,-1.29,-7.165,22.09,22.827,29.429,28.07,28.451,16.328
"2080-12",26.505,24.693,3.875,-7.883,-15.068,19.708,18.349,27.806,26.472,27.765,12.208
"2081-01",26.698,25.171,1.448,-9.421,-16.845,17.462,17.88,26.992,26.239,28.091,11.203
"2081-02",28.198,26.494,2.82,-5.351,-10.464,20.182,21.225,27.242,25.797,28.572,13.959
"2081-03",29.961,26.762,10.515,1.698,-6.13,22.719,26.711,27.987,28.765,30.213,18.099
"2081-04",30.435,26.285,16.402,8.872,-0.939,28.814,31.288,29.599,31.353,31.024,22.419
"2081-05",29.249,25.52,21.744,12.968,2.862,32.413,34.351,31.091,30.5,29.741,24.684
"2081-06",30.114,25.23,26.923,19.767,5.101,35.556,33.202,31.01,29.962,29.101,27.078
"2081-07",28.619,24.882,28.53,22.028,9.286,36.155,33.765,29.662,28.972,27.892,27.862
"2081-08",28.277,25.177,27.713,21.97,11.692,35.207,32.973,29.109,28.573,27.302,27.747
"2081-09",28.697,25.93,23.404,15.02,5.679,32.726,29.658,29.565,29.188,28.025,24.967
"2081-10",27.526,26.184,14.945,5.184,-1.643,28.446,26.248,29.685,28.609,28.104,20.267
"2081-11",26.892,25.663,11.402,1.811,-6.276,23.71,23.087,29.493,27.896,28.287,17.046
"2081-12",26.418,24.91,4.039,-6.262,-9.152,17.297,21.216,28.174,27.032,28.073,13.308
"2082-01",26.245,25.874,2.319,-9.53,-15.235,17.019,19.147,27.214,27.095,28.313,11.864
"2082-02",28.041,26.506,6.411,-6.23,-11.667,19.821,22.073,27.288,27.646,29.156,14.229
"2082-03",29.395,26.67,9.977,-0.774,-5.154,23.339,27.275,28.141,28.998,29.911,17.313
"2082-04",29.786,25.688,12.978,3.558,-2.177,27.113,30.174,29.194,30.907,30.597,20.208
"2082-05",29.136,24.888,21.825,12.958,2.477,31.113,32.767,30.42,31.202,29.811,24.044
"2082-06",29.067,24.45,27.049,18.385,6.262,33.927,33.376,29.804,30.392,29.013,26.543
"2082-07",28.293,24.123,29.835,22.224,9.592,35.989,32.973,28.865,29.969,28.205,27.909
"2082-08",28.096,24.942,28.237,21.334,10.286,36.006,31.317,28.508,29.039,27.622,27.328
"2082-09",28.38,25.631,23.412,15.293,7.337,31.861,29.433,29.05,29.239,27.6,24.921
"2082-10",27.384,26.252,16.56,8.547,1.249,27.122,26.738,29.54,29.023,28.425,20.653
"2082-11",26.422,25.256,9.202,0.169,-4.897,22.693,23.312,28.958,27.587,28.18,16.239
"2082-12",26.164,24.146,3.789,-4.903,-11.019,17.248,18.211,27.391,26.327,27.71,12.468
"2083-01",26.922,25.009,4.323,-4.963,-11.559,16.894,19.223,27.013,26.164,28.126,12.812
"2083-02",28.215,26.237,7.645,-2.456,-9.447,20.063,22.209,27.403,27.422,29.44,15.593
"2083-03",29.909,26.435,10.236,2.372,-5.062,21.723,26.486,27.497,29.029,29.992,18.201
"2083-04",29.87,25.86,15.819,9.168,0.595,27.286,31.589,29.394,31.016,30.864,21.813
"2083-05",29.224,24.898,23.553,14.13,3.17,31.373,33.189,30.671,31.955,30.704,24.636
"2083-06",29.029,23.98,26.994,18.817,7.708,34.101,33.554,29.843,30.476,28.877,26.869
